temperature_C,pore_pressure_MPa
20.0,0.01483122834376591
20.60200668896321,0.009454894548277585
21.204013377926422,0.01071165531754556
21.806020066889634,0.011512390545735923
22.408026755852845,0.0036018097609564915
23.010033444816052,0.017898885678426586
23.612040133779264,0.0017991118446709854
24.214046822742475,0.017908508737260027
24.816053511705686,0.012439091316495331
25.418060200668897,0.016994131379841317
26.02006688963211,0.010114071350161905
26.62207357859532,0.017636461939949045
27.224080267558527,0.007340776991325223
27.826086956521742,0.001398159640372425
28.42809364548495,0.014213313495623646
29.03010033444816,0.00043508730775621
29.632107023411372,0.01651184753504882
30.234113712374583,0.01113010984701409
30.836120401337794,0.00650608438825856
31.438127090301002,0.011279194243397284
32.04013377926422,0.017458742760140988
32.642140468227424,0.019552857051652064
33.24414715719064,0.01433419021362785
33.84615384615385,0.008124571297584003
34.448160535117054,0.006139831078225993
35.05016722408027,0.019976412802584782
35.652173913043484,0.016612738871232338
36.25418060200669,0.0010951077120964616
36.8561872909699,0.017399434700557517
37.458193979933114,0.015848133876020996
38.06020066889632,0.01412191474410838
38.66220735785953,0.015429912602262586
39.264214046822744,0.014941576363529592
39.86622073578596,0.018461006755605386
40.468227424749166,0.004881685987549928
41.070234113712374,0.007301138362248874
41.67224080267559,0.008753159175580632
42.274247491638796,0.01087451355747447
42.876254180602004,0.019512573874523636
43.47826086956522,0.014852149308651044
44.08026755852843,0.016588302636583032
44.68227424749164,0.009657754527141786
45.28428093645485,0.005114919639613875
45.88628762541806,0.0035436196810094325
46.48829431438127,0.012275201001458779
47.09030100334448,0.0009000190603339921
47.69230769230769,0.020058833111212756
48.29431438127091,0.0027775604738667545
48.896321070234116,0.00041292071785343587
49.49832775919732,0.0023027317640580973
50.10033444816054,0.004022455981946832
50.70234113712375,0.009028530922929202
51.30434782608696,0.017825532717264878
51.90635451505017,0.00390462248684948
52.50836120401338,0.018638982298899542
53.11036789297659,0.012118318784451963
53.7123745819398,0.011416068118613738
54.31438127090301,0.003553747232887562
54.91638795986622,0.01896889215605178
55.518394648829435,0.016510290013778982
56.12040133779264,0.019325639430364236
56.72240802675586,0.01978738208741846
57.324414715719065,0.010550314258847792
57.92642140468228,0.0024099704342924358
58.52842809364549,0.0027510594362517883
59.130434782608695,0.018221229907808275
59.73244147157191,0.008699615353465005
60.33444816053512,0.017499629050875487
60.93645484949833,0.0072858459916482245
61.53846153846154,0.012319069672016764
62.140468227424755,0.014842128336668415
62.74247491638796,0.015379451459566243
63.34448160535118,0.016994275824195045
63.946488294314385,0.012066510061306355
64.54849498327759,0.016050351460044892
65.15050167224081,0.019761898384547026
65.75250836120401,0.0019592171768228975
66.35451505016724,0.005729518265406491
66.95652173913044,0.007324708716216138
67.55852842809365,0.009698269772031975
68.16053511705687,0.01983902587708314
68.76254180602007,0.0023503027412632134
69.36454849498328,0.01722385068724147
69.9665551839465,0.019658886954016547
70.5685618729097,0.02051033008882863
71.17056856187291,0.012358788408103581
71.77257525083613,0.010099157985159712
72.37458193979933,0.011133235537175828
72.97658862876254,0.004848693685209761
73.57859531772576,0.015215922273662162
74.18060200668896,0.005584040744843537
74.78260869565219,0.021280850829833102
75.38461538461539,0.010714463319803545
75.9866220735786,0.006366406937859019
76.58862876254182,0.009307717881492383
77.19063545150502,0.00905994753164057
77.79264214046823,0.006194929056117153
78.39464882943145,0.016295416672624415
78.99665551839465,0.013815666577845831
79.59866220735786,0.004857174973735744
80.20066889632108,0.013609985092867833
80.80267558528428,0.013629553010394027
81.4046822742475,0.010017081949774284
82.0066889632107,0.021480643549156724
82.60869565217392,0.018611735868335564
83.21070234113714,0.004017377428069463
83.81270903010034,0.01116842485737981
84.41471571906355,0.009881885505105954
85.01672240802677,0.00634055635956578
85.61872909698997,0.016529114597216538
86.22073578595318,0.012662283876538494
86.8227424749164,0.022233319078632546
87.4247491638796,0.01301763087783216
88.02675585284281,0.01824988591416567
88.62876254180603,0.011749506784973674
89.23076923076924,0.009831117879297694
89.83277591973244,0.018416578979383952
90.43478260869566,0.017651068252791134
91.03678929765887,0.02088926535190828
91.63879598662209,0.01749809020432938
92.24080267558529,0.016596925700936196
92.8428093645485,0.01722469509345444
93.44481605351172,0.025132407065255602
94.04682274247492,0.010414643955041845
94.64882943143813,0.01117663695715385
95.25083612040135,0.022114887082152007
95.85284280936456,0.023748626792517363
96.45484949832776,0.018352561856095666
97.05685618729098,0.012433418390045328
97.65886287625419,0.013683662478073405
98.26086956521739,0.013072940885890309
98.8628762541806,0.017372468992953763
99.46488294314382,0.013507725149432433
100.06688963210703,0.018395467563232574
100.66889632107024,0.02519175479683397
101.27090301003345,0.011655266633186901
101.87290969899666,0.02647611046038611
102.47491638795987,0.021151203754530196
103.07692307692308,0.024889139827376373
103.6789297658863,0.028599304413844062
104.28093645484951,0.02813412416033778
104.88294314381271,0.016598986015970693
105.48494983277592,0.02637024895981094
106.08695652173914,0.025180898437058372
106.68896321070235,0.011649533104341303
107.29096989966555,0.02520906374276208
107.89297658862877,0.011828226913949871
108.49498327759198,0.015808154198923546
109.09698996655518,0.018006584629823165
109.6989966555184,0.01876079514240104
110.30100334448161,0.026344948937715912
110.90301003344483,0.01961713349473771
111.50501672240803,0.024457006857288757
112.10702341137124,0.020324216151409766
112.70903010033446,0.017896165860677056
113.31103678929766,0.024089017406896458
113.91304347826087,0.02398821187226968
114.51505016722409,0.021299403937643405
115.1170568561873,0.032754252128096226
115.7190635451505,0.03439703433761311
116.32107023411372,0.03675559234618843
116.92307692307693,0.025132631107567464
117.52508361204013,0.025344390169298986
118.12709030100335,0.032025763146541944
118.72909698996656,0.0339807068870271
119.33110367892978,0.02208971439224389
119.93311036789298,0.04053245801663469
120.5351170568562,0.03070780407210625
121.13712374581941,0.030945273297481805
121.73913043478261,0.04004210992777385
122.34113712374582,0.04065748317084837
122.94314381270904,0.034118118133954885
123.54515050167225,0.042761451359572156
124.14715719063545,0.027471740121918727
124.74916387959867,0.04084451939059571
125.35117056856188,0.04491100505083408
125.95317725752508,0.040082495831086105
126.5551839464883,0.038515249327913295
127.15719063545151,0.044505221646555126
127.75919732441473,0.04590215099652465
128.36120401337791,0.033288518083724405
128.96321070234114,0.0460899324024184
129.56521739130437,0.048435993348679776
130.16722408026757,0.04839395350254669
130.76923076923077,0.042903636677882676
131.371237458194,0.051368234343622914
131.9732441471572,0.04889428751602653
132.5752508361204,0.04352706700195666
133.17725752508363,0.05596633473031706
133.77926421404683,0.04201891230540193
134.38127090301003,0.05176887945242569
134.98327759197326,0.04610607661412172
135.58528428093646,0.0527799447998412
136.18729096989966,0.054467495079662316
