time,x_position,y_position,temperature,gradient_x,gradient_y,process
0.0,0.0,0.0,21.235396678284484,2.9844812111137884,0.28398884659712564,sintering
0.0,0.005263157894736842,0.0,24.219877889398273,-0.822329242276,-4.599519199747537,sintering
0.0,0.010526315789473684,0.0,19.590738193732484,-1.690222661653138,2.7464902772614614,sintering
0.0,0.015789473684210527,0.0,20.839432566091997,1.459942904582542,1.040817182825272,sintering
0.0,0.021052631578947368,0.0,22.51062400289757,-0.051860952757113665,-1.3030615535414967,sintering
0.0,0.02631578947368421,0.0,20.73571066057777,-2.1982998325815704,4.761723962697793,sintering
0.0,0.031578947368421054,0.0,18.114024337734428,3.6810351186399615,4.306570809166736,sintering
0.0,0.03684210526315789,0.0,28.097780897857692,4.247467932712826,-4.169587673030502,sintering
0.0,0.042105263157894736,0.0,26.60896020316008,-3.7727455314958664,0.1631074681638509,sintering
0.0,0.04736842105263158,0.0,20.55228983486596,-3.4142214996406786,4.224338467837647,sintering
0.0,0.05263157894736842,0.0,19.780517203878723,2.03272521545148,6.076134584839153,sintering
0.0,0.05789473684210526,0.0,24.61774026576892,3.284279487223378,-1.0405901598172917,sintering
0.0,0.06315789473684211,0.0,26.34907617832548,-1.2735218906631012,0.605057841938752,sintering
0.0,0.06842105263157895,0.0,22.070696484442717,-1.1959104388099124,-0.5874752858077841,sintering
0.0,0.07368421052631578,0.0,23.957255300705654,-0.3661053330135857,-2.506430224308353,sintering
0.0,0.07894736842105263,0.0,21.338485818415545,0.4161335680310181,3.3017174767091326,sintering
0.0,0.08421052631578947,0.0,24.78952243676769,0.36735564641529983,-4.034217618310972,sintering
0.0,0.08947368421052632,0.0,22.073197111246145,-0.04135249580074074,-0.12593063805954685,sintering
0.0,0.09473684210526316,0.0,24.70681744516621,0.9221708443668319,-4.144329642294977,sintering
0.0,0.1,0.0,23.91753879997981,-0.7892786451863998,-4.783602882923546,sintering
0.0,0.0,0.005263157894736842,21.51938552488161,-1.899026835230874,-0.05687729138110953,sintering
0.0,0.005263157894736842,0.005263157894736842,19.620358689650736,0.4089214730561679,-2.2346911618991534,sintering
0.0,0.010526315789473684,0.005263157894736842,22.337228470993946,1.1299455296332663,1.653996765614112,sintering
0.0,0.015789473684210527,0.005263157894736842,21.88024974891727,-0.564833010818937,1.4991662212767238,sintering
0.0,0.021052631578947368,0.005263157894736842,21.20756244935607,1.808592437179147,-1.4407594976110207,sintering
0.0,0.02631578947368421,0.005263157894736842,25.497434623275563,0.606516348772546,2.9099926007311474,sintering
0.0,0.031578947368421054,0.005263157894736842,22.420595146901164,-0.7846206992241864,5.289353244678596,sintering
0.0,0.03684210526315789,0.005263157894736842,23.92819322482719,2.175736262211384,-1.476346192051535,sintering
0.0,0.042105263157894736,0.005263157894736842,26.77206767132393,0.42421753893820835,-2.087465567251794,sintering
0.0,0.04736842105263158,0.005263157894736842,24.776628302703607,-0.4577079413030276,-0.6733031978733148,sintering
0.0,0.05263157894736842,0.005263157894736842,25.856651788717876,-0.5997390983759896,3.2377145026307623,sintering
0.0,0.05789473684210526,0.005263157894736842,23.577150105951628,0.5487411157731774,-2.1771964989632675,sintering
0.0,0.06315789473684211,0.005263157894736842,26.95413402026423,-1.0469644536583473,-3.3182563401192624,sintering
0.0,0.06842105263157895,0.005263157894736842,21.483221198634933,-2.751654471933465,-1.9508095564314605,sintering
0.0,0.07368421052631578,0.005263157894736842,21.4508250763973,1.5784910482448726,0.8977553156413087,sintering
0.0,0.07894736842105263,0.005263157894736842,24.640203295124678,-0.3477601289702914,1.9576693158706604,sintering
0.0,0.08421052631578947,0.005263157894736842,20.755304818456718,-1.34646841096904,0.6235401179603297,sintering
0.0,0.08947368421052632,0.005263157894736842,21.9472664731866,-0.09640850779274324,1.4281894634211092,sintering
0.0,0.09473684210526316,0.005263157894736842,20.56248780287123,-1.4066652780651676,-0.8647886051093518,sintering
0.0,0.1,0.005263157894736842,19.133935917056263,-1.4285518858149686,0.11130146351462855,sintering
0.0,0.0,0.010526315789473684,21.121642095522265,-1.3711465299222994,0.5920103787846536,sintering
0.0,0.005263157894736842,0.010526315789473684,19.750495565599966,0.8885448147192214,0.10967830938465895,sintering
0.0,0.010526315789473684,0.010526315789473684,22.898731724960708,2.0436347215227393,-2.2087821368148646,sintering
0.0,0.015789473684210527,0.010526315789473684,23.837765008645444,-1.6348133586425906,1.1452392227319237,sintering
0.0,0.021052631578947368,0.010526315789473684,19.629105007675527,1.35896542669731,0.7087376819887421,sintering
0.0,0.02631578947368421,0.010526315789473684,26.555695862040064,4.531812909708046,-2.2432135510529854,sintering
0.0,0.031578947368421054,0.010526315789473684,28.69273082709162,-0.705303674142721,0.2991655790160035,sintering
0.0,0.03684210526315789,0.010526315789473684,25.145088513754622,-3.1293508792175633,-1.0440675312337238,sintering
0.0,0.042105263157894736,0.010526315789473684,22.434029068656493,-2.969702537317646,-1.5427661873976444,sintering
