timestamp,solar_irradiance_wm2,wind_speed_ms,wind_direction_deg,ambient_temperature_c,relative_humidity_pct,rainfall_mm
2024-01-01 00:00:00,0.0,5.034426712311669,66.10206093683502,49.8633080141655,20.0,0.0
2024-01-01 00:15:00,0.0,5.034426712311669,303.1698952305644,13.873961738798165,46.700307223207496,0.33821352574912056
2024-01-01 00:30:00,0.0,5.034426712311669,303.742838406071,3.0869325627269957,62.880850987314254,0.9584807892814813
2024-01-01 00:45:00,0.0,5.034426712311669,355.21386075507104,21.414844271160693,35.38898342466371,0.0
2024-01-01 01:00:00,0.0,5.034426712311669,251.43503771404838,-30.312557081334674,95.0,0.0
2024-01-01 01:15:00,0.0,5.034426712311669,194.76975104550954,-0.7644140509938349,68.6578709078955,0.0
2024-01-01 01:30:00,0.0,5.034426712311669,10.866265680094887,2.6359679680573294,63.55729787931876,0.0
2024-01-01 01:45:00,0.0,5.034426712311669,87.60340833510341,5.6214048288595535,59.079142588115424,2.5497944265586776
2024-01-01 02:00:00,0.0,5.034426712311669,299.37962805938923,-12.086750847986481,85.64137610338446,0.0
2024-01-01 02:15:00,0.0,5.034426712311669,115.1532383743142,-10.47344035556254,83.22141036474855,0.0
2024-01-01 02:30:00,0.0,5.034426712311669,122.94478641378909,-8.648527214116525,80.48404065257952,0.0
2024-01-01 02:45:00,0.0,5.034426712311669,196.04288556216576,1.6045117139439466,65.10448226048882,0.0
2024-01-01 03:00:00,0.0,5.034426712311669,294.2375332384294,-4.256677572597338,73.89626619030076,0.0
2024-01-01 03:15:00,0.0,5.034426712311669,282.1825180710118,-5.313034955881406,75.48080226522686,0.0
2024-01-01 03:30:00,0.0,5.034426712311669,329.546068356937,-24.421767507452515,95.0,0.24972026019273008
2024-01-01 03:45:00,0.0,5.034426712311669,212.28821896574962,-27.184986395596148,95.0,1.8612504196429627
2024-01-01 04:00:00,0.0,5.034426712311669,166.81777829107315,4.041948145781508,61.44832761273248,0.0
2024-01-01 04:15:00,0.0,5.034426712311669,163.36712693232607,8.762427419314333,54.36760870243325,0.0
2024-01-01 04:30:00,0.0,5.034426712311669,176.92832398814238,-3.9656003470335284,73.45965035195505,0.5979697763600034
2024-01-01 04:45:00,0.0,5.034426712311669,319.68807273593046,18.474759407213458,39.79911072058456,0.0
2024-01-01 05:00:00,0.0,5.034426712311669,319.5600813041055,-40.006423518506516,95.0,1.7335703429959173
2024-01-01 05:15:00,0.0,5.034426712311669,273.580280816952,25.44712653486702,29.340560029104218,0.0
2024-01-01 05:30:00,0.0,5.034426712311669,205.09712055012318,-3.3582344640630595,72.54860152749933,0.0
2024-01-01 05:45:00,0.0,5.034426712311669,250.78137639373136,-5.518425148374707,75.78888755396682,0.0
2024-01-01 06:00:00,0.0,5.034426712311669,257.2484057436518,-13.32048452438031,87.49197661797521,0.0
2024-01-01 06:15:00,35.93163152639808,5.034426712311669,72.32488743566255,1.1576537877551751,65.77476914977197,0.0
2024-01-01 06:30:00,67.77503938635974,5.034426712311669,103.10217960767072,31.710938204073436,20.0,0.0
2024-01-01 06:45:00,109.88713374303146,5.034426712311669,134.29671568400556,14.975089811121235,45.04861511472289,0.0
2024-01-01 07:00:00,149.82268291530073,5.034426712311669,183.0393316015161,-7.39135348182257,78.5982800541386,0.0
2024-01-01 07:15:00,179.73716542987177,5.034426712311669,144.87052260187318,-21.306144809733443,95.0,0.9351030476571858
2024-01-01 07:30:00,192.19159352916117,5.034426712311669,68.43790187828995,-17.365969313481326,93.56020380162673,0.0
2024-01-01 07:45:00,261.65456211158363,5.034426712311669,121.00596095318335,12.63073865778672,48.565141844724664,0.0
2024-01-01 08:00:00,294.9161895312408,5.034426712311669,79.69343023957438,22.022783563072892,34.47707448679541,5.9591694425909765
2024-01-01 08:15:00,281.3310135343788,5.034426712311669,298.57556984778046,13.177990370790713,47.744264275218676,0.0
2024-01-01 08:30:00,268.6656484403736,5.034426712311669,0.9779778361620073,7.9641094076347345,55.56508571995264,0.0
2024-01-01 08:45:00,397.2673066585427,5.034426712311669,52.87545105573324,-16.26433659246222,91.90775472009807,0.44499726123676636
2024-01-01 09:00:00,406.27312464805885,5.034426712311669,103.07241112003872,-11.439053030662603,84.66982937739866,0.0
2024-01-01 09:15:00,440.92436320574143,5.034426712311669,255.91469890224468,-29.38134713695905,95.0,0.0
2024-01-01 09:30:00,349.3059674315342,5.034426712311669,220.44391310680257,38.42915587404211,20.0,0.0
2024-01-01 09:45:00,391.0961289257442,5.034426712311669,201.35239947696698,7.374559632368582,56.44941038285187,2.706199014579546
2024-01-01 10:00:00,415.7573439547435,5.034426712311669,57.599500554130586,0.6626195761101679,66.5173204672395,0.0
2024-01-01 10:15:00,553.6057829983074,5.034426712311669,232.377177674451,-18.385664591080563,95.0,0.0
2024-01-01 10:30:00,536.4515580073515,5.034426712311669,82.68423539857726,15.838434559838849,43.75359799164647,0.0
2024-01-01 10:45:00,454.65025405151556,5.034426712311669,260.00158360994794,-2.0525455607531193,70.59006817253442,0.0
2024-01-01 11:00:00,517.2410685910058,5.034426712311669,166.70322075681406,-34.05117586972238,95.0,0.0
2024-01-01 11:15:00,505.2987394250641,5.034426712311669,243.67491934691722,4.295206956190026,61.06843939711971,0.0
2024-01-01 11:30:00,568.4890804262502,5.034426712311669,358.3188400972376,1.7669698334738162,64.86079508119403,0.0
2024-01-01 11:45:00,515.3186319903504,5.034426712311669,291.1074531519762,21.812897198106974,34.79190403424429,0.0
2024-01-01 12:00:00,514.949844868969,5.034426712311669,136.66552011059326,2.8485390584371144,63.23844124374907,0.0
2024-01-01 12:15:00,509.6012642818685,5.034426712311669,291.9672962003806,-5.967908154744464,76.46311206352144,0.0
2024-01-01 12:30:00,665.9514870551241,5.034426712311669,220.32331204587,1.8459128231679078,64.74238059665288,0.0
2024-01-01 12:45:00,665.2593553457154,5.034426712311669,198.4722983579023,0.45725948067569044,66.82536061039121,0.0
2024-01-01 13:00:00,583.8813849132677,5.034426712311669,346.1933594109162,-15.442887749509202,90.67558145566855,0.0
2024-01-01 13:15:00,623.1701846409953,5.034426712311669,309.805785590553,7.855308934325963,55.728286429915805,0.0
2024-01-01 13:30:00,666.6874380201592,5.034426712311669,58.53595861958961,17.286461558772903,41.58155749324539,4.291280044429302
2024-01-01 13:45:00,602.726530722785,5.034426712311669,345.09306512617866,12.565632625791546,48.66280089271743,0.0
2024-01-01 14:00:00,559.5134812640432,5.034426712311669,244.35937511513808,20.0151454548072,37.488531649193945,4.701807520884957
2024-01-01 14:15:00,604.7310844627324,5.034426712311669,8.653941388604242,-22.37510240869222,95.0,0.0
2024-01-01 14:30:00,642.4751064876103,5.034426712311669,339.3364866675825,-0.5370552714430901,68.31683273856939,0.0
2024-01-01 14:45:00,505.94111387099355,5.034426712311669,118.82617831718713,-6.9261593178512575,77.90048880818162,0.0
2024-01-01 15:00:00,455.04103653766003,5.034426712311669,124.35370282292773,-25.114933332855987,95.0,0.0
2024-01-01 15:15:00,586.4932201211486,5.034426712311669,300.32581847089614,-31.461223939099895,95.0,0.0
2024-01-01 15:30:00,456.16549817313614,5.034426712311669,254.57786602569456,15.985104053794151,43.53359375071352,0.0
2024-01-01 15:45:00,417.68245954717224,5.034426712311669,270.2764272320117,-38.42412270227609,95.0,0.0
2024-01-01 16:00:00,399.32071213292124,5.034426712311669,142.96406997422798,-43.633120825756514,95.0,1.744119438435963
