frequency_hz,psd
0.0,0.00012584418
9.765625,0.0005815992
19.53125,0.0014075558
29.296875,0.0007250371
39.0625,0.0015188014
48.828125,0.0030260475
58.59375,0.003251477
68.359375,0.0014018328
78.125,0.0030009872
87.890625,0.0026847515
97.65625,0.002012628
107.421875,0.0021942751
117.1875,0.0018381168
126.953125,0.0012778074
136.71875,0.002180163
146.48438,0.003545148
156.25,0.006442797
166.01562,0.00618103
175.78125,0.0036355748
185.54688,0.0063543716
195.3125,0.033765703
205.07812,0.07339389
214.84375,0.1649398
224.60938,0.43975785
234.375,0.92493355
244.14062,2.0095766
253.90625,3.624961
263.67188,5.921142
273.4375,8.427972
283.20312,11.217525
292.96875,14.422245
302.73438,17.406359
312.5,20.077244
322.26562,22.235464
332.03125,24.280745
341.79688,25.950407
351.5625,26.933449
361.32812,27.4108
371.09375,27.525883
380.85938,27.17381
390.625,26.416433
400.39062,25.115725
410.15625,23.475708
419.92188,22.140894
429.6875,20.787016
439.45312,19.197107
449.21875,17.570305
458.98438,16.055328
468.75,14.5692835
478.51562,13.229536
488.28125,12.065269
498.04688,11.306164
507.8125,10.379904
517.5781,9.557629
527.34375,9.14372
537.1094,9.176764
546.875,8.819915
556.6406,8.738038
566.40625,8.890231
576.1719,8.810067
585.9375,9.381573
595.7031,9.679633
605.46875,10.045433
615.2344,10.23829
625.0,10.662708
634.7656,10.949161
644.53125,11.107325
654.2969,11.444828
664.0625,11.814748
673.8281,11.971721
683.59375,11.867079
693.3594,12.025928
703.125,12.273164
712.8906,12.157161
722.65625,12.102884
732.4219,12.04635
742.1875,11.8299
751.9531,11.670114
761.71875,11.396701
771.4844,11.021028
781.25,10.823949
791.0156,10.544588
800.78125,9.981697
810.5469,9.524155
820.3125,9.264766
830.0781,8.946682
839.84375,8.536525
849.6094,8.157557
859.375,7.831059
869.1406,7.4964843
878.90625,7.213571
888.6719,6.696318
898.4375,6.286033
908.2031,6.059326
917.96875,5.891868
927.7344,5.7717376
937.5,5.286116
947.2656,4.777732
957.03125,4.770542
966.7969,4.490155
976.5625,4.285387
986.3281,4.0919847
996.09375,4.093758
1005.8594,4.083709
1015.625,3.9175727
1025.3906,3.8146925
1035.1562,3.7378736
1044.9219,3.7429752
1054.6875,3.7146568
1064.4531,4.435288
1074.2188,66.49741
1083.9844,653.65247
1093.75,342.8568
1103.5156,2.465622
1113.2812,4.234749
1123.0469,4.1786504
1132.8125,3.6509326
1142.5781,3.6328754
1152.3438,3.9381344
1162.1094,4.0455503
1171.875,4.1829042
1181.6406,4.084788
1191.4062,3.9989934
1201.1719,4.0968266
1210.9375,4.3185735
1220.7031,4.314949
1230.4688,4.331067
1240.2344,4.494537
1250.0,4.470187
1259.7656,4.535284
1269.5312,4.604074
1279.2969,4.634993
1289.0625,4.739449
1298.8281,4.818468
1308.5938,4.7688546
1318.3594,4.6881843
1328.125,4.794229
1337.8906,4.900897
1347.6562,4.7871103
1357.4219,4.7369065
1367.1875,4.6530023
1376.9531,4.608731
1386.7188,4.7096305
1396.4844,4.71925
1406.25,4.6572223
1416.0156,4.537341
1425.7812,4.3857107
1435.5469,4.357283
1445.3125,4.3032236
1455.0781,4.2550426
1464.8438,4.263299
1474.6094,4.260723
1484.375,4.2534204
1494.1406,4.161503
1503.9062,4.0011916
1513.6719,3.9840183
1523.4375,3.9163418
1533.2031,3.814289
1542.9688,3.696459
1552.7344,3.544305
1562.5,3.4903271
1572.2656,3.478863
1582.0312,3.5462377
1591.7969,3.4372923
1601.5625,3.354919
