frequency_hz,gamma_per_m
200.0,0.009014855795500668
237.79527559055117,0.010718440349671673
275.59055118110234,0.012422024182620155
313.38582677165357,0.014125607438686327
351.1811023622047,0.0158291902196592
388.9763779527559,0.01753277260050747
426.7716535433071,0.019236354638339864
464.56692913385825,0.020939936377848797
502.3622047244094,0.022643517854790043
540.1574803149606,0.024347099098300785
577.9527559055118,0.02605068013249752
615.7480314960629,0.027754260977609697
653.5433070866142,0.029457841650804124
691.3385826771653,0.031161422166797254
729.1338582677165,0.03286500253831857
766.9291338582676,0.03456858277646705
804.7244094488188,0.036272162890989404
842.5196850393701,0.03797574289050004
880.3149606299212,0.039679322782657116
918.1102362204724,0.04138290257430483
955.9055118110235,0.04308648227158969
993.7007874015748,0.044790061880056124
1031.4960629921259,0.04649364140472599
1069.291338582677,0.04819722085016502
1107.0866141732283,0.049900800220538846
1144.8818897637793,0.051604379519660314
1182.6771653543306,0.05330795875103011
1220.4724409448818,0.055011537917871244
1258.267716535433,0.05671511702315907
1296.0629921259842,0.05841869606964705
1333.8582677165352,0.0601222750598893
1371.6535433070865,0.06182585399626022
1409.4488188976377,0.06352943288097171
1447.244094488189,0.06523301171608832
1485.0393700787401,0.06693659050354063
1522.8346456692911,0.06864016924513715
1560.6299212598424,0.07034374794257482
1598.4251968503936,0.07204732659744845
1636.2204724409448,0.07375090521125907
1674.0157480314958,0.07545448378542152
1711.811023622047,0.07715806232127126
1749.6062992125983,0.07886164082007038
1787.4015748031495,0.08056521928301312
1825.1968503937007,0.082268797711231
1862.9921259842517,0.08397237610579719
1900.787401574803,0.0856759544677307
1938.5826771653542,0.08737953279800016
1976.3779527559054,0.08908311109752719
2014.1732283464567,0.09078668936718955
2051.968503937008,0.09249026760782396
2089.7637795275587,0.09419384582022886
2127.5590551181103,0.09589742400516676
2165.354330708661,0.09760100216336635
2203.1496062992123,0.09930458029552475
2240.9448818897636,0.10100815840230923
2278.740157480315,0.10271173648435912
2316.535433070866,0.10441531454228727
2354.3307086614172,0.10611889257668167
2392.1259842519685,0.10782247058810683
2429.9212598425197,0.10952604857710499
2467.7165354330705,0.11122962654419742
2505.5118110236217,0.11293320448988547
2543.307086614173,0.11463678241465174
2581.102362204724,0.11634036031896083
2618.8976377952754,0.11804393820326053
2656.6929133858266,0.11974751606798242
2694.488188976378,0.12145109391354286
2732.283464566929,0.12315467174034363
2770.0787401574803,0.12485824954877263
2807.874015748031,0.1265618273392046
2845.6692913385823,0.12826540511200177
2883.4645669291335,0.12996898286751424
2921.2598425196848,0.13167256060608087
2959.055118110236,0.1333761383280294
2996.850393700787,0.13507971603367727
3034.6456692913384,0.13678329372333184
3072.4409448818897,0.138486871397291
3110.236220472441,0.14019044905584355
3148.0314960629917,0.1418940266992694
3185.826771653543,0.14359760432784022
3223.622047244094,0.14530118194181954
3261.4173228346453,0.1470047595414633
3299.2125984251966,0.14870833712701995
3337.007874015748,0.1504119146987308
3374.803149606299,0.15211549225683058
3412.5984251968503,0.15381906980154725
3450.3937007874015,0.15552264733310245
3488.1889763779523,0.15722622485171195
3525.9842519685035,0.15892980235758558
3563.7795275590547,0.16063337985092757
3601.574803149606,0.16233695733193668
3639.370078740157,0.16404053480080666
3677.1653543307084,0.16574411225772606
3714.9606299212596,0.16744768970287868
3752.755905511811,0.16915126713644363
3790.551181102362,0.17085484455859556
3828.3464566929133,0.1725584219695047
3866.141732283464,0.1742619993693371
3903.9370078740153,0.17596557675825492
3941.7322834645665,0.1776691541364162
3979.5275590551178,0.17937273150397534
4017.322834645669,0.18107630886108297
4055.11811023622,0.1827798862078863
4092.9133858267714,0.18448346354452896
4130.708661417322,0.18618704087115143
4168.503937007874,0.187890618187891
4206.299212598425,0.18959419549488157
4244.094488188975,0.19129777279225443
4281.889763779527,0.1930013500801378
4319.685039370079,0.19470492735865694
4357.48031496063,0.1964085046279345
4395.27559055118,0.19811208188809043
4433.070866141732,0.1998156591392423
4470.866141732283,0.20151923638150473
4508.6614173228345,0.20322281361499048
4546.456692913385,0.2049263908398096
4584.251968503937,0.2066299680560699
4622.047244094488,0.20833354526387698
4659.842519685039,0.21003712246333442
4697.63779527559,0.21174069965454353
4735.433070866141,0.21344427683760359
4773.228346456693,0.21514785401261213
4811.023622047243,0.21685143117966452
4848.818897637795,0.21855500833885433
4886.614173228346,0.22025858549027325
4924.4094488188975,0.22196216263401136
4962.204724409448,0.22366573977015689
5000.0,0.22536931689879638
