time_s,pressure_pa
0.0,529.8791
0.0001,446.6202
0.0002,-132.47911
0.0003,-113.69316
0.0004,81.87134
0.0005,523.2616
0.0006,401.49136
0.0007,223.35925
0.0008,-636.9774
0.0009,151.19316
0.001,-81.56492
0.0011,1228.7788
0.0012,440.9692
0.0013,567.8087
0.0014,-92.452515
0.0015,-400.7078
0.0016,375.06226
0.0017,-182.06375
0.0018,872.3811
0.0019,-261.19614
0.002,345.48126
0.0021,45.217228
0.0022,381.9705
0.0023,290.5151
0.0024,-30.638979
0.0025,-294.96872
0.0026,-364.23312
0.0027,-315.64468
0.0028,44.108704
0.0029,117.690094
0.003,-32.558113
0.0031,137.27434
0.0032,-455.23822
0.0033,23.284937
0.0034,-749.542
0.0035,-302.11426
0.0036,-552.74567
0.0037,-225.66919
0.0038,-0.90296555
0.0039,-98.61483
0.004,-22.098034
0.0041,-255.69495
0.0042,-450.02713
0.0043,-83.89704
0.0044,-474.03943
0.0045,-28.48811
0.0046,-480.92593
0.0047,-189.285
0.0048,413.5045
0.0049,168.3775
0.005,917.0738
0.0051,-510.0064
0.0052,67.54632
0.0053,-722.5164
0.0054,254.03549
0.0055,486.6358
0.0056,515.25916
0.0057,496.6953
0.0058,-82.252625
0.0059,290.33475
0.006,399.4851
0.0061,644.571
0.0062,198.90923
0.0063,-2.2211246
0.0064,-689.5862
0.0065,429.63544
0.0066,266.78638
0.0067,1262.1414
0.0068,224.73355
0.0069,-190.0094
0.007,-462.40442
0.0071,-602.9929
0.0072,670.5826
0.0073,-126.173386
0.0074,420.42355
0.0075,-696.26807
0.0076,-310.43872
0.0077,-54.159233
0.0078,269.62042
0.0079,256.13693
0.008,-578.90295
0.0081,-1057.8147
0.0082,-734.5071
0.0083,-258.6094
0.0084,624.6083
0.0085,334.0491
0.0086,-107.699066
0.0087,-598.33014
0.0088,-839.7208
0.0089,31.998882
0.009,-130.3827
0.0091,262.0109
0.0092,-516.93744
0.0093,-377.49362
0.0094,-36.92918
0.0095,584.5708
0.0096,653.42395
0.0097,419.48505
0.0098,-579.9443
0.0099,-212.6418
0.01,-429.73734
0.0101,588.2369
0.0102,706.80334
0.0103,404.21582
0.0104,447.86948
0.0105,-403.64792
0.0106,777.22736
0.0107,-172.36333
0.0108,731.3971
0.0109,-218.09708
0.011,-55.91168
0.0111,92.67449
0.0112,259.11853
0.0113,793.06055
0.0114,217.07623
0.0115,177.95901
0.0116,-453.23447
0.0117,-258.40768
0.0118,-382.58087
0.0119,85.039536
0.012,-312.15424
0.0121,240.88065
0.0122,-406.3459
0.0123,221.39813
0.0124,-312.7305
0.0125,-297.3243
0.0126,-332.8397
0.0127,-781.2335
0.0128,-55.0436
0.0129,-554.5368
0.013,194.02678
0.0131,-196.17325
0.0132,39.301235
0.0133,122.02803
0.0134,-145.03653
0.0135,-174.23918
0.0136,-416.44806
0.0137,-455.7393
0.0138,181.00623
0.0139,154.65839
0.014,899.4807
0.0141,143.09505
0.0142,222.2026
0.0143,-90.04376
0.0144,-95.766594
0.0145,575.66016
0.0146,70.443344
0.0147,426.91318
0.0148,-242.82253
0.0149,310.19672
0.015,423.19733
0.0151,894.4309
0.0152,350.74615
0.0153,75.22618
0.0154,-834.2573
0.0155,-117.75013
0.0156,-17.558378
0.0157,719.31757
0.0158,493.7428
0.0159,-376.46222
0.016,-61.51448
0.0161,-897.02893
0.0162,643.069
0.0163,-381.7466
0.0164,117.75022
0.0165,-931.05695
0.0166,-788.27203
0.0167,-88.86371
0.0168,200.67764
0.0169,664.27466
0.017,-317.78876
0.0171,-627.32935
0.0172,-993.1645
0.0173,-435.2804
0.0174,153.98305
0.0175,478.31967
0.0176,-150.27684
0.0177,-45.422558
0.0178,-485.8816
0.0179,479.82864
0.018,416.0729
0.0181,344.962
0.0182,-150.97517
0.0183,-728.10913
0.0184,10.211876
0.0185,359.68118
0.0186,1128.7737
0.0187,757.3044
0.0188,126.081726
0.0189,-118.84691
0.019,-222.0275
0.0191,278.8221
0.0192,596.87396
0.0193,24.671246
0.0194,395.34576
0.0195,-554.4525
0.0196,614.1296
0.0197,218.87009
0.0198,495.6951
0.0199,-153.09166
0.02,-789.6813
0.0201,-325.90387
0.0202,-674.848
0.0203,470.54355
0.0204,-83.56885
0.0205,201.46655
0.0206,-455.1285
0.0207,-322.97598
0.0208,-447.72748
0.0209,-133.71089
0.021,-528.53906
0.0211,-248.94638
0.0212,-413.1197
0.0213,-4.893282
0.0214,306.4248
0.0215,-110.153725
0.0216,465.25357
0.0217,-645.9577
0.0218,300.25467
