time_s,pressure_pa
0.0,518.3083
0.0001,362.91306
0.0002,-12.459605
0.0003,-55.511803
0.0004,121.17248
0.0005,383.69733
0.0006,327.10687
0.0007,143.94943
0.0008,-316.89282
0.0009,72.28802
0.001,92.79904
0.0011,879.4255
0.0012,541.0028
0.0013,458.1599
0.0014,22.949066
0.0015,-201.4344
0.0016,254.80739
0.0017,34.813694
0.0018,507.743
0.0019,-9.838874
0.002,252.36617
0.0021,127.813
0.0022,293.78094
0.0023,256.5052
0.0024,-28.262749
0.0025,-253.30849
0.0026,-316.7514
0.0027,-255.10974
0.0028,19.668715
0.0029,64.27169
0.003,28.613625
0.0031,5.1096497
0.0032,-313.76193
0.0033,-179.32901
0.0034,-545.9701
0.0035,-362.76785
0.0036,-449.0152
0.0037,-234.64503
0.0038,-10.811931
0.0039,-87.95129
0.004,-69.39999
0.0041,-250.81401
0.0042,-330.45062
0.0043,-144.17393
0.0044,-318.8127
0.0045,-138.0673
0.0046,-310.4941
0.0047,-108.5829
0.0048,267.29846
0.0049,224.06631
0.005,533.3066
0.0051,-208.69615
0.0052,-63.567356
0.0053,-378.24542
0.0054,154.94032
0.0055,419.1283
0.0056,453.8243
0.0057,379.61334
0.0058,72.03441
0.0059,246.97835
0.006,345.4074
0.0061,509.8418
0.0062,171.13577
0.0063,-22.639029
0.0064,-348.10498
0.0065,281.0611
0.0066,391.282
0.0067,899.3085
0.0068,275.65677
0.0069,-126.207664
0.007,-384.4541
0.0071,-393.0664
0.0072,298.8479
0.0073,28.97126
0.0074,183.65729
0.0075,-450.72684
0.0076,-260.5876
0.0077,-37.868164
0.0078,180.31125
0.0079,99.8231
0.008,-484.47113
0.0081,-833.25397
0.0082,-666.4053
0.0083,-253.67929
0.0084,368.2454
0.0085,174.86734
0.0086,-140.06262
0.0087,-520.43146
0.0088,-592.11176
0.0089,-75.43381
0.009,-49.925632
0.0091,64.98547
0.0092,-337.58603
0.0093,-290.7426
0.0094,3.1254048
0.0095,428.64417
0.0096,521.1219
0.0097,259.18445
0.0098,-333.71362
0.0099,-237.68956
0.01,-184.94403
0.0101,484.75183
0.0102,576.76044
0.0103,421.6895
0.0104,369.92035
0.0105,-91.60762
0.0106,483.4142
0.0107,85.62212
0.0108,460.10718
0.0109,-87.55151
0.011,-26.524487
0.0111,74.66859
0.0112,254.07648
0.0113,571.7144
0.0114,244.1819
0.0115,75.5856
0.0116,-303.54715
0.0117,-268.51523
0.0118,-273.1608
0.0119,-35.042038
0.012,-175.22641
0.0121,74.345955
0.0122,-209.6155
0.0123,57.151596
0.0124,-239.11949
0.0125,-307.84546
0.0126,-380.90817
0.0127,-577.5214
0.0128,-188.96446
0.0129,-359.47952
0.013,7.6780586
0.0131,-138.25131
0.0132,-45.086384
0.0133,42.65908
0.0134,-127.58354
0.0135,-148.37318
0.0136,-348.8982
0.0137,-342.6806
0.0138,87.35825
0.0139,175.26904
0.014,619.3489
0.0141,214.02388
0.0142,146.41101
0.0143,-29.930984
0.0144,20.89235
0.0145,387.09897
0.0146,177.18683
0.0147,290.68732
0.0148,-34.044113
0.0149,284.76172
0.015,450.38907
0.0151,703.8369
0.0152,354.41818
0.0153,7.9296713
0.0154,-498.87762
0.0155,-153.00482
0.0156,48.308273
0.0157,507.73474
0.0158,366.06882
0.0159,-171.40967
0.016,-135.07022
0.0161,-508.9314
0.0162,246.2605
0.0163,-196.96657
0.0164,-93.59708
0.0165,-702.59344
0.0166,-614.6762
0.0167,-122.8864
0.0168,161.28415
0.0169,416.63187
0.017,-233.35085
0.0171,-595.67847
0.0172,-781.48914
0.0173,-364.37128
0.0174,80.84878
0.0175,283.9729
0.0176,-61.803715
0.0177,-130.50327
0.0178,-265.85077
0.0179,307.08087
0.018,346.8909
0.0181,265.27585
0.0182,-120.93987
0.0183,-423.69754
0.0184,23.110518
0.0185,392.9502
0.0186,858.91595
0.0187,640.563
0.0188,144.6103
0.0189,-72.08333
0.019,-122.95273
0.0191,231.7601
0.0192,409.61023
0.0193,135.35194
0.0194,184.74521
0.0195,-219.93933
0.0196,362.40378
0.0197,210.26881
0.0198,306.95978
0.0199,-119.89978
0.02,-573.85156
0.0201,-370.38525
0.0202,-435.20105
0.0203,199.6663
0.0204,-21.045298
0.0205,47.188454
0.0206,-327.62305
0.0207,-297.1618
0.0208,-394.8658
0.0209,-223.28043
0.021,-417.312
0.0211,-257.46057
0.0212,-310.15765
0.0213,-29.796227
0.0214,175.51453
0.0215,1.6962056
0.0216,228.19936
0.0217,-324.80716
0.0218,91.77931
0.0219,-264.0458
0.022,114.767944
0.0221,101.003685
0.0222,230.35225
0.0223,547.75323
0.0224,385.60483
0.0225,471.50003
0.0226,94.21135
0.0227,-21.411018
0.0228,22.701384
0.0229,126.90877
0.023,372.67075
0.0231,322.6987
0.0232,135.4886
0.0233,195.05226
0.0234,9.70549
0.0235,304.1004
0.0236,-61.831375
0.0237,-178.02847
0.0238,-519.0748
0.0239,-460.48663
0.024,-47.88212
0.0241,196.93301
0.0242,222.73378
0.0243,-143.69144
0.0244,-600.78937
0.0245,-588.0393
0.0246,-370.21732
0.0247,-101.81666
0.0248,60.295826
0.0249,-429.45386
0.025,-139.75197
0.0251,-379.91553
0.0252,439.37143
0.0253,255.85512
0.0254,149.67752
0.0255,-276.7861
0.0256,-637.9529
0.0257,55.53346
0.0258,251.50356
0.0259,931.97577
0.026,425.45294
0.0261,206.1868
0.0262,-146.50983
0.0263,124.31986
0.0264,360.28293
0.0265,478.01065
0.0266,77.06134
0.0267,-110.39257
0.0268,-147.627
0.0269,296.60092
0.027,664.3418
0.0271,332.5181
0.0272,55.740383
0.0273,-782.5316
0.0274,-460.98083
0.0275,-334.79343
0.0276,223.34454
0.0277,174.00197
0.0278,-223.44151
0.0279,-342.7088
0.028,-459.05298
0.0281,-107.10952
0.0282,-23.771338
0.0283,-301.54385
0.0284,-424.68222
