frequency_hz,psd
0.0,0.00077135663
9.765625,0.0009770275
19.53125,0.0011902697
29.296875,0.0015074523
39.0625,0.00093614135
48.828125,0.0029336917
58.59375,0.004170289
68.359375,0.002319618
78.125,0.0018015279
87.890625,0.0014602718
97.65625,0.0017061835
107.421875,0.00073703186
117.1875,0.0025433004
126.953125,0.0030503257
136.71875,0.0030136774
146.48438,0.0010068932
156.25,0.0020431397
166.01562,0.0020238159
175.78125,0.0057070283
185.54688,0.007929175
195.3125,0.03423476
205.07812,0.061838605
214.84375,0.23961303
224.60938,232.37837
234.375,950.92694
244.14062,242.96825
253.90625,3.980046
263.67188,5.714929
273.4375,8.618438
283.20312,11.479677
292.96875,14.019119
302.73438,17.38051
312.5,20.07908
322.26562,22.491154
332.03125,24.76141
341.79688,26.54395
351.5625,27.293554
361.32812,27.635073
371.09375,27.698666
380.85938,27.379826
390.625,26.696304
400.39062,25.465036
410.15625,24.201365
419.92188,23.160688
429.6875,21.687498
439.45312,19.90968
449.21875,18.080866
458.98438,16.297613
468.75,14.939828
478.51562,13.478895
488.28125,12.49505
498.04688,11.536471
507.8125,10.636451
517.5781,10.09611
527.34375,9.518761
537.1094,9.139271
546.875,9.167067
556.6406,9.007956
566.40625,9.083322
576.1719,9.436646
585.9375,9.772895
595.7031,10.152012
605.46875,10.493985
615.2344,10.81603
625.0,11.0667
634.7656,11.534377
644.53125,11.871323
654.2969,12.164279
664.0625,12.627484
673.8281,12.781202
683.59375,12.739948
693.3594,12.69034
703.125,12.768756
712.8906,12.783969
722.65625,12.721716
732.4219,12.50796
742.1875,12.319027
751.9531,12.25239
761.71875,12.056893
771.4844,11.774716
781.25,11.577404
791.0156,11.293038
800.78125,10.876076
810.5469,10.500938
820.3125,10.12083
830.0781,9.737818
839.84375,9.265363
849.6094,8.69479
859.375,8.270816
869.1406,7.891263
878.90625,7.581666
888.6719,7.4028134
898.4375,6.901534
908.2031,6.3682456
917.96875,6.1626296
927.7344,6.0769186
937.5,5.8638797
947.2656,5.526371
957.03125,5.1075253
966.7969,4.7576137
976.5625,4.7460656
986.3281,4.4239774
996.09375,4.4594407
1005.8594,4.4049907
1015.625,4.2308936
1025.3906,4.0837874
1035.1562,4.033559
1044.9219,4.0011907
1054.6875,3.7814023
1064.4531,4.0102077
1074.2188,4.035924
1083.9844,4.012077
1093.75,3.986006
1103.5156,4.0049486
1113.2812,4.0639176
1123.0469,3.9093773
1132.8125,4.0264983
1142.5781,4.3459134
1152.3438,3.9773324
1162.1094,4.7661877
1171.875,23.15383
1181.6406,371.6885
1191.4062,326.5233
1201.1719,10.530736
1210.9375,5.8445177
1220.7031,4.4102006
1230.4688,4.9927588
1240.2344,4.9882436
1250.0,4.9964895
1259.7656,5.157205
1269.5312,5.1308637
1279.2969,5.1914425
1289.0625,5.294679
1298.8281,5.282337
1308.5938,5.324418
1318.3594,5.2571063
1328.125,5.1886163
1337.8906,5.2174644
1347.6562,5.3103585
1357.4219,5.323152
1367.1875,5.2751403
1376.9531,5.1761923
1386.7188,5.077543
1396.4844,5.1836014
1406.25,5.211742
1416.0156,5.1916323
1425.7812,5.2042646
1435.5469,5.0834365
1445.3125,4.97246
1455.0781,4.9881377
1464.8438,4.958678
1474.6094,4.9181204
1484.375,4.9106274
1494.1406,4.8081026
1503.9062,4.670226
1513.6719,4.6071143
1523.4375,4.5264544
1533.2031,4.3681817
1542.9688,4.2296095
1552.7344,4.1444798
1562.5,4.1340055
1572.2656,3.94982
1582.0312,79.64566
1591.7969,358.15634
1601.5625,93.585686
1611.3281,2.8461251
1621.0938,79.75165
1630.8594,454.92084
1640.625,173.41943
1650.3906,2.3638546
1660.1562,3.6618109
1669.9219,3.0613673
1679.6875,3.0434647
1689.4531,3.069744
1699.2188,2.9412568
1708.9844,2.9304087
1718.75,2.8556411
1728.5156,2.6512253
1738.2812,2.484866
1748.0469,2.4439328
1757.8125,2.4205844
1767.5781,2.300464
1777.3438,2.1376295
1787.1094,2.1249702
1796.875,2.1026144
1806.6406,1.956379
1816.4062,1.8740782
1826.1719,1.7993436
1835.9375,1.6852688
1845.7031,1.661483
1855.4688,1.586017
1865.2344,1.5215597
1875.0,1.4244657
1884.7656,1.3837938
1894.5312,1.2994205
1904.2969,1.2455612
1914.0625,1.2106777
1923.8281,1.1698314
1933.5938,1.0646949
1943.3594,1.062642
1953.125,1.0068811
1962.8906,0.95016557
1972.6562,0.9352189
1982.4219,0.8260703
1992.1875,0.8371092
2001.9531,0.7871678
2011.7188,0.7141178
2021.4844,0.70300466
2031.25,0.6175872
2041.0156,0.6578631
2050.7812,0.6304972
2060.5469,0.5218597
2070.3125,0.33369175
2080.0781,54.648884
2089.8438,366.6142
2099.6094,165.1205
2109.375,1.6159331
2119.1406,0.54978806
2128.9062,0.3580894
2138.6719,0.30590203
2148.4375,0.32074583
2158.2031,0.28903022
2167.9688,0.26185414
2177.7344,0.2925822
2187.5,0.20917492
2197.2656,0.22225486
2207.0312,0.20943442
2216.7969,0.17732523
2226.5625,0.16310696
2236.3281,0.16041341
2246.0938,0.14720303
2255.8594,0.1748339
2265.625,0.11642621
2275.3906,0.11927511
2285.1562,0.10879247
2294.9219,0.09471471
2304.6875,0.07435149
2314.4531,0.09312536
2324.2188,0.08818221
2333.9844,0.049820133
2343.75,0.057643417
2353.5156,0.06933325
2363.2812,0.053504746
2373.0469,0.036512766
2382.8125,0.04523945
2392.5781,0.041431736
2402.3438,0.032274943
2412.1094,0.0309727
2421.875,0.026030608
2431.6406,0.03396008
2441.4062,0.026709616
2451.1719,0.02118689
2460.9375,0.01202231
2470.7031,0.022982856
2480.4688,0.018840162
2490.2344,0.11850871
2500.0,5.913404
2509.7656,275.56537
2519.5312,374.05124
2529.2969,24.909657
2539.0625,0.30985308
2548.8281,0.015517196
2558.5938,0.008906999
2568.3594,0.0026992196
2578.125,0.0050780643
2587.8906,0.004787692
2597.6562,0.004995426
2607.4219,0.0042597395
2617.1875,0.002626592
2626.9531,0.001897666
2636.7188,0.0025623995
2646.4844,0.0017422225
