frequency_hz,gamma_per_m
200.0,0.011459859573717531
237.79527559055117,0.013625489360280879
275.59055118110234,0.015791118233680086
313.38582677165357,0.017956746376669157
351.1811023622047,0.02012237391812659
388.9763779527559,0.02228800095297278
426.7716535433071,0.024453627553515017
464.56692913385825,0.02661925377633986
502.3622047244094,0.028784879666718905
540.1574803149606,0.030950505261543724
577.9527559055118,0.033116130591349026
615.7480314960629,0.035281755681747996
653.5433070866142,0.037447380554476106
691.3385826771653,0.03961300522816636
729.1338582677165,0.04177862971893597
766.9291338582676,0.04394425404083776
804.7244094488188,0.04610987820621233
842.5196850393701,0.04827550222596669
880.3149606299212,0.05044112610979709
918.1102362204724,0.05260674986636921
955.9055118110235,0.054772373503465324
993.7007874015748,0.05693799702810543
1031.4960629921259,0.059103620446647895
1069.291338582677,0.06126924376487353
1107.0866141732283,0.06343486698805657
1144.8818897637793,0.0656004901210246
1182.6771653543306,0.06776611316820996
1220.4724409448818,0.0699317361336934
1258.267716535433,0.07209735902124212
1296.0629921259842,0.07426298183434239
1333.8582677165352,0.07642860457622803
1371.6535433070865,0.07859422724990538
1409.4488188976377,0.08075984985817496
1447.244094488189,0.08292547240365081
1485.0393700787401,0.08509109488877728
1522.8346456692911,0.08725671731584417
1560.6299212598424,0.08942233968700007
1598.4251968503936,0.09158796200426418
1636.2204724409448,0.09375358426953707
1674.0157480314958,0.09591920648461008
1711.811023622047,0.09808482865117404
1749.6062992125983,0.10025045077082698
1787.4015748031495,0.10241607284508096
1825.1968503937007,0.1045816948753686
1862.9921259842517,0.1067473168630487
1900.787401574803,0.10891293880941148
1938.5826771653542,0.11107856071568335
1976.3779527559054,0.11324418258303115
2014.1732283464567,0.1154098044125663
2051.968503937008,0.11757542620534821
2089.7637795275587,0.11974104796238778
2127.5590551181103,0.12190666968465047
2165.354330708661,0.12407229137305884
2203.1496062992123,0.1262379130284956
2240.9448818897636,0.1284035346518056
2278.740157480315,0.13056915624379828
2316.535433070866,0.1327347778052496
2354.3307086614172,0.13490039933690412
2392.1259842519685,0.13706602083947644
2429.9212598425197,0.13923164231365323
2467.7165354330705,0.14139726376009437
2505.5118110236217,0.14356288517943477
2543.307086614173,0.14572850657228534
2581.102362204724,0.1478941279392344
2618.8976377952754,0.15005974928084895
2656.6929133858266,0.15222537059767532
2694.488188976378,0.15439099189024075
2732.283464566929,0.15655661315905392
2770.0787401574803,0.15872223440460598
2807.874015748031,0.1608878556273714
2845.6692913385823,0.16305347682780877
2883.4645669291335,0.16521909800636148
2921.2598425196848,0.1673847191634584
2959.055118110236,0.16955034029951463
2996.850393700787,0.17171596141493203
3034.6456692913384,0.1738815825100998
3072.4409448818897,0.17604720358539508
3110.236220472441,0.17821282464118351
3148.0314960629917,0.18037844567781952
3185.826771653543,0.18254406669564707
3223.622047244094,0.18470968769499987
3261.4173228346453,0.1868753086762019
3299.2125984251966,0.18904092963956773
3337.007874015748,0.191206550585403
3374.803149606299,0.1933721715140048
3412.5984251968503,0.19553779242566174
3450.3937007874015,0.1977034133206546
3488.1889763779523,0.19986903419925645
3525.9842519685035,0.20203465506173293
3563.7795275590547,0.20420027590834272
3601.574803149606,0.20636589673933745
3639.370078740157,0.20853151755496235
3677.1653543307084,0.21069713835545628
3714.9606299212596,0.21286275914105185
3752.755905511811,0.21502837991197593
3790.551181102362,0.21719400066844954
3828.3464566929133,0.2193596214106883
3866.141732283464,0.22152524213890248
3903.9370078740153,0.22369086285329728
3941.7322834645665,0.22585648355407295
3979.5275590551178,0.22802210424142477
4017.322834645669,0.23018772491554362
4055.11811023622,0.23235334557661583
4092.9133858267714,0.23451896622482335
4130.708661417322,0.2366845868603439
4168.503937007874,0.2388502074833514
4206.299212598425,0.2410158280940154
4244.094488188975,0.24318144869250208
4281.889763779527,0.24534706927897376
4319.685039370079,0.2475126898535891
4357.48031496063,0.24967831041650335
4395.27559055118,0.2518439309678684
4433.070866141732,0.254009551507833
4470.866141732283,0.2561751720365426
4508.6614173228345,0.25834079255413966
4546.456692913385,0.26050641306076355
4584.251968503937,0.26267203355655083
4622.047244094488,0.2648376540416353
4659.842519685039,0.2670032745161479
4697.63779527559,0.26916889498021707
4735.433070866141,0.2713345154339684
4773.228346456693,0.27350013587752553
4811.023622047243,0.27566575631100904
4848.818897637795,0.2778313767345375
4886.614173228346,0.2799969971482269
4924.4094488188975,0.28216261755219146
4962.204724409448,0.2843282379465428
5000.0,0.28649385833139035
