time_s,pressure_pa
0.0,76.77116
0.0001,-287.62964
0.0002,-483.4643
0.0003,-174.92471
0.0004,159.87796
0.0005,169.30064
0.0006,-26.823053
0.0007,-26.44277
0.0008,-91.19977
0.0009,-27.935822
0.001,-127.54523
0.0011,219.65381
0.0012,171.68947
0.0013,282.40924
0.0014,287.033
0.0015,491.91534
0.0016,126.847015
0.0017,69.69255
0.0018,23.733109
0.0019,515.1745
0.002,324.52728
0.0021,305.55188
0.0022,163.6022
0.0023,643.25995
0.0024,384.4457
0.0025,121.69749
0.0026,-254.39677
0.0027,153.0352
0.0028,208.56174
0.0029,225.3021
0.003,-39.154278
0.0031,91.6026
0.0032,-36.990032
0.0033,-111.00875
0.0034,-246.18437
0.0035,-251.58682
0.0036,-356.98386
0.0037,-329.23383
0.0038,-149.6993
0.0039,-89.03312
0.004,-218.13669
0.0041,-529.0773
0.0042,-405.98206
0.0043,-391.8922
0.0044,-368.26785
0.0045,-665.9082
0.0046,-208.82275
0.0047,27.408516
0.0048,138.25784
0.0049,-471.07492
0.005,-401.63593
0.0051,-268.57498
0.0052,169.18965
0.0053,-110.769394
0.0054,168.16739
0.0055,49.29623
0.0056,355.60864
0.0057,137.4841
0.0058,390.05853
0.0059,251.66925
0.006,363.86145
0.0061,24.43592
0.0062,428.70935
0.0063,441.58353
0.0064,632.24945
0.0065,391.45877
0.0066,579.6891
0.0067,430.21667
0.0068,170.64462
0.0069,-202.79399
0.007,174.07228
0.0071,677.86145
0.0072,596.2791
0.0073,127.593414
0.0074,-161.04108
0.0075,-63.555653
0.0076,-98.88179
0.0077,-127.91803
0.0078,-254.67052
0.0079,-155.25629
0.008,-331.0771
0.0081,-300.53333
0.0082,-354.02505
0.0083,-175.81404
0.0084,-434.7976
0.0085,-468.3837
0.0086,-620.1499
0.0087,-479.40497
0.0088,-614.2607
0.0089,-305.69434
0.009,-34.380043
0.0091,100.329956
0.0092,-505.88376
0.0093,-748.9025
0.0094,-548.2871
0.0095,144.15405
0.0096,246.64696
0.0097,121.582985
0.0098,-13.340046
0.0099,152.19489
0.01,64.25041
0.0101,142.5758
0.0102,267.14026
0.0103,473.69104
0.0104,331.65747
0.0105,344.89294
0.0106,355.67322
0.0107,572.3323
0.0108,519.9142
0.0109,543.4764
0.011,424.1587
0.0111,221.65012
0.0112,-87.17607
0.0113,143.82582
0.0114,638.8974
0.0115,863.43164
0.0116,228.58516
0.0117,-247.26678
0.0118,-436.99368
0.0119,-3.75929
0.012,-37.76214
0.0121,-56.19238
0.0122,-116.92833
0.0123,-72.46709
0.0124,-387.53577
0.0125,-565.706
0.0126,-507.1815
0.0127,-248.84117
0.0128,-395.86838
0.0129,-523.3695
0.013,-577.7953
0.0131,-498.9133
0.0132,-326.269
0.0133,-89.88845
0.0134,-18.041706
0.0135,-329.58102
0.0136,-739.3981
0.0137,-694.85583
0.0138,36.890812
0.0139,414.6285
0.014,353.4937
0.0141,-58.754314
0.0142,86.74437
0.0143,27.894302
0.0144,144.81268
0.0145,51.03279
0.0146,619.37274
0.0147,594.84827
0.0148,590.09216
0.0149,89.52228
0.015,478.62424
0.0151,395.86087
0.0152,673.54254
0.0153,275.7143
0.0154,355.38776
0.0155,-35.81553
0.0156,172.72807
0.0157,331.83273
0.0158,805.8024
0.0159,278.85162
0.016,-222.2723
0.0161,-596.31573
0.0162,-167.50432
0.0163,-21.230526
0.0164,55.66861
0.0165,-133.53287
0.0166,-67.88854
0.0167,-361.9497
0.0168,-652.0089
0.0169,-744.1862
0.017,-389.28564
0.0171,-108.86043
0.0172,-285.8363
0.0173,-493.5975
0.0174,-533.2167
0.0175,-257.07544
0.0176,-220.3027
0.0177,-38.457188
0.0178,-233.89684
0.0179,-310.1201
0.018,-533.8909
0.0181,69.30205
0.0182,347.69635
0.0183,546.3922
0.0184,11.267816
0.0185,9.152826
0.0186,-2.439539
0.0187,275.52365
0.0188,85.27078
0.0189,535.4639
0.019,709.8224
0.0191,712.3705
0.0192,145.35759
0.0193,84.2483
0.0194,271.46326
0.0195,595.1216
0.0196,373.73373
0.0197,274.76877
0.0198,75.55622
0.0199,180.41908
0.02,124.41984
0.0201,275.42184
0.0202,184.82901
0.0203,-243.6412
0.0204,-514.8374
0.0205,-311.80957
0.0206,-20.988367
0.0207,-5.470106
0.0208,-221.08696
0.0209,-257.59082
0.021,-245.03787
0.0211,-531.9802
0.0212,-764.4671
0.0213,-491.30624
0.0214,15.425511
0.0215,78.564064
0.0216,-270.9333
0.0217,-425.52228
0.0218,-260.60025
0.0219,-8.783478
0.022,-99.80357
