frequency_hz,psd
0.0,0.002683215310083587
0.4,0.006680005432881595
0.8,0.002899137828617201
1.2000000000000002,0.006564232410098163
1.6,0.004003113037743979
2.0,0.0035563646552390885
2.4000000000000004,0.006754602792749408
2.8000000000000003,0.0035830028035645505
3.2,0.00367437457663979
3.6,0.005809889819695932
4.0,0.005506997758230289
4.4,0.00403344649681212
4.800000000000001,0.0025188760057677662
5.2,0.006010424085468298
5.6000000000000005,0.004093375722410765
6.0,0.006306104518771446
6.4,0.003746392264119426
6.800000000000001,0.004195141868242245
7.2,0.004934513431524961
7.6000000000000005,0.007451505754912526
8.0,0.004165450452002205
8.4,0.0027342143656541845
8.8,0.006135801941903007
9.200000000000001,0.009112260588619336
9.600000000000001,0.006887423468247277
10.0,0.009055223388897249
10.4,0.0026896227039758663
10.8,0.0033265425771609623
11.200000000000001,0.005600954366125461
11.600000000000001,0.005621015843154532
12.0,0.0039776277910954115
12.4,0.007745411724309594
12.8,0.005285381466946806
13.200000000000001,0.005428711726877482
13.600000000000001,0.004946235546677794
14.0,0.008691468112285652
14.4,0.003441400726257803
14.8,0.006694732196809616
15.200000000000001,0.008287039920452977
15.600000000000001,0.0052205436602551746
16.0,0.004730999940730937
16.400000000000002,0.002603968858121278
16.8,0.005457532787941406
17.2,0.005599589436291317
17.6,0.0026243112430337193
18.0,0.004132988433068702
18.400000000000002,0.005289397967963995
18.8,0.003235065475174137
19.200000000000003,0.0034772944629285264
19.6,0.005107270633515548
20.0,0.005413472740220397
20.400000000000002,0.006057641228528714
20.8,0.0029152062510579345
21.200000000000003,0.004127910730086332
21.6,0.00405834191151461
22.0,0.007940706765678221
22.400000000000002,0.003233225667906819
22.8,0.0016167233936477939
23.200000000000003,0.004564818526881316
23.6,0.004768841391047509
24.0,0.012284148765154441
24.400000000000002,0.005260559457020121
24.8,0.005474725458098828
25.200000000000003,0.005049946831038267
25.6,0.003747724510801869
26.0,0.005956664148994611
26.400000000000002,0.0046961232562621
26.8,0.0034102661470664323
27.200000000000003,0.004251666064795219
27.6,0.004225706403434279
28.0,0.004556530717774497
28.400000000000002,0.0030084479981077436
28.8,0.005587104142794412
29.200000000000003,0.005237778157500823
29.6,0.005795877116928765
30.0,0.006350749953418338
30.400000000000002,0.006335492798588231
30.8,0.004509711214766613
31.200000000000003,0.007186407181015069
31.6,0.008419924723510636
32.0,0.0035813635976769684
32.4,0.004587792330944596
32.800000000000004,0.008344921964876443
33.2,0.007112605756141763
33.6,0.005910129777185217
34.0,0.0082085218842336
34.4,0.005855824210296467
34.800000000000004,0.008297568797572145
35.2,0.007421858910305926
35.6,0.005813012242672834
36.0,0.006905216583607746
36.4,0.0029358495448788
36.800000000000004,0.005016636642239145
37.2,0.007436958602324624
37.6,0.004077930974072994
38.0,0.0034050970177911155
38.400000000000006,0.0047026740653834664
38.800000000000004,0.00653370380428336
39.2,0.005594644374445169
39.6,0.006810083025427149
40.0,0.008561674909393666
40.400000000000006,0.007230828743694906
40.800000000000004,0.0057716065064516795
41.2,0.003980632940433059
41.6,0.009483276651157384
42.0,0.005719634572271565
42.400000000000006,0.006745824957463689
42.800000000000004,0.006269854365485775
43.2,0.005487248375030333
43.6,0.004925836018514888
44.0,0.006170445544562778
44.400000000000006,0.005327440606466645
44.800000000000004,0.00959430411142859
45.2,0.0041865976191751255
45.6,0.007107498149320496
46.0,0.006582141424575193
46.400000000000006,0.004202332281403768
46.800000000000004,0.0022788478238818266
47.2,0.003670666612033344
47.6,0.0061101916969496265
48.0,0.006774341185791207
48.400000000000006,0.004803253857060682
48.800000000000004,0.004473040032871458
49.2,0.009103526828864377
49.6,0.00497401381433902
50.0,0.006370471880810546
50.400000000000006,0.005790310451748578
50.800000000000004,0.004010178822966629
51.2,0.006277157733961781
51.6,0.006850778701370621
52.0,0.007075667273140748
52.400000000000006,0.005594697200609936
52.800000000000004,0.008257936642037096
53.2,0.004590695725002735
53.6,0.009187801585380224
54.0,0.0035721518776963166
54.400000000000006,0.0060338929242461925
54.800000000000004,0.009875408808370085
55.2,0.0099380427091747
55.6,0.004649004864780809
56.0,0.007968499445488591
56.400000000000006,0.006448857300857565
56.800000000000004,0.00677203853387916
57.2,0.006653230059618506
57.6,0.007448092449116078
58.0,0.005928794665210036
58.400000000000006,0.007858200846428829
58.800000000000004,0.0055466758923103454
59.2,0.009528047400687821
59.6,0.005672781272462346
60.0,0.0064960125946681045
60.400000000000006,0.00557821901190304
60.800000000000004,0.01046187216002954
61.2,0.005627204400545636
61.6,0.007866106071049202
62.0,0.007396666920357047
62.400000000000006,0.005843563127822913
62.800000000000004,0.006073755313956555
63.2,0.00902993389191668
63.6,0.0053909432850142115
64.0,0.004852820954756149
64.4,0.006746204113909948
64.8,0.006269961843257777
65.2,0.008830450156125153
65.60000000000001,0.007905923232046199
66.0,0.007047028325778586
66.4,0.006688096140300849
66.8,0.01073623988266493
67.2,0.008249370161143306
67.60000000000001,0.011937222388973259
