frequency_hz,psd
0.0,1.5269356
9.765625,0.8879301
19.53125,0.6880609
29.296875,0.7888777
39.0625,1.7177943
48.828125,1.6949297
58.59375,0.28617737
68.359375,1.039971
78.125,0.37645483
87.890625,0.48975793
97.65625,0.17838183
107.421875,0.449571
117.1875,0.8325358
126.953125,0.7029776
136.71875,0.87917346
146.48438,1.7181994
156.25,2.050263
166.01562,1.5711317
175.78125,0.91524863
185.54688,2.1177814
195.3125,1.1523647
205.07812,1.0105284
214.84375,1.0355012
224.60938,1.4503964
234.375,1.8442191
244.14062,2.6768792
253.90625,2.5197291
263.67188,4.058274
273.4375,7.6773634
283.20312,18.26142
292.96875,18.964937
302.73438,19.847988
312.5,29.801172
322.26562,32.18566
332.03125,33.34685
341.79688,33.34576
351.5625,26.661938
361.32812,22.72928
371.09375,24.131145
380.85938,24.562965
390.625,24.28818
400.39062,19.255882
410.15625,16.085901
419.92188,19.349895
429.6875,20.69628
439.45312,20.245989
449.21875,19.959719
458.98438,16.083342
468.75,290.38913
478.51562,1123.0386
488.28125,340.0362
498.04688,12.376351
507.8125,10.4426985
517.5781,11.483907
527.34375,14.030688
537.1094,6.897316
546.875,13.622578
556.6406,11.909375
566.40625,6.981358
576.1719,9.501034
585.9375,13.20633
595.7031,16.986275
605.46875,16.3029
615.2344,12.726067
625.0,13.082308
634.7656,15.0222645
644.53125,14.052131
654.2969,14.196167
664.0625,15.644222
673.8281,17.33481
683.59375,14.616285
693.3594,11.332142
703.125,12.747749
712.8906,18.002913
722.65625,17.053413
732.4219,14.5248
742.1875,14.748953
751.9531,234.08046
761.71875,1059.6718
771.4844,244.55005
781.25,12.049773
791.0156,12.828205
800.78125,14.898471
810.5469,14.628277
820.3125,15.272546
830.0781,15.474126
839.84375,13.08164
849.6094,11.643904
859.375,11.55682
869.1406,7.926429
878.90625,6.4964027
888.6719,6.6621923
898.4375,5.0143466
908.2031,5.683577
917.96875,6.372789
927.7344,7.7059317
937.5,7.0903773
947.2656,5.047387
957.03125,5.143152
966.7969,4.5005536
976.5625,5.6426105
986.3281,10.183856
996.09375,8.043657
1005.8594,4.504496
1015.625,5.550665
1025.3906,4.1423693
1035.1562,6.782107
1044.9219,5.733738
1054.6875,4.737317
1064.4531,5.015311
1074.2188,5.5374866
1083.9844,5.9126105
1093.75,5.421705
1103.5156,11.310678
1113.2812,8.883185
1123.0469,4.1729703
1132.8125,5.0242133
1142.5781,31.92774
1152.3438,700.2527
1162.1094,938.8218
1171.875,59.228275
1181.6406,5.8031907
1191.4062,6.4338055
1201.1719,6.77852
1210.9375,7.877
1220.7031,6.853284
1230.4688,4.087755
1240.2344,4.6801615
1250.0,6.907846
1259.7656,7.005143
1269.5312,6.896969
1279.2969,6.148703
1289.0625,7.2129507
1298.8281,9.349329
1308.5938,7.903771
1318.3594,7.5478306
1328.125,9.263823
1337.8906,9.559258
1347.6562,8.764374
