frequency_hz,psd
0.0,4.2947392
9.765625,1.2575288
19.53125,0.16572613
29.296875,0.19058688
39.0625,0.7991416
48.828125,0.6762518
58.59375,0.63525355
68.359375,0.5919237
78.125,0.3873281
87.890625,0.3923883
97.65625,0.3507558
107.421875,0.48765904
117.1875,0.4179084
126.953125,0.6645708
136.71875,0.95504206
146.48438,0.67067933
156.25,0.87792456
166.01562,1.6405053
175.78125,1.5022465
185.54688,0.98717844
195.3125,0.5456706
205.07812,0.8786946
214.84375,1.186038
224.60938,0.7553016
234.375,1.9691253
244.14062,1.7837824
253.90625,4.5007505
263.67188,5.085505
273.4375,9.320791
283.20312,13.334594
292.96875,17.74334
302.73438,15.002487
312.5,20.403217
322.26562,28.067402
332.03125,28.006685
341.79688,29.333855
351.5625,32.42472
361.32812,31.076551
371.09375,30.845036
380.85938,29.103931
390.625,28.170237
400.39062,29.484125
410.15625,26.660574
419.92188,23.916342
429.6875,22.526476
439.45312,19.712881
449.21875,19.55327
458.98438,20.073996
468.75,280.35507
478.51562,1059.3552
488.28125,310.66202
498.04688,15.355195
507.8125,11.211349
517.5781,8.689153
527.34375,13.169279
537.1094,8.872073
546.875,8.358051
556.6406,8.877996
566.40625,8.889116
576.1719,13.786202
585.9375,15.08997
595.7031,16.684753
605.46875,15.056058
615.2344,9.053263
625.0,11.821873
634.7656,13.330617
644.53125,14.266895
654.2969,14.993372
664.0625,11.8847065
673.8281,10.908139
683.59375,13.705865
693.3594,14.035145
703.125,10.731847
712.8906,11.356407
722.65625,11.555405
732.4219,11.843947
742.1875,15.162804
751.9531,223.31366
761.71875,997.9701
771.4844,226.12274
781.25,14.7633095
791.0156,14.510928
800.78125,11.99872
810.5469,9.6776085
820.3125,9.521867
830.0781,10.567293
839.84375,10.998947
849.6094,11.852095
859.375,11.286684
869.1406,7.2818294
878.90625,7.2350445
888.6719,9.726989
898.4375,11.711131
908.2031,10.13903
917.96875,7.382107
927.7344,6.3483553
937.5,7.9734592
947.2656,6.6931977
957.03125,6.5384297
966.7969,7.973447
976.5625,9.688137
986.3281,8.6117525
996.09375,5.4413977
1005.8594,4.4779286
1015.625,5.6851425
1025.3906,6.493661
1035.1562,7.69465
1044.9219,8.320892
1054.6875,5.458918
1064.4531,5.960775
1074.2188,6.318402
1083.9844,5.6552777
1093.75,6.722277
1103.5156,5.485913
1113.2812,5.154346
1123.0469,6.3483677
1132.8125,4.8183246
1142.5781,29.011719
1152.3438,671.0106
1162.1094,896.4933
1171.875,50.74128
1181.6406,9.437684
1191.4062,10.482679
1201.1719,9.589479
1210.9375,9.560336
1220.7031,6.8982873
1230.4688,6.407891
1240.2344,7.284953
1250.0,8.13404
1259.7656,6.613815
1269.5312,5.728861
1279.2969,5.901576
1289.0625,6.989888
1298.8281,7.7874026
1308.5938,8.014445
1318.3594,6.487464
1328.125,5.3964596
1337.8906,6.097539
1347.6562,9.381235
1357.4219,9.655002
1367.1875,9.281212
1376.9531,10.037718
1386.7188,9.607616
1396.4844,5.7030134
1406.25,3.8487837
1416.0156,5.1130557
1425.7812,7.1514263
1435.5469,8.633755
1445.3125,9.386943
1455.0781,7.7242575
1464.8438,7.276185
1474.6094,6.986024
1484.375,6.3375
1494.1406,7.038962
1503.9062,6.9724216
1513.6719,5.823207
1523.4375,6.512144
1533.2031,7.0497475
1542.9688,6.9943023
1552.7344,6.285019
1562.5,5.1062317
1572.2656,6.5282803
1582.0312,8.582186
1591.7969,6.9226103
1601.5625,5.705077
1611.3281,5.695267
1621.0938,6.532928
1630.8594,6.9447556
1640.625,5.8987103
1650.3906,5.874655
1660.1562,5.781072
1669.9219,5.012862
1679.6875,4.72822
