frequency_hz,gamma_per_m
200.0,0.0013860239145835258
237.79527559055117,0.0016479473363506499
275.59055118110234,0.0019098705921136363
313.38582677165357,0.002171793715095341
351.1811023622047,0.0024337167287245922
388.9763779527559,0.002695639650256968
426.7716535433071,0.002957562492837216
464.56692913385825,0.003219485266752207
502.3622047244094,0.003481407980231866
540.1574803149606,0.003743330639982714
577.9527559055118,0.004005253251555654
615.7480314960629,0.004267175819606911
653.5433070866142,0.004529098348087776
691.3385826771653,0.004791020840385541
729.1338582677165,0.005052943299430159
766.9291338582676,0.005314865727776289
804.7244094488188,0.005576788127667332
842.5196850393701,0.005838710501086071
880.3149606299212,0.00610063284979519
918.1102362204724,0.006362555175370023
955.9055118110235,0.006624477479225309
993.7007874015748,0.0068863997626372134
1031.4960629921259,0.0071483220267616245
1069.291338582677,0.007410244272649435
1107.0866141732283,0.007672166501259449
1144.8818897637793,0.007934088713469277
1182.6771653543306,0.008196010910084667
1220.4724409448818,0.008457933091847466
1258.267716535433,0.008719855259442508
1296.0629921259842,0.008981777413503561
1333.8582677165352,0.009243699554618508
1371.6535433070865,0.009505621683333866
1409.4488188976377,0.009767543800158747
1447.244094488189,0.010029465905568349
1485.0393700787401,0.010291388000007035
1522.8346456692911,0.010553310083891073
1560.6299212598424,0.010815232157611048
1598.4251968503936,0.011077154221534035
1636.2204724409448,0.011339076276005531
1674.0157480314958,0.011600998321351195
1711.811023622047,0.011862920357878396
1749.6062992125983,0.012124842385877637
1787.4015748031495,0.012386764405623803
1825.1968503937007,0.01264868641737733
1862.9921259842517,0.012910608421385224
1900.787401574803,0.013172530417882047
1938.5826771653542,0.013434452407090737
1976.3779527559054,0.013696374389223425
2014.1732283464567,0.013958296364482146
2051.968503937008,0.014220218333059495
2089.7637795275587,0.014482140295139246
2127.5590551181103,0.0147440622508969
2165.354330708661,0.015005984200500184
2203.1496062992123,0.015267906144109554
2240.9448818897636,0.0155298280818786
2278.740157480315,0.015791750013954466
2316.535433070866,0.016053671940478225
2354.3307086614172,0.016315593861585213
2392.1259842519685,0.016577515777405353
2429.9212598425197,0.016839437688063463
2467.7165354330705,0.01710135959367952
2505.5118110236217,0.017363281494368926
2543.307086614173,0.017625203390242747
2581.102362204724,0.017887125281407932
2618.8976377952754,0.018149047167967544
2656.6929133858266,0.018410969050020928
2694.488188976378,0.018672890927663905
2732.283464566929,0.01893481280098896
2770.0787401574803,0.01919673467008538
2807.874015748031,0.01945865653503941
2845.6692913385823,0.01972057839593443
2883.4645669291335,0.019982500252851036
2921.2598425196848,0.020244422105867195
2959.055118110236,0.020506343955058362
2996.850393700787,0.020768265800497593
3034.6456692913384,0.021030187642255647
3072.4409448818897,0.02129210948040108
3110.236220472441,0.02155403131500036
3148.0314960629917,0.021815953146117922
3185.826771653543,0.022077874973816296
3223.622047244094,0.022339796798156144
3261.4173228346453,0.022601718619196357
3299.2125984251966,0.022863640436994136
3337.007874015748,0.023125562251605038
3374.803149606299,0.023387484063083056
3412.5984251968503,0.02364940587148067
3450.3937007874015,0.02391132767684892
3488.1889763779523,0.02417324947923744
3525.9842519685035,0.02443517127869454
3563.7795275590547,0.024697093075267226
3601.574803149606,0.024959014869001254
3639.370078740157,0.02522093665994121
3677.1653543307084,0.02548285844813049
3714.9606299212596,0.02574478023361141
3752.755905511811,0.026006702016425187
3790.551181102362,0.02626862379661202
3828.3464566929133,0.0265305455742111
3866.141732283464,0.02679246734926065
3903.9370078740153,0.027054389121797976
3941.7322834645665,0.027316310891859468
3979.5275590551178,0.027578232659480655
4017.322834645669,0.027840154424696215
4055.11811023622,0.02810207618754002
4092.9133858267714,0.028363997948045155
4130.708661417322,0.028625919706243924
4168.503937007874,0.028887841462167947
4206.299212598425,0.029149763215848046
4244.094488188975,0.02941168496731443
4281.889763779527,0.0296736067165966
4319.685039370079,0.029935528463723406
4357.48031496063,0.030197450208723078
4395.27559055118,0.030459371951623224
4433.070866141732,0.03072129369245088
4470.866141732283,0.030983215431232485
4508.6614173228345,0.031245137167993937
4546.456692913385,0.031507058902760586
4584.251968503937,0.03176898063555724
4622.047244094488,0.03203090236640823
4659.842519685039,0.03229282409533737
4697.63779527559,0.03255474582236798
4735.433070866141,0.03281666754752294
4773.228346456693,0.03307858927082466
4811.023622047243,0.03334051099229511
4848.818897637795,0.03360243271195582
4886.614173228346,0.03386435442982792
4924.4094488188975,0.03412627614593211
4962.204724409448,0.03438819786028872
5000.0,0.03465011957291765
