strain,stress_MPa
0.0,0.0
0.022472975879031874,0.7442882466971048
0.04494595175806375,1.4772708491405826
0.06741892763709562,2.198947807330433
0.0898919035161275,2.9093191212666576
0.11236487939515938,3.6083847909492546
0.13483785527419123,4.2961448163782245
0.1573108311532231,4.972599197553568
0.179783807032255,5.637747934475284
0.20225678291128688,6.291591027143373
0.22472975879031876,6.934128475557837
0.2472027346693506,7.565360279718671
0.26967571054838246,8.185286439625882
0.2921486864274144,8.793906955279462
0.3146216623064462,9.391221826679416
0.33709463818547813,9.977231053825747
0.35956761406451,10.551934636718448
0.38204058994354184,11.11533257535752
0.40451356582257375,11.667424869742968
0.4269865417016056,12.208211519874789
0.4494595175806375,12.737692525752983
0.47193249345966937,13.255867887377548
0.4944054693387012,13.762737604748487
0.5168784452177331,14.2583016778658
0.5393514210967649,14.742560106729487
0.5618243969757969,15.215512891339547
0.5842973728548287,15.677160031695978
0.6067703487338606,16.127501527798785
0.6292433246128925,16.566537379647958
0.6517163004919243,16.994267587243513
0.6741892763709563,17.41069215058544
0.6966622522499881,17.81581106967373
0.71913522812902,18.209624344508406
0.7416082040080518,18.592131975089448
0.7640811798870837,18.963333961416865
0.7865541557661156,19.323230303490657
0.8090271316451475,19.671821001310818
0.8315001075241794,20.009106054877357
0.8539730834032112,20.335085464190264
0.8764460592822431,20.649759229249543
0.898919035161275,20.953127350055205
0.9213920110403069,21.24518982660723
0.9438649869193387,21.525946658905628
0.9663379627983706,21.795397846950404
0.9888109386774024,22.053543390741552
1.0112839145564343,22.300383290279076
1.0337568904354661,22.535917545562967
1.056229866314498,22.760146156593233
1.0787028421935299,22.973069123369875
1.101175818072562,23.17468644589289
1.1236487939515938,23.364998124162277
1.1461217698306256,23.544004158178033
1.1685947457096575,23.711704547940165
1.1910677215886893,23.868099293448672
1.2135406974677212,24.013188394703555
1.236013673346753,24.146971851704805
1.258486649225785,24.269449664452424
1.2809596251048168,24.380621832946428
1.3034326009838486,24.480488357186793
1.3259055768628807,24.569049237173537
1.3483785527419125,24.646304472906664
1.3708515286209444,24.712254064386148
1.3933245044999762,24.76689801161201
1.415797480379008,24.81023631458425
1.43827045625804,24.842268973302854
1.4607434321370718,24.862995987767842
1.4832164080161037,24.87241735797919
1.5056893838951355,48.26859450303751
1.5281623597741674,46.134221255309185
1.5506353356531992,44.09422716254739
1.5731083115322313,42.144438903660436
1.5955812874112631,40.280867696281845
1.618054263290295,38.499701136712396
1.6405272391693269,36.79729540068949
1.6630002150483587,35.17016778902792
1.6854731909273906,33.614989602882616
1.7079461668064224,32.12857933405775
1.7304191426854543,30.707896156431463
1.7528921185644861,29.35003370518105
1.775365094443518,28.0522141310826
1.79783807032255,26.81178241772161
1.820311046201582,25.62620094998908
1.8427840220806138,24.493044322751366
1.8652569979596456,23.40999437907391
1.8877299738386775,22.374835467848076
1.9102029497177093,21.385449911119416
1.9326759255967412,20.439813671844725
1.955148901475773,19.535992213215106
1.9776218773548049,18.672136541074266
2.0000948532338367,17.84647942133585
2.0225678291128686,17.05733176466157
2.0450408049919004,16.303079171004025
2.0675137808709323,15.58217862694534
2.089986756749964,14.893155349075021
2.112459732628996,14.23459976694952
2.134932708508028,13.605164639461293
2.1574056843870597,13.003562298718224
2.179878660266092,12.428562015794991
2.202351636145124,11.878987482967524
2.2248246120241557,11.353714407279565
2.2472975879031876,10.85166821051864
2.2697705637822194,10.371821830896023
2.2922435396612513,9.913193621933443
2.314716515540283,9.474845344258313
2.337189491419315,9.055880246199044
2.359662467298347,8.655441229253931
2.3821354431773787,8.272709094680554
2.4046084190564105,7.906900867618673
2.4270813949354424,7.557268195318196
2.4495543708144742,7.223095816195364
2.472027346693506,6.903700096585266
2.494500322572538,6.598427632197188
2.51697329845157,6.306653911411789
2.5394462743306017,6.027782037685458
2.5619192502096335,5.761241508448304
2.5843922260886654,5.506487047997623
2.606865201967697,5.262997491999282
2.629338177846729,5.030274721314967
2.6518111537257614,4.807842642974188
2.6742841296047932,4.595246216206348
2.696757105483825,4.392050521540361
2.719230081362857,4.197839871067473
2.741703057241889,4.012216958047084
2.7641760331209206,3.83480204411586
2.7866490089999525,3.665232182437378
2.8091219848789843,3.5031604752030825
2.831594960758016,3.348255363965543
2.854067936637048,3.20019995135225
2.87654091251608,3.0586913527723216
2.8990138883951118,2.9234400767898743
2.9214868642741436,2.794169432896473
2.9439598401531755,2.670614965471091
2.9664328160322073,2.5525239127696153
2.988905791911239,2.4396546898371056
3.011378767790271,2.3317763942850034
3.033851743669303,2.2286683339222098
3.0563247195483347,2.130119575273697
3.0787976954273666,2.0359285120630113
3.1012706713063984,1.9459024527759279
3.1237436471854307,1.859857226461485
3.1462166230644626,1.7776168059639759
3.1686895989434944,1.6990129478151117
3.1911625748225263,1.6238848480496948
3.213635550701558,1.5520788132406536
3.23610852658059,1.4834479460804697
3.258581502459622,1.4178518448657875
3.2810544783386537,1.3551563162704112
3.3035274542176856,1.2952331008190976
3.3260004300967174,1.2379596105005324
3.3484734059757493,1.1832186779827183
3.370946381854781,1.1308983169177225
3.393419357733813,1.0808914928454307
3.415892333612845,1.0330959042276344
3.4383653094918767,0.9874137731644976
3.4608382853709085,0.9437516453652686
3.4833112612499404,0.9020201989640181
3.5057842371289722,0.8621340617892921
3.528257213008004,0.8240116367138606
3.550730188887036,0.7875749347272673
3.573203164766068,0.7527494153896888
3.5956761406451,0.7194638343407154
3.618149116524132,0.6876500975510877
3.640622092403164,0.657243122019235
3.6630950682821957,0.6281807026276153
3.6855680441612275,0.6004033848865075
3.7080410200402594,0.5738543433048916
3.7305139959192912,0.548479265139614
3.752986971798323,0.5242262392850079
3.775459947677355,0.5010456500756674
3.797932923556387,0.4788900757851237
3.8204058994354186,0.457714191612776
3.8428788753144505,0.4374746769606054
3.8653518511934823,0.4181301268099987
3.887824827072514,0.39964096701736473
3.910297802951546,0.3819693733552691
3.932770778830578,0.36507919413346224
3.9552437547096098,0.3489358762415016
3.9777167305886416,0.333506394461674
4.0001897064676735,0.3187591839076038
4.022662682346706,0.30466407545033763
4.045135658225737,0.2911922339998029
4.0676086341047695,0.2783160995153748
4.090081609983801,0.2660093306248842
4.112554585862833,0.2542467507367096
4.135027561741865,0.243004296534731
4.157500537620897,0.23225896875075847
4.179973513499928,0.22198878511374862
4.202446489378961,0.2121727353795327
4.224919465257992,0.2027907383490845
4.247392441137024,0.19382360078736985
4.269865417016056,0.18525297815875977
4.292338392895088,0.17706133709866684
4.314811368774119,0.16923191954463776
4.337284344653152,0.16174870845351988
4.359757320532184,0.15459639503457256
4.382230296411215,0.1477603474314823
4.404703272290248,0.14122658078922054
4.427176248169279,0.13498172864450614
4.449649224048311,0.1290130155813397
4.472122199927343,0.12330823109567923
