strain,stress_MPa
0.0,0.0
0.01901494780068726,0.5329483157871874
0.03802989560137452,1.0578012141193796
0.057044843402061784,1.5745586949965764
0.07605979120274904,2.083220758418778
0.0950747390034363,2.583787404385984
0.11408968680412357,3.076258632898196
0.1331046346048108,3.560634443955411
0.15211958240549808,4.036914837557632
0.17113453020618535,4.505099813704858
0.1901494780068726,4.965189372397087
0.20916442580755987,5.417183513634322
0.22817937360824714,5.8610822374165625
0.24719432140893438,6.296885543743805
0.2662092692096216,6.724593432616055
0.2852242170103089,7.14420590403331
0.30423916481099617,7.555722957995568
0.3232541126116834,7.95914459450283
0.3422690604123707,8.3544708135551
0.36128400821305795,8.741701615152373
0.3802989560137452,9.12083699929465
0.3993139038144325,9.491876965981932
0.41832885161511973,9.85482151521422
0.437343799415807,10.20967064699151
0.4563587472164943,10.556424361313809
0.4753736950171815,10.89508265818111
0.49438864281786876,11.225645537593413
0.513403590618556,11.548112999550726
0.5324185384192432,11.86248504405304
0.5514334862199306,12.168761671100363
0.5704484340206178,12.466942880692688
0.5894633818213051,12.757028672830014
0.6084783296219923,13.03901904751235
0.6274932774226796,13.31291400473969
0.6465082252233668,13.578713544512032
0.6655231730240541,13.836417666829382
0.6845381208247414,14.086026371691737
0.7035530686254287,14.327539659099093
0.7225680164261159,14.560957529051459
0.7415829642268031,14.786279981548827
0.7605979120274904,15.003507016591199
0.7796128598281776,15.212638634178573
0.798627807628865,15.413674834310958
0.8176427554295522,15.606615616988345
0.8366577032302395,15.791460982210735
0.8556726510309267,15.968210929978135
0.874687598831614,16.13686546029053
0.8937025466323012,16.29742457314794
0.9127174944329886,16.449888268550353
0.9317324422336758,16.594256546497764
0.950747390034363,16.730529406990186
0.9697623378350503,16.85870685002761
0.9887772856357375,16.97878887561004
1.0077922334364249,17.090775483737474
1.026807181237112,17.194666674409913
1.0458221290377994,17.29046244762736
1.0648370768384865,17.378162803389802
1.0838520246391738,17.457767741697257
1.1028669724398612,17.52927726254972
1.1218819202405483,17.592691365947175
1.1408968680412357,17.648010051889646
1.1599118158419228,17.695233320377117
1.1789267636426102,17.734361171409596
1.1979417114432973,17.76539360498708
1.2169566592439847,17.788330621109562
1.235971607044672,17.803172219777053
1.2549865548453591,17.809918400989552
1.2740015026460465,34.56277357591732
1.2930164504467336,33.03445355650829
1.312031398247421,31.5737138218989
1.3310463460481081,30.17756606150265
1.3500612938487955,28.843154103864798
1.3690762416494828,27.567748073645284
1.38809118945017,26.34873880697191
1.4071061372508573,25.18363251373929
1.4261210850515444,24.070045675933947
1.4451360328522318,23.005700171548494
1.4641509806529192,21.9884186141101
1.4831659284536063,21.016119898288686
1.5021808762542936,20.086814942472422
1.5211958240549808,19.198602619600983
1.5402107718556681,18.349665867931847
1.5592257196563553,17.53826797378346
1.5782406674570426,16.76274901865046
1.59725561525773,16.02152248342287
1.616270563058417,15.313072002762128
1.6352855108591045,14.63594826299431
1.6543004586597916,13.988766037174479
1.673315406460479,13.370201351256451
1.692330354261166,12.778988775570893
1.7113453020618534,12.213918836070524
1.7303602498625408,11.673835540046781
1.749375197663228,11.157634011255881
1.7683901454639153,10.664258229616546
1.7874050932646024,10.192698870855278
1.8064200410652897,9.74199124167964
1.825434988865977,9.311213306255471
