frequency_hz,TL_dB
0.0,2.2096053558327933
0.4,-0.5549067529499221
0.8,1.3865435067206757
1.2000000000000002,-1.0323295209541388
1.6,-0.7353829305339188
2.0,0.23844817048506683
2.4000000000000004,0.4924492551404547
2.8000000000000003,-0.045996314394033684
3.2,-0.7541504131174593
3.6,1.2522538172390498
4.0,-1.048667651647456
4.4,-0.10252248049764384
4.800000000000001,-0.14710811917455116
5.2,0.5483465281589838
5.6000000000000005,-0.26553371379325263
6.0,-0.32238291946179
6.4,0.0358806418887502
6.800000000000001,-0.2796065088558811
7.2,0.09482393644000794
7.6000000000000005,-0.8212992852459342
8.0,-0.5267009677403943
8.4,2.2085501205828915
8.8,-0.31811585565892153
9.200000000000001,0.16832105596154626
9.600000000000001,-0.20039724388338645
10.0,0.7864203722862979
10.4,-0.594854574250298
10.8,-0.13019805350322006
11.200000000000001,0.828291803876095
11.600000000000001,-0.0632160544586593
12.0,0.10040678127815615
12.4,-0.1133048545538899
12.8,2.142456943552956
13.200000000000001,0.049074866283090664
13.600000000000001,0.8772749926753878
14.0,0.10810678245679316
14.4,-2.365158445428871
14.8,0.28083431133630277
15.200000000000001,-1.4387978437707507
15.600000000000001,-0.5487773915038321
16.0,-1.266630723269745
16.400000000000002,-0.6169843382984299
16.8,-0.21901227316326197
17.2,-1.0255555494919442
17.6,-1.020268533872686
18.0,-0.9034502799974868
18.400000000000002,0.2816271308842724
18.8,0.7311775988247899
19.200000000000003,-0.9878042601195767
19.6,-1.1428160960713423
20.0,-0.0928704035944945
20.400000000000002,-0.32339765762088996
20.8,-1.1229263263274296
21.200000000000003,-0.3969989534706868
21.6,-0.6638966558172315
22.0,0.9167583516326927
22.400000000000002,-0.11887301162395467
22.8,-2.315309031408235
23.200000000000003,-0.2524331414571398
23.6,0.6304978440319937
24.0,-0.18474155403696665
24.400000000000002,-0.5929925991310648
24.8,-0.42428452372960335
25.200000000000003,0.05515195370701657
25.6,-1.6818990844247148
26.0,-0.9673680340617561
26.400000000000002,-0.5145963684909987
26.8,0.5820510631133974
27.200000000000003,1.362077700595763
27.6,-0.8834319176606037
28.0,-0.06448840320249666
28.400000000000002,-0.6363290001759168
28.8,2.227719662617205
29.200000000000003,1.1502103661121708
29.6,-1.1796471785612794
30.0,0.4549646718628607
30.400000000000002,0.001910039631215215
30.8,-1.1856822820032256
31.200000000000003,-1.201493837723446
31.6,-0.3081011248715794
32.0,0.2458148444426048
32.4,-0.2934412758549258
32.800000000000004,-0.28490260084092334
33.2,-2.011758267634826
33.6,0.1405675279870828
34.0,-0.5836899005627731
34.4,-0.3087849606497062
34.800000000000004,-0.25545137995409756
35.2,0.7216311522973045
35.6,1.0759140589132064
36.0,0.3421129853030353
36.4,-0.9101646424302885
36.800000000000004,0.48892580677449415
37.2,-0.4609265896765937
37.6,0.3563348620005985
38.0,-1.077910788016334
38.400000000000006,0.28366855172487665
38.800000000000004,0.9489439620346041
39.2,-0.1468723758159238
39.6,0.7151847620653649
40.0,-0.9105166439469912
40.400000000000006,-1.5083626792083817
40.800000000000004,-1.0005463615886336
41.2,-0.8429458721500727
41.6,0.4920170775515587
42.0,1.0425727784758687
42.400000000000006,-1.5636048966512992
42.800000000000004,-1.1598311918933977
43.2,-1.3167647286955972
43.6,-0.18127457229576843
44.0,-1.472224345580647
44.400000000000006,0.7809972527042852
44.800000000000004,0.23193751841513507
45.2,-0.7691985946569667
45.6,0.9678817867916347
46.0,0.9468655439518538
46.400000000000006,0.05515528538441474
46.800000000000004,-1.4762248361919084
47.2,0.12924975016461446
47.6,-0.8562598030329484
48.0,1.4843464823414374
48.400000000000006,-1.0098376511152716
48.800000000000004,-0.5165164746320754
49.2,-0.3699068285751598
49.6,-1.168762044471445
50.0,1.3288292330418348
50.400000000000006,0.2738926997287519
50.800000000000004,4.535326374929237
51.2,-0.08208038100534305
51.6,-0.6550196430913895
52.0,-1.157845614534928
52.400000000000006,-0.9713732058216195
52.800000000000004,0.824413611326511
53.2,0.8337994862537851
53.6,-0.7449061129644747
54.0,-0.15084117677412617
54.400000000000006,-1.430097064640574
54.800000000000004,0.519501258858983
55.2,-0.6684673356595063
55.6,0.3729376403566734
56.0,-0.7729501541930537
56.400000000000006,-0.408249838319412
56.800000000000004,-0.9578903368771791
57.2,-1.2291146998377964
57.6,-0.1386927311439391
58.0,1.9241940542161098
58.400000000000006,-0.4466914985990813
58.800000000000004,-0.6421893113612992
59.2,-0.2381926360768989
59.6,0.23214923132171295
60.0,-2.0844282593658674
60.400000000000006,-0.8686561037845953
60.800000000000004,-0.49249926418865897
61.2,0.636665484100309
61.6,0.47300885847419877
62.0,-0.03936688038042698
62.400000000000006,-1.0426513231517476
62.800000000000004,0.39439183159657343
63.2,0.2777981365266683
63.6,0.5743539465072068
64.0,-2.7835526493030005
64.4,0.37470634532188635
64.8,0.4973246496038067
65.2,-0.5546805530063853
65.60000000000001,0.5652732804821382
66.0,-0.7844459878050933
66.4,0.7526831696609904
66.8,0.6570388809076566
67.2,-0.29942519176219573
67.60000000000001,-0.867157293827532
68.0,-0.5902012444549067
68.4,0.5241865876952654
68.8,1.3523520945420118
69.2,-0.6433283875188068
69.60000000000001,0.608612613958261
70.0,-1.344547312172356
70.4,-0.10780130334771476
70.8,-0.0640534901675496
71.2,-0.4600540517641247
71.60000000000001,0.8128173086880862
72.0,-0.33477960392016204
72.4,1.0504967796128346
72.8,-0.06503102143648672
73.2,0.1897804760898031
73.60000000000001,0.9423607432709513
74.0,0.11337618842218967
74.4,-0.11435518729289082
74.8,-0.07773243524799928
75.2,-0.5272621932364203
75.60000000000001,-0.580482291830653
76.0,-0.03558262706568105
76.4,1.0285554485676451
76.80000000000001,0.16365394696840926
77.2,0.6207904055496751
77.60000000000001,0.3926680648983829
78.0,-0.07185403393921966
78.4,-0.5224673921920165
78.80000000000001,-0.9044074774613489
79.2,-1.078516013569009
79.60000000000001,0.4084149582003428
80.0,-0.023663497344508566
80.4,0.045546650040340926
80.80000000000001,-0.8782931740576831
81.2,1.4802394468112152
81.60000000000001,0.515622237409362
82.0,-0.04772214444698979
82.4,-0.08663594490126914
82.80000000000001,2.0114361165587265
83.2,1.0830611189311425
83.60000000000001,0.3826729394329289
84.0,-0.17273183197386816
84.4,0.08545958605041896
84.80000000000001,-0.40912257404149577
85.2,0.32183587864054514
85.60000000000001,2.653826631577452
86.0,-0.5925678163253899
86.4,1.1072801428603105
86.80000000000001,0.19555890674509474
87.2,0.5600688896861686
87.60000000000001,-0.07098704135450024
88.0,0.2352520158930582
88.4,-0.7984998251868431
88.80000000000001,0.9191910777619959
89.2,0.1583189862848286
89.60000000000001,0.5523102899877012
90.0,-0.7794471203514307
90.4,0.359458492721858
90.80000000000001,0.00788181971066178
91.2,1.2607019451382233
91.60000000000001,1.5164739900498772
92.0,-0.1728828879785746
92.4,-0.48807088336298604
92.80000000000001,0.9921496056148328
93.2,-0.41496548299615676
93.60000000000001,1.4518563079828088
94.0,-0.2551478512085576
94.4,1.0632570504593473
94.80000000000001,-0.38945166205599646
95.2,0.09758130541802751
95.60000000000001,-0.3544283902883605
96.0,0.17710787975416767
96.4,-1.0278286986267955
96.80000000000001,0.22015545481196996
97.2,0.5223870259392374
97.60000000000001,0.05479636887253091
98.0,0.17816947669696387
98.4,0.15838370614552894
98.80000000000001,0.04209025922231284
99.2,0.5506174655700038
99.60000000000001,0.3871931994945105
100.0,-0.33114286973676693
100.4,0.7316555859044944
100.80000000000001,0.26740416154247987
101.2,0.4232750097941563
101.60000000000001,0.15304478482537093
102.0,0.20093703645402705
102.4,-0.11482896214292546
102.80000000000001,1.095920610361165
103.2,1.011041593757627
103.60000000000001,0.45634395695348273
104.0,0.8783511274541534
104.4,-0.4104855641225462
104.80000000000001,0.17607092583262318
105.2,0.2219905643216209
105.60000000000001,-0.4226866135311938
106.0,-0.575410831827107
106.4,-0.31986578705835
106.80000000000001,-0.7226549154360956
107.2,1.0078123417859841
107.60000000000001,-0.9163216390932958
108.0,-0.38999670744523984
108.4,0.4452612471003894
108.80000000000001,0.8410129118362898
109.2,0.3818716479510756
109.60000000000001,1.111167943052717
110.0,0.26954939388055205
110.4,-0.13621987957316672
110.80000000000001,0.003997071821393786
111.2,0.27765844157654446
111.60000000000001,0.6572982537706075
112.0,-0.6497974702628927
112.4,0.3791427708153488
112.80000000000001,-0.4522765686358185
113.2,0.5757410135209774
113.60000000000001,-0.4776613219759982
114.0,0.10900363189559191
114.4,0.002945022335798785
114.80000000000001,0.25080266477352575
115.2,0.3651865667019036
115.60000000000001,-0.6481136350528927
116.0,0.841762107725814
116.4,-0.22118424791184668
116.80000000000001,0.004998418885814258
117.2,-0.9877623119298028
117.60000000000001,0.07115923769581964
118.0,-1.2303947085166524
118.4,-0.08832182094732297
118.80000000000001,0.3099144029462999
119.2,0.43716212759117495
119.60000000000001,0.47832560639220856
120.0,0.10423222585035087
120.4,-0.567729327903112
120.80000000000001,0.22660309264033907
121.2,0.26878607036837165
121.60000000000001,0.04049224041132559
122.0,0.16011214067415816
122.4,-0.3299086930842071
122.80000000000001,-0.42228495210962114
123.2,-0.22672879785897046
123.60000000000001,-0.12600854883865542
124.0,-0.1582531991970949
124.4,-0.3375881923285132
124.80000000000001,-0.05305248773843034
125.2,-0.06231917504201532
125.60000000000001,0.2755072551181675
126.0,0.3592404351195153
126.4,-0.2105805167956925
126.80000000000001,-0.18048686489974186
127.2,0.5253370706051429
127.60000000000001,-0.048919952677269785
128.0,0.1652521646914874
128.4,0.19951340203291254
128.8,0.6359099334562869
129.20000000000002,0.5399958067292256
129.6,-0.24983428507170255
130.0,0.012450238028902189
130.4,0.26763442208189936
130.8,0.26978115531375546
131.20000000000002,-0.5127275358865075
131.6,-0.2750996458503372
132.0,-0.22878521092153203
132.4,-0.3158858807705679
132.8,0.45280180452136
133.20000000000002,-0.03220724139838757
133.6,0.4906398475812554
134.0,0.379244174502411
134.4,-0.1407414164949033
134.8,0.7333868061114829
135.20000000000002,-0.192951818444467
135.6,0.5386048627346623
136.0,0.20346398792924802
136.4,0.2843002300614472
136.8,0.12088914993336768
137.20000000000002,-0.31082581458830144
137.6,0.3132793875341106
138.0,0.09574704591131922
138.4,0.1994578695334212
138.8,-0.2690547528793294
139.20000000000002,-0.5434964344883199
139.6,0.3012508473136686
140.0,-0.03361806384619308
140.4,-0.3751669239185056
140.8,-0.0037947049624343834
141.20000000000002,0.5725118341594742
141.6,-0.11927632929258332
142.0,0.08502227967223235
142.4,0.08045470948430151
142.8,-0.06699690095158063
143.20000000000002,0.1426585089175297
143.6,0.3829549260915468
144.0,-0.07920220346478313
144.4,0.3031474907139884
144.8,-0.4161785848116374
145.20000000000002,0.006341442863485706
145.6,0.15532214562736238
146.0,-0.043810950987044156
146.4,-0.12723205544942223
146.8,0.28155349613833264
147.20000000000002,0.05863439534022536
147.6,0.05116291469404017
148.0,-0.40647787900679433
148.4,-0.2733949151050795
148.8,0.2838077061561948
149.20000000000002,0.06745213603595278
149.6,0.32244224157131524
150.0,0.35831967674957893
150.4,0.1789629572671102
150.8,0.4903490173590771
151.20000000000002,-0.26572465899070186
151.6,-0.09145456841126275
152.0,0.06757570136889693
152.4,-0.052465554516185404
152.8,-0.1987660622614893
153.20000000000002,-0.008556681366948999
153.60000000000002,0.34530532498754124
154.0,0.024040317024111583
154.4,-0.04665208203904207
154.8,0.026966320530264563
155.20000000000002,-0.11082300363168154
155.60000000000002,-0.014413391788000954
156.0,-0.05835417174356386
156.4,0.09490437402586924
156.8,-0.03742472769060487
157.20000000000002,0.4363213435756313
157.60000000000002,0.09054224294786228
158.0,0.23358525613280015
158.4,0.09220072983688776
158.8,0.07466191659450254
159.20000000000002,0.1605270604515881
159.60000000000002,0.3865100537712517
160.0,0.10117056021332974
160.4,0.06075337647400646
160.8,0.18155931839181808
161.20000000000002,0.05328397788836551
161.60000000000002,0.15845348709224671
162.0,-0.03597935122262659
162.4,0.06762891970625103
162.8,0.09402782593541595
163.20000000000002,0.10502403714107252
163.60000000000002,0.1699093131901859
164.0,-0.04010053582279182
164.4,0.1739369335941769
164.8,-0.0698645994492055
165.20000000000002,0.14072036071997332
165.60000000000002,0.15659139479826345
166.0,0.11555173897060955
166.4,-0.03694117022049696
166.8,0.012882987069112251
167.20000000000002,0.07867836593616997
167.60000000000002,0.195290594375488
168.0,0.15727746348503496
168.4,0.13368613685863642
168.8,-0.11189241107234629
169.20000000000002,0.21621063587650402
169.60000000000002,0.2715221729631253
170.0,0.1453161028800806
170.4,0.0359514202091175
170.8,-0.042964508598325325
171.20000000000002,0.21717475294365912
171.60000000000002,0.22483515111160002
172.0,0.1905601178927212
172.4,0.004030122408559246
172.8,0.20128256390094074
173.20000000000002,0.11304167752543726
173.60000000000002,0.022770400825228663
174.0,0.04836295657803889
174.4,-0.04575927345754893
174.8,0.12463905195405746
175.20000000000002,0.09414829795190995
175.60000000000002,0.06988735725373574
176.0,0.04806923442988363
176.4,0.14496524736219565
176.8,0.09060258366673914
177.20000000000002,-0.08068864039101918
177.60000000000002,0.13318177481611698
178.0,-0.061127451813260535
178.4,0.3561528737264499
178.8,0.1123584831783177
179.20000000000002,0.09086594117143226
179.60000000000002,0.12914324443294659
180.0,0.09188355169970075
180.4,0.07655995155415878
180.8,0.016659861699286283
181.20000000000002,0.20251238724982357
181.60000000000002,0.005104845596091575
182.0,0.07408555482660874
182.4,0.07607647528030112
182.8,0.24426233565403713
183.20000000000002,-0.03971327251220631
183.60000000000002,0.05366462173904238
184.0,0.08983867894321712
184.4,0.1626532415107773
184.8,-0.033761642065370946
185.20000000000002,0.0494841252075664
185.60000000000002,0.19168759970839225
186.0,-0.02055087479992022
186.4,0.07240180811032673
