time_s,pressure_pa
0.0,-768.76447
0.0001,-678.5781
0.0002,-20.363327
0.0003,930.9982
0.0004,393.1764
0.0005,896.977
0.0006,303.38565
0.0007,-188.63649
0.0008,-135.13948
0.0009,1336.9967
0.001,557.0742
0.0011,311.25964
0.0012,561.46075
0.0013,1137.3848
0.0014,154.29079
0.0015,709.70325
0.0016,476.1391
0.0017,191.5556
0.0018,-342.53183
0.0019,534.49243
0.002,9.262566
0.0021,277.35995
0.0022,175.38051
0.0023,414.45438
0.0024,-519.3798
0.0025,-448.78714
0.0026,-1145.1051
0.0027,-417.3366
0.0028,83.538185
0.0029,417.9994
0.003,-814.0626
0.0031,-431.34402
0.0032,-703.1992
0.0033,-602.6161
0.0034,-541.62103
0.0035,341.9613
0.0036,-847.394
0.0037,-699.8195
0.0038,76.61367
0.0039,694.18854
0.004,-463.16193
0.0041,17.076185
0.0042,-167.75465
0.0043,-322.66437
0.0044,-441.1978
0.0045,725.69635
0.0046,312.524
0.0047,472.6092
0.0048,362.15775
0.0049,363.42575
0.005,-510.14734
0.0051,-26.047241
0.0052,14.518555
0.0053,644.7177
0.0054,582.0985
0.0055,360.47183
0.0056,-505.73218
0.0057,272.18365
0.0058,339.29025
0.0059,67.524124
0.006,-268.96292
0.0061,152.85466
0.0062,-526.2685
0.0063,62.14118
0.0064,902.6543
0.0065,646.9734
0.0066,-746.93726
0.0067,-288.1129
0.0068,-45.739162
0.0069,-232.09604
0.007,-61.988457
0.0071,785.0703
0.0072,229.56664
0.0073,-33.270252
0.0074,71.02665
0.0075,-46.393074
0.0076,-491.94962
0.0077,64.07793
0.0078,277.3427
0.0079,155.66235
0.008,-27.612162
0.0081,-120.579094
0.0082,-176.21884
0.0083,341.16614
0.0084,103.58465
0.0085,-799.1887
0.0086,-771.98584
0.0087,-111.00775
0.0088,-72.70718
0.0089,146.4601
0.009,495.71292
0.0091,-518.11914
0.0092,-1277.6971
0.0093,-434.33594
0.0094,206.96645
0.0095,-437.48834
0.0096,-130.5134
0.0097,344.74567
0.0098,-26.605791
0.0099,-397.88565
0.01,242.69244
0.0101,-12.109318
0.0102,-156.93626
0.0103,155.11488
0.0104,529.49207
0.0105,87.91485
0.0106,504.76944
0.0107,640.9136
0.0108,784.4054
0.0109,435.05606
0.011,165.07965
0.0111,-509.29578
0.0112,448.6594
0.0113,1035.7736
0.0114,920.0867
0.0115,236.46654
0.0116,444.70392
0.0117,-490.4614
0.0118,-368.75867
0.0119,278.6854
0.012,520.44586
0.0121,-797.1651
0.0122,-214.9198
0.0123,96.55793
0.0124,-169.36891
0.0125,-835.12823
0.0126,-105.215256
0.0127,-822.8985
0.0128,-920.6854
0.0129,-751.2669
0.013,-106.32464
0.0131,-667.7363
0.0132,20.332857
0.0133,-175.86865
0.0134,-323.67133
0.0135,-1010.03674
0.0136,-506.137
0.0137,-513.59656
0.0138,719.8176
0.0139,622.47015
0.014,255.85016
0.0141,-369.00256
0.0142,574.8505
0.0143,132.47711
0.0144,522.22534
