frequency_hz,psd
0.0,0.49786422
9.765625,0.87525696
19.53125,0.81840533
29.296875,0.6412438
39.0625,0.5389943
48.828125,0.99982935
58.59375,1.2450478
68.359375,1.6379013
78.125,1.8789963
87.890625,0.67315704
97.65625,0.54697865
107.421875,1.5066307
117.1875,0.44534698
126.953125,0.60192466
136.71875,0.13572428
146.48438,0.55847144
156.25,0.37999943
166.01562,0.38170597
175.78125,0.14214648
185.54688,0.9210932
195.3125,1.28743
205.07812,1.1744679
214.84375,2.1448784
224.60938,0.5030939
234.375,2.5063374
244.14062,2.9494328
253.90625,5.0146933
263.67188,8.822871
273.4375,11.160321
283.20312,432.0473
292.96875,1249.9834
302.73438,255.91867
312.5,24.75943
322.26562,28.747536
332.03125,45.131676
341.79688,48.695118
351.5625,45.25799
361.32812,44.678135
371.09375,44.850548
380.85938,41.04039
390.625,36.707012
400.39062,39.649185
410.15625,37.881615
419.92188,37.507675
429.6875,39.119423
439.45312,37.43629
449.21875,38.017002
458.98438,28.601124
468.75,27.378096
478.51562,15.182293
488.28125,17.884785
498.04688,25.33182
507.8125,16.984182
517.5781,14.315226
527.34375,15.37744
537.1094,16.374886
546.875,14.7051525
556.6406,14.654553
566.40625,15.663708
576.1719,14.903175
585.9375,17.580673
595.7031,14.464478
605.46875,16.532457
615.2344,16.73213
625.0,14.252271
634.7656,16.62722
644.53125,32.274906
654.2969,30.517126
664.0625,22.42331
673.8281,18.622387
683.59375,17.026503
693.3594,17.716225
703.125,17.840197
712.8906,18.68601
722.65625,19.982725
732.4219,21.743248
742.1875,21.313398
751.9531,18.61875
761.71875,18.561172
771.4844,20.063908
781.25,18.622812
791.0156,16.042435
800.78125,13.26609
810.5469,14.145352
820.3125,18.964266
830.0781,17.231218
839.84375,16.130003
849.6094,17.207586
859.375,11.837937
869.1406,14.227699
878.90625,18.728046
888.6719,17.917002
898.4375,10.888467
908.2031,10.006324
917.96875,11.6951475
927.7344,11.532938
937.5,10.218483
947.2656,9.640098
957.03125,11.077513
966.7969,11.891691
976.5625,12.502358
986.3281,10.255789
996.09375,13.209863
1005.8594,11.740383
1015.625,11.12089
1025.3906,8.763277
1035.1562,6.6818867
1044.9219,8.6841
1054.6875,8.75316
1064.4531,5.9649863
1074.2188,6.784714
1083.9844,8.649971
1093.75,7.8373156
1103.5156,4.415487
1113.2812,8.129877
1123.0469,9.820964
1132.8125,7.1793084
1142.5781,11.547734
1152.3438,10.306143
1162.1094,8.305456
1171.875,226.4045
1181.6406,887.64105
1191.4062,241.6906
1201.1719,7.0172076
1210.9375,9.215602
1220.7031,13.122336
1230.4688,13.160202
1240.2344,10.825732
1250.0,10.749245
1259.7656,11.930031
1269.5312,9.420711
1279.2969,10.189132
1289.0625,8.108431
1298.8281,8.080276
1308.5938,11.02292
1318.3594,14.0351095
1328.125,18.846167
1337.8906,13.615578
1347.6562,10.785154
1357.4219,12.957418
1367.1875,13.7836275
1376.9531,15.679676
1386.7188,16.947636
1396.4844,14.755534
1406.25,13.489343
1416.0156,16.24797
1425.7812,19.740961
1435.5469,16.662853
1445.3125,13.988037
1455.0781,13.157437
1464.8438,11.887387
1474.6094,12.676238
1484.375,11.72865
1494.1406,10.546548
1503.9062,9.507072
1513.6719,10.035401
1523.4375,10.983137
1533.2031,12.107851
1542.9688,11.6207
1552.7344,9.18507
1562.5,9.165298
1572.2656,10.741286
1582.0312,14.510166
1591.7969,13.466454
1601.5625,10.19115
1611.3281,6.8711886
1621.0938,15.400452
1630.8594,581.69794
1640.625,987.3995
1650.3906,82.71717
1660.1562,7.704877
1669.9219,4.7390695
1679.6875,5.7745905
1689.4531,5.3420606
1699.2188,6.113984
1708.9844,9.577615
1718.75,8.1292925
1728.5156,7.9704576
1738.2812,7.171599
1748.0469,4.6339536
1757.8125,4.233513
1767.5781,4.0026665
1777.3438,6.521106
1787.1094,4.457337
1796.875,2.85418
1806.6406,6.583684
1816.4062,7.0304556
1826.1719,3.337048
1835.9375,2.7258418
1845.7031,4.215118
1855.4688,5.6525607
1865.2344,6.0409417
1875.0,3.4061832
1884.7656,4.8962646
1894.5312,6.158884
1904.2969,3.9277358
1914.0625,2.5642445
1923.8281,3.28081
1933.5938,2.9692442
1943.3594,3.7824507
1953.125,2.411805
1962.8906,2.8470392
1972.6562,1.8625562
1982.4219,1.9615382
1992.1875,152.62729
2001.9531,561.07446
2011.7188,170.47632
2021.4844,4.5790772
2031.25,2.1407354
2041.0156,3.621171
2050.7812,1.727393
2060.5469,2.7318747
2070.3125,2.3916152
2080.0781,2.0942314
2089.8438,3.0383728
2099.6094,2.5821931
2109.375,0.8750556
2119.1406,1.0674767
2128.9062,4.2919064
2138.6719,3.704081
2148.4375,3.5190058
2158.2031,1.3556902
2167.9688,0.9018741
2177.7344,0.86772716
2187.5,2.087441
2197.2656,1.6704754
2207.0312,1.6553812
2216.7969,3.0784743
2226.5625,2.0403614
2236.3281,0.67995596
2246.0938,1.3027223
2255.8594,2.004589
2265.625,1.350907
2275.3906,1.0952955
2285.1562,0.6831967
2294.9219,1.3095299
2304.6875,1.8090022
2314.4531,2.5019882
2324.2188,1.4714025
2333.9844,1.5343953
2343.75,0.2729716
2353.5156,0.4874203
2363.2812,3.2508168
