frequency_hz,gamma_per_m
200.0,0.0012622157314143055
237.79527559055117,0.0015007370021059901
275.59055118110234,0.0017392577315248718
313.38582677165357,0.0019777780279973366
351.1811023622047,0.0022162979679153844
388.9763779527559,0.002454817607542521
426.7716535433071,0.0026933369897384845
464.56692913385825,0.0029318561480446343
502.3622047244094,0.003170375109295446
540.1574803149606,0.003408893895358187
577.9527559055118,0.003647412524332126
615.7480314960629,0.0038859310113993437
653.5433070866142,0.004124449369443408
691.3385826771653,0.004362967609508921
729.1338582677165,0.00460148574114928
766.9291338582676,0.004840003772694202
804.7244094488188,0.005078521711458517
842.5196850393701,0.005317039563907287
880.3149606299212,0.005555557335787908
918.1102362204724,0.005794075032236919
955.9055118110235,0.006032592657867213
993.7007874015748,0.006271110216839858
1031.4960629921259,0.006509627712923726
1069.291338582677,0.006748145149545375
1107.0866141732283,0.006986662529831064
1144.8818897637793,0.00722517985664234
1182.6771653543306,0.007463697132606414
1220.4724409448818,0.007702214360142154
1258.267716535433,0.007940731541482532
1296.0629921259842,0.008179248678694014
1333.8582677165352,0.008417765773693443
1371.6535433070865,0.008656282828262791
1409.4488188976377,0.008894799844062072
1447.244094488189,0.009133316822640715
1485.0393700787401,0.009371833765447613
1522.8346456692911,0.00961035067384004
1560.6299212598424,0.009848867549091542
1598.4251968503936,0.010087384392398997
1636.2204724409448,0.010325901204888941
1674.0157480314958,0.010564417987623208
1711.811023622047,0.010802934741604018
1749.6062992125983,0.011041451467778568
1787.4015748031495,0.011279968167043164
1825.1968503937007,0.011518484840246961
1862.9921259842517,0.011757001488195385
1900.787401574803,0.011995518111653208
1938.5826771653542,0.01223403471134736
1976.3779527559054,0.01247255128796951
2014.1732283464567,0.012711067842178415
2051.968503937008,0.012949584374602058
2089.7637795275587,0.01318810088583964
2127.5590551181103,0.013426617376463394
2165.354330708661,0.013665133847020233
2203.1496062992123,0.013903650298033315
2240.9448818897636,0.014142166730003455
2278.740157480315,0.014380683143410428
2316.535433070866,0.014619199538714201
2354.3307086614172,0.01485771591635606
2392.1259842519685,0.015096232276759639
2429.9212598425197,0.015334748620331903
2467.7165354330705,0.01557326494746406
2505.5118110236217,0.015811781258532383
2543.307086614173,0.016050297553899025
2581.102362204724,0.01628881383391271
2618.8976377952754,0.016527330098909457
2656.6929133858266,0.016765846349213197
2694.488188976378,0.017004362585136382
2732.283464566929,0.01724287880698055
2770.0787401574803,0.017481395015036837
2807.874015748031,0.01771991120958648
2845.6692913385823,0.017958427390901303
2883.4645669291335,0.01819694355924411
2921.2598425196848,0.018435459714869127
2959.055118110236,0.018673975858022395
2996.850393700787,0.018912491988942095
3034.6456692913384,0.019151008107858962
3072.4409448818897,0.01938952421499653
3110.236220472441,0.019628040310571502
3148.0314960629917,0.019866556394794007
3185.826771653543,0.0201050724678679
3223.622047244094,0.020343588529990984
3261.4173228346453,0.020582104581355298
3299.2125984251966,0.020820620622147325
3337.007874015748,0.021059136652548233
3374.803149606299,0.02129765267273406
3412.5984251968503,0.021536168682875934
3450.3937007874015,0.02177468468314027
3488.1889763779523,0.022013200673688914
3525.9842519685035,0.02225171665467936
3563.7795275590547,0.022490232626264886
3601.574803149606,0.022728748588594715
3639.370078740157,0.02296726454181416
3677.1653543307084,0.023205780486064788
3714.9606299212596,0.023444296421484514
3752.755905511811,0.02368281234820778
3790.551181102362,0.023921328266365626
3828.3464566929133,0.02415984417608585
3866.141732283464,0.02439836007749309
3903.9370078740153,0.02463687597070897
3941.7322834645665,0.024875391855852153
3979.5275590551178,0.025113907733038468
4017.322834645669,0.02535242360238101
4055.11811023622,0.02559093946399021
4092.9133858267714,0.025829455317973947
4130.708661417322,0.026067971164437584
4168.503937007874,0.026306487003484123
4206.299212598425,0.026545002835214195
4244.094488188975,0.0267835186597262
4281.889763779527,0.02702203447711635
4319.685039370079,0.02726055028747873
4357.48031496063,0.027499066090905383
4395.27559055118,0.02773758188748633
4433.070866141732,0.027976097677309714
4470.866141732283,0.028214613460461748
4508.6614173228345,0.028453129237026874
4546.456692913385,0.028691645007087728
4584.251968503937,0.028930160770725254
4622.047244094488,0.029168676528018734
4659.842519685039,0.02940719227904582
4697.63779527559,0.029645708023882597
4735.433070866141,0.029884223762603617
4773.228346456693,0.03012273949528197
4811.023622047243,0.030361255221989278
4848.818897637795,0.030599770942795774
4886.614173228346,0.030838286657770303
4924.4094488188975,0.0310768023669804
4962.204724409448,0.031315318070492315
5000.0,0.03155383376837102
