frequency_hz,gamma_per_m
200.0,0.0011618662845103423
237.79527559055117,0.0013814264239524793
275.59055118110234,0.0016009862012513474
313.38582677165357,0.0018205456888836552
351.1811023622047,0.0020401049379601337
388.9763779527559,0.0022596639861243704
426.7716535433071,0.002479222862052045
464.56692913385825,0.0026987815881842955
502.3622047244094,0.0029183401824749607
540.1574803149606,0.0031378986595545257
577.9527559055118,0.0033574570315324645
615.7480314960629,0.0035770153085664773
653.5433070866142,0.00379657349927643
691.3385826771653,0.004016131611051807
729.1338582677165,0.004235689650284396
766.9291338582676,0.004455247622547261
804.7244094488188,0.004674805532734456
842.5196850393701,0.004894363385171486
880.3149606299212,0.005113921183703696
918.1102362204724,0.005333478931767733
955.9055118110235,0.005553036632449892
993.7007874015748,0.005772594288534171
1031.4960629921259,0.005992151902542169
1069.291338582677,0.006211709476766452
1107.0866141732283,0.006431267013298673
1144.8818897637793,0.006650824514053373
1182.6771653543306,0.00687038198078831
1220.4724409448818,0.007089939415121851
1258.267716535433,0.007309496818547983
1296.0629921259842,0.007529054192449294
1333.8582677165352,0.007748611538108264
1371.6535433070865,0.007968168856717138
1409.4488188976377,0.008187726149386561
1447.244094488189,0.008407283417153194
1485.0393700787401,0.00862684066098643
1522.8346456692911,0.008846397881794364
1560.6299212598424,0.009065955080429077
1598.4251968503936,0.009285512257691345
1636.2204724409448,0.009505069414334892
1674.0157480314958,0.009724626551070144
1711.811023622047,0.009944183668567646
1749.6062992125983,0.010163740767461129
1787.4015748031495,0.010383297848350272
1825.1968503937007,0.010602854911803213
1862.9921259842517,0.010822411958358823
1900.787401574803,0.011041968988528786
1938.5826771653542,0.01126152600279946
1976.3779527559054,0.011481083001633613
2014.1732283464567,0.011700639985471986
2051.968503937008,0.01192019695473474
2089.7637795275587,0.01213975390982278
2127.5590551181103,0.012359310851118955
2165.354330708661,0.012578867778989188
2203.1496062992123,0.0127984246937835
2240.9448818897636,0.013017981595836966
2278.740157480315,0.013237538485470587
2316.535433070866,0.013457095362992099
2354.3307086614172,0.013676652228696759
2392.1259842519685,0.013896209082867995
2429.9212598425197,0.014115765925778097
2467.7165354330705,0.0143353227576888
2505.5118110236217,0.014554879578851859
2543.307086614173,0.014774436389509567
2581.102362204724,0.014993993189895244
2618.8976377952754,0.015213549980233712
2656.6929133858266,0.015433106760741697
2694.488188976378,0.01565266353162825
2732.283464566929,0.015872220293095107
2770.0787401574803,0.01609177704533707
2807.874015748031,0.016311333788542288
2845.6692913385823,0.01653089052289264
2883.4645669291335,0.016750447248563945
2921.2598425196848,0.016970003965726312
2959.055118110236,0.017189560674544337
2996.850393700787,0.017409117375177398
3034.6456692913384,0.017628674067779848
3072.4409448818897,0.017848230752501262
3110.236220472441,0.01806778742948662
3148.0314960629917,0.018287344098876515
3185.826771653543,0.018506900760807327
3223.622047244094,0.01872645741541141
3261.4173228346453,0.01894601406281724
3299.2125984251966,0.019165570703149597
3337.007874015748,0.01938512733652968
3374.803149606299,0.01960468396307528
3412.5984251968503,0.019824240582900884
3450.3937007874015,0.020043797196117832
3488.1889763779523,0.02026335380283441
3525.9842519685035,0.020482910403155998
3563.7795275590547,0.02070246699718514
3601.574803149606,0.020922023585021675
3639.370078740157,0.021141580166762833
3677.1653543307084,0.021361136742503322
3714.9606299212596,0.021580693312335426
3752.755905511811,0.02180024987634908
3790.551181102362,0.022019806434631972
3828.3464566929133,0.022239362987269595
3866.141732283464,0.02245891953434535
3903.9370078740153,0.022678476075940597
3941.7322834645665,0.02289803261213474
3979.5275590551178,0.02311758914300527
4017.322834645669,0.023337145668627858
4055.11811023622,0.02355670218907639
4092.9133858267714,0.02377625870442303
4130.708661417322,0.02399581521473828
4168.503937007874,0.024215371720091066
4206.299212598425,0.024434928220548702
4244.094488188975,0.024654484716177025
4281.889763779527,0.024874041207040416
4319.685039370079,0.02509359769320181
4357.48031496063,0.025313154174722796
4395.27559055118,0.02553271065166361
4433.070866141732,0.02575226712408321
4470.866141732283,0.02597182359203929
4508.6614173228345,0.026191380055588336
4546.456692913385,0.02641093651478565
4584.251968503937,0.02663049296968538
4622.047244094488,0.02685004942034057
4659.842519685039,0.027069605866803167
4697.63779527559,0.027289162309124093
4735.433070866141,0.027508718747353215
4773.228346456693,0.02772827518153944
4811.023622047243,0.027947831611730686
4848.818897637795,0.028167388037973935
4886.614173228346,0.028386944460315266
4924.4094488188975,0.02860650087879985
4962.204724409448,0.028826057293472016
5000.0,0.029045613704375223
