time_s,pressure_pa
0.0,-327.8598
0.0001,201.26997
0.0002,949.5753
0.0003,-383.97058
0.0004,682.0968
0.0005,-367.56714
0.0006,698.83124
0.0007,743.81
0.0008,-169.32414
0.0009,-109.65236
0.001,139.86055
0.0011,-434.54398
0.0012,387.3531
0.0013,-167.69238
0.0014,570.53436
0.0015,69.56491
0.0016,283.40732
0.0017,484.65253
0.0018,499.42938
0.0019,1041.8295
0.002,-9.295866
0.0021,-624.52576
0.0022,-199.2111
0.0023,-54.794437
0.0024,-373.02676
0.0025,18.472996
0.0026,-789.73724
0.0027,164.23123
0.0028,562.45215
0.0029,501.50726
0.003,163.3219
0.0031,462.85275
0.0032,-639.2104
0.0033,-220.41898
0.0034,-1140.5289
0.0035,-128.20966
0.0036,-828.77795
0.0037,-416.3015
0.0038,-441.90466
0.0039,-212.58751
0.004,943.2306
0.0041,856.39734
0.0042,-478.63455
0.0043,239.92552
0.0044,-761.3992
0.0045,-132.93532
0.0046,-273.84738
0.0047,-927.3045
0.0048,-306.70093
0.0049,-185.46144
0.005,476.74915
0.0051,408.73935
0.0052,826.1397
0.0053,709.38806
0.0054,98.92149
0.0055,-305.6289
0.0056,193.71172
0.0057,-347.26297
0.0058,439.03833
0.0059,-459.78317
0.006,-278.18277
0.0061,424.21838
0.0062,1230.0502
0.0063,191.39375
0.0064,799.2858
0.0065,-409.3359
0.0066,251.15659
0.0067,60.452507
0.0068,-108.01384
0.0069,-145.95796
0.007,-44.839848
0.0071,-13.429129
0.0072,107.503136
0.0073,-105.300385
0.0074,909.2951
0.0075,-364.08093
0.0076,-383.52286
0.0077,-399.93704
0.0078,-847.46954
0.0079,612.55286
0.008,-281.91318
0.0081,-469.61703
0.0082,-156.59402
0.0083,164.0097
0.0084,155.1206
0.0085,73.412056
0.0086,-678.1241
0.0087,-361.3297
0.0088,-883.9334
0.0089,-4.0286226
0.009,-561.6579
0.0091,387.01865
0.0092,265.36963
0.0093,200.08165
0.0094,-158.14426
0.0095,947.552
0.0096,-15.049164
0.0097,172.92108
0.0098,-613.5316
0.0099,-904.33295
0.01,127.817314
0.0101,489.57474
0.0102,25.562984
0.0103,583.6575
0.0104,307.2026
0.0105,971.1836
0.0106,595.6867
0.0107,319.3452
0.0108,283.6981
0.0109,-745.3433
0.011,70.13251
0.0111,-840.0267
0.0112,16.55878
0.0113,679.2059
0.0114,49.419514
0.0115,28.804684
0.0116,593.0342
0.0117,106.06834
0.0118,1008.3596
0.0119,-479.41098
0.012,-542.21515
0.0121,-957.0697
0.0122,-79.495224
0.0123,-486.7637
0.0124,-263.56625
0.0125,-398.32443
0.0126,125.70314
0.0127,-261.2643
0.0128,420.84833
0.0129,73.20064
0.013,-8.170128
0.0131,34.080765
0.0132,-704.8217
0.0133,-751.3843
0.0134,372.30246
0.0135,-297.86047
0.0136,-274.2157
0.0137,-250.65182
0.0138,-482.89658
0.0139,948.0633
0.014,291.7212
0.0141,560.07324
0.0142,-126.04532
0.0143,368.46008
0.0144,430.90436
0.0145,-16.075605
0.0146,66.19608
0.0147,229.89105
0.0148,-816.53467
0.0149,493.84015
0.015,-476.14786
0.0151,749.91296
0.0152,784.863
0.0153,362.8315
0.0154,-40.131283
0.0155,572.6026
0.0156,320.28528
0.0157,308.90414
0.0158,-650.45776
0.0159,-774.50305
0.016,-700.53723
0.0161,-73.639305
0.0162,31.188541
0.0163,-163.94595
0.0164,202.15228
0.0165,450.28973
0.0166,-61.79494
0.0167,169.50168
0.0168,217.11597
0.0169,-938.34766
0.017,-227.40129
0.0171,-1502.061
0.0172,-513.328
0.0173,170.42157
0.0174,146.82268
0.0175,-47.301544
0.0176,188.12796
0.0177,282.6881
0.0178,1030.0859
0.0179,-218.84319
0.018,281.15372
0.0181,-1089.9287
0.0182,-38.656784
0.0183,-56.66366
0.0184,-233.25427
0.0185,479.29282
0.0186,648.2725
0.0187,87.951935
0.0188,742.1399
0.0189,345.95108
0.019,553.6145
0.0191,322.21738
0.0192,-464.9874
0.0193,-579.0481
0.0194,13.389989
0.0195,532.14215
0.0196,146.95956
0.0197,5.901926
0.0198,-115.12898
0.0199,395.91257
0.02,-161.6081
0.0201,420.56747
0.0202,-934.7739
0.0203,-230.49918
0.0204,-260.24353
0.0205,-561.7028
0.0206,69.938515
0.0207,526.9535
0.0208,-464.06808
0.0209,268.8615
