frequency_hz,psd
0.0,4.2928565e-07
9.765625,4.4082495e-07
19.53125,4.772717e-07
29.296875,5.444565e-07
39.0625,6.537346e-07
48.828125,8.254847e-07
58.59375,1.0954567e-06
68.359375,1.526394e-06
78.125,2.2354845e-06
87.890625,3.443751e-06
97.65625,5.591835e-06
107.421875,9.600818e-06
117.1875,1.7489258e-05
126.953125,3.3937748e-05
136.71875,7.035472e-05
146.48438,0.00015600667
156.25,0.0003691376
166.01562,0.0009256354
175.78125,0.0024304418
185.54688,0.0065721576
195.3125,0.017938739
205.07812,0.048341956
214.84375,0.12570274
224.60938,0.30830523
234.375,0.6979975
244.14062,1.4310669
253.90625,2.6196272
263.67188,4.2603936
273.4375,6.2160287
283.20312,8.343495
292.96875,10.589979
302.73438,12.859788
312.5,14.966078
322.26562,16.839035
332.03125,18.44369
341.79688,19.675797
351.5625,20.550392
361.32812,21.047913
371.09375,21.179657
380.85938,20.982477
390.625,20.483105
400.39062,19.734194
410.15625,18.780483
419.92188,17.674028
429.6875,16.470383
439.45312,15.219347
449.21875,13.972911
458.98438,12.779602
468.75,11.667831
478.51562,10.665618
488.28125,9.786605
498.04688,9.032962
507.8125,8.422473
517.5781,7.9643326
527.34375,7.641662
537.1094,7.437946
546.875,7.353319
556.6406,7.38339
566.40625,7.4988356
576.1719,7.675732
585.9375,7.920501
595.7031,8.216159
605.46875,8.525904
615.2344,8.862063
625.0,9.201759
634.7656,9.508905
644.53125,9.831083
654.2969,10.104607
664.0625,10.345742
673.8281,10.584355
683.59375,10.711103
693.3594,10.890589
703.125,10.906739
712.8906,11.001343
722.65625,10.923807
732.4219,10.926169
742.1875,10.760076
751.9531,10.71163
761.71875,10.364697
771.4844,10.7026
781.25,9.05207
791.0156,53.230076
800.78125,883.3193
810.5469,916.9493
820.3125,62.315453
830.0781,7.156129
839.84375,8.44615
849.6094,7.638273
859.375,9.075681
869.1406,6.008619
878.90625,505.27502
888.6719,849.1998
898.4375,97.498634
908.2031,4.2611213
917.96875,5.883959
927.7344,5.1875553
937.5,6.1949077
947.2656,81.18845
957.03125,897.89844
966.7969,528.0205
976.5625,3.680797
986.3281,5.3859177
996.09375,4.648785
1005.8594,3.9343636
1015.625,3.8863335
1025.3906,3.9500256
1035.1562,3.8967278
1044.9219,3.8121505
1054.6875,3.7875786
1064.4531,3.8131387
1074.2188,3.8296998
1083.9844,3.829674
1093.75,3.8594701
1103.5156,3.921848
1113.2812,3.9753723
1123.0469,4.025137
1132.8125,4.098185
1142.5781,4.1765804
1152.3438,4.2504826
1162.1094,4.3379264
1171.875,4.426814
1181.6406,4.509127
1191.4062,4.601163
1201.1719,4.691766
1210.9375,4.7770867
1220.7031,4.868357
1230.4688,4.952602
1240.2344,5.034022
1250.0,5.116178
1259.7656,5.1888213
1269.5312,5.2616158
1279.2969,5.3278522
1289.0625,5.3878636
1298.8281,5.445689
1308.5938,5.4936976
