time_s,pressure_pa
0.0,537.0439
0.0001,716.61676
0.0002,243.39388
0.0003,422.1674
0.0004,-470.1409
0.0005,-96.05112
0.0006,-950.654
0.0007,329.02386
0.0008,-71.55028
0.0009,-177.0417
0.001,410.21365
0.0011,-69.24947
0.0012,-77.24701
0.0013,694.1498
0.0014,799.1905
0.0015,74.17582
0.0016,988.3041
0.0017,-494.6796
0.0018,-133.05579
0.0019,-232.40512
0.002,224.82854
0.0021,422.95984
0.0022,404.98663
0.0023,836.72864
0.0024,-20.658169
0.0025,236.62032
0.0026,345.18765
0.0027,389.78976
0.0028,-302.28992
0.0029,596.91797
0.003,-1036.2306
0.0031,-831.3922
0.0032,-350.2882
0.0033,-858.8922
0.0034,82.45314
0.0035,45.341045
0.0036,71.50484
0.0037,-620.4017
0.0038,-192.03278
0.0039,-717.8276
0.004,-301.78354
0.0041,-526.4664
0.0042,-7.6073556
0.0043,-834.1141
0.0044,-752.5523
0.0045,131.10332
0.0046,-726.61926
0.0047,833.3033
0.0048,732.3333
0.0049,486.09335
0.005,258.7851
0.0051,455.01395
0.0052,-449.3199
0.0053,294.38617
0.0054,381.24832
0.0055,156.91869
0.0056,392.9648
0.0057,-109.83224
0.0058,577.4612
0.0059,-222.16843
0.006,1083.367
0.0061,729.21735
0.0062,312.33313
0.0063,296.02917
0.0064,-110.88931
0.0065,-917.1212
0.0066,-175.50296
0.0067,103.90042
0.0068,-575.1543
0.0069,637.9022
0.007,-413.71387
0.0071,17.68943
0.0072,-161.25407
0.0073,403.72232
0.0074,231.543
0.0075,59.488884
0.0076,105.85166
0.0077,-637.33246
0.0078,-770.8301
0.0079,-377.34317
0.008,153.51709
0.0081,-455.5885
0.0082,1066.7839
0.0083,-230.27528
0.0084,-120.87655
0.0085,243.25557
0.0086,-225.93779
0.0087,25.97923
0.0088,25.01829
0.0089,-171.63152
0.009,-937.0493
0.0091,-446.1834
0.0092,-739.67584
0.0093,65.018845
0.0094,-142.74548
0.0095,879.8893
0.0096,-41.013897
0.0097,-235.29526
0.0098,381.3817
0.0099,-686.61554
0.01,162.73747
0.0101,256.77985
0.0102,-13.950349
0.0103,-357.96948
0.0104,424.2934
0.0105,-373.82428
0.0106,681.15094
0.0107,907.4659
0.0108,932.6984
0.0109,836.4553
0.011,153.75586
0.0111,511.55328
0.0112,-612.39484
0.0113,360.77042
0.0114,233.822
0.0115,-2.2464757
0.0116,-60.792152
0.0117,304.66492
0.0118,-662.1718
0.0119,200.96849
0.012,571.43976
0.0121,-343.714
0.0122,421.50558
0.0123,-751.51904
0.0124,-748.43164
0.0125,-1238.335
0.0126,-513.5612
0.0127,-585.7194
0.0128,-323.05756
0.0129,-105.292946
0.013,-184.78935
0.0131,-518.11664
0.0132,-53.279644
0.0133,545.3548
0.0134,-501.8769
0.0135,856.4075
0.0136,-398.0048
0.0137,-529.7403
0.0138,-171.8167
0.0139,-35.077408
0.014,193.51863
0.0141,834.2848
0.0142,907.996
0.0143,326.524
0.0144,625.9824
0.0145,134.17603
0.0146,688.74805
0.0147,-119.999954
0.0148,841.4369
0.0149,-227.56204
0.015,-569.1207
0.0151,102.17643
0.0152,-469.53326
0.0153,113.35141
0.0154,691.78577
0.0155,491.53052
0.0156,-263.53052
0.0157,416.85077
0.0158,-857.5228
0.0159,-212.79893
0.016,-326.48096
0.0161,-136.46973
0.0162,-312.25616
0.0163,-655.2285
0.0164,4.505409
0.0165,-671.24274
0.0166,301.1071
0.0167,576.0211
0.0168,426.03836
0.0169,-132.65186
0.017,433.7388
0.0171,-1015.309
0.0172,-375.12817
0.0173,122.01789
0.0174,-505.0268
0.0175,334.83713
0.0176,-181.81604
0.0177,49.382435
0.0178,-335.5139
0.0179,511.51083
0.018,294.83908
0.0181,414.68832
0.0182,51.459614
0.0183,33.948376
0.0184,-865.0223
0.0185,-519.32837
0.0186,337.01392
0.0187,-582.4021
0.0188,946.068
0.0189,267.55505
0.019,112.093025
0.0191,248.14996
0.0192,558.1758
0.0193,145.23569
0.0194,631.9875
0.0195,366.11826
0.0196,-282.15958
0.0197,-217.92093
0.0198,-533.26324
0.0199,366.8218
0.02,-299.03162
0.0201,1056.1993
0.0202,301.7511
0.0203,-153.19437
0.0204,176.07745
0.0205,-284.3897
0.0206,-531.24384
0.0207,28.043777
0.0208,-203.35313
0.0209,-1133.7805
0.021,-207.4761
0.0211,-1160.3663
0.0212,-255.26904
0.0213,-172.08664
0.0214,456.67035
0.0215,177.53792
0.0216,-224.54465
0.0217,77.91151
0.0218,-663.868
0.0219,-283.0971
0.022,136.41667
0.0221,238.78548
0.0222,-418.29025
0.0223,819.23505
0.0224,-357.87524
0.0225,415.44522
0.0226,1116.1746
0.0227,695.21857
0.0228,1033.512
0.0229,498.99652
0.023,280.92273
0.0231,-479.60574
0.0232,149.83638
0.0233,-61.25651
0.0234,317.05603
0.0235,-100.15267
0.0236,486.15698
0.0237,-491.38382
0.0238,-244.3169
0.0239,579.7787
0.024,-573.2801
0.0241,299.04166
0.0242,-382.33295
0.0243,-942.0169
0.0244,-1200.4513
0.0245,-519.5862
0.0246,-954.7499
0.0247,5.1880617
0.0248,70.412575
0.0249,-61.420776
0.025,-43.760475
0.0251,-296.44064
0.0252,550.81165
0.0253,-384.65637
0.0254,744.8758
0.0255,130.72902
0.0256,-356.29572
0.0257,-108.37694
0.0258,215.50175
0.0259,-88.01525
0.026,1001.1601
0.0261,1186.0723
0.0262,253.96227
0.0263,999.8843
0.0264,-115.10523
0.0265,303.78934
0.0266,-121.77014
0.0267,399.9148
0.0268,-119.601425
0.0269,-469.52975
0.027,-241.25749
0.0271,-490.19205
0.0272,-353.3772
0.0273,311.0186
0.0274,568.0228
0.0275,-589.0616
0.0276,482.94968
0.0277,-1012.84796
0.0278,-785.4821
0.0279,-329.07843
0.028,-456.38593
0.0281,-277.93942
0.0282,-210.22864
0.0283,-104.987206
0.0284,-465.96863
0.0285,336.61255
0.0286,344.16968
0.0287,866.3335
0.0288,44.976524
0.0289,740.71796
0.029,-514.73755
0.0291,-509.54462
0.0292,417.51575
0.0293,-294.78235
0.0294,510.54135
0.0295,566.3455
0.0296,255.66913
0.0297,-128.16261
0.0298,744.77966
0.0299,-59.558926
0.03,605.4567
0.0301,183.67526
0.0302,-84.650055
0.0303,-562.22833
0.0304,-908.35065
0.0305,6.7985153
0.0306,-707.56964
0.0307,467.05917
0.0308,345.03564
0.0309,-60.835793
0.031,-235.72392
0.0311,322.00668
0.0312,-637.4615
0.0313,178.33481
0.0314,269.3564
0.0315,-728.7971
0.0316,-90.19562
0.0317,-766.86804
0.0318,-84.25393
0.0319,-200.24432
0.032,807.96484
0.0321,521.28796
0.0322,305.55542
0.0323,161.29774
0.0324,58.23306
0.0325,-463.09503
0.0326,70.32032
0.0327,479.70462
0.0328,-782.7339
0.0329,493.94284
0.033,-507.31247
0.0331,-195.6098
0.0332,355.63986
0.0333,655.288
0.0334,415.92987
0.0335,442.59024
0.0336,85.16483
0.0337,-583.516
0.0338,-303.24323
0.0339,-390.24152
0.034,301.41537
0.0341,-576.9531
0.0342,577.41046
0.0343,-362.6065
0.0344,-335.35904
0.0345,589.35974
0.0346,150.45091
0.0347,282.50494
0.0348,380.97342
0.0349,-194.17538
0.035,-1020.367
0.0351,-81.16524
0.0352,-792.89954
0.0353,173.51753
0.0354,30.581964
0.0355,385.9216
0.0356,-0.29266816
0.0357,-232.8466
0.0358,569.05206
0.0359,-178.92682
0.036,403.5224
0.0361,305.4452
0.0362,-217.89474
0.0363,-832.53723
0.0364,208.60585
0.0365,-716.81464
0.0366,357.02682
0.0367,852.51605
0.0368,193.7405
0.0369,576.8261
0.037,-40.363304
0.0371,235.05103
0.0372,-303.75388
0.0373,395.49078
0.0374,-54.69474
0.0375,-240.67921
0.0376,-605.49646
0.0377,-91.79719
0.0378,-641.98334
0.0379,148.02339
0.038,949.42334
0.0381,-322.99634
0.0382,633.4177
0.0383,-340.20435
0.0384,-532.5031
0.0385,-448.41797
0.0386,45.825085
0.0387,-424.19656
0.0388,-34.743782
0.0389,-183.4128
0.039,-332.09384
0.0391,18.545015
