time_s,pressure_pa
0.0,496.4066
0.0001,596.4068
0.0002,220.80513
0.0003,366.0375
0.0004,-360.1895
0.0005,-213.67618
0.0006,-736.2763
0.0007,166.21559
0.0008,-37.217957
0.0009,-104.41004
0.001,336.49188
0.0011,2.5292149
0.0012,-11.189938
0.0013,600.9393
0.0014,669.65936
0.0015,167.39711
0.0016,757.9864
0.0017,-284.9724
0.0018,-171.00035
0.0019,-127.02236
0.002,182.64764
0.0021,382.46875
0.0022,403.72287
0.0023,675.1211
0.0024,93.567375
0.0025,218.22884
0.0026,333.44452
0.0027,345.00812
0.0028,-134.94067
0.0029,382.8094
0.003,-864.64185
0.0031,-739.5264
0.0032,-388.77835
0.0033,-679.29913
0.0034,-5.342474
0.0035,5.9163246
0.0036,-14.6425705
0.0037,-507.57892
0.0038,-322.41788
0.0039,-637.6049
0.004,-355.1918
0.0041,-486.1454
0.0042,-177.06723
0.0043,-677.122
0.0044,-668.9462
0.0045,-33.111637
0.0046,-467.73843
0.0047,713.702
0.0048,625.8935
0.0049,434.09955
0.005,320.64447
0.0051,370.95767
0.0052,-263.80502
0.0053,208.10275
0.0054,389.56876
0.0055,148.94824
0.0056,263.22855
0.0057,-37.047607
0.0058,464.63992
0.0059,3.093113
0.006,926.9887
0.0061,670.4981
0.0062,310.0461
0.0063,209.0008
0.0064,-95.669556
0.0065,-733.45135
0.0066,-209.41739
0.0067,19.175926
0.0068,-391.9956
0.0069,414.6326
0.007,-274.6348
0.0071,-60.68582
0.0072,-65.665535
0.0073,292.93048
0.0074,237.23593
0.0075,43.475216
0.0076,48.432365
0.0077,-537.87085
0.0078,-701.7721
0.0079,-358.31097
0.008,36.31623
0.0081,-257.78564
0.0082,719.673
0.0083,-136.29088
0.0084,-84.66812
0.0085,130.31354
0.0086,-126.49901
0.0087,3.4454026
0.0088,31.401949
0.0089,-245.89532
0.009,-816.2629
0.0091,-496.76886
0.0092,-615.12634
0.0093,-108.6124
0.0094,-84.0995
0.0095,692.4124
0.0096,-0.41836548
0.0097,-141.84665
0.0098,218.15007
0.0099,-548.98505
0.01,96.05744
0.0101,249.98016
0.0102,-77.5905
0.0103,-209.63374
0.0104,295.2962
0.0105,-158.279
0.0106,589.8173
0.0107,887.7216
0.0108,874.9105
0.0109,763.03876
0.011,265.9294
0.0111,344.62796
0.0112,-356.37552
0.0113,281.31378
0.0114,222.0838
0.0115,28.674578
0.0116,-12.573635
0.0117,250.29257
0.0118,-473.5269
0.0119,160.64053
0.012,398.01157
0.0121,-225.45506
0.0122,208.23906
0.0123,-664.6337
0.0124,-774.0717
0.0125,-1099.7972
0.0126,-514.5974
0.0127,-534.51556
0.0128,-300.05737
0.0129,-175.44846
0.013,-222.48186
0.0131,-447.50803
0.0132,-72.00529
0.0133,351.7024
0.0134,-296.63327
0.0135,603.93677
0.0136,-227.59688
0.0137,-437.43243
0.0138,-62.137917
0.0139,-18.94697
0.014,205.20279
0.0141,661.5043
0.0142,818.74207
0.0143,344.5222
0.0144,533.9447
0.0145,229.45065
0.0146,553.6119
0.0147,46.70941
0.0148,645.37415
0.0149,-76.29045
0.015,-388.19904
0.0151,44.293175
0.0152,-322.13574
0.0153,98.643974
0.0154,576.388
0.0155,398.3581
0.0156,-137.7801
0.0157,257.59857
0.0158,-644.8776
0.0159,-246.85901
0.016,-303.5501
0.0161,-182.13602
0.0162,-286.0253
0.0163,-513.64655
0.0164,-134.26414
0.0165,-491.64417
0.0166,266.71155
