time_s,pressure_pa
0.0,447.79395
0.0001,557.37085
0.0002,292.5901
0.0003,251.00705
0.0004,-263.73743
0.0005,-210.56027
0.0006,-601.1162
0.0007,108.060844
0.0008,-32.779007
0.0009,-88.53862
0.001,251.53831
0.0011,9.704859
0.0012,30.260403
0.0013,558.2617
0.0014,619.21924
0.0015,259.47806
0.0016,626.1548
0.0017,-211.55324
0.0018,-137.17119
0.0019,-113.499176
0.002,191.63046
0.0021,374.2893
0.0022,418.57306
0.0023,614.70245
0.0024,133.1377
0.0025,209.40071
0.0026,305.8984
0.0027,257.12448
0.0028,-98.94257
0.0029,234.6899
0.003,-727.42114
0.0031,-717.34344
0.0032,-439.50192
0.0033,-627.9407
0.0034,-64.5996
0.0035,12.300251
0.0036,-50.28456
0.0037,-445.71277
0.0038,-305.19888
0.0039,-556.98444
0.004,-369.98282
0.0041,-414.0648
0.0042,-183.76297
0.0043,-656.5076
0.0044,-592.2437
0.0045,-82.34832
0.0046,-374.86627
0.0047,554.0743
0.0048,630.7072
0.0049,444.1946
0.005,290.43964
0.0051,298.8068
0.0052,-190.57393
0.0053,207.48482
0.0054,316.002
0.0055,212.39296
0.0056,286.41785
0.0057,62.222214
0.0058,386.98425
0.0059,60.0618
0.006,796.6401
0.0061,655.1473
0.0062,328.01855
0.0063,228.05876
0.0064,-130.78455
0.0065,-642.22437
0.0066,-203.71121
0.0067,-24.618298
0.0068,-315.14896
0.0069,302.42337
0.007,-206.80339
0.0071,-57.10275
0.0072,-62.11588
0.0073,273.58057
0.0074,189.29155
0.0075,65.232185
0.0076,-1.2306573
0.0077,-506.98846
0.0078,-625.75885
0.0079,-323.29547
0.008,-6.6542964
0.0081,-191.77107
0.0082,626.984
0.0083,-54.04258
0.0084,-78.5851
0.0085,119.56098
0.0086,-137.91676
0.0087,-20.876722
0.0088,-26.743359
0.0089,-236.45668
0.009,-702.88416
0.0091,-485.85373
0.0092,-544.7249
0.0093,-64.58015
0.0094,-8.670279
0.0095,555.14087
0.0096,35.22089
0.0097,-115.726204
0.0098,151.88298
0.0099,-384.5768
0.01,60.69511
0.0101,195.66592
0.0102,-10.534538
0.0103,-171.43973
0.0104,230.85446
0.0105,-96.44817
0.0106,544.7381
0.0107,807.3546
0.0108,826.1166
0.0109,707.5672
0.011,275.1911
0.0111,323.6799
0.0112,-282.36566
0.0113,212.48369
0.0114,209.65271
0.0115,13.20375
0.0116,0.16926384
0.0117,124.68121
0.0118,-384.04028
0.0119,119.30153
0.012,348.6901
0.0121,-147.34863
0.0122,133.24399
0.0123,-568.8619
0.0124,-736.6677
0.0125,-990.1005
0.0126,-583.275
0.0127,-519.7696
0.0128,-335.14734
0.0129,-165.09988
0.013,-204.57729
0.0131,-377.64545
0.0132,-41.57879
0.0133,289.09583
0.0134,-188.52206
0.0135,457.1248
0.0136,-227.53928
0.0137,-406.4389
0.0138,-153.35226
0.0139,-1.8026247
0.014,232.27945
0.0141,686.8134
0.0142,745.75183
0.0143,421.5522
0.0144,506.0282
0.0145,271.59863
0.0146,483.69476
0.0147,102.51286
0.0148,535.8145
0.0149,-106.05946
0.015,-380.77628
0.0151,-29.46905
0.0152,-277.7458
0.0153,100.371216
0.0154,517.00323
0.0155,365.6104
0.0156,-80.54004
0.0157,149.0238
0.0158,-556.8356
0.0159,-280.55096
0.016,-273.7166
0.0161,-187.96706
0.0162,-313.01517
0.0163,-478.78345
0.0164,-146.13615
0.0165,-419.26254
0.0166,175.92276
0.0167,452.09436
0.0168,311.0954
0.0169,-6.548482
0.017,157.0139
0.0171,-675.12366
0.0172,-355.52713
0.0173,-26.663897
0.0174,-297.5303
0.0175,136.85667
0.0176,-88.127556
0.0177,-20.683062
0.0178,-150.30103
0.0179,338.159
0.018,290.432
0.0181,308.40665
0.0182,76.84235
0.0183,-57.600018
0.0184,-621.8941
0.0185,-393.81476
0.0186,104.09074
0.0187,-253.26497
0.0188,593.2326
0.0189,306.69034
0.019,149.03127
0.0191,266.73596
0.0192,435.74435
0.0193,240.62103
0.0194,484.07745
0.0195,288.92386
0.0196,-152.33449
0.0197,-216.80397
0.0198,-322.30594
0.0199,163.95514
0.02,-38.782818
0.0201,692.88
0.0202,297.4607
0.0203,-49.07168
0.0204,70.76028
0.0205,-240.13579
0.0206,-395.06113
0.0207,-84.8966
0.0208,-283.04254
0.0209,-819.5887
0.021,-421.5997
0.0211,-842.8962
0.0212,-337.98062
0.0213,-112.9832
0.0214,274.04672
0.0215,127.86388
0.0216,-122.415535
0.0217,-51.47403
0.0218,-461.3584
0.0219,-245.07106
0.022,81.18481
0.0221,124.07366
0.0222,-145.89128
0.0223,485.2099
0.0224,-71.52564
0.0225,395.20312
0.0226,893.5019
0.0227,725.72174
0.0228,843.21844
0.0229,493.70703
0.023,212.45853
0.0231,-238.59535
0.0232,52.64194
0.0233,15.298942
0.0234,193.23085
0.0235,25.213997
0.0236,257.65533
0.0237,-305.52332
0.0238,-155.2327
0.0239,280.4054
0.024,-308.1978
0.0241,61.31748
0.0242,-354.74246
0.0243,-827.0805
0.0244,-981.2294
0.0245,-612.43634
0.0246,-726.6724
0.0247,-121.7562
0.0248,6.5705223
0.0249,-54.72035
0.025,-75.84056
0.0251,-139.3667
0.0252,293.58945
0.0253,-116.80683
0.0254,467.6189
0.0255,140.50635
0.0256,-215.07812
0.0257,-60.86274
0.0258,148.01555
0.0259,99.28313
0.026,808.1909
0.0261,940.7754
0.0262,432.18546
0.0263,713.1333
0.0264,98.220924
0.0265,190.9809
0.0266,11.001938
0.0267,239.14748
0.0268,-89.98003
0.0269,-352.30432
0.027,-268.0794
0.0271,-389.75308
0.0272,-267.75034
