strain,stress_MPa
0.0,0.0
0.019567822986840105,0.5642934531880354
0.03913564597368021,1.1200153602516956
0.05870346896052031,1.66716572119098
0.07827129194736042,2.20574453600589
0.09783911493420053,2.735751804696424
0.11740693792104062,3.2571875272625834
0.13697476090788074,3.770051703704368
0.15654258389472084,4.274344334021777
0.17611040688156093,4.77006541821481
0.19567822986840105,5.257214956283468
0.21524605285524115,5.735792948227751
0.23481387584208124,6.205799394047659
0.25438169882892137,6.667234293743192
0.2739495218157615,7.12009764731435
0.29351734480260155,7.564389454761131
0.3130851677894417,8.00010971608354
0.3326529907762818,8.427258431281572
0.35222081376312186,8.845835600355226
0.371788636749962,9.25584122330451
0.3913564597368021,9.657275300129415
0.4109242827236422,10.050137830829945
0.4304921057104823,10.4344288154061
0.4500599286973224,10.81014825385788
0.4696277516841625,11.177296146185286
0.4891955746710026,11.535872492388316
0.5087633976578427,11.88587729246697
0.5283312206446829,12.22731054642125
0.547899043631523,12.560172254251157
0.567466866618363,12.884462415956682
0.5870346896052031,13.200181031537838
0.6066025125920432,13.507328100994615
0.6261703355788834,13.805903624327021
0.6457381585657235,14.095907601535048
0.6653059815525636,14.377340032618704
0.6848738045394037,14.650200917577981
0.7044416275262437,14.914490256412881
0.7240094505130839,15.17020804912341
0.743577273499924,15.417354295709563
0.7631450964867641,15.65592899617134
0.7827129194736042,15.885932150508742
0.8022807424604443,16.107363758721768
0.8218485654472844,16.32022382081042
0.8414163884341245,16.524512336774695
0.8609842114209646,16.720229306614595
0.8805520344078047,16.907374730330123
0.9001198573946448,17.08594860792127
0.919687680381485,17.255950939388047
0.939255503368325,17.417381724730443
0.9588233263551651,17.57024096394847
0.9783911493420052,17.71452865704212
0.9979589723288453,17.850244804011396
1.0175267953156855,17.977389404856293
1.0370946183025256,18.095962459576818
1.0566624412893657,18.205963968172966
1.0762302642762058,18.307393930644743
1.095798087263046,18.40025234699214
1.115365910249886,18.48453921721516
1.134933733236726,18.560254541313807
1.154501556223566,18.627398319288083
1.1740693792104062,18.68597055113798
1.1936372021972463,18.7359712368635
1.2132050251840865,18.777400376464644
1.2327728481709266,18.81025796994142
1.2523406711577667,18.834544017293815
1.2719084941446068,18.85025851852184
1.291476317131447,18.857401473625483
1.311044140118287,36.5955689795229
1.3306119631051272,34.97736144272846
1.3501797860919673,33.43070889756711
1.3697476090788074,31.95244727718638
1.3893154320656473,30.53955242557466
1.4088832550524875,29.189133910889268
1.4284510780393276,27.89842911235114
1.4480189010261677,26.66479756860896
1.4675867240130078,25.48571557601129
1.487154546999848,24.358771025735884
1.506722369986688,23.2816584692143
1.5262901929735282,22.252174401756903
1.5458580159603683,21.268212754729742
1.5654258389472084,20.327760587061324
