id,value
1.000000,0.000000
2.000000,0.000000
3.000000,0.000000
4.000000,0.000000
5.000000,0.000000
6.000000,0.000000
7.000000,0.000000
8.000000,0.000000
9.000000,0.000000
10.000000,0.000000
11.000000,0.000000
12.000000,0.000000
13.000000,0.000000
14.000000,0.000000
15.000000,0.000000
16.000000,0.000000
17.000000,0.000000
18.000000,0.000000
19.000000,0.000000
20.000000,0.000000
21.000000,0.000000
22.000000,0.000000
23.000000,0.000000
24.000000,0.000000
25.000000,0.000000
26.000000,0.000000
27.000000,0.000000
28.000000,0.000000
29.000000,0.000000
30.000000,0.000000
31.000000,0.000000
32.000000,0.000000
33.000000,0.000000
34.000000,0.000000
35.000000,0.000000
36.000000,0.000000
37.000000,0.000000
38.000000,0.000000
39.000000,0.000000
40.000000,0.000110
41.000000,0.000000
42.000000,0.000000
43.000000,0.000000
44.000000,0.000000
45.000000,0.000000
46.000000,0.000000
47.000000,0.000000
48.000000,0.000000
49.000000,0.000000
50.000000,0.000000
51.000000,0.000000
52.000000,0.000000
53.000000,0.000000
54.000000,0.000000
55.000000,0.000000
56.000000,0.000003
57.000000,0.000103
58.000000,0.000203
59.000000,0.000303
60.000000,0.000403
61.000000,0.000000
62.000000,0.000000
63.000000,0.000000
64.000000,0.000000
65.000000,0.000000
66.000000,0.000000
67.000000,0.000000
68.000000,0.000000
69.000000,0.000000
70.000000,0.000056
71.000000,0.000386
72.000000,0.000704
73.000000,0.000990
74.000000,0.001225
75.000000,0.001396
76.000000,0.001496
77.000000,0.001525
78.000000,0.001490
79.000000,0.001404
80.000000,0.001286
81.000000,0.001673
82.000000,0.001419
83.000000,0.001218
84.000000,0.001100
85.000000,0.001085
86.000000,0.001185
87.000000,0.001400
88.000000,0.001718
89.000000,0.002119
90.000000,0.002573
91.000000,0.003045
92.000000,0.003499
93.000000,0.003899
94.000000,0.004218
95.000000,0.004433
96.000000,0.004533
97.000000,0.004518
98.000000,0.004399
99.000000,0.004199
100.000000,0.003945
101.000000,0.001823
102.000000,0.001569
103.000000,0.001368
104.000000,0.001250
105.000000,0.001235
106.000000,0.001335
107.000000,0.001550
108.000000,0.001868
109.000000,0.002269
110.000000,0.002723
111.000000,0.003195
112.000000,0.003649
113.000000,0.004049
114.000000,0.004368
115.000000,0.004583
116.000000,0.004683
117.000000,0.004668
118.000000,0.004549
119.000000,0.004349
120.000000,0.004095
121.000000,0.000000
122.000000,0.000000
123.000000,0.000000
124.000000,0.000000
125.000000,0.000000
126.000000,0.000000
127.000000,0.000000
128.000000,0.000000
129.000000,0.000187
130.000000,0.000506
131.000000,0.000836
132.000000,0.001154
133.000000,0.001440
134.000000,0.001675
135.000000,0.001846
136.000000,0.001946
137.000000,0.001975
138.000000,0.001940
139.000000,0.001854
140.000000,0.001736
141.000000,0.000000
142.000000,0.000000
143.000000,0.000000
144.000000,0.000000
145.000000,0.000000
146.000000,0.000000
147.000000,0.000000
148.000000,0.000000
149.000000,0.000053
150.000000,0.000153
151.000000,0.000253
152.000000,0.000353
153.000000,0.000453
154.000000,0.000553
155.000000,0.000653
156.000000,0.000753
157.000000,0.000853
158.000000,0.000953
159.000000,0.001053
160.000000,0.001153
161.000000,0.000000
162.000000,0.000000
163.000000,0.000094
164.000000,0.000329
165.000000,0.000500
166.000000,0.000600
167.000000,0.000629
168.000000,0.000594
169.000000,0.000508
170.000000,0.000389
171.000000,0.000260
172.000000,0.000141
173.000000,0.000055
174.000000,0.000020
175.000000,0.000049
176.000000,0.000149
177.000000,0.000320
178.000000,0.000555
179.000000,0.000841
180.000000,0.001160
181.000000,0.000000
182.000000,0.000164
183.000000,0.000565
184.000000,0.000883
185.000000,0.001098
186.000000,0.001198
187.000000,0.001183
188.000000,0.001065
189.000000,0.000864
190.000000,0.000610
191.000000,0.000338
192.000000,0.000084
193.000000,0.000000
194.000000,0.000000
195.000000,0.000000
196.000000,0.000000
197.000000,0.000065
198.000000,0.000384
199.000000,0.000784
200.000000,0.001238
