frequency_hz,TL_dB
0.0,-0.006403494448889436
0.4,-0.5295558347947484
0.8,-0.31640873976524186
1.2000000000000002,-0.05100466902111265
1.6,-0.8789618017865114
2.0,-0.8038795806641179
2.4000000000000004,0.5242911194696943
2.8000000000000003,1.3015775528871367
3.2,-0.08207679407240792
3.6,0.15776760698112713
4.0,0.4903238991087392
4.4,-1.511517505036777
4.800000000000001,1.1555578124984123
5.2,-0.22021439689765596
5.6000000000000005,0.08357947290899322
6.0,-0.04895021207759423
6.4,-0.273002730016012
6.800000000000001,-1.7621503463803634
7.2,-0.7822665657892036
7.6000000000000005,0.5112456104178069
8.0,-0.9057762963546607
8.4,0.8548108021965763
8.8,-1.250434327087846
9.200000000000001,3.2378878510696723
9.600000000000001,0.778698732791362
10.0,0.010025475559300898
10.4,0.31698474929613385
10.8,0.8952964914261685
11.200000000000001,-0.6557426319142827
11.600000000000001,-1.0091540381519108
12.0,-0.5403979494250376
12.4,0.5729569300280115
12.8,-0.2515581166531917
13.200000000000001,-0.4284169883435654
13.600000000000001,0.012954342982378424
14.0,-0.09597252379702442
14.4,-0.3026936223334804
14.8,0.28272797692857615
15.200000000000001,0.3878778340970234
15.600000000000001,1.1310290845375166
16.0,0.4623453653786903
16.400000000000002,0.49256703370533034
16.8,0.2752977624005993
17.2,-0.5994865911063434
17.6,0.1461493771166832
18.0,-0.9824580256049182
18.400000000000002,1.672874169954803
18.8,-0.5438257780458633
19.200000000000003,1.7186992270112746
19.6,0.04512845622232881
20.0,-0.8004834365574153
20.400000000000002,0.22497077239202085
20.8,-0.26866361898700286
21.200000000000003,0.45785190935726977
21.6,-0.8423881395193634
22.0,0.7258642038509288
22.400000000000002,-0.40695347414357436
22.8,-0.07623043557470216
23.200000000000003,-0.5218587560924342
23.6,-0.5410110047481569
24.0,-0.6841786229635461
24.400000000000002,0.2998842345844182
24.8,0.8789585975330795
25.200000000000003,0.16914409187350318
25.6,-0.543701261698788
26.0,1.9853938939911453
26.400000000000002,-0.21947271432235504
26.8,-0.7152816534351232
27.200000000000003,0.3772090054023284
27.6,-0.20280602147066187
28.0,-0.9415815960923446
28.400000000000002,-0.39072437634044266
28.8,0.20692438801674842
29.200000000000003,-0.9110626605249407
29.6,0.5547098470506787
30.0,-0.13707593170700352
30.400000000000002,0.052474296250118346
30.8,0.7817288606674138
31.200000000000003,0.09817139868775028
31.6,0.5549819550690239
32.0,0.07040182911189495
32.4,0.37588182925090297
32.800000000000004,1.1549609346872916
33.2,-0.9329091978128561
33.6,0.8144772212073136
34.0,-0.061924634475112664
34.4,-0.3843227634831806
34.800000000000004,-0.4349487620568998
35.2,-0.9668753362099674
35.6,-0.4622155568449783
36.0,-0.2541046602244773
36.4,-1.01463773479294
36.800000000000004,-0.38678847922450155
37.2,0.3042033296555808
37.6,-0.14183413896571057
38.0,0.2989686252126657
38.400000000000006,0.024022731995993075
38.800000000000004,-0.2104918680430466
39.2,0.36967902381297246
39.6,1.2824528490566525
40.0,1.006631052681037
40.400000000000006,0.18657039225564748
40.800000000000004,-0.2877787092853581
41.2,1.238607680088414
41.6,-1.3124405578719984
42.0,-0.38837560981701924
42.400000000000006,-0.9575069156447357
42.800000000000004,0.25001754474504023
43.2,0.2547418066557491
43.6,0.6119883679210728
44.0,1.305767239650835
44.400000000000006,0.8096590079247019
44.800000000000004,0.6124504541125899
45.2,-0.706012864742694
45.6,0.7901435732112025
46.0,1.1464382328061118
46.400000000000006,0.22891005691244226
46.800000000000004,0.365364959897439
47.2,0.9477233634905906
47.6,0.2590492085289007
48.0,1.5025317752681846
48.400000000000006,0.9863463129132355
48.800000000000004,1.484076308425076
49.2,1.1011719405912026
49.6,0.5224218195627226
50.0,-1.232190482643211
50.400000000000006,-1.2932472961078503
50.800000000000004,-0.3608878469548764
51.2,0.36834101974217986
51.6,-0.9013978233247895
52.0,1.331744647511521
52.400000000000006,0.46024603046192275
52.800000000000004,-0.30714052321020535
53.2,0.4544337543947202
53.6,-0.025264191158854542
54.0,-0.17967237905603392
54.400000000000006,-0.7966141449750839
54.800000000000004,-0.056718550020709566
55.2,-0.413926825961243
55.6,0.5495847838007929
56.0,0.3362495936440543
56.400000000000006,0.07241214141424623
56.800000000000004,0.13079410237528316
57.2,2.221378881233366
57.6,-0.6456278297073258
58.0,-0.29591879949037825
58.400000000000006,-0.10945569997615993
58.800000000000004,-0.21798081976497866
59.2,0.031071930692529018
59.6,1.1356812737922055
60.0,-0.39418979034591894
60.400000000000006,0.35405017036563063
60.800000000000004,-0.2154680406444332
61.2,0.48844389683084244
61.6,-0.5067174131217435
62.0,-0.18207332563610246
62.400000000000006,1.1536003048167498
62.800000000000004,0.11343068765654127
63.2,-0.10220527968118953
63.6,-0.21541201411538446
64.0,0.8790753397591476
64.4,-0.19529113627174047
64.8,0.6259205880979479
65.2,0.0758751081938295
65.60000000000001,-0.9341388902705423
66.0,0.5955555215434937
66.4,-0.17154731953998106
66.8,-0.594828766326237
67.2,-0.5687623505409585
67.60000000000001,-1.9041756244992005
68.0,0.2219778538568365
68.4,1.6019610748945212
68.8,0.08875896296373015
69.2,1.2676451955851737
69.60000000000001,0.6157446546082981
70.0,-0.43412461710687245
70.4,-0.0745600852549457
70.8,-0.5052101988208849
71.2,1.6669369091861783
