temperature_C,pore_pressure_MPa
20.0,0.013879876668250397
21.93979933110368,0.015007437657844434
23.879598662207357,0.01312474808798256
25.819397993311036,0.010022040944647512
27.759197324414714,0.01876698661512214
29.698996655518393,0.005728787515167167
31.638795986622075,0.01546928931215385
33.57859531772576,0.016388271477354922
35.51839464882943,0.01751363875042989
37.458193979933114,0.005019667338473167
39.397993311036785,0.020072418181467183
41.33779264214047,0.0018047299339616048
43.27759197324415,0.00784651439499042
45.21739130434783,0.007205467120244647
47.15719063545151,0.01509266218113667
49.096989966555185,0.01030451329914194
51.03678929765886,0.018325995559515633
52.97658862876254,0.010728195060095301
54.91638795986622,0.013577299117046245
56.8561872909699,0.013946017955191896
58.79598662207358,0.009990908896716248
60.735785953177256,0.018764100301799428
62.675585284280935,0.0028392354502793753
64.61538461538461,0.005744967181322771
66.5551839464883,0.012838899025427224
68.49498327759198,0.005598194054542162
70.43478260869566,0.003877163597515631
72.37458193979933,0.022381183242845007
74.31438127090301,0.020234901962389192
76.2541806020067,0.00921908902325094
78.19397993311037,0.016029023303666255
80.13377926421404,0.02298350484417794
82.07357859531773,0.006080675404190897
84.01337792642141,0.021823846459862604
85.95317725752508,0.02452505007702281
87.89297658862877,0.016145243497947156
89.83277591973244,0.006583187260809186
91.77257525083613,0.009826116759427374
93.7123745819398,0.011526927161409455
95.65217391304348,0.025445800153321006
97.59197324414716,0.02632992790786503
99.53177257525084,0.022853322569736767
101.47157190635451,0.02210496362229139
103.4113712374582,0.03125241051931139
105.35117056856187,0.031141078483712583
107.29096989966555,0.022686680994439948
109.23076923076923,0.024828191145228377
111.17056856187291,0.022976275775712804
113.1103678929766,0.034404000086138316
115.05016722408027,0.026902282751234026
116.98996655518395,0.02926888840440887
118.92976588628763,0.036764394418324464
120.86956521739131,0.02956335063738884
122.80936454849498,0.0370161380100316
124.74916387959867,0.038280777857291025
126.68896321070234,0.038154072252310336
128.62876254180603,0.04995931183719943
130.5685618729097,0.0515066064774104
132.5083612040134,0.06194232177423975
134.44816053511704,0.049535129891663573
136.38795986622074,0.06360008799971338
138.3277591973244,0.06954103244134228
140.26755852842808,0.07634719833291861
142.20735785953178,0.07245481170378085
144.14715719063545,0.07981800464846163
146.08695652173913,0.0799900317838675
148.02675585284283,0.08645144788639174
149.9665551839465,0.0840578950005339
151.90635451505017,0.0846120115698888
153.84615384615384,0.09483095777529524
155.78595317725754,0.11164408381448526
157.7257525083612,0.10827622318151148
159.66555183946488,0.10977618422451389
161.60535117056855,0.12595786462389216
163.54515050167225,0.1388244229574559
165.48494983277592,0.13498875119103376
167.4247491638796,0.14516211750512634
169.36454849498327,0.15641031973543512
171.30434782608697,0.15847578020358022
173.24414715719064,0.16751044351525568
175.1839464882943,0.17508823373239205
177.123745819398,0.19493740375582552
179.06354515050168,0.20164144225750327
181.00334448160535,0.21352731251947696
182.94314381270902,0.21182971692901756
184.88294314381272,0.21570377852088948
186.8227424749164,0.23069840860122523
188.76254180602007,0.23974071752672757
190.70234113712374,0.25907723381945635
192.64214046822744,0.2709848531696884
194.5819397993311,0.27444230593894453
196.52173913043478,0.29267560692058314
198.46153846153845,0.30346593083908974
200.40133779264215,0.31768046245896947
202.34113712374582,0.32510599506907384
204.2809364548495,0.3286808819528728
206.2207357859532,0.33958529240546054
208.16053511705687,0.36734407999279833
210.10033444816054,0.3755761193299265
212.0401337792642,0.38473482630271244
213.9799331103679,0.3868567177575451
215.91973244147158,0.3978914686574063
217.85953177257525,0.41345901004968233
219.79933110367892,0.4368743680512449
221.73913043478262,0.4302296664742147
223.6789297658863,0.4436671186448992
225.61872909698997,0.45776838586533214
227.55852842809364,0.4812509144842248
229.49832775919734,0.48695656014120214
231.438127090301,0.49341949459406365
233.37792642140468,0.5054011931889881
235.31772575250835,0.5039610033278943
237.25752508361205,0.5139360756272421
239.19732441471572,0.5342066198987891
241.1371237458194,0.5459801644661345
243.0769230769231,0.5543316915965223
245.01672240802677,0.5498124255551062
246.95652173913044,0.5580378887164965
248.8963210702341,0.573617007346006
250.8361204013378,0.5776317988947512
252.77591973244148,0.5862937742474456
254.71571906354515,0.5924359545325845
256.6555183946488,0.598340973014305
258.5953177257525,0.5984236778539764
260.53511705685617,0.6049409725096899
262.47491638795987,0.6102472448419667
264.41471571906357,0.6086107198033059
266.35451505016727,0.6141610729440882
268.2943143812709,0.5974875038573547
270.23411371237455,0.6151287543266268
272.17391304347825,0.6080640667489908
274.11371237458195,0.6005071715432145
276.05351170568565,0.6045789252215154
277.9933110367893,0.5978942613522721
279.933110367893,0.6025762625994624
281.87290969899664,0.5998704648198995
283.81270903010034,0.586609423035056
285.75250836120404,0.5798502569007136
287.6923076923077,0.5931370727074842
289.6321070234114,0.5789954986001208
291.5719063545151,0.568504797933172
293.5117056856187,0.5665821576723777
295.4515050167224,0.5671149297434436
297.39130434782606,0.556827458510256
299.33110367892976,0.5484377268563643
301.27090301003346,0.5263389764319049
303.2107023411371,0.5253981634125745
305.1505016722408,0.5233469168913816
307.0903010033445,0.5022824630987984
309.03010033444815,0.4940009926782383
310.96989966555185,0.49208753000216254
312.90969899665555,0.482419809335442
314.8494983277592,0.46359638460853103
316.7892976588629,0.44772286858357796
318.72909698996654,0.43661664589256194
320.66889632107024,0.42454237321562716
322.60869565217394,0.41692671709710205
324.5484949832776,0.4023200561982345
326.4882943143813,0.3974187454584205
328.428093645485,0.3801956061324723
330.3678929765886,0.3684810101996827
332.3076923076923,0.36778048377075745
334.247491638796,0.3507619552115054
336.18729096989966,0.3361713542297585
338.12709030100336,0.325855927804145
340.066889632107,0.32025127310383755
342.0066889632107,0.3044724657881927
343.9464882943144,0.2985313923556175
345.88628762541805,0.28667140764060234
347.82608695652175,0.2797762396540061
349.76588628762545,0.2595832364000207
351.7056856187291,0.24257202973643785
353.6454849498328,0.23816337479964422
355.58528428093643,0.22931793099801204
357.52508361204013,0.21888222824570225
359.46488294314383,0.211630964297642
361.4046822742475,0.19561601889002142
363.3444816053512,0.19239419201748065
365.2842809364549,0.19016667696725767
367.2240802675585,0.1677225022397456
369.1638795986622,0.15887753227854629
371.1036789297659,0.14886269364038188
373.04347826086956,0.15521585781044464
374.98327759197326,0.13959429477215002
376.9230769230769,0.1356436928082285
378.8628762541806,0.11881113139481962
380.8026755852843,0.1181518803385222
382.74247491638795,0.11698893230652126
384.68227424749165,0.11336180183331737
386.62207357859535,0.09337974111429827
388.561872909699,0.10280449492148944
390.5016722408027,0.09347452442403181
392.4414715719064,0.08003490038362238
394.38127090301003,0.07467759075641414
396.32107023411373,0.0768649651184202
398.2608695652174,0.08014513272010665
400.2006688963211,0.062483435955408076
402.1404682274248,0.07309956476303488
404.0802675585284,0.058736530277474844
406.0200668896321,0.05010968850378455
407.9598662207358,0.04696870577583255
409.89966555183946,0.0421199019790462
411.83946488294316,0.054765707251657324
413.7792642140468,0.04848095757255855
415.7190635451505,0.03397388560370577
417.6588628762542,0.04760799131642036
419.59866220735785,0.04058632554675375
421.53846153846155,0.04470163815703636
423.47826086956525,0.037005684014211955
425.4180602006689,0.039718319569147134
427.3578595317726,0.022950632093114813
429.2976588628763,0.018121244696467132
431.23745819397993,0.025706609971875707
433.17725752508363,0.029636277032453105
435.1170568561873,0.033256690608837264
437.056856187291,0.01401260001870653
438.9966555183947,0.018276102597485033
440.9364548494983,0.01231662595397175
442.876254180602,0.015397779944230828
444.8160535117057,0.019330036764444225
446.75585284280936,0.01782076250077652
448.69565217391306,0.02156519785524537
450.6354515050167,0.025341203288176815
452.5752508361204,0.02141893520490593
454.5150501672241,0.02159073900036093
456.45484949832775,0.024280323683909595
458.39464882943145,0.022961233431845036
460.33444816053515,0.019455363914762585
462.2742474916388,0.005074574735865049
464.2140468227425,0.01402670196188302
466.1538461538462,0.022180938535168778
468.09364548494983,0.009405559901546907
470.03344481605353,0.006732084295199058
471.9732441471572,0.02094694604759132
473.9130434782609,0.01922679532221531
475.8528428093646,0.01467379828912855
477.7926421404682,0.00346261406738975
479.7324414715719,0.013412471162244881
481.6722408026756,0.01299906223676304
483.61204013377926,0.008278021727550974
485.55183946488296,0.01505805670450079
487.49163879598666,0.006836154476554961
489.4314381270903,0.010830104425741994
491.371237458194,0.00992070962056874
493.31103678929765,0.013263919687506507
495.25083612040135,0.014621891996193922
497.19063545150505,0.004915209223673753
499.1304347826087,0.004120780588932376
501.0702341137124,0.003170878199241764
503.0100334448161,0.004868353234243216
504.94983277591973,0.015823100299561178
506.88963210702343,0.01648845642386035
508.8294314381271,0.008499944296353236
510.7692307692308,0.009280702579018956
512.7090301003345,0.01888469369081619
514.6488294314381,0.0008065009826767891
516.5886287625418,0.011271098527613837
518.5284280936455,0.015608360690046253
520.4682274247491,0.01524198739188574
522.4080267558529,0.006810819959914464
524.3478260869565,0.01808447088334443
526.2876254180602,0.005430133095283919
528.2274247491639,0.01226934859027176
530.1672240802675,0.003824819042148419
532.1070234113713,0.010629768257731534
534.0468227424749,0.019261813821995884
535.9866220735786,0.0060195707444381606
537.9264214046823,0.008271345754652248
539.866220735786,0.013846953774198688
541.8060200668897,0.0031326795962902964
543.7458193979933,0.015465994198301617
545.685618729097,0.0016839866125263638
547.6254180602007,0.014095860551543875
549.5652173913044,0.017705413783033797
551.5050167224081,0.001371793810468807
553.4448160535118,0.015209411898914374
555.3846153846154,0.0164593461258121
557.3244147157191,0.009558792572037221
559.2642140468228,0.00184369301657893
561.2040133779265,0.017380092146962796
563.1438127090302,0.009106598054068155
565.0836120401337,0.013732886018222295
567.0234113712374,0.016885603718636347
568.9632107023411,0.007866918637129919
570.9030100334448,0.006133530827897478
572.8428093645485,0.0023996215580292467
574.7826086956521,0.005901607999738642
576.7224080267558,0.01744150141846853
578.6622073578595,0.00915131490618681
580.6020066889632,0.0015665881035861434
582.5418060200669,0.008563417494938589
584.4816053511706,0.010383624145534207
586.4214046822742,0.007408275751057982
588.3612040133779,0.011028777054309451
590.3010033444816,0.003386715226228443
592.2408026755853,0.0003510491198583837
594.180602006689,0.0061813672158911185
596.1204013377926,0.005892223968891969
598.0602006688963,0.017583011608819435
600.0,0.011793765921477087
