strain,stress_MPa
0.0,0.0
0.011650294647732014,0.22546750590845532
0.02330058929546403,0.44751018894235184
0.034950883943196044,0.6661280491016894
0.04660117859092806,0.8813210863864683
0.05825147323866007,1.0930893007966884
0.06990176788639209,1.3014326923323498
0.0815520625341241,1.5063512609934522
0.09320235718185611,1.7078450067799957
0.10485265182958813,1.9059139296919803
0.11650294647732014,2.1005580297294064
0.12815324112505216,2.291777306892274
0.13980353577278418,2.479571761180582
0.1514538304205162,2.6639413925943316
0.1631041250682482,2.844886201133522
0.1747544197159802,3.022406186798154
0.18640471436371223,3.1965013495882273
0.19805500901144424,3.3671716895037416
0.20970530365917625,3.5344172065446964
0.22135559830690826,3.6982379007110935
0.23300589295464028,3.8586337720029316
0.2446561876023723,4.015604820420211
0.25630648225010433,4.1691510459629315
0.2679567768978363,4.319272448631092
0.27960707154556835,4.465969028424695
0.29125736619330034,4.609240785343738
0.3029076608410324,4.749087719388224
0.31455795548876436,4.88550983055815
0.3262082501364964,5.018507118853517
0.3378585447842284,5.148079584274325
0.3495088394319604,5.2742272268205745
0.3611591340796924,5.396950046492266
0.37280942872742445,5.516248043289399
0.3844597233751565,5.632121217211972
0.3961100180228885,5.744569568259985
0.4077603126706205,5.853593096433442
0.4194106073183525,5.959191801732337
0.43106090196608454,6.061365684156677
0.4427111966138165,6.160114743706455
0.45436149126154857,6.255438980381675
0.46601178590928055,6.347338394182337
0.4776620805570126,6.43581298510844
0.4893123752047446,6.520862753159984
0.5009626698524766,6.602487698336969
0.5126129645002087,6.680687820639395
0.5242632591479406,6.755463120067263
0.5359135537956726,6.826813596620571
0.5475638484434047,6.894739250299322
0.5592141430911367,6.959240081103512
0.5708644377388687,7.020316089033143
0.5825147323866007,7.077967274088217
0.5941650270343327,7.132193636268732
0.6058153216820648,7.182995175574689
0.6174656163297968,7.230371892006086
0.6291159109775287,7.274323785562923
0.6407662056252608,7.314850856245203
0.6524165002729928,7.351953104052922
0.6640667949207248,7.385630528986084
0.6757170895684568,7.415883131044686
0.6873673842161888,7.442710910228731
0.6990176788639209,7.466113866538217
0.7106679735116529,7.4860919999731435
0.7223182681593848,7.502645310533512
0.7339685628071169,7.515773798219319
0.7456188574548489,7.52547746303057
0.757269152102581,7.531756304967262
0.768919446750313,7.5346103240293925
0.7805697413980449,14.622022670116662
0.792220036045777,13.975456215549393
0.803870330693509,13.357480072295623
0.815520625341241,12.766830014698069
0.827170919988973,12.202297719481733
0.838821214636705,11.662728293824658
0.850471509284437,11.147017912734173
0.8621218039321691,10.654111560895172
0.873772098579901,10.183000874370903
0.885422393227633,9.732722077740856
0.8970726878753651,9.302354012455721
0.9087229825230971,8.891016252375834
0.9203732771708291,8.49786730263804
0.9320235718185611,8.122102878166254
0.9436738664662931,7.76295425830403
0.9553241611140252,7.419686714203069
0.9669744557617572,7.091598005750542
0.9786247504094892,6.778016944960282
0.9902750450572212,6.4783020228889105
1.0019253397049532,6.19184009726793
1.0135756343526852,5.918045138166967
1.0252259290004173,5.65635702912212
1.0368762236481492,5.4062404212768564
1.0485265182958812,5.16718363819123
1.0601768129436133,4.938697629079012
1.0718271075913453,4.720314968331305
1.0834774022390774,4.511588899279843
1.0951276968868093,4.312092420243873
1.1067779915345413,4.121417410990778
1.1184282861822734,3.9391737978234853
1.1300785808300053,3.7649887555865984
1.1417288754777375,3.598505944958739
1.1533791701254694,3.4393847834708504
1.1650294647732014,3.287299748759056
1.1766797594209335,3.1419397126267867
1.1883300540686654,3.003007304553794
1.1999803487163974,2.8702183033499375
1.2116306433641295,2.7433010557092405
1.2232809380118614,2.6219959204747325
1.2349312326595936,2.506054737477122
1.2465815273073255,2.39524031986077
1.2582318219550575,2.289325968858291
1.2698821166027896,2.188095010021206
1.2815324112505215,2.0913403499578562
1.2931827058982535,1.9988640526717623
1.3048330005459856,1.9104769346337604
1.3164832951937175,1.8259981777595016
1.3281335898414497,1.7452549595005697
1.3397838844891816,1.668082099292495
1.3514341791369135,1.5943217206363416
1.3630844737846457,1.5238229281226239
1.3747347684323776,1.4564414987367886
1.3863850630801098,1.3920395868147502
1.3980353577278417,1.3304854420449206
1.4096856523755736,1.271653139939792
1.4213359470233058,1.215422324225727
1.4329862416710377,1.1616779606239256
1.4446365363187696,1.1103101015188659
1.4562868309665018,1.0612136610328002
1.4679371256142337,1.0142882000461604
1.4795874202619659,0.9694377207240655
1.4912377149096978,0.9265704701286097
1.5028880095574297,0.8855987525151396
1.514538304205162,0.8464387499285514
1.5261885988528938,0.8090103507325814
1.537838893500626,0.773236985721295
1.549489188148358,0.73904547147752
1.5611394827960898,0.7063658606577538
1.572789777443822,0.675131298897277
1.584440072091554,0.6452778880427361
1.5960903667392858,0.6167445554323912
1.607740661387018,0.5894729289566262
1.61939095603475,0.5634072176431159
1.631041250682482,0.5384940975223536
1.642691545330214,0.5146826025400627
1.654341839977946,0.49192402029330673
1.665992134625678,0.47017179237701784
1.67764242927341,0.44938141913706725
1.6892927239211422,0.4295103686350269
1.700943018568874,0.4105179896383931
1.712593313216606,0.3923654284582606
1.7242436078643382,0.37501554946433047
1.73589390251207,0.3584328591146368
1.747544197159802,0.34258343334457614
1.7591944918075342,0.32743484816670076
1.770844786455266,0.3129561133392964
1.7824950811029983,0.29911760896804507
1.7941453757507302,0.28589102491108287
1.8057956703984621,0.2732493028634802
1.8174459650461943,0.26116658100267426
1.8290962596939262,0.24961814108160527
1.8407465543416581,0.23858035786132262
1.8523968489893903,0.22803065077961707
1.8640471436371222,0.2179474377568002
1.8756974382848544,0.2083100910441304
1.8873477329325863,0.19909889502456396
1.8989980275803182,0.19029500587950193
1.9106483222280504,0.18188041303901703
1.9222986168757823,0.1738379023367048
1.9339489115235144,0.1661510207937727
1.9455992061712464,0.15880404296033573
1.9572495008189783,0.15178193874505116
1.9688997954667105,0.14507034266728683
1.9805500901144424,0.1386555244689166
1.9922003847621743,0.1325243610256229
2.0038506794099065,0.12666430950024485
2.0155009740576384,0.12106338168325007
2.0271512687053703,0.11571011946783612
2.0388015633531023,0.1105935714094903
2.0504518580008346,0.10570327032205552
2.0621021526485666,0.10102921186446787
2.0737524472962985,0.09656183407435999
2.0854027419440304,0.09229199780666161
2.0970530365917623,0.08821096803717993
2.1087033312394947,0.0843103959929093
2.1203536258872266,0.08058230207251725
2.1320039205349586,0.07701905952206095
2.1436542151826905,0.07361337883254475
2.1553045098304224,0.07035829282739531
2.166954804478155,0.06724714240934902
2.1786050991258867,0.06427356293759416
2.1902553937736187,0.06143147120729635
2.2019056884213506,0.05871505300487298
2.2135559830690825,0.05611875121355678
2.225206277716815,0.05363725444491554
2.236856572364547,0.05126548617307124
2.2485068670122788,0.048998594349388566
2.2601571616600107,0.04683194147638962
2.2718074563077426,0.0447610951205859
2.283457750955475,0.04278181884482048
2.295108045603207,0.04089006354157045
2.306758340250939,0.039081959149478734
2.3184086348986708,0.03735380673616975
