time_s,pressure_pa
0.0,601.6019
0.0001,126.362595
0.0002,-21.056166
0.0003,-390.30505
0.0004,-160.04579
0.0005,541.8983
0.0006,-183.16864
0.0007,0.87909055
0.0008,78.82532
0.0009,1000.68066
0.001,373.32687
0.0011,-301.34018
0.0012,860.1039
0.0013,814.20984
0.0014,-346.61197
0.0015,31.65859
0.0016,776.0458
0.0017,-488.31406
0.0018,229.89174
0.0019,23.491714
0.002,-122.36255
0.0021,483.80255
0.0022,-303.13715
0.0023,597.4207
0.0024,165.11667
0.0025,-193.18219
0.0026,476.56726
0.0027,264.41885
0.0028,-736.5905
0.0029,-312.05862
0.003,347.7706
0.0031,-837.1068
0.0032,-737.81036
0.0033,-208.25183
0.0034,309.8348
0.0035,-601.5996
0.0036,-331.3673
0.0037,443.56482
0.0038,-215.26736
0.0039,170.0064
0.004,-851.30347
0.0041,-159.61638
0.0042,367.04663
0.0043,-951.5206
0.0044,-600.2012
0.0045,331.77872
0.0046,-15.214746
0.0047,-426.47678
0.0048,167.13077
0.0049,-50.60027
0.005,648.86017
0.0051,-237.19154
0.0052,-277.582
0.0053,1035.2037
0.0054,-116.7107
0.0055,80.96104
0.0056,407.71713
0.0057,427.27658
0.0058,-138.024
0.0059,113.74429
0.006,488.31332
0.0061,-443.51437
0.0062,140.58379
0.0063,694.44006
0.0064,245.044
0.0065,-119.14624
0.0066,1063.3468
0.0067,524.6813
0.0068,-18.19
0.0069,79.822395
0.007,-357.60785
0.0071,545.02
0.0072,-1030.8646
0.0073,-810.84283
0.0074,654.51373
0.0075,-174.4557
0.0076,-388.1709
0.0077,254.49524
0.0078,464.1506
0.0079,-56.70776
0.008,-149.16992
0.0081,-784.90424
0.0082,-29.51002
0.0083,-297.51346
0.0084,-1102.2404
0.0085,-318.7741
0.0086,5.137168
0.0087,181.78337
0.0088,-800.0472
0.0089,289.27505
0.009,388.02487
0.0091,-683.1531
0.0092,85.69286
0.0093,-87.33216
0.0094,-98.37161
0.0095,90.78378
0.0096,220.87675
0.0097,112.57896
0.0098,406.55942
0.0099,-136.5309
0.01,333.10312
0.0101,303.28278
0.0102,-1041.1797
0.0103,827.60156
0.0104,486.06305
0.0105,-384.54144
0.0106,604.7702
0.0107,1127.0792
0.0108,666.8341
0.0109,-211.26213
0.011,435.69965
0.0111,260.69745
0.0112,-288.09076
0.0113,-789.3723
0.0114,-209.7101
0.0115,218.88678
0.0116,63.733265
0.0117,-59.6217
0.0118,158.91103
0.0119,1213.1619
0.012,-429.231
0.0121,-342.88867
0.0122,61.388283
0.0123,-760.8758
0.0124,-334.524
0.0125,-976.6839
0.0126,-421.99823
0.0127,270.41672
0.0128,-282.36935
0.0129,-444.96964
0.013,619.57733
0.0131,-212.60233
0.0132,-653.2598
0.0133,340.86987
0.0134,-607.2785
0.0135,-258.9067
0.0136,37.137558
0.0137,376.75372
0.0138,-102.790886
0.0139,-126.23858
0.014,926.7808
0.0141,-217.03558
0.0142,-372.73563
0.0143,-34.881893
0.0144,381.78128
0.0145,129.50308
0.0146,-191.07295
0.0147,623.8564
0.0148,1373.5957
0.0149,350.89194
0.015,-357.2347
0.0151,1259.9387
0.0152,-184.6246
0.0153,-650.8178
0.0154,-123.44024
0.0155,-543.77014
0.0156,407.02475
0.0157,-91.73404
0.0158,-22.416231
0.0159,706.0615
0.016,765.9557
0.0161,-254.96262
0.0162,-243.0289
0.0163,30.814493
0.0164,-661.9546
0.0165,-780.7926
0.0166,-750.93365
0.0167,-9.953357
0.0168,-543.9899
0.0169,67.53783
0.017,193.30911
0.0171,-291.84036
0.0172,294.15897
0.0173,-499.5445
0.0174,36.589676
0.0175,-437.25848
0.0176,-643.9965
0.0177,588.4669
0.0178,118.071465
0.0179,-686.5521
0.018,676.34454
0.0181,953.5472
0.0182,-903.42786
0.0183,95.34702
0.0184,313.3084
0.0185,127.70088
0.0186,-64.891464
0.0187,-124.879906
0.0188,1235.1445
0.0189,583.3889
0.019,286.7638
0.0191,284.11557
0.0192,628.0656
0.0193,90.66226
0.0194,-813.13245
0.0195,-237.23119
0.0196,-15.202559
0.0197,-175.38235
0.0198,-218.98828
0.0199,516.0894
0.02,183.45718
0.0201,657.526
0.0202,-38.30848
0.0203,-621.6548
0.0204,478.4972
0.0205,-1139.477
0.0206,-790.2402
0.0207,-124.56724
0.0208,-788.7547
0.0209,-315.9386
0.021,361.90695
0.0211,-51.79521
0.0212,-340.56708
0.0213,455.64322
0.0214,-22.505497
0.0215,-244.1534
0.0216,-620.1497
0.0217,286.30954
0.0218,393.8502
0.0219,-633.07556
0.022,278.5346
0.0221,550.62494
0.0222,639.16675
0.0223,-615.23126
0.0224,21.062782
0.0225,1083.2297
0.0226,-419.07196
0.0227,-212.06842
0.0228,791.2288
0.0229,602.7691
0.023,188.68228
