time_s,pressure_pa
0.0,463.4376
0.0001,1107.7094
0.0002,-915.30707
0.0003,-441.02744
0.0004,-517.84845
0.0005,-322.69495
0.0006,-105.56593
0.0007,24.335913
0.0008,1689.8888
0.0009,730.19794
0.001,862.99805
0.0011,88.616104
0.0012,-130.22997
0.0013,-618.4135
0.0014,-393.44577
0.0015,377.08313
0.0016,358.2491
0.0017,104.43207
0.0018,726.3758
0.0019,764.8601
0.002,42.500736
0.0021,-202.36931
0.0022,-185.38791
0.0023,838.82104
0.0024,-452.32062
0.0025,181.84195
0.0026,-423.15573
0.0027,-363.9293
0.0028,-497.63177
0.0029,-482.0271
0.003,712.86456
0.0031,-349.01483
0.0032,688.00433
0.0033,317.84518
0.0034,194.28258
0.0035,-1113.9232
0.0036,-1416.0819
0.0037,-542.42523
0.0038,-548.54974
0.0039,-257.32788
0.004,330.39807
0.0041,777.2529
0.0042,398.65854
0.0043,-37.390373
0.0044,-472.5733
0.0045,-398.3948
0.0046,-1328.1771
0.0047,66.071236
0.0048,73.74524
0.0049,371.30557
0.005,-67.171906
0.0051,146.68463
0.0052,1011.7666
0.0053,-446.1434
0.0054,354.5182
0.0055,-46.461548
0.0056,802.02094
0.0057,27.909054
0.0058,-85.37282
0.0059,186.62228
0.006,-502.65833
0.0061,28.553568
0.0062,446.40768
0.0063,993.26245
0.0064,513.4854
0.0065,519.80304
0.0066,655.5256
0.0067,252.88614
0.0068,-1147.9794
0.0069,-541.5452
0.007,-434.9355
0.0071,350.84998
0.0072,120.99554
0.0073,505.1699
0.0074,926.56226
0.0075,-416.77533
0.0076,253.73045
0.0077,-783.4779
0.0078,-303.13535
0.0079,-1142.7882
0.008,-253.57483
0.0081,438.0279
0.0082,-433.3228
0.0083,-207.41646
0.0084,-332.9789
0.0085,397.2401
0.0086,-347.18506
0.0087,-292.93918
0.0088,11.020955
0.0089,-17.296669
0.009,-529.8877
0.0091,-162.88283
0.0092,-492.89606
0.0093,-287.4293
0.0094,-346.90442
0.0095,657.07544
0.0096,977.17303
0.0097,-147.67879
0.0098,603.35144
0.0099,-88.53092
0.01,459.8174
0.0101,-969.3158
0.0102,-213.20871
0.0103,383.8005
0.0104,184.00113
0.0105,870.2172
0.0106,406.72195
0.0107,926.7421
0.0108,-179.33842
0.0109,221.3995
0.011,253.30005
0.0111,-197.49706
0.0112,-470.07437
0.0113,163.71512
0.0114,433.63507
0.0115,160.45328
0.0116,-408.2463
0.0117,241.643
0.0118,390.48285
0.0119,-317.57874
0.012,177.95709
0.0121,-521.95544
0.0122,122.98423
0.0123,-987.5797
0.0124,-15.720291
0.0125,-238.13594
0.0126,-741.53015
0.0127,2.4934309
0.0128,-57.679943
0.0129,720.91284
0.013,-789.61096
0.0131,-150.62221
0.0132,-84.364296
0.0133,-240.73622
0.0134,-532.37573
0.0135,-377.33194
0.0136,117.66975
0.0137,22.466648
0.0138,103.17237
0.0139,553.663
0.014,245.16653
0.0141,-236.41753
0.0142,434.04196
0.0143,118.2136
0.0144,362.07578
0.0145,-799.9259
0.0146,568.42773
0.0147,496.40625
0.0148,197.80803
0.0149,371.87094
0.015,78.35975
0.0151,952.74445
0.0152,-412.3741
0.0153,457.23972
0.0154,-63.963936
0.0155,-109.70158
0.0156,-84.721725
0.0157,195.31734
0.0158,448.60413
0.0159,-486.43832
0.016,-239.53952
0.0161,235.48145
0.0162,47.842064
0.0163,-545.1499
0.0164,-198.97322
0.0165,-104.16363
0.0166,186.84077
0.0167,-824.5219
0.0168,30.843525
0.0169,-545.67114
0.017,-459.08618
0.0171,-46.447113
0.0172,-86.02852
0.0173,422.75528
0.0174,-923.4437
0.0175,485.14392
0.0176,-107.36427
0.0177,-180.73872
0.0178,-575.5004
0.0179,-61.530857
0.018,752.1848
0.0181,-40.98457
0.0182,356.32648
0.0183,216.87389
0.0184,168.42343
0.0185,-165.17921
0.0186,213.58861
0.0187,279.17444
0.0188,297.64963
0.0189,36.697426
0.019,1115.1855
0.0191,272.20496
0.0192,-199.45259
0.0193,-327.0983
0.0194,-15.375304
0.0195,543.3316
0.0196,-613.9412
0.0197,756.9441
0.0198,58.639503
0.0199,389.60358
0.02,-341.65387
0.0201,-323.39883
0.0202,-219.49905
0.0203,-1008.06976
0.0204,199.77711
0.0205,86.88143
0.0206,81.55319
0.0207,-618.516
0.0208,-155.36908
0.0209,-14.832163
0.021,-484.2519
0.0211,-725.3337
0.0212,239.65115
0.0213,123.33141
0.0214,148.98872
0.0215,-163.7485
0.0216,-219.35393
0.0217,-198.80061
0.0218,-851.3033
0.0219,776.1767
0.022,99.88559
0.0221,686.5814
0.0222,209.40733
0.0223,806.8795
0.0224,462.11563
0.0225,-965.4887
0.0226,-86.92008
0.0227,-185.76396
0.0228,688.77704
0.0229,205.19861
0.023,813.6285
0.0231,714.72046
0.0232,63.081696
0.0233,-127.6691
0.0234,-47.200928
0.0235,-485.60394
0.0236,-415.4157
0.0237,67.5741
0.0238,558.0831
0.0239,80.79589
0.024,-876.11316
0.0241,189.84584
0.0242,-498.83978
0.0243,44.25252
0.0244,-635.683
0.0245,299.14618
0.0246,189.30342
0.0247,-636.9939
0.0248,-17.488878
0.0249,-1002.455
0.025,-400.4963
0.0251,-769.8536
0.0252,724.50055
0.0253,778.59406
0.0254,222.7302
0.0255,333.4046
0.0256,279.20898
0.0257,-170.96704
0.0258,-888.3847
0.0259,-537.1498
0.026,334.63083
0.0261,633.76935
0.0262,559.4562
0.0263,1235.2773
0.0264,195.52296
0.0265,315.84512
0.0266,-468.25116
0.0267,337.9246
0.0268,-239.3984
0.0269,-513.27795
0.027,698.56854
0.0271,125.269226
0.0272,393.3351
0.0273,-980.0566
0.0274,200.3773
0.0275,14.711273
0.0276,-105.3105
0.0277,176.87073
0.0278,-6.396557
0.0279,-75.27322
0.028,-869.189
0.0281,-580.1484
0.0282,-650.973
0.0283,-786.69147
0.0284,-246.54305
0.0285,1020.05524
0.0286,625.99725
0.0287,407.62003
0.0288,-503.48325
0.0289,162.74289
0.029,-709.5803
0.0291,-950.69904
0.0292,-3.6586463
0.0293,35.53645
0.0294,1152.3508
0.0295,288.94116
0.0296,1323.164
0.0297,76.38362
0.0298,-216.05634
0.0299,105.654045
0.03,94.931
0.0301,219.37483
0.0302,-538.2164
0.0303,495.70712
0.0304,356.75815
0.0305,-110.6311
0.0306,-369.44788
0.0307,208.62189
0.0308,225.47826
0.0309,327.83163
0.031,-81.59727
0.0311,244.58607
0.0312,-886.84955
0.0313,-971.13116
0.0314,-446.691
0.0315,-736.69965
0.0316,-63.791847
0.0317,-406.42307
0.0318,1467.8973
0.0319,333.82086
0.032,-46.399837
0.0321,-454.12488
0.0322,-590.37305
0.0323,-319.6573
0.0324,-990.6908
0.0325,398.986
0.0326,272.66605
0.0327,649.3063
0.0328,688.1481
0.0329,830.8595
0.033,187.11082
0.0331,-256.2572
0.0332,15.448881
0.0333,607.0497
0.0334,-247.44342
0.0335,-259.8379
0.0336,188.56833
0.0337,134.72575
0.0338,271.9713
0.0339,-494.02493
0.034,890.08734
0.0341,-108.26666
0.0342,339.53946
0.0343,-51.09923
0.0344,-416.63217
0.0345,-728.11304
0.0346,-1437.1293
0.0347,143.04808
0.0348,-454.84137
0.0349,-7.427745
0.035,88.235115
0.0351,841.46936
0.0352,449.36777
0.0353,-480.96106
0.0354,-482.5254
0.0355,-340.92612
0.0356,-589.25745
