frequency_hz,psd
0.0,0.015592751
9.765625,0.06561692
19.53125,0.07168943
29.296875,0.108716235
39.0625,0.12691098
48.828125,0.06980221
58.59375,0.06405805
68.359375,0.1848025
78.125,0.29232043
87.890625,0.17053722
97.65625,0.09432363
107.421875,0.050461166
117.1875,0.119065545
126.953125,0.08582865
136.71875,0.06342328
146.48438,0.03354604
156.25,0.09581579
166.01562,0.11012757
175.78125,0.12129778
185.54688,0.06954886
195.3125,0.15351072
205.07812,0.25242677
214.84375,0.44792163
224.60938,0.63528514
234.375,0.6466528
244.14062,2.0001795
253.90625,3.6900206
263.67188,5.4352074
273.4375,7.0756035
283.20312,9.737297
292.96875,15.685999
302.73438,16.732204
312.5,20.121841
322.26562,24.324945
332.03125,25.016409
341.79688,24.700994
351.5625,25.108503
361.32812,26.347279
371.09375,26.829214
380.85938,24.684523
390.625,23.797918
400.39062,24.407589
410.15625,23.365643
419.92188,20.623768
429.6875,17.901115
439.45312,18.82717
449.21875,17.855045
458.98438,15.972073
468.75,14.766127
478.51562,13.016097
488.28125,12.382116
498.04688,11.628033
507.8125,10.693773
517.5781,11.7314625
527.34375,10.021408
537.1094,9.186692
546.875,10.075608
556.6406,8.549553
566.40625,9.0515585
576.1719,11.088548
585.9375,9.350933
595.7031,9.894758
605.46875,10.846318
615.2344,11.395411
625.0,11.946436
634.7656,13.053839
644.53125,12.683861
654.2969,12.931097
664.0625,14.235811
673.8281,14.220233
683.59375,14.125606
693.3594,13.7208605
703.125,13.553892
712.8906,13.769843
722.65625,13.837802
732.4219,14.423564
742.1875,14.322926
751.9531,12.042525
761.71875,11.161991
771.4844,12.635001
781.25,13.858924
791.0156,12.500812
800.78125,11.843994
810.5469,12.566826
820.3125,11.7690525
830.0781,10.45092
839.84375,10.638108
849.6094,10.997132
859.375,10.365331
869.1406,8.545724
878.90625,9.457919
888.6719,6.4241633
898.4375,323.80215
908.2031,841.1574
917.96875,141.04106
927.7344,149.06804
937.5,689.3307
947.2656,244.095
957.03125,7.0761566
966.7969,5.7923937
976.5625,6.63344
986.3281,5.42337
996.09375,4.839141
1005.8594,4.236983
1015.625,3.9460163
1025.3906,4.8510747
1035.1562,4.4163976
1044.9219,3.7366774
1054.6875,3.708681
1064.4531,4.6419077
1074.2188,3.698378
1083.9844,3.8301556
1093.75,4.1215863
1103.5156,4.865002
1113.2812,5.0629497
1123.0469,4.0887566
1132.8125,5.0335226
1142.5781,5.1245766
1152.3438,5.4177914
1162.1094,5.508549
1171.875,4.5271835
1181.6406,5.7530985
1191.4062,7.8416877
1201.1719,6.1632004
1210.9375,126.33116
1220.7031,763.4185
1230.4688,318.0502
1240.2344,5.001766
1250.0,67.148506
1259.7656,696.6768
1269.5312,378.0408
1279.2969,14.127357
1289.0625,6.5663953
1298.8281,7.169717
1308.5938,5.7729716
1318.3594,5.944935
1328.125,7.0543423
1337.8906,7.1559
1347.6562,7.586218
1357.4219,6.913119
1367.1875,6.1642675
1376.9531,6.1092386
1386.7188,6.7243767
1396.4844,7.329632
1406.25,7.1484256
1416.0156,6.7226214
1425.7812,7.1521645
1435.5469,7.2669177
1445.3125,7.180377
1455.0781,7.69875
1464.8438,7.9073777
1474.6094,8.473639
1484.375,8.258176
1494.1406,6.896678
1503.9062,5.8423862
1513.6719,5.8545313
1523.4375,6.3422446
1533.2031,6.717918
1542.9688,6.548494
1552.7344,6.6203322
1562.5,6.435876
1572.2656,5.1430216
1582.0312,4.3931317
1591.7969,4.677113
1601.5625,5.6626062
1611.3281,5.182224
1621.0938,4.0164323
1630.8594,4.4765882
1640.625,5.692215
1650.3906,5.820729
1660.1562,5.938561
1669.9219,5.478421
1679.6875,4.7792573
1689.4531,3.9069502
1699.2188,3.2979615
1708.9844,4.475351
1718.75,4.1582623
1728.5156,3.1264875
1738.2812,3.9407434
1748.0469,4.3778615
1757.8125,3.7773159
1767.5781,3.5173676
1777.3438,3.013183
1787.1094,3.707858
1796.875,3.0570319
1806.6406,2.9828289
1816.4062,2.921879
1826.1719,2.9732099
1835.9375,3.1652572
1845.7031,2.8076928
1855.4688,2.3635905
1865.2344,2.4074214
1875.0,2.210816
1884.7656,1.7871323
1894.5312,1.7418431
1904.2969,2.8595963
1914.0625,2.3295898
1923.8281,1.7117
1933.5938,1.9065888
1943.3594,1.2537943
1953.125,1.8714176
1962.8906,1.3566707
1972.6562,1.2571691
1982.4219,1.4165286
1992.1875,1.584399
2001.9531,1.2923461
2011.7188,1.0777088
2021.4844,0.89092374
2031.25,1.0531398
2041.0156,0.9055748
2050.7812,0.6172498
2060.5469,1.3695008
2070.3125,1.0692513
2080.0781,1.241365
2089.8438,30.196089
2099.6094,318.94043
2109.375,216.31996
2119.1406,5.099209
2128.9062,1.0322558
2138.6719,1.1301222
2148.4375,0.44866598
2158.2031,0.5278077
2167.9688,0.6592145
2177.7344,0.35781756
2187.5,0.6794824
2197.2656,0.531758
2207.0312,0.25350386
2216.7969,0.649032
2226.5625,0.48641646
2236.3281,0.33590755
2246.0938,0.47331995
2255.8594,0.38365155
2265.625,0.39617714
2275.3906,0.7306115
2285.1562,0.16439654
2294.9219,0.4633707
2304.6875,0.09635478
2314.4531,0.42781255
2324.2188,0.49655637
2333.9844,0.17612413
2343.75,0.25762773
2353.5156,0.13206615
2363.2812,0.060679585
2373.0469,0.089269556
2382.8125,0.2682891
2392.5781,0.11938876
2402.3438,0.22890268
2412.1094,0.3311242
2421.875,0.22000045
2431.6406,0.06313349
2441.4062,0.14329664
2451.1719,0.05031518
2460.9375,0.044978578
2470.7031,0.04756147
2480.4688,0.0148283625
2490.2344,0.17222328
2500.0,0.11383668
2509.7656,0.029758664
2519.5312,0.05783856
2529.2969,0.18735616
2539.0625,0.26063928
2548.8281,0.07123386
2558.5938,0.16861434
2568.3594,0.3607362
2578.125,0.17007816
2587.8906,0.05625072
2597.6562,0.052349135
2607.4219,0.08821017
2617.1875,0.0367109
2626.9531,0.039157156
2636.7188,0.17526154
2646.4844,0.10923732
2656.25,0.109203815
2666.0156,0.19946145
2675.7812,0.12746364
2685.5469,0.063286275
2695.3125,0.05061748
2705.0781,0.5565247
2714.8438,0.7515017
2724.6094,35.44359
2734.375,916.7024
2744.1406,948.37885
2753.9062,42.990852
2763.6719,0.6222882
2773.4375,0.32927802
2783.2031,0.11641931
2792.9688,0.17451423
2802.7344,0.08092396
2812.5,0.14370473
2822.2656,0.10249819
2832.0312,0.17971702
2841.7969,0.166433
2851.5625,0.08705498
2861.3281,0.08550657
2871.0938,0.08448764
2880.8594,0.115311116
2890.625,0.1464986
2900.3906,0.062419858
2910.1562,0.0655161
2919.9219,0.10968745
2929.6875,0.10948747
2939.4531,0.16889201
2949.2188,0.18163843
2958.9844,0.1364266
2968.75,0.1456948
2978.5156,0.16724125
2988.2812,0.11334453
2998.0469,0.16962561
3007.8125,0.19481857
3017.5781,0.043641504
3027.3438,0.08199895
3037.1094,0.1377072
3046.875,0.16401985
3056.6406,0.07999129
3066.4062,0.02805434
3076.1719,0.06583124
3085.9375,0.116461314
3095.7031,0.13566707
3105.4688,0.1375566
3115.2344,0.074529976
3125.0,0.10200725
3134.7656,0.07892188
3144.5312,0.16507407
3154.2969,0.059497412
3164.0625,0.1051206
3173.8281,0.14493367
3183.5938,0.059615646
3193.3594,0.05173771
