frequency_hz,psd
0.0,0.077294685
9.765625,0.082696296
19.53125,0.081409715
29.296875,0.09710505
39.0625,0.10085495
48.828125,0.32184502
58.59375,0.30463886
68.359375,0.044720884
78.125,0.100976266
87.890625,0.155349
97.65625,0.11514702
107.421875,0.36253762
117.1875,0.4081469
126.953125,0.17438702
136.71875,0.12861712
146.48438,0.065089524
156.25,0.06653213
166.01562,0.20940256
175.78125,0.17142275
185.54688,0.21002607
195.3125,0.3037865
205.07812,0.18881291
214.84375,0.53668183
224.60938,0.5964425
234.375,0.7428732
244.14062,1.6739993
253.90625,3.086073
263.67188,6.023169
273.4375,8.505412
283.20312,10.785543
292.96875,12.977163
302.73438,16.557262
312.5,18.408697
322.26562,21.553059
332.03125,25.338778
341.79688,28.339157
351.5625,26.352667
361.32812,26.777987
371.09375,26.524279
380.85938,25.64029
390.625,26.063286
400.39062,27.086353
410.15625,26.026934
419.92188,22.350628
429.6875,20.340593
439.45312,19.18744
449.21875,17.171778
458.98438,16.281616
468.75,16.17367
478.51562,13.172728
488.28125,12.154665
498.04688,12.239898
507.8125,13.478914
517.5781,12.84405
527.34375,12.269512
537.1094,7.541511
546.875,8.3651085
556.6406,9.651365
566.40625,9.509063
576.1719,8.762401
585.9375,9.707058
595.7031,8.865371
605.46875,9.169863
615.2344,12.088432
625.0,13.879772
634.7656,11.769667
644.53125,10.486585
654.2969,12.067407
664.0625,14.126798
673.8281,14.131473
683.59375,13.369696
693.3594,14.248916
703.125,15.484143
712.8906,14.283836
722.65625,12.932723
732.4219,12.747519
742.1875,13.283101
751.9531,14.528596
761.71875,14.535371
771.4844,13.56171
781.25,11.86064
791.0156,12.029731
800.78125,12.138011
810.5469,11.195354
820.3125,10.821865
830.0781,12.388127
839.84375,11.975454
849.6094,11.503441
859.375,10.164785
869.1406,9.359908
878.90625,11.002212
888.6719,6.6380367
898.4375,327.64447
908.2031,842.1403
917.96875,138.67035
927.7344,154.51353
937.5,719.62634
947.2656,256.2765
957.03125,8.8963
966.7969,4.9448385
976.5625,5.7202635
986.3281,4.788845
996.09375,4.017901
1005.8594,4.7654223
1015.625,4.8668447
1025.3906,5.418087
1035.1562,4.293805
1044.9219,6.1601434
1054.6875,4.8930683
1064.4531,6.31987
1074.2188,5.2849245
1083.9844,6.9229608
1093.75,6.2499795
1103.5156,4.7108817
1113.2812,3.729191
1123.0469,4.4502134
1132.8125,4.158259
1142.5781,4.0709014
1152.3438,5.11816
1162.1094,5.4752035
1171.875,6.438528
1181.6406,5.750121
1191.4062,6.343956
1201.1719,5.289303
1210.9375,129.98346
1220.7031,786.1414
1230.4688,321.90036
1240.2344,4.4379597
1250.0,68.658844
1259.7656,718.29865
1269.5312,392.39743
1279.2969,15.642073
1289.0625,5.3113556
1298.8281,6.996377
1308.5938,7.7239666
1318.3594,6.724785
1328.125,6.706666
1337.8906,6.9449916
1347.6562,8.001418
1357.4219,8.20208
1367.1875,7.4085617
1376.9531,6.6820645
1386.7188,6.6444807
1396.4844,7.9688597
1406.25,9.049872
1416.0156,8.404781
1425.7812,7.0772567
1435.5469,7.4420347
1445.3125,8.399451
1455.0781,7.930316
1464.8438,7.852913
1474.6094,8.408541
1484.375,8.73056
1494.1406,8.170282
1503.9062,6.4312406
1513.6719,5.7404385
1523.4375,6.535893
1533.2031,6.888275
1542.9688,6.194756
1552.7344,6.140871
1562.5,6.44552
1572.2656,6.1420536
1582.0312,6.566927
1591.7969,7.388551
1601.5625,6.6122727
1611.3281,5.1255984
1621.0938,5.3559384
1630.8594,6.1902103
1640.625,5.7630763
1650.3906,6.048115
1660.1562,6.4484563
1669.9219,6.1996913
1679.6875,5.6813807
1689.4531,4.35597
1699.2188,3.6196203
1708.9844,2.6601584
1718.75,3.4305437
1728.5156,4.0415344
1738.2812,4.5378404
1748.0469,4.4922824
1757.8125,3.1616175
1767.5781,2.417332
1777.3438,2.9270875
1787.1094,3.8335829
1796.875,2.5121546
1806.6406,3.1682882
1816.4062,2.7047715
1826.1719,2.8031995
1835.9375,2.960028
1845.7031,1.8666728
