frequency_hz,psd
0.0,0.59762436
9.765625,0.16561739
19.53125,0.8264765
29.296875,0.5465047
39.0625,0.123781994
48.828125,0.3487628
58.59375,0.6093922
68.359375,0.43649265
78.125,0.33734235
87.890625,0.854733
97.65625,1.37436
107.421875,1.992815
117.1875,1.2652473
126.953125,0.39062715
136.71875,0.3054679
146.48438,0.15483885
156.25,0.4888549
166.01562,1.7614341
175.78125,0.57481545
185.54688,0.28491658
195.3125,0.31725836
205.07812,0.17058787
214.84375,0.9994073
224.60938,0.8998798
234.375,2.4227264
244.14062,1.3490916
253.90625,3.667473
263.67188,9.981201
273.4375,8.182662
283.20312,8.701219
292.96875,11.986189
302.73438,21.407362
312.5,20.602015
322.26562,19.977314
332.03125,28.171337
341.79688,36.039978
351.5625,33.140736
361.32812,31.945805
371.09375,34.200943
380.85938,33.340176
390.625,26.234293
400.39062,24.565672
410.15625,25.47397
419.92188,20.371326
429.6875,18.446125
439.45312,17.268984
449.21875,16.599777
458.98438,17.145159
468.75,17.375113
478.51562,11.022203
488.28125,8.058156
498.04688,15.462071
507.8125,7.9360423
517.5781,13.232181
527.34375,15.085967
537.1094,9.522386
546.875,8.637913
556.6406,9.743906
566.40625,11.313452
576.1719,12.046945
585.9375,11.492283
595.7031,9.277802
605.46875,7.5940127
615.2344,14.816225
625.0,19.886864
634.7656,20.43802
644.53125,14.650434
654.2969,10.25742
664.0625,10.31357
673.8281,15.731223
683.59375,19.408802
693.3594,18.868807
703.125,16.840311
712.8906,12.588364
722.65625,13.996179
732.4219,15.773358
742.1875,13.029493
751.9531,11.737548
761.71875,14.13399
771.4844,14.693272
781.25,14.874253
791.0156,13.265517
800.78125,12.244114
810.5469,12.956126
820.3125,11.970008
830.0781,11.6171875
839.84375,10.939203
849.6094,14.925137
859.375,20.052551
869.1406,16.438267
878.90625,11.650699
888.6719,5.937309
898.4375,353.3927
908.2031,904.5121
917.96875,147.94543
927.7344,142.17075
937.5,687.8938
947.2656,243.56084
957.03125,7.90499
966.7969,7.807417
976.5625,5.262296
986.3281,8.343385
996.09375,7.833783
1005.8594,3.6924531
1015.625,5.4933004
1025.3906,7.0263805
1035.1562,7.0186524
1044.9219,3.4456031
1054.6875,3.9747875
1064.4531,5.547777
1074.2188,3.7838259
1083.9844,4.751032
1093.75,6.319424
1103.5156,6.511664
1113.2812,6.3388486
1123.0469,4.2248993
1132.8125,2.7375095
1142.5781,7.02303
1152.3438,5.7262793
1162.1094,5.1998043
1171.875,7.019815
1181.6406,5.634218
1191.4062,9.314948
1201.1719,10.3389845
1210.9375,149.85521
1220.7031,814.1519
1230.4688,333.52664
1240.2344,8.026716
1250.0,67.30798
1259.7656,687.6055
1269.5312,373.542
1279.2969,13.51197
1289.0625,6.366515
1298.8281,8.030821
1308.5938,7.143216
1318.3594,8.290433
1328.125,8.77245
1337.8906,7.043059
1347.6562,5.6022553
1357.4219,4.6880093
1367.1875,5.3622937
1376.9531,6.8435335
1386.7188,7.82883
1396.4844,7.775814
1406.25,7.829767
1416.0156,8.527573
1425.7812,10.469869
1435.5469,10.562702
1445.3125,7.8627553
1455.0781,4.715414
1464.8438,6.3521876
1474.6094,11.733206
1484.375,9.965465
1494.1406,6.340043
1503.9062,4.817905
1513.6719,4.373019
1523.4375,4.76633
1533.2031,5.899473
1542.9688,4.797012
1552.7344,3.557512
1562.5,5.201785
1572.2656,6.5779624
1582.0312,6.0201697
1591.7969,6.0860834
1601.5625,4.4944534
1611.3281,3.2205832
1621.0938,4.510796
1630.8594,3.041079
1640.625,4.3175635
1650.3906,5.7730646
1660.1562,5.665943
1669.9219,9.076106
1679.6875,6.973827
1689.4531,4.328616
1699.2188,7.1542187
1708.9844,6.5465217
1718.75,9.502414
1728.5156,8.4472475
1738.2812,6.284967
1748.0469,4.6507397
1757.8125,4.347569
1767.5781,6.3431993
1777.3438,6.304015
1787.1094,3.6814065
1796.875,2.828812
1806.6406,5.1931696
1816.4062,6.642507
1826.1719,4.0074935
1835.9375,1.4000257
1845.7031,1.9357598
1855.4688,3.6163278
1865.2344,1.9144593
1875.0,2.6267362
1884.7656,4.0764394
1894.5312,2.4268932
1904.2969,2.082565
1914.0625,1.200853
1923.8281,2.9290946
1933.5938,1.0703294
1943.3594,2.713881
1953.125,4.794391
1962.8906,3.059062
1972.6562,4.005273
1982.4219,1.0042928
1992.1875,2.417141
2001.9531,1.6134616
2011.7188,2.4669771
2021.4844,1.5837281
2031.25,2.3202767
2041.0156,1.6307967
2050.7812,1.3395002
2060.5469,2.154253
2070.3125,1.4629428
2080.0781,0.98015714
2089.8438,31.429998
2099.6094,341.2874
2109.375,239.23221
2119.1406,7.731646
2128.9062,1.4818543
2138.6719,1.7125111
2148.4375,1.1121261
2158.2031,0.7481833
2167.9688,0.69528985
2177.7344,1.5517031
2187.5,0.8701083
2197.2656,1.4773673
2207.0312,1.9364235
2216.7969,2.107196
2226.5625,1.0250124
2236.3281,1.0281695
2246.0938,0.6328537
2255.8594,0.44445705
2265.625,0.8480283
2275.3906,1.5177723
2285.1562,0.8712389
2294.9219,0.40743288
2304.6875,0.5268661
2314.4531,0.20383242
2324.2188,0.7369737
2333.9844,0.9753278
2343.75,0.60821813
2353.5156,1.556616
2363.2812,1.2512616
2373.0469,0.5348449
2382.8125,0.4890736
2392.5781,0.9284926
2402.3438,1.0171397
2412.1094,1.6397856
2421.875,0.68278575
2431.6406,0.32286027
2441.4062,0.9949363
2451.1719,1.9549623
2460.9375,1.3511493
2470.7031,0.58700186
2480.4688,0.1436926
2490.2344,0.63612473
2500.0,1.2410924
2509.7656,1.3067889
2519.5312,0.7124362
2529.2969,0.4117693
2539.0625,0.57069397
2548.8281,0.8044243
2558.5938,1.5010575
2568.3594,1.8318468
2578.125,1.2341228
2587.8906,1.3559527
2597.6562,1.8471966
2607.4219,1.0069408
2617.1875,0.3949482
2626.9531,0.6262752
2636.7188,0.54280084
2646.4844,0.42511117
2656.25,0.7094088
2666.0156,1.5593551
2675.7812,2.2067883
