time_s,pressure_pa
0.0,774.71124
0.0001,471.98346
0.0002,-711.84064
0.0003,-349.6191
0.0004,655.6352
0.0005,437.09146
0.0006,77.25078
0.0007,307.6899
0.0008,77.31465
0.0009,-149.81133
0.001,441.77536
0.0011,744.9668
0.0012,358.7959
0.0013,124.05285
0.0014,-73.95116
0.0015,-41.44575
0.0016,747.80414
0.0017,853.00977
0.0018,-255.88693
0.0019,-308.42987
0.002,602.438
0.0021,145.26282
0.0022,-427.08948
0.0023,572.47266
0.0024,673.2999
0.0025,-779.1964
0.0026,-669.6384
0.0027,574.6309
0.0028,158.9392
0.0029,-569.9417
0.003,55.890034
0.0031,84.05169
0.0032,-841.8505
0.0033,-635.60736
0.0034,251.57094
0.0035,207.41461
0.0036,-302.35336
0.0037,-665.0513
0.0038,-809.8443
0.0039,-238.56471
0.004,413.64398
0.0041,43.444893
0.0042,-494.505
0.0043,-433.94034
0.0044,-524.96014
0.0045,-358.935
0.0046,670.1088
0.0047,789.2639
0.0048,-647.01984
0.0049,-1114.2915
0.005,175.46974
0.0051,947.7425
0.0052,450.80002
0.0053,-10.586374
0.0054,-104.15501
0.0055,-199.51125
0.0056,59.70663
0.0057,797.51166
0.0058,1043.3339
0.0059,119.686676
0.006,-758.777
0.0061,-50.678406
0.0062,1144.2981
0.0063,799.96375
0.0064,-176.36595
0.0065,-56.45691
0.0066,240.46278
0.0067,-51.818638
0.0068,222.27762
0.0069,709.02264
0.007,58.80285
0.0071,-625.505
0.0072,-135.55795
0.0073,328.0654
0.0074,83.189
0.0075,-169.2346
0.0076,-363.55515
0.0077,-362.1432
0.0078,55.333626
0.0079,-80.86649
0.008,-682.5996
0.0081,-276.62924
0.0082,238.50777
0.0083,-531.3393
0.0084,-747.4638
0.0085,239.85861
0.0086,-37.986782
0.0087,-991.50134
0.0088,-118.79463
0.0089,677.56
0.009,-506.48148
0.0091,-894.9362
0.0092,376.06674
0.0093,436.42844
0.0094,-442.23328
0.0095,-72.71646
0.0096,423.7677
0.0097,-31.055368
0.0098,-56.425884
0.0099,370.31653
0.01,258.8143
0.0101,191.15283
0.0102,346.27496
0.0103,148.25372
0.0104,202.26811
0.0105,522.9576
0.0106,156.18687
0.0107,-20.904585
0.0108,722.2031
0.0109,611.80505
0.011,-486.95898
0.0111,-262.13925
0.0112,815.0325
0.0113,530.2838
0.0114,-265.80273
0.0115,-100.09033
0.0116,5.1951165
0.0117,-372.43973
0.0118,-50.699986
0.0119,598.6529
0.012,136.7459
0.0121,-956.49133
0.0122,-986.88477
0.0123,131.6859
0.0124,685.9472
0.0125,-128.05342
0.0126,-916.9808
0.0127,-679.9562
0.0128,-311.95
0.0129,-155.91797
0.013,333.46027
0.0131,286.7757
0.0132,-842.24347
0.0133,-1172.2373
0.0134,72.529625
0.0135,868.2934
0.0136,317.74002
0.0137,-392.3335
0.0138,-593.74567
0.0139,-202.46979
0.014,558.064
0.0141,689.94006
0.0142,175.44926
0.0143,38.282616
0.0144,-30.218927
0.0145,-235.08238
0.0146,542.51196
0.0147,1309.5154
0.0148,190.28581
0.0149,-780.3436
0.015,333.60107
0.0151,910.5756
0.0152,-94.34972
0.0153,33.09825
0.0154,846.96875
0.0155,-26.853931
0.0156,-781.6966
0.0157,240.64638
0.0158,644.96326
0.0159,-217.27109
0.016,-284.63885
0.0161,46.385033
0.0162,-363.94745
0.0163,-444.46973
0.0164,-8.429424
0.0165,-56.53532
0.0166,-194.24551
0.0167,-266.74625
0.0168,-754.4703
0.0169,-591.81335
0.017,393.38498
0.0171,194.49219
0.0172,-815.1782
0.0173,-478.68
0.0174,183.58707
0.0175,-282.93732
0.0176,-251.07755
0.0177,563.8039
0.0178,125.981636
0.0179,-794.8214
0.018,-101.41548
0.0181,908.4056
0.0182,433.91647
0.0183,-305.2519
0.0184,-28.432234
0.0185,481.66937
0.0186,453.79016
0.0187,235.14253
0.0188,260.0972
0.0189,310.26166
0.019,90.14126
0.0191,103.70171
0.0192,616.70654
0.0193,547.72375
0.0194,-353.68326
0.0195,-444.26312
0.0196,501.05423
0.0197,663.2115
0.0198,-152.38728
0.0199,-536.3132
0.02,-324.8899
0.0201,-54.12248
0.0202,179.14343
0.0203,55.491886
0.0204,-412.6196
0.0205,-630.2438
0.0206,-581.02374
0.0207,-255.4524
0.0208,446.14746
0.0209,264.8014
0.021,-1104.1858
0.0211,-1169.3405
0.0212,418.08636
0.0213,644.5155
0.0214,-419.4607
0.0215,-244.7912
0.0216,129.4294
0.0217,-611.1391
0.0218,-255.30049
0.0219,1163.9148
0.022,685.7564
0.0221,-723.33215
0.0222,-312.29532
0.0223,615.2476
0.0224,472.40594
0.0225,417.23428
0.0226,508.2219
0.0227,4.5199823
0.0228,-107.848236
0.0229,335.30136
0.023,327.16632
0.0231,375.5894
0.0232,581.9096
0.0233,-152.06259
0.0234,-701.6463
0.0235,219.10121
0.0236,617.7729
0.0237,-276.58752
0.0238,-259.3497
0.0239,274.28134
0.024,-566.489
0.0241,-1041.907
0.0242,243.70572
0.0243,721.1846
0.0244,-531.82025
0.0245,-1050.457
0.0246,-370.33496
0.0247,-68.64423
0.0248,-85.398125
0.0249,131.18243
0.025,-10.9159355
