frequency_hz,psd
0.0,6.7961827e-07
9.765625,6.980402e-07
19.53125,7.584175e-07
29.296875,8.6930294e-07
39.0625,1.0506337e-06
48.828125,1.3365972e-06
58.59375,1.7874411e-06
68.359375,2.5114286e-06
78.125,3.7069512e-06
87.890625,5.752543e-06
97.65625,9.406618e-06
107.421875,1.6243905e-05
117.1875,2.9747749e-05
126.953125,5.7970832e-05
136.71875,0.00012060517
146.48438,0.00026817148
156.25,0.0006358694
166.01562,0.001596912
175.78125,0.0041973866
185.54688,0.011357619
195.3125,0.031011395
205.07812,0.08358004
214.84375,0.21732262
224.60938,0.5329506
234.375,1.2064298
244.14062,2.4732854
253.90625,4.527494
263.67188,7.363741
273.4375,10.744336
283.20312,14.420938
292.96875,18.30301
302.73438,22.227318
312.5,25.868002
322.26562,29.103533
332.03125,31.879025
341.79688,34.00755
351.5625,35.518806
361.32812,36.380405
371.09375,36.60553
380.85938,36.26783
390.625,35.4013
400.39062,34.11039
410.15625,32.458675
419.92188,30.549032
429.6875,28.46741
439.45312,26.304426
449.21875,24.15311
458.98438,22.085876
468.75,20.167086
478.51562,18.435137
488.28125,16.912796
498.04688,15.614825
507.8125,14.560362
517.5781,13.762074
527.34375,13.204636
537.1094,12.859823
546.875,12.713551
556.6406,12.756412
566.40625,12.95632
576.1719,13.273472
585.9375,13.692079
595.7031,14.194734
605.46875,14.742537
615.2344,15.313816
625.0,15.893351
634.7656,16.451773
644.53125,16.981201
654.2969,17.468988
664.0625,17.896957
673.8281,18.264158
683.59375,18.555101
693.3594,18.770023
703.125,18.904198
712.8906,18.95701
722.65625,18.931973
732.4219,18.828978
742.1875,18.655373
751.9531,18.412462
761.71875,18.108738
771.4844,17.74717
781.25,17.336031
791.0156,16.880192
800.78125,16.386911
810.5469,15.863246
820.3125,15.315054
830.0781,14.751112
839.84375,14.176213
849.6094,13.598606
859.375,13.023002
869.1406,12.454292
878.90625,11.897627
888.6719,11.355414
898.4375,10.83228
908.2031,10.332222
917.96875,9.85807
927.7344,9.413602
937.5,9.00022
947.2656,8.617725
957.03125,8.267476
966.7969,7.950943
976.5625,7.6687675
986.3281,7.421359
996.09375,7.2078342
1005.8594,7.0264544
1015.625,6.876986
1025.3906,6.759826
1035.1562,6.6731896
1044.9219,6.614167
1054.6875,6.58168
1064.4531,6.5754166
1074.2188,6.5931115
1083.9844,6.6318173
1093.75,6.6901565
1103.5156,6.7668705
1113.2812,6.859597
1123.0469,6.9663453
1132.8125,7.0853767
1142.5781,7.214402
1152.3438,7.3517365
1162.1094,7.496038
1171.875,7.645509
1181.6406,7.798406
1191.4062,7.952739
1201.1719,8.107228
1210.9375,8.2608385
1220.7031,8.411672
1230.4688,8.559493
1240.2344,8.70276
1250.0,8.839679
1259.7656,8.970861
1269.5312,9.09347
1279.2969,9.208188
1289.0625,9.314411
1298.8281,9.4100065
1308.5938,9.497651
1318.3594,9.573094
1328.125,9.639771
1337.8906,9.694636
1347.6562,9.738596
1357.4219,9.772487
1367.1875,9.793104
1376.9531,9.805731
1386.7188,9.803358
1396.4844,9.794818
1406.25,9.770381
1416.0156,9.741311
1425.7812,9.695963
1435.5469,9.647549
1445.3125,9.582452
1455.0781,9.516369
1464.8438,9.432577
1474.6094,9.35091
1484.375,9.2493305
1494.1406,9.15443
1503.9062,9.0359955
1513.6719,8.93002
1523.4375,8.796387
1533.2031,8.680064
1542.9688,8.53542
1552.7344,8.405427
1562.5,8.259883
1572.2656,8.104846
1582.0312,7.97817
1591.7969,7.777012
1601.5625,7.6943016
1611.3281,7.4346886
1621.0938,7.3774896
1630.8594,7.177253
1640.625,6.79223
1650.3906,7.87225
1660.1562,4.657887
1669.9219,337.51688
1679.6875,764.32745
1689.4531,116.12076
1699.2188,4.561882
1708.9844,6.2718086
1718.75,5.549855
1728.5156,5.5770626
1738.2812,5.3748145
1748.0469,4.6357336
1757.8125,8.238548
1767.5781,35.38996
1777.3438,1189.605
1787.1094,1371.7422
1796.875,77.83933
1806.6406,6.404911
1816.4062,3.375885
1826.1719,4.110165
1835.9375,3.8878176
1845.7031,3.5113013
1855.4688,3.5037835
1865.2344,3.4142718
1875.0,3.16119
1884.7656,3.044681
1894.5312,3.1964428
1904.2969,2.91241
1914.0625,152.34003
1923.8281,898.2758
1933.5938,332.6291
1943.3594,3.5480714
1953.125,2.3993556
1962.8906,2.0838742
1972.6562,2.0494454
1982.4219,1.9845605
1992.1875,1.8704007
2001.9531,1.7681729
2011.7188,1.6863714
2021.4844,1.6051525
2031.25,1.5199692
2041.0156,1.4382402
2050.7812,1.3626386
2060.5469,1.2902579
2070.3125,1.2193468
2080.0781,1.1507902
2089.8438,1.0855273
2099.6094,1.0233654
2109.375,0.9637723
2119.1406,0.906561
2128.9062,0.8517914
2138.6719,0.79951686
2148.4375,0.7497306
2158.2031,0.70236796
2167.9688,0.65728736
2177.7344,0.61432415
2187.5,0.5734014
2197.2656,0.53455347
2207.0312,0.49781957
2216.7969,0.4631251
2226.5625,0.43029
2236.3281,0.3991493
2246.0938,0.3696526
2255.8594,0.34184602
2265.625,0.31576228
2275.3906,0.2913351
2285.1562,0.26840514
2294.9219,0.24680686
2304.6875,0.22645229
2314.4531,0.20734935
2324.2188,0.18954629
2333.9844,0.17305443
2343.75,0.15780137
2353.5156,0.14364617
2363.2812,0.13043506
2373.0469,0.118062146
2382.8125,0.10649862
2392.5781,0.09577924
2402.3438,0.08595813
2412.1094,0.07705915
2421.875,0.069044925
2431.6406,0.06181328
2441.4062,0.05522044
2451.1719,0.04911782
2460.9375,0.04338746
2470.7031,0.037966404
2480.4688,0.032855213
2490.2344,0.028112674
2500.0,0.023844108
2509.7656,0.02019311
2519.5312,0.017352665
2529.2969,0.015628105
2539.0625,0.01566308
2548.8281,0.019317813
2558.5938,0.034209523
2568.3594,0.11075072
2578.125,1.0319728
2587.8906,288.00702
2597.6562,2042.259
2607.4219,869.93445
2617.1875,3.8094883
2626.9531,0.18825537
2636.7188,0.03261888
2646.4844,0.010392201
2656.25,0.004631341
2666.0156,0.0024730081
2675.7812,0.0014564997
2685.5469,0.000906902
2695.3125,0.00058406923
2705.0781,0.00038452577
2714.8438,0.00025715498
2724.6094,0.00017415431
