frequency_hz,psd
0.0,0.036948156
9.765625,0.05679271
19.53125,0.053098515
29.296875,0.05155888
39.0625,0.04405837
48.828125,0.015954671
58.59375,0.06140237
68.359375,0.045299385
78.125,0.034575168
87.890625,0.05216305
97.65625,0.0911283
107.421875,0.039974745
117.1875,0.04358149
126.953125,0.014924589
136.71875,0.010892058
146.48438,0.017248442
156.25,0.048986364
166.01562,0.054589875
175.78125,0.06777311
185.54688,0.019477123
195.3125,0.14419563
205.07812,0.0393365
214.84375,0.33903313
224.60938,0.40255165
234.375,1.3516363
244.14062,2.2589414
253.90625,4.5287657
263.67188,7.298501
273.4375,10.664444
283.20312,14.278395
292.96875,18.078812
302.73438,22.25426
312.5,25.166794
322.26562,28.633446
332.03125,31.63443
341.79688,32.21952
351.5625,34.04584
361.32812,34.73334
371.09375,34.736557
380.85938,34.902565
390.625,34.107155
400.39062,33.36993
410.15625,32.353832
419.92188,30.8393
429.6875,29.669601
439.45312,27.279
449.21875,23.714138
458.98438,23.117687
468.75,20.71558
478.51562,18.566612
488.28125,15.808619
498.04688,13.004649
507.8125,12.907741
517.5781,12.527292
527.34375,12.129492
537.1094,12.4339485
546.875,11.364872
556.6406,13.163705
566.40625,11.959544
576.1719,12.20292
585.9375,13.700728
595.7031,13.093245
605.46875,13.596154
615.2344,13.651015
625.0,14.060702
634.7656,14.529104
644.53125,16.23231
654.2969,16.153551
664.0625,14.903843
673.8281,16.102512
683.59375,17.137594
693.3594,17.875494
703.125,18.46955
712.8906,18.092556
722.65625,17.831337
732.4219,17.778727
742.1875,17.671667
751.9531,17.70524
761.71875,17.13564
771.4844,16.435003
781.25,16.519169
791.0156,16.341688
800.78125,15.308099
810.5469,14.786595
820.3125,15.482864
830.0781,14.73428
839.84375,12.85202
849.6094,12.210422
859.375,12.713925
869.1406,12.198557
878.90625,10.547699
888.6719,10.394879
898.4375,10.017098
908.2031,10.102659
917.96875,9.805979
927.7344,9.312539
937.5,8.299299
947.2656,8.215927
957.03125,7.9733763
966.7969,7.7269964
976.5625,7.222908
986.3281,6.548077
996.09375,5.5237226
1005.8594,6.4394336
1015.625,5.5175896
1025.3906,5.543295
1035.1562,6.228235
1044.9219,5.4301076
1054.6875,5.534176
1064.4531,5.94146
1074.2188,5.369289
1083.9844,6.329193
1093.75,6.532788
1103.5156,6.3201976
1113.2812,6.1861014
1123.0469,7.016037
1132.8125,6.635156
1142.5781,6.814155
1152.3438,6.5904145
1162.1094,7.1228995
1171.875,8.346647
1181.6406,7.7235384
1191.4062,7.209838
1201.1719,6.717686
1210.9375,7.5733852
1220.7031,7.3443327
1230.4688,7.378892
1240.2344,7.3097043
1250.0,7.5327206
1259.7656,7.3589606
1269.5312,7.387377
1279.2969,7.008944
1289.0625,7.805886
1298.8281,8.486207
1308.5938,8.426462
1318.3594,9.022884
1328.125,9.088857
1337.8906,8.330382
1347.6562,8.372005
1357.4219,8.787702
1367.1875,9.2449045
1376.9531,8.837645
1386.7188,8.074386
1396.4844,8.176275
1406.25,9.007493
1416.0156,9.415966
1425.7812,8.950591
1435.5469,7.8804197
1445.3125,6.7621074
1455.0781,6.66588
1464.8438,7.407851
1474.6094,7.7515526
1484.375,7.819353
1494.1406,7.801795
1503.9062,7.2300744
1513.6719,7.0655785
1523.4375,7.653408
1533.2031,7.440063
1542.9688,6.950295
1552.7344,7.159709
1562.5,7.2766533
1572.2656,7.200145
1582.0312,6.8819323
1591.7969,6.1566987
1601.5625,5.904963
1611.3281,6.3940034
1621.0938,6.708528
1630.8594,6.0399055
1640.625,5.341632
1650.3906,6.551524
1660.1562,3.6655817
1669.9219,280.1922
1679.6875,637.081
1689.4531,97.88004
1699.2188,4.1015744
1708.9844,5.6812973
1718.75,4.6072054
1728.5156,4.089143
1738.2812,4.591748
1748.0469,3.6347082
1757.8125,6.4217753
1767.5781,30.527533
1777.3438,980.3329
1787.1094,1124.0848
1796.875,64.28074
1806.6406,5.325201
1816.4062,2.9260566
1826.1719,3.5491734
1835.9375,3.319452
1845.7031,2.6065161
1855.4688,2.549
1865.2344,3.0984697
1875.0,2.8326356
1884.7656,2.287743
1894.5312,2.331329
1904.2969,2.5269322
1914.0625,122.54289
1923.8281,725.15765
1933.5938,269.46518
1943.3594,2.7498193
1953.125,1.8112624
1962.8906,1.9557712
1972.6562,1.9443203
1982.4219,1.6932598
1992.1875,2.1426919
2001.9531,1.2546197
2011.7188,1.4493338
2021.4844,1.6240718
2031.25,1.1163381
2041.0156,1.0591488
2050.7812,1.0700142
2060.5469,1.0117438
2070.3125,0.8067356
2080.0781,1.2362034
2089.8438,0.84188
2099.6094,0.9230374
2109.375,0.9173347
2119.1406,0.7694566
2128.9062,0.87622374
2138.6719,0.6170025
2148.4375,0.63599867
2158.2031,0.7039517
2167.9688,0.66869265
2177.7344,0.47724402
2187.5,0.5728219
2197.2656,0.36411688
2207.0312,0.37020937
2216.7969,0.58121395
2226.5625,0.4396129
2236.3281,0.40967926
2246.0938,0.34745666
2255.8594,0.361706
2265.625,0.3081547
2275.3906,0.22109859
2285.1562,0.3130841
2294.9219,0.10948701
2304.6875,0.2875676
2314.4531,0.30486417
2324.2188,0.19392717
2333.9844,0.12235882
2343.75,0.18911532
2353.5156,0.18107663
2363.2812,0.08660081
2373.0469,0.19855727
2382.8125,0.17351374
2392.5781,0.087546095
2402.3438,0.07836302
2412.1094,0.20573092
2421.875,0.062443737
2431.6406,0.059275065
2441.4062,0.08341764
2451.1719,0.07412991
2460.9375,0.11430266
2470.7031,0.22079602
2480.4688,0.07025327
2490.2344,0.06283935
2500.0,0.08646206
2509.7656,0.044407114
2519.5312,0.059089944
2529.2969,0.07282394
2539.0625,0.043007582
2548.8281,0.09660927
2558.5938,0.079530224
2568.3594,0.07844424
2578.125,1.0296019
2587.8906,214.18193
2597.6562,1531.5289
2607.4219,651.1517
2617.1875,2.420579
2626.9531,0.25329494
2636.7188,0.03634005
2646.4844,0.06754327
2656.25,0.051801935
2666.0156,0.030574698
2675.7812,0.062752426
2685.5469,0.08243342
2695.3125,0.04801813
2705.0781,0.05968678
2714.8438,0.06785515
2724.6094,0.042482905
2734.375,0.02683899
2744.1406,0.04092539
2753.9062,0.035820108
2763.6719,0.04988159
2773.4375,0.039153483
2783.2031,0.08871782
2792.9688,0.055173583
2802.7344,0.032110356
2812.5,0.04058807
2822.2656,0.07166198
2832.0312,0.06536223
2841.7969,0.021146601
2851.5625,0.038737155
2861.3281,0.053398892
2871.0938,0.05241454
2880.8594,0.061377857
2890.625,0.13312177
2900.3906,0.8274226
2910.1562,253.25717
2919.9219,629.8379
2929.6875,95.23007
2939.4531,0.24507172
2949.2188,0.14609762
2958.9844,0.021284414
2968.75,0.051325403
2978.5156,0.013653949
2988.2812,0.03341863
2998.0469,0.056812752
3007.8125,0.054754812
3017.5781,0.12296794
3027.3438,0.09685725
3037.1094,0.08279366
3046.875,0.10450712
3056.6406,126.413246
3066.4062,599.4693
3076.1719,181.0585
3085.9375,0.13873388
3095.7031,0.06001021
3105.4688,0.06279786
3115.2344,0.0659252
3125.0,0.108038574
3134.7656,0.13087858
3144.5312,0.07498703
3154.2969,0.029260593
3164.0625,0.0670555
3173.8281,0.09807372
3183.5938,0.07638458
3193.3594,0.03435026
3203.125,0.026210636
3212.8906,0.02481344
3222.6562,0.03242154
3232.4219,0.10713596
3242.1875,0.023365315
3251.9531,0.045321226
3261.7188,0.023108749
3271.4844,0.05428849
3281.25,0.03698414
3291.0156,0.05168186
3300.7812,0.031129561
3310.5469,0.033017993
3320.3125,0.041620966
3330.0781,0.00904532
3339.8438,0.014635881
3349.6094,0.03163098
3359.375,0.049127057
3369.1406,0.014914814
3378.9062,0.019421866
3388.6719,0.02656803
3398.4375,0.015670363
3408.2031,0.020125821
3417.9688,0.020029971
3427.7344,0.016307544
3437.5,0.04694442
3447.2656,0.059401803
3457.0312,0.047090746
3466.7969,0.03176381
3476.5625,0.012777382
3486.3281,0.04196984
3496.0938,0.026403433
3505.8594,0.095098
3515.625,0.06602971
3525.3906,0.02377987
3535.1562,0.0144877015
3544.9219,0.025961183
3554.6875,0.014928623
3564.4531,0.013876257
3574.2188,0.02023576
3583.9844,0.017093899
3593.75,0.019107176
3603.5156,0.0129793435
3613.2812,0.026606763
3623.0469,0.054146178
3632.8125,0.056943387
3642.5781,0.03292107
3652.3438,0.015307302
3662.1094,0.020957189
3671.875,0.01472674
3681.6406,0.02401241
3691.4062,0.050991017
3701.1719,0.08024467
3710.9375,0.07751901
3720.7031,0.09338581
3730.4688,0.065245844
3740.2344,0.01409688
3750.0,0.023617078
3759.7656,0.028379142
3769.5312,0.02724451
3779.2969,0.021327628
3789.0625,0.008894911
3798.8281,0.017375626
3808.5938,0.07608727
3818.3594,0.15105395
3828.125,0.10615611
3837.8906,0.0447382
3847.6562,0.046581205
3857.4219,0.071638085
3867.1875,0.1092375
3876.9531,0.03325316
3886.7188,0.057683133
3896.4844,0.040193416
3906.25,0.043684058
3916.0156,0.09701829
3925.7812,0.11466724
3935.5469,0.08732243
3945.3125,0.04129398
3955.0781,0.030897133
3964.8438,0.09919446
3974.6094,0.1451226
3984.375,0.13905261
3994.1406,0.07197347
4003.9062,0.011162209
4013.6719,0.06492728
4023.4375,0.09995338
4033.2031,0.04768508
4042.9688,0.03111057
4052.7344,0.017973397
4062.5,0.021264475
4072.2656,0.07714084
4082.0312,0.13850208
4091.7969,0.0950682
4101.5625,0.023845578
4111.328,0.018459192
4121.0938,0.0723374
4130.8594,0.07121595
4140.625,0.0350694
4150.3906,0.02030082
4160.1562,0.014002133
4169.922,0.021920055
4179.6875,0.043145645
4189.453,0.012844301
4199.2188,0.04604654
4208.9844,0.056119014
4218.75,0.015980454
4228.5156,0.056099962
4238.2812,0.07512234
4248.047,0.03248086
4257.8125,0.06964008
4267.578,0.07655056
4277.3438,0.020676322
4287.1094,0.08488279
4296.875,0.114792354
4306.6406,0.102364145
4316.4062,0.073808394
4326.172,0.12642518
4335.9375,0.08774853
4345.703,0.021426225
4355.4688,0.031312365
4365.2344,0.09596555
4375.0,0.16871686
4384.7656,0.1464043
4394.5312,0.04767537
4404.297,0.036352344
4414.0625,0.027965145
4423.828,0.01601192
4433.5938,0.026950648
4443.3594,0.026055776
4453.125,0.048289392
4462.8906,0.067917705
4472.6562,0.09322551
4482.422,0.06991991
4492.1875,0.059543706
4501.953,0.06305365
4511.7188,0.039730117
4521.4844,0.04756866
4531.25,0.09037608
4541.0156,0.07600166
4550.7812,0.047294162
4560.547,0.033555027
4570.3125,0.035238575
4580.078,0.0807299
4589.8438,0.11247901
4599.6094,0.09691013
4609.375,0.069068216
4619.1406,0.05357071
4628.9062,0.021886434
4638.672,0.05849058
4648.4375,0.048141997
4658.203,0.05332236
4667.9688,0.07550488
4677.7344,0.047751024
4687.5,0.06555019
4697.2656,0.044425517
4707.0312,0.063406706
4716.797,0.030959982
4726.5625,0.032497022
4736.328,0.0820373
4746.0938,0.050103396
4755.8594,0.03341805
4765.625,0.022033717
4775.3906,0.024154002
4785.1562,0.033904497
4794.922,0.047259748
4804.6875,0.04340263
4814.453,0.02690885
4824.2188,0.016841412
4833.9844,0.06363946
4843.75,0.042872492
4853.5156,0.012371368
4863.2812,0.024006201
4873.047,0.04728752
4882.8125,0.05783128
4892.578,0.061624214
4902.3438,0.056778517
4912.1094,0.053076666
4921.875,0.07129961
4931.6406,0.030306434
4941.4062,0.03492929
4951.172,0.06181947
4960.9375,0.07606727
4970.703,0.0651442
4980.4688,0.019314798
4990.2344,0.035863064
5000.0,0.033419285
