time_s,pressure_pa
0.0,506.51047
0.0001,363.19116
0.0002,-507.04907
0.0003,-189.72018
0.0004,498.7663
0.0005,407.23376
0.0006,110.741714
0.0007,255.30438
0.0008,149.08524
0.0009,44.32147
0.001,383.6231
0.0011,601.67773
0.0012,325.16986
0.0013,150.9803
0.0014,17.375753
0.0015,120.43988
0.0016,563.45154
0.0017,634.9581
0.0018,-109.3545
0.0019,-139.72676
0.002,362.74216
0.0021,157.61864
0.0022,-234.48381
0.0023,402.534
0.0024,443.5124
0.0025,-563.22235
0.0026,-454.99524
0.0027,321.8762
0.0028,93.55262
0.0029,-422.09888
0.003,36.28472
0.0031,-45.261192
0.0032,-577.7444
0.0033,-578.1842
0.0034,60.050842
0.0035,95.19713
0.0036,-280.6776
0.0037,-568.2581
0.0038,-695.2551
0.0039,-232.13593
0.004,258.10306
0.0041,17.434381
0.0042,-343.59094
0.0043,-421.42017
0.0044,-408.07166
0.0045,-266.42285
0.0046,532.00165
0.0047,466.11057
0.0048,-446.24905
0.0049,-800.57074
0.005,84.9726
0.0051,722.30237
0.0052,407.7343
0.0053,50.504623
0.0054,-101.55792
0.0055,-163.39297
0.0056,75.57751
0.0057,683.4572
0.0058,826.21924
0.0059,153.04645
0.006,-562.5799
0.0061,35.165005
0.0062,879.6466
0.0063,647.1341
0.0064,33.98848
0.0065,-29.728714
0.0066,217.77438
0.0067,-38.857582
0.0068,200.87881
0.0069,437.32965
0.007,91.49164
0.0071,-459.40814
0.0072,-195.28172
0.0073,233.8169
0.0074,66.50617
0.0075,-194.21063
0.0076,-380.82812
0.0077,-267.26733
0.0078,8.1964035
0.0079,-157.96622
0.008,-487.19992
0.0081,-194.9197
0.0082,85.905716
0.0083,-490.191
0.0084,-565.2423
0.0085,43.784447
0.0086,-96.85747
0.0087,-760.9107
0.0088,-67.325485
0.0089,412.22916
0.009,-376.43976
0.0091,-616.26697
0.0092,233.34406
0.0093,269.66626
0.0094,-280.33047
0.0095,16.530136
0.0096,270.81958
0.0097,78.66646
0.0098,57.8973
0.0099,300.35406
0.01,373.02252
0.0101,245.87799
0.0102,306.5242
0.0103,114.97924
0.0104,275.6626
0.0105,399.98416
0.0106,216.79411
0.0107,149.9801
0.0108,587.03094
0.0109,402.41415
0.011,-318.40726
0.0111,-112.10806
0.0112,617.92426
0.0113,369.525
0.0114,-127.24846
0.0115,-132.99092
0.0116,-97.04529
0.0117,-271.47903
0.0118,-45.522903
0.0119,375.39087
0.012,24.924698
0.0121,-717.74066
0.0122,-736.6816
0.0123,-36.590782
0.0124,491.25818
0.0125,-108.094185
0.0126,-657.47925
0.0127,-619.7538
0.0128,-284.76575
0.0129,-177.0412
0.013,199.31937
0.0131,103.30038
0.0132,-659.8285
0.0133,-823.7025
0.0134,28.510532
0.0135,618.87866
0.0136,331.46246
0.0137,-316.1857
0.0138,-436.09152
0.0139,-124.078926
0.014,439.18735
0.0141,632.50134
0.0142,271.21268
0.0143,70.141975
0.0144,7.399021
0.0145,-96.373024
0.0146,479.6088
0.0147,995.4114
0.0148,227.01396
0.0149,-508.2126
