frequency_hz,psd
0.0,0.053566802
9.765625,0.037881956
19.53125,0.014249954
29.296875,0.012030167
39.0625,0.03130578
48.828125,0.050878152
58.59375,0.06304409
68.359375,0.029324625
78.125,0.014901201
87.890625,0.016406788
97.65625,0.011757885
107.421875,0.010091704
117.1875,0.029577747
126.953125,0.09127366
136.71875,0.15748265
146.48438,0.14019936
156.25,0.03410869
166.01562,0.05342411
175.78125,0.012571922
185.54688,0.06578604
195.3125,0.047842044
205.07812,0.13531545
214.84375,0.26009765
224.60938,0.50554204
234.375,1.0663664
244.14062,2.4150887
253.90625,4.2978444
263.67188,6.1164646
273.4375,8.832796
283.20312,12.065959
292.96875,15.732745
302.73438,20.201767
312.5,22.161406
322.26562,24.18954
332.03125,28.51157
341.79688,28.971996
351.5625,28.252306
361.32812,29.543516
371.09375,30.017885
380.85938,29.127607
390.625,28.394428
400.39062,27.098242
410.15625,24.589857
419.92188,22.903263
429.6875,22.593153
439.45312,21.034279
449.21875,19.47073
458.98438,17.318457
468.75,16.784595
478.51562,14.840095
488.28125,12.22751
498.04688,12.514015
507.8125,10.939978
517.5781,9.729665
527.34375,9.313384
537.1094,9.586185
546.875,10.646853
556.6406,9.557543
566.40625,9.499188
576.1719,9.271602
585.9375,9.247654
595.7031,8.8506365
605.46875,9.731267
615.2344,11.474279
625.0,11.298564
634.7656,11.570379
644.53125,12.516768
654.2969,13.100678
664.0625,12.596523
673.8281,11.967142
683.59375,12.574748
693.3594,12.8726
703.125,12.93402
712.8906,12.708962
722.65625,12.856005
732.4219,13.084793
742.1875,12.7547455
751.9531,12.011896
761.71875,11.914591
771.4844,12.024576
781.25,11.485633
791.0156,11.167068
800.78125,10.73854
810.5469,9.646587
820.3125,8.912794
830.0781,8.986785
839.84375,9.331541
849.6094,9.065069
859.375,8.685645
869.1406,8.218471
878.90625,7.3093133
888.6719,7.1559424
898.4375,6.9950957
908.2031,7.093624
917.96875,6.376946
927.7344,5.659164
937.5,5.057486
947.2656,4.6576557
957.03125,4.8309035
966.7969,4.432181
976.5625,4.934007
986.3281,4.3601594
996.09375,4.4828467
1005.8594,3.7117975
1015.625,3.3607185
1025.3906,3.801917
1035.1562,3.4022107
1044.9219,3.3007643
1054.6875,3.5303156
1064.4531,3.075175
1074.2188,3.707919
1083.9844,3.7843697
1093.75,3.4114668
1103.5156,3.9409385
1113.2812,4.1071515
1123.0469,4.521651
1132.8125,4.1795235
1142.5781,3.5667367
1152.3438,4.272386
1162.1094,3.8599555
1171.875,3.84849
1181.6406,4.3244433
1191.4062,3.8984885
1201.1719,3.708941
1210.9375,3.790037
1220.7031,4.1498237
1230.4688,4.51023
1240.2344,4.3697667
1250.0,4.1989894
1259.7656,4.4427586
1269.5312,4.219107
1279.2969,4.343219
1289.0625,4.8434777
1298.8281,5.359532
1308.5938,5.6182866
1318.3594,5.281274
1328.125,4.9585347
1337.8906,4.8555713
1347.6562,4.9065475
1357.4219,4.8430033
1367.1875,4.678465
1376.9531,4.513815
1386.7188,4.9053283
1396.4844,5.3267655
1406.25,5.0476604
1416.0156,4.593717
1425.7812,4.511636
1435.5469,4.2701697
1445.3125,4.0488605
1455.0781,4.11308
1464.8438,4.445185
1474.6094,4.7399406
1484.375,4.5221195
1494.1406,4.28071
1503.9062,4.275561
1513.6719,4.3067937
1523.4375,4.0838604
1533.2031,3.6018643
1542.9688,3.232616
1552.7344,3.3697417
1562.5,3.6988244
1572.2656,3.7258482
1582.0312,3.6285772
1591.7969,3.4338143
1601.5625,3.1933508
1611.3281,2.7614887
1621.0938,2.6758819
1630.8594,3.1052833
1640.625,3.0982375
1650.3906,3.2478774
1660.1562,1.6252822
