time_s,pressure_pa
0.0,709.58246
0.0001,392.98944
0.0002,-603.1911
0.0003,-321.94348
0.0004,604.14905
0.0005,431.32996
0.0006,139.35954
0.0007,254.89891
0.0008,141.8411
0.0009,-111.721504
0.001,441.9903
0.0011,670.6383
0.0012,399.32062
0.0013,132.74811
0.0014,-38.66202
0.0015,48.826725
0.0016,711.2736
0.0017,757.7798
0.0018,-222.0017
0.0019,-262.77182
0.002,574.5057
0.0021,108.69446
0.0022,-337.87527
0.0023,526.52246
0.0024,564.22363
0.0025,-657.6285
0.0026,-579.07495
0.0027,472.7888
0.0028,115.91999
0.0029,-454.18216
0.003,46.797417
0.0031,63.065918
0.0032,-755.24646
0.0033,-623.59686
0.0034,190.07457
0.0035,158.68924
0.0036,-280.65073
0.0037,-653.273
0.0038,-773.6276
0.0039,-205.09268
0.004,337.61996
0.0041,47.909016
0.0042,-436.014
0.0043,-423.55624
0.0044,-524.8174
0.0045,-331.21512
0.0046,605.73584
0.0047,690.2465
0.0048,-597.811
0.0049,-986.5934
0.005,161.4817
0.0051,833.2515
0.0052,421.9902
0.0053,16.073627
0.0054,-77.10563
0.0055,-194.35762
0.0056,92.59676
0.0057,766.6364
0.0058,976.4522
0.0059,116.92001
0.006,-656.2515
0.0061,-53.5204
0.0062,1030.53
0.0063,746.0652
0.0064,-101.53405
0.0065,-27.684078
0.0066,185.6291
0.0067,-4.7947674
0.0068,227.36436
0.0069,634.9151
0.007,8.879822
0.0071,-510.17368
0.0072,-183.61768
0.0073,293.2184
0.0074,77.0739
0.0075,-193.76213
0.0076,-310.90146
0.0077,-383.86063
0.0078,31.075281
0.0079,-93.41586
0.008,-589.3419
0.0081,-252.4191
0.0082,192.74216
0.0083,-513.5482
0.0084,-695.69965
0.0085,158.1118
0.0086,-70.438614
0.0087,-895.0208
0.0088,-118.52361
0.0089,555.4282
0.009,-468.69733
0.0091,-779.698
0.0092,309.87662
0.0093,367.4571
0.0094,-354.63937
0.0095,-88.82017
0.0096,344.0872
