frequency_hz,TL_dB
0.0,-2.9410065672298353
0.4,0.7761775145957518
0.8,1.1268856017166566
1.2000000000000002,-0.3053887468297033
1.6,-0.9016099736464057
2.0,-0.7040868951333459
2.4000000000000004,0.3770393112635712
2.8000000000000003,-1.142339473724509
3.2,-0.5885399265213029
3.6,-0.7372755847828505
4.0,1.4571717269038418
4.4,0.3200924434181853
4.800000000000001,-1.1607423185964303
5.2,0.4958930566441561
5.6000000000000005,0.8058733483570115
6.0,-0.07441426702872536
6.4,0.34022459550240947
6.800000000000001,-0.07443885363001865
7.2,-0.48447797264677045
7.6000000000000005,0.41885731803634896
8.0,-0.6424161814874663
8.4,0.839558311697332
8.8,2.985815537794262
9.200000000000001,0.8091332617225387
9.600000000000001,-1.46737562844903
10.0,-0.36042323911119006
10.4,-0.6571267756891128
10.8,-0.9230551425443273
11.200000000000001,0.9410609102898692
11.600000000000001,0.5916499505379564
12.0,-0.6858555349609181
12.4,0.7706105723198898
12.8,0.9788099094518552
13.200000000000001,0.20606210437159733
13.600000000000001,-0.0825150177368799
14.0,-0.1278176772726261
14.4,-0.21854026862538622
14.8,-0.5448241932731523
15.200000000000001,0.6364688253628442
15.600000000000001,1.2021916068361602
16.0,-0.8107003310847949
16.400000000000002,-0.5201136095014548
16.8,0.1714735645789152
17.2,1.5383581368391668
17.6,0.40136700280469517
18.0,1.9793587159418915
18.400000000000002,0.6381918176058416
18.8,-0.17137238137411873
19.200000000000003,0.5175020900762501
19.6,-0.35562508198698467
20.0,-0.4509019492190583
20.400000000000002,0.251125078417412
20.8,-0.0762176509299525
21.200000000000003,-0.025632437370862255
21.6,0.12508483221452063
22.0,0.07511989319051954
22.400000000000002,0.6774265636693759
22.8,0.29108628792351143
23.200000000000003,-1.2241805771623195
23.6,0.06344512279460769
24.0,1.156417352346035
24.400000000000002,-0.6947883646011742
24.8,1.2118850888850232
25.200000000000003,1.036431530149733
25.6,-0.09956876503821607
26.0,-1.043936245003029
26.400000000000002,-1.2199366819590312
26.8,-1.6071243816582435
27.200000000000003,0.4070113565724982
27.6,0.5818786171182115
28.0,-1.4836537420415744e-05
28.400000000000002,0.6075059856962889
28.8,-1.0342231299004283
29.200000000000003,1.3034895774097701
29.6,-0.633601450566774
30.0,1.067677473575641
30.400000000000002,-1.5065106077784876
30.8,-0.9469225267526276
31.200000000000003,-0.3335603490249328
31.6,0.3802335591951428
32.0,-0.2582887722126601
32.4,-0.3543698325884193
32.800000000000004,-0.16504096529014334
33.2,-0.3804797794647868
33.6,-1.2313852794049474
34.0,0.2561643509268089
34.4,0.17725552391862975
34.800000000000004,-0.7567790826434371
35.2,0.8589221178813122
35.6,-1.2557880629117073
36.0,-0.18896122359854817
36.4,0.9587468670340107
36.800000000000004,-0.0484245487134608
37.2,-0.12630300899230873
37.6,1.0954098149074778
