temperature_C,pore_pressure_MPa
20.0,0.019027355354114282
21.270903010033443,0.001359879533503424
22.54180602006689,0.006073621214385443
23.812709030100336,0.0014096472760202741
25.08361204013378,0.006273874121377549
26.354515050167223,0.005298174950960634
27.62541806020067,0.012051845570831353
28.896321070234116,0.011853238106387873
30.16722408026756,0.008062466236236241
31.438127090301002,0.013422148296476448
32.709030100334445,0.008657763144013675
33.979933110367895,0.010068654147364674
35.25083612040134,0.019148366449553936
36.52173913043478,0.012784133766120944
37.79264214046823,0.013890486349429949
39.063545150501675,0.012183545219952293
40.33444816053512,0.019017591686490115
41.60535117056856,0.003173029635897223
42.876254180602004,0.014751384288559093
44.147157190635454,0.008820160663377812
45.4180602006689,0.015315390823463275
46.68896321070234,0.014879893216679142
47.95986622073579,0.011057521005467518
49.23076923076923,0.016134510182176074
50.50167224080268,0.017232365077891013
51.77257525083612,0.0026740687303354604
53.04347826086956,0.00261073528482266
54.31438127090301,0.015897204063502746
55.585284280936456,0.00511292130885692
56.8561872909699,0.010869689260926048
58.12709030100335,0.013621189249937556
59.39799331103679,0.015622108543328492
60.668896321070235,0.017426390929172204
61.93979933110368,0.013189885428432661
63.21070234113712,0.011751288856308249
64.48160535117057,0.005652763868505299
65.75250836120401,0.020165826009178996
67.02341137123746,0.0025819978925806803
68.29431438127091,0.01656849386055237
69.56521739130434,0.010079495109817252
70.8361204013378,0.01759537453985373
72.10702341137124,0.016833178832618687
73.37792642140468,0.005846427981041801
74.64882943143813,0.01796812153256358
75.91973244147158,0.01922535959426082
77.19063545150502,0.017856385911640585
78.46153846153847,0.01928246557881135
79.73244147157192,0.004504436817506272
81.00334448160535,0.017154965825100815
82.27424749163879,0.015444415520775766
83.54515050167224,0.00341820177224624
84.81605351170569,0.0035437651015022874
86.08695652173913,0.0112396766615608
87.35785953177258,0.022798134661228292
88.62876254180603,0.023162756174633405
89.89966555183946,0.008915282643750742
91.17056856187291,0.015326556536505874
92.44147157190636,0.007143791435400901
93.7123745819398,0.010082422518275532
94.98327759197325,0.009006476661469323
