temperature_C,strain
20.0,-2.135762670826944e-06
21.90954773869347,1.715144176507894e-05
23.819095477386934,2.899282043850798e-05
25.728643216080403,4.963772282247352e-05
27.63819095477387,6.87593162556367e-05
29.547738693467338,8.595367644391288e-05
31.457286432160807,0.00010337603657232608
33.366834170854275,0.00012196533209743667
35.27638190954774,0.00013600374095114987
37.185929648241206,0.0001531282213281643
39.095477386934675,0.00017471917370646473
41.00502512562814,0.00018927790526017933
42.91457286432161,0.00020682435538252515
44.824120603015075,0.0002245686676970714
46.733668341708544,0.00023992829177582825
48.64321608040201,0.0002596078912282976
50.552763819095475,0.00027754004805347315
52.462311557788944,0.0002913294103776774
54.37185929648241,0.0003089501542400629
56.28140703517588,0.0003296448129503455
58.19095477386935,0.0003435572093861052
60.10050251256281,0.00035795787882125205
62.01005025125628,0.00037848550599796577
63.91959798994975,0.00039259139149323905
65.82914572864323,0.0004137395877916702
67.73869346733669,0.00043229239020314164
69.64824120603015,0.00044896442478059844
71.55778894472363,0.00046523526294062396
73.46733668341709,0.0004813667229881391
75.37688442211055,0.0005005834686977694
77.28643216080403,0.0005171784045237026
79.19597989949749,0.0005327310105653181
81.10552763819095,0.0005526737057231581
83.01507537688443,0.0005642763847046178
84.92462311557789,0.0005859940633777177
86.83417085427136,0.0006042200860066412
88.74371859296483,0.0006177286396440154
90.65326633165829,0.0006376342057270072
92.56281407035176,0.0006518995318321591
94.47236180904522,0.0006724409128992522
96.3819095477387,0.0006877837402352917
98.29145728643216,0.0007097499718959025
100.20100502512562,0.0007242920396729874
102.1105527638191,0.0007379665003505598
104.02010050251256,0.0007528307437305871
105.92964824120604,0.0007738625346888676
107.8391959798995,0.0007913859853049674
109.74874371859296,0.0008077805812408829
111.65829145728644,0.0008268484077645492
113.5678391959799,0.0008443039310282427
115.47738693467338,0.0008583298412257906
117.38693467336684,0.0008765147370434928
119.2964824120603,0.0008953319717801754
121.20603015075378,0.0009131277715033912
123.11557788944724,0.0009305521347337081
125.0251256281407,0.000949300812259509
126.93467336683418,0.0009633703775942986
128.84422110552765,0.0009797554673573062
130.7537688442211,0.000996845071261994
132.66331658291458,0.0010133351165397834
134.57286432160805,0.001031212138044977
136.4824120603015,0.0010521269523359267
138.39195979899498,0.0010668214286619591
140.30150753768845,0.0010859055519064256
142.2110552763819,0.0011024192481712213
144.12060301507537,0.0011184016428198008
146.03015075376885,0.0011340987505321866
147.9396984924623,0.0011582533887167874
149.84924623115577,0.0011717706120356268
151.75879396984925,0.0011886086196001547
153.66834170854273,0.0012044540994544225
155.57788944723617,0.0012192799979285263
157.48743718592965,0.0012328357359066985
159.39698492462313,0.00125664276588215
161.30653266331657,0.0012709294675071164
163.21608040201005,0.0012934758932566237
165.12562814070353,0.0013061140449821323
167.035175879397,0.0013248372914074218
168.94472361809045,0.0013427098938453353
170.85427135678393,0.0013566736103875262
172.7638190954774,0.0013766343915012941
174.67336683417085,0.0013923808390459034
176.58291457286433,0.0014093046556516561
178.4924623115578,0.0014305639477792422
180.40201005025125,0.0014442040175816667
182.31155778894473,0.0014616646344689482
184.2211055276382,0.0014805267152376916
186.13065326633165,0.001498473471881734
188.04020100502512,0.0015149071976313325
189.9497487437186,0.001530314769353935
191.85929648241208,0.0015457154054664495
193.76884422110552,0.0015646632478185155
195.678391959799,0.0015819774319290832
197.58793969849248,0.001601514748631179
199.49748743718592,0.0016166143598793745
201.4070351758794,0.001631002678040076
203.31658291457288,0.0016501038116786134
205.22613065326632,0.001667360925033793
207.1356783919598,0.0016845688125077063
209.04522613065328,0.0017021454328922244
210.95477386934675,0.0017180968022866019
212.8643216080402,0.0017391573794445447
214.77386934673368,0.0017533954239300987
216.68341708542715,0.0017718293033354268
218.5929648241206,0.001790060320428715
220.50251256281408,0.0018068251364681718
222.41206030150755,0.0018234810635111834
224.321608040201,0.0018419637217993326
226.23115577889448,0.0018582836181393148
228.14070351758795,0.001875070679629747
230.0502512562814,0.0018901923027971946
231.95979899497488,0.0019102980083119934
233.86934673366835,0.0019300519417432998
235.77889447236183,0.001943995040239035
237.68844221105527,0.0019652076108865137
239.59798994974875,0.001979037655788853
241.50753768844223,0.0019959730906733597
243.41708542713567,0.0020109713210578585
245.32663316582915,0.002027919075474931
247.23618090452263,0.0020465746728156025
249.14572864321607,0.0020644553979683156
251.05527638190955,0.002082008690571343
252.96482412060303,0.0020940013093931897
254.8743718592965,0.002118667127339474
256.78391959798995,0.0021336803186157026
258.6934673366834,0.002148704809276754
260.6030150753769,0.0021654808705743912
262.51256281407035,0.002179054773600329
264.4221105527638,0.0021994224116602457
266.3316582914573,0.0022178450055674354
268.24120603015075,0.0022357490522920465
270.1507537688442,0.0022569851383316664
272.0603015075377,0.002269853902668677
273.96984924623115,0.0022852409659389157
275.8793969849246,0.002305659641704543
277.7889447236181,0.0023164810885547985
279.69849246231155,0.0023397896533133974
281.60804020100505,0.002351803260927736
283.5175879396985,0.0023716427634869804
285.42713567839195,0.0023938010653119855
287.33668341708545,0.0024081978933559564
289.2462311557789,0.002426931220907726
291.15577889447235,0.0024423312972455193
293.06532663316585,0.0024595903591156367
294.9748743718593,0.0024776998988011146
296.88442211055275,0.002495188996041421
298.79396984924625,0.0025062757806092076
300.7035175879397,0.002528586327304662
302.61306532663315,0.0025473275670305088
304.52261306532665,0.0025596704684766676
306.4321608040201,0.002581173362742918
308.34170854271355,0.0025992309344643368
310.25125628140705,0.002614031634704477
312.1608040201005,0.0026278297849160765
314.070351758794,0.0026490466974915224
315.97989949748745,0.002665038006818177
317.8894472361809,0.0026856183755745028
319.7989949748744,0.002700730632172971
321.70854271356785,0.0027185467514588123
323.6180904522613,0.0027344947053842632
325.5276381909548,0.0027530900955028384
327.43718592964825,0.0027689493534954726
329.3467336683417,0.0027849174580488164
331.2562814070352,0.0028011754800120457
333.16582914572865,0.0028186346443013393
335.0753768844221,0.0028352288943120454
336.9849246231156,0.0028551828889783314
338.89447236180905,0.002871742002259539
340.8040201005025,0.0028888974265879616
342.713567839196,0.002905306433692364
344.62311557788945,0.0029264519471262017
346.5326633165829,0.002939509967453751
348.4422110552764,0.0029569217367141957
350.35175879396985,0.0029799213299692494
352.2613065326633,0.0029929334179709605
354.1708542713568,0.0030103804678745082
356.08040201005025,0.0030252258311621225
357.98994974874375,0.003042229799462024
359.8994974874372,0.0030632510090737534
361.80904522613065,0.0030804207866426373
363.71859296482415,0.0030945097289162195
365.6281407035176,0.0031142447208693047
367.53768844221105,0.0031287112203769456
369.44723618090455,0.0031450106071794818
371.356783919598,0.003165123709115957
373.26633165829145,0.003182350278682083
375.17587939698495,0.0031965019629792138
377.0854271356784,0.0032148533977898667
378.99497487437185,0.00323353108451003
380.90452261306535,0.003251012707630489
382.8140703517588,0.003269821213027485
384.72361809045225,0.0032836586461740948
386.63316582914575,0.003303027005243905
388.5427135678392,0.0033145279177838787
390.45226130653265,0.0033381834766765908
392.36180904522615,0.0033534280652527536
394.2713567839196,0.003372213314512278
396.18090452261305,0.003389689252749646
398.09045226130655,0.0034047570091962054
400.0,0.003423201445086212
