time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
23.000000,0.000900,0.003012,0.019939,0.020801,0.014372,0.010532,-0.000146,0.010762,0.011256,0.018304,0.008937,0.015271,0.016109,0.007854
23.000099,0.016571,0.005468,0.026991,0.022945,0.019641,0.021367,0.018804,0.021649,0.027947,0.022589,0.022618,0.025110,0.018620,0.015068
23.000198,0.001767,0.005922,0.005348,0.008061,0.001853,0.005476,0.004429,0.009712,-0.004214,0.003846,0.006186,0.011481,0.003482,0.001770
23.000301,0.008712,0.015059,0.010116,0.012939,0.012735,0.002848,0.010932,0.015650,0.013684,0.011123,0.004843,0.016012,0.018767,0.008554
23.000401,0.015116,0.005999,0.018115,0.005980,0.006599,0.007420,-0.000799,0.009146,0.005827,0.005643,-0.000557,0.008732,0.015983,0.001853
23.000500,0.078013,0.074520,0.071641,0.072418,0.079533,0.076849,0.080668,0.067797,0.081338,0.078561,0.073053,0.081914,0.085513,0.074283
23.000599,-0.001222,0.004672,0.010208,-0.004426,-0.000097,0.002631,0.003915,-0.007186,0.005999,-0.001265,0.000657,0.015418,-0.003733,0.005563
23.000702,0.046648,0.052172,0.049124,0.052292,0.033147,0.046091,0.044954,0.052811,0.049563,0.057119,0.045005,0.044245,0.051588,0.037455
23.000801,0.023455,0.029182,0.014104,0.028354,0.024321,0.031985,0.013116,0.004797,0.020418,0.018189,0.017549,0.014697,0.022002,0.021524
23.000900,-0.019072,-0.018541,-0.016978,-0.016642,-0.019452,-0.011336,-0.020361,-0.010156,-0.009878,-0.013192,-0.015968,-0.004987,-0.010099,-0.019535
23.000999,0.007084,0.015006,0.008707,0.021063,0.006522,0.015858,0.015220,0.015600,0.001523,-0.000338,0.025987,0.023943,0.020118,0.015986
23.001099,0.008417,0.019427,0.004957,0.008422,0.017947,0.008529,0.022685,0.006551,0.013249,0.011478,0.017256,0.019001,0.005607,0.005830
23.001202,0.005204,0.013579,-0.002657,0.007423,0.009360,0.012645,0.008116,0.021678,0.009606,0.007982,0.023110,0.003697,0.001747,0.001464
23.001301,-0.035128,-0.032418,-0.030569,-0.041413,-0.033056,-0.029858,-0.031700,-0.033763,-0.034576,-0.028696,-0.039517,-0.040266,-0.030772,-0.032347
23.001400,0.000572,-0.006070,0.000405,0.000903,0.008529,0.000618,-0.001408,-0.000539,0.019420,0.012373,-0.000143,-0.000568,0.000872,0.007817
23.001499,0.002208,-0.012675,-0.006845,-0.010613,-0.013341,-0.000752,-0.009149,0.005003,-0.008295,-0.010732,-0.013118,-0.012681,-0.009909,0.001875
23.001598,0.004263,-0.005680,0.003534,-0.016525,-0.007537,0.004194,-0.012112,-0.003376,-0.006885,-0.007422,0.002118,-0.002635,-0.000935,-0.010479
23.001701,0.002548,0.012560,0.019773,0.009296,0.000731,0.009990,0.009936,0.004886,0.014216,0.004983,0.013324,-0.002910,0.007272,0.011972
23.001801,-0.032597,-0.023532,-0.024680,-0.032303,-0.037266,-0.035073,-0.029378,-0.030148,-0.033504,-0.025550,-0.049437,-0.036641,-0.028384,-0.038556
23.001900,0.045655,0.036669,0.050632,0.045161,0.039082,0.054003,0.038844,0.051389,0.057515,0.043995,0.048642,0.039810,0.044460,0.045174
23.001999,-0.000995,0.006265,0.017474,0.013641,0.004311,0.008600,0.011034,0.004912,0.005210,0.001327,0.010489,0.008131,0.013987,0.003771
23.002102,-0.017288,-0.018332,-0.015584,-0.013797,-0.010646,-0.023934,-0.004206,-0.006436,-0.006417,-0.021128,-0.011494,-0.009365,-0.015231,-0.009527
23.002201,0.024134,0.019474,0.015391,0.018959,0.013657,0.027838,0.014812,0.026433,0.019169,0.016866,0.027869,-0.000178,0.018669,0.015101
23.002300,-0.002548,-0.004754,-0.007587,-0.012767,-0.006868,-0.006165,-0.015620,0.001888,-0.012942,-0.005195,-0.008879,0.000243,-0.016213,-0.001598
23.002399,0.030811,0.021357,0.030695,0.016371,0.044357,0.021670,0.025357,0.032678,0.019044,0.028496,0.027492,0.030719,0.023014,0.027677
23.002499,-0.019342,-0.022883,-0.020765,-0.012868,-0.017736,-0.019698,-0.018409,-0.002792,-0.015610,-0.018483,-0.023637,-0.012028,-0.013353,-0.017118
23.002602,0.000698,-0.006477,-0.011997,-0.018034,0.001939,-0.003000,0.003705,-0.006899,-0.014701,0.001966,-0.008896,-0.000368,-0.008486,-0.004219
23.002701,-0.013099,-0.025181,-0.023853,-0.023292,-0.011119,-0.017289,-0.024556,-0.020457,-0.013153,-0.023486,-0.013805,-0.022005,-0.014566,-0.015229
23.002800,-0.003409,-0.024018,-0.016750,-0.017578,-0.017591,-0.010335,-0.016799,-0.019983,-0.004163,-0.012910,-0.012445,-0.016068,-0.028487,-0.015160
23.002899,0.005041,0.009074,0.006147,0.014420,0.002849,0.002222,0.009419,0.013162,0.006758,0.016895,0.015332,0.007172,0.014632,0.013449
23.002998,0.038805,0.042267,0.048885,0.043949,0.039535,0.036803,0.037106,0.044547,0.053838,0.033880,0.041330,0.046665,0.038849,0.044677
23.003101,0.033149,0.040949,0.027606,0.034422,0.024966,0.019308,0.032297,0.035291,0.020381,0.030299,0.024356,0.031128,0.040610,0.032911
23.003201,0.025791,0.029890,0.022660,0.016923,0.027360,0.036725,0.032542,0.028013,0.030251,0.021042,0.016427,0.023166,0.024831,0.024724
23.003300,0.005932,0.007726,0.007869,0.015401,0.002061,0.005134,0.002932,0.005151,0.004530,0.004610,-0.001548,0.003030,0.016088,0.005834
23.003399,0.002826,0.001020,-0.000660,-0.013554,-0.015430,-0.015922,-0.000595,-0.004193,-0.010091,-0.006688,-0.002939,-0.010847,-0.003415,0.000541
23.003502,0.011543,0.010923,0.012935,0.013163,0.008865,0.008317,0.013254,0.022186,0.016810,0.017185,0.006562,0.010340,-0.005599,0.021867
23.003601,0.011085,0.004362,0.011100,-0.005733,0.006470,0.001753,0.003154,-0.001093,0.003777,-0.010616,0.007909,-0.001504,-0.010454,-0.003270
23.003700,0.031248,0.030606,0.029921,0.024819,0.026244,0.031248,0.020858,0.024215,0.024961,0.027010,0.031893,0.027734,0.027553,0.028025
23.003799,0.013549,0.014265,0.019919,0.011567,0.011761,0.005215,0.002431,0.020818,0.008005,0.007117,0.014136,0.006915,0.007718,0.013120
23.003899,-0.007645,-0.008147,-0.006064,-0.005615,-0.005112,-0.012189,-0.017060,-0.009120,-0.013759,-0.006210,0.006787,-0.003381,-0.012217,-0.010056
23.004002,0.021645,0.006105,0.012623,0.014679,0.028848,0.028392,0.009689,0.021589,0.018482,0.016848,0.032056,0.020885,0.024117,0.024022
23.004101,-0.005269,0.008670,0.004302,-0.004202,0.000247,0.002769,0.011619,-0.001387,0.007912,0.011868,0.001812,-0.006389,-0.000262,-0.002832
23.004200,0.017838,0.026344,0.025335,0.027322,0.016628,0.009876,0.017679,0.017887,0.018318,0.013691,0.005400,0.023190,0.012622,0.006608
23.004299,0.032667,0.037329,0.023077,0.035322,0.030144,0.033449,0.021135,0.038139,0.030293,0.034168,0.023848,0.032893,0.038564,0.033324
23.004398,0.014854,0.009036,0.016742,0.012039,0.005940,0.012548,0.006231,0.010813,0.012454,0.010220,0.016727,0.002256,0.005827,0.006269
23.004501,0.051133,0.040847,0.038912,0.029963,0.031031,0.039951,0.034131,0.044942,0.053231,0.025022,0.053288,0.031037,0.043781,0.043723
23.004601,0.001432,0.010150,0.010527,0.002720,-0.002110,0.005568,0.001371,-0.002714,0.013792,0.006496,0.005076,0.011622,-0.000119,-0.007387
23.004700,0.070007,0.066542,0.063455,0.054866,0.063149,0.060311,0.068858,0.062562,0.071249,0.062939,0.068457,0.070532,0.070260,0.065568
23.004799,0.031189,0.017848,0.024344,0.022473,0.009910,0.019400,0.022063,0.019138,0.016720,0.007216,0.031244,0.022259,0.021726,0.022782
23.004902,0.046480,0.044312,0.054686,0.060032,0.055313,0.043418,0.049841,0.048087,0.038260,0.047311,0.053843,0.042826,0.046971,0.039616
23.005001,0.043824,0.035620,0.041456,0.042941,0.048241,0.042783,0.044490,0.041062,0.040281,0.038406,0.029207,0.037723,0.042870,0.045865
23.005100,-0.009151,-0.031795,-0.012577,-0.030181,-0.016272,-0.013327,-0.018637,-0.016677,-0.006897,-0.020602,-0.028054,-0.027783,-0.019446,-0.014483
23.005199,-0.000255,0.000611,-0.003018,0.005830,0.010958,-0.005571,0.003187,0.009979,0.001801,0.000250,-0.013152,-0.009123,0.000079,0.003526
23.005299,0.018102,0.011958,0.021494,0.005241,0.013173,0.002705,0.015487,0.004525,0.005278,0.008974,0.005842,0.022595,0.012201,0.016549
23.005402,-0.007856,-0.002268,-0.025965,-0.026884,-0.019258,-0.024859,-0.019209,-0.025061,-0.005974,-0.019945,-0.015552,-0.014202,-0.019833,-0.017974
23.005501,-0.037964,-0.039126,-0.039622,-0.033530,-0.038087,-0.039413,-0.037051,-0.046745,-0.044088,-0.037642,-0.036238,-0.037296,-0.038220,-0.032023
23.005600,-0.002419,-0.016408,0.007251,-0.008209,-0.002760,-0.002615,0.002581,-0.001316,0.005087,-0.002702,0.003151,-0.004906,-0.008465,-0.011194
23.005699,-0.007019,-0.001163,-0.004193,-0.003898,-0.010161,0.007129,-0.011342,-0.018391,0.003656,0.001464,-0.003482,-0.003684,-0.007597,-0.010905
23.005798,0.017700,0.036841,0.038335,0.045311,0.018361,0.056916,0.036417,0.034421,0.039300,0.028470,0.035072,0.039314,0.039466,0.032299
23.005901,0.006414,0.002155,0.009200,0.000053,0.014433,-0.002029,0.014482,-0.001259,-0.003416,0.009569,-0.005167,0.004711,0.007878,0.008642
23.006001,-0.008171,-0.005790,-0.014076,-0.009345,-0.013796,-0.015688,-0.015392,-0.011341,-0.009808,-0.010340,-0.010309,-0.014131,0.002045,-0.010856
23.006100,0.005287,0.026216,0.008717,0.010246,0.009068,0.009421,-0.001426,-0.002759,0.009237,0.006209,-0.000714,0.023762,0.017148,0.007369
23.006199,0.033593,0.026612,0.027348,0.030737,0.030828,0.035244,0.013303,0.037299,0.031073,0.031698,0.038288,0.025486,0.033313,0.044922
23.006302,0.034253,0.037734,0.037928,0.051854,0.039603,0.051740,0.043401,0.031751,0.043056,0.043866,0.040678,0.034373,0.043603,0.038158
23.006401,-0.012100,-0.003336,0.001532,-0.003477,-0.006830,-0.015155,-0.013666,0.006716,-0.004079,-0.009217,-0.003862,-0.010415,-0.010858,-0.001938
23.006500,0.022760,0.023424,0.028025,0.035191,0.028493,0.022516,0.033169,0.015201,0.027864,0.035441,0.018345,0.028456,0.029699,0.017916
23.006599,0.032798,0.035320,0.029844,0.036749,0.025066,0.033545,0.026698,0.031719,0.035398,0.032975,0.019830,0.047694,0.030883,0.032169
23.006699,0.044275,0.041146,0.036489,0.036344,0.037812,0.041394,0.028844,0.039144,0.028137,0.032345,0.042068,0.025538,0.040958,0.040674
