time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
17.000000,0.041655,0.070604,-0.105681,0.043645,0.013761,-0.057889,-0.098108,-0.043679,-0.049392,-0.377928,-0.137350,-0.051485,0.005622,0.028821
17.000099,-0.021684,0.005375,-0.099721,-0.081678,-0.098797,-0.002684,0.024991,0.153802,0.164527,-0.285544,0.030048,-0.008631,-0.079804,-0.068585
17.000198,-0.060919,-0.073191,0.016246,-0.086200,-0.140119,-0.062004,0.230742,-0.521354,-0.526585,0.057735,-0.179469,-0.047921,-0.131085,-0.087031
17.000301,-0.092065,-0.272392,-0.229168,-0.125262,-0.277244,0.046127,0.149094,0.077383,0.068511,-0.308471,-0.110663,0.039528,-0.255031,-0.107440
17.000401,0.083264,0.009506,0.081302,0.046908,-0.176877,0.084912,-0.324808,0.298581,0.302096,-0.120705,0.012444,0.082181,-0.163500,0.047641
17.000500,0.103412,0.132369,-0.001206,-0.166060,0.258967,0.172145,-0.266241,-0.026738,-0.037888,0.222905,0.214055,0.161103,0.236649,-0.133301
17.000599,0.123275,0.081518,0.124306,0.159435,0.007712,0.088730,0.081275,0.109546,0.113657,0.043757,0.175803,0.080370,-0.009897,0.135566
17.000702,-0.040374,-0.106213,0.038527,-0.001369,-0.042835,-0.140795,-0.284297,-0.115810,-0.107852,-0.044157,-0.305737,-0.120191,-0.053583,0.002038
17.000801,-0.055001,-0.101081,-0.086971,-0.103588,-0.064323,0.005497,-0.120903,-0.801910,-0.797876,0.102359,-0.230699,0.011891,-0.058605,-0.085006
17.000900,-0.193638,0.027029,-0.073578,-0.119645,0.073319,-0.150461,0.188548,-0.019052,-0.019522,-0.412281,0.057473,-0.138352,0.069092,-0.107938
17.000999,0.012674,-0.168240,-0.090267,-0.228113,0.071849,-0.071725,0.029122,0.131017,0.127592,0.094248,-0.199182,-0.059408,0.073266,-0.184275
17.001099,0.132824,0.092237,0.072631,-0.137673,0.151454,0.031867,0.000625,-0.043281,-0.033691,0.275445,-0.078009,0.030320,0.140865,-0.120131
17.001202,0.051653,-0.027665,-0.161507,0.216905,0.033654,0.168155,0.106788,0.220273,0.216104,-0.042032,0.152451,0.152609,0.033642,0.183286
17.001301,-0.073282,0.085385,0.093594,-0.019771,-0.086879,0.135811,-0.403530,-0.291004,-0.289336,0.065873,0.012551,0.116237,-0.077465,-0.019122
17.001400,-0.078349,0.044472,0.022985,-0.013782,0.011556,-0.244575,0.096900,-0.424550,-0.418915,-0.062419,-0.008381,-0.230354,0.016997,-0.017426
17.001499,0.046065,-0.042810,-0.045649,-0.013581,-0.104966,-0.176600,0.259661,0.021253,0.027069,-0.620999,0.115352,-0.165062,-0.093869,-0.006379
17.001598,-0.157154,-0.084019,-0.109901,0.058606,-0.066928,0.024601,-0.035276,-0.150696,-0.149825,-0.039054,-0.337264,0.030476,-0.056653,0.043159
