time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
12.000000,0.039571,0.110582,-0.057394,-0.043910,0.007583,-0.012697,-0.325505,0.204982,0.194417,-0.338397,0.008555,-0.008751,0.008396,-0.052000
12.000099,0.029822,-0.015516,-0.082597,-0.458059,-0.010974,-0.128486,0.368710,-0.378499,-0.371301,0.009371,-0.038319,-0.110576,-0.010499,-0.395846
12.000198,-0.056998,-0.098223,0.023287,-0.250753,-0.112312,-0.240840,0.417659,-0.085155,-0.082513,0.009306,-0.053340,-0.217475,-0.101386,-0.216700
12.000301,-0.109743,0.045782,-0.073610,-0.244148,0.004704,0.119843,0.011177,-0.054490,-0.055487,0.271975,-0.253058,0.116231,0.004232,-0.206550
12.000401,0.020962,0.042117,-0.117772,0.078010,0.040608,0.089750,-0.275013,-0.007411,-0.013480,-0.173905,0.329278,0.092585,0.044691,0.063487
12.000500,-0.017591,0.132783,0.174166,0.013288,0.236186,-0.026238,0.023635,-0.054651,-0.054458,0.062807,0.325328,-0.030265,0.221617,0.003508
12.000599,0.138205,0.121626,0.145774,-0.123170,0.040757,0.130641,0.027004,0.063155,0.054786,0.312826,0.021223,0.119619,0.042555,-0.101764
12.000702,0.005469,-0.040563,-0.025197,0.034456,-0.079385,0.026177,0.234708,-0.117755,-0.113490,0.187384,-0.240612,0.015941,-0.078858,0.017977
12.000801,-0.067425,-0.011702,-0.325395,0.050819,-0.179639,0.023617,-0.120625,-0.228701,-0.239431,-0.255349,0.072689,0.020646,-0.161852,0.051939
12.000900,0.030080,-0.003866,-0.243648,-0.122523,0.102147,-0.071670,0.070216,0.241037,0.244911,-0.094889,-0.014787,-0.069331,0.087333,-0.098624
12.000999,0.065319,-0.040004,-0.204163,0.006068,0.097603,-0.219596,0.268984,-0.182978,-0.182373,-0.034650,0.217581,-0.201865,0.091196,0.022801
12.001099,0.169081,-0.045378,0.117999,0.103859,0.032402,0.359909,0.231328,0.007870,0.008622,0.063712,-0.069025,0.334165,0.046755,0.098467
