time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
8.000000,0.087288,0.067986,-0.014944,-0.155717,0.208483,0.082195,-0.222850,-0.102924,-0.088346,0.005261,0.004763,0.076761,0.201711,-0.120269
8.000099,-0.030781,-0.058777,-0.084167,0.005981,-0.103049,-0.184231,-0.177542,0.013943,0.028811,-0.199117,-0.185621,-0.177934,-0.105555,0.014742
8.000198,-0.005550,-0.193248,0.044867,-0.161665,-0.085130,0.020244,0.088037,0.054174,0.066280,-0.027244,0.047726,0.019982,-0.082356,-0.133476
8.000301,-0.126022,-0.245799,-0.170708,0.123637,0.077774,0.070342,0.112506,0.095980,0.098759,0.292851,-0.219421,0.077833,0.071552,0.092079
8.000401,-0.072819,-0.065834,-0.051155,-0.035040,-0.070448,-0.167341,0.030787,0.551661,0.556476,-0.051583,-0.149155,-0.149128,-0.076211,-0.030058
8.000500,0.036669,0.094829,0.033741,-0.009505,0.042033,-0.026473,-0.177848,0.313392,0.306685,0.281262,0.049465,-0.023574,0.038101,-0.000520
8.000599,0.077267,0.038961,0.125338,-0.011485,0.111297,-0.071922,-0.027257,-0.105342,-0.102943,0.672770,0.154772,-0.064039,0.103961,0.006318
8.000702,-0.029740,-0.003515,-0.103838,0.197810,-0.146468,0.016828,0.306030,-0.033761,-0.033661,-0.060618,0.025528,0.009876,-0.135711,0.175190
8.000801,-0.172763,-0.056747,0.041150,-0.080591,0.004612,-0.147515,-0.026756,0.188259,0.190212,0.035332,-0.121904,-0.129154,0.003754,-0.073639
8.000900,-0.191563,-0.008025,-0.198476,-0.136870,0.076752,-0.013199,0.246163,0.202708,0.196847,-0.005544,-0.070559,-0.008844,0.068103,-0.117376
8.000999,-0.017477,-0.078885,0.171518,0.143625,-0.113393,-0.140086,0.608290,0.306377,0.294341,0.141469,0.300446,-0.121911,-0.106485,0.113675
8.001099,0.082259,-0.030707,-0.033540,-0.072171,-0.014645,-0.146067,-0.068518,-0.176946,-0.177793,0.474610,-0.043573,-0.120789,-0.015696,-0.072247
8.001202,0.005059,0.029097,-0.009959,0.046122,-0.078065,0.044028,0.004288,-0.099421,-0.098151,0.260412,0.211022,0.041671,-0.076344,0.037920
8.001301,-0.005900,0.102754,-0.026757,0.084002,0.009711,0.129179,0.029687,0.121766,0.111974,-0.096674,0.500616,0.122558,0.018011,0.072383
8.001400,-0.054424,-0.104868,0.166198,-0.151625,-0.148581,0.017637,0.097158,0.118275,0.127416,-0.033427,-0.061021,0.020816,-0.149233,-0.135889
8.001499,0.024793,0.023163,-0.074460,-0.004594,0.020794,-0.124830,0.445778,-0.556061,-0.556695,0.164458,0.016626,-0.115901,0.024163,-0.005880
8.001598,-0.077868,-0.127717,-0.076893,0.115967,-0.106974,-0.016237,0.273520,-0.164693,-0.170571,0.222392,0.037700,-0.022838,-0.099612,0.081720
8.001701,-0.073491,0.083946,0.061961,-0.170199,-0.159143,0.198008,-0.139779,0.286188,0.287426,0.195195,0.049786,0.184002,-0.157221,-0.161975
8.001801,-0.009913,-0.064072,-0.090254,-0.050527,0.004332,-0.057191,-0.052186,0.290000,0.296517,-0.171091,0.327539,-0.068365,0.009633,-0.045755
8.001900,0.080776,0.017346,0.033392,-0.066257,0.106708,0.222904,0.136264,-0.331555,-0.323161,-0.063445,0.195239,0.199389,0.108264,-0.059776
8.001999,-0.071745,-0.006991,0.089515,0.034104,0.040460,0.466554,0.175849,0.057175,0.055069,0.113871,-0.071156,0.435899,0.033952,0.018752
8.002102,0.027393,0.169445,-0.109200,-0.120583,-0.098627,-0.024569,0.229284,-0.105253,-0.100183,0.126214,-0.005444,-0.028868,-0.079050,-0.093121
8.002201,-0.132863,-0.067237,-0.016822,0.007241,-0.040824,0.013520,-0.135661,0.080198,0.079857,-0.478385,0.101165,0.008527,-0.046040,0.006552
8.002300,0.089691,-0.096703,0.063490,-0.139886,0.184908,0.001558,-0.089957,-0.420715,-0.416641,-0.171487,0.118969,0.002158,0.176045,-0.127792
8.002399,0.001444,0.118692,-0.102225,-0.072641,0.005660,0.107716,0.109906,-0.211158,-0.213075,0.302902,0.201917,0.104246,-0.004111,-0.053685
8.002499,0.020522,-0.037573,-0.003444,0.045706,0.187087,0.346297,0.105955,0.238731,0.248427,0.286787,-0.096570,0.319986,0.180910,0.054545
8.002602,-0.030688,0.029760,-0.064433,0.088826,0.391778,0.199454,-0.430338,-0.156954,-0.146496,-0.275906,-0.060357,0.180721,0.365768,0.079261
8.002701,0.112927,0.031634,-0.008997,0.015670,-0.076598,-0.092927,-0.162543,-0.530757,-0.538739,0.009341,0.056872,-0.080355,-0.054520,-0.003248
8.002800,-0.072222,-0.115865,-0.121996,-0.105552,-0.000182,-0.034828,0.235318,-0.457332,-0.455740,-0.102697,0.072800,-0.039136,-0.000008,-0.092458
8.002899,-0.058191,0.001080,0.018962,-0.026487,0.025278,0.113908,0.261699,0.335293,0.332518,0.070578,-0.355861,0.101263,0.023671,-0.014525
8.002998,0.071988,0.060308,-0.103398,0.185310,0.054506,0.126117,-0.277387,0.224699,0.221882,-0.338720,-0.134614,0.129518,0.059089,0.152597
8.003101,-0.052257,-0.100106,-0.097612,-0.039297,0.273414,0.158318,0.027379,0.329255,0.338659,-0.187202,0.210000,0.145815,0.256653,-0.028763
8.003201,0.023002,-0.010013,0.033799,0.170258,0.141293,-0.097562,-0.093814,0.277700,0.286667,0.197090,0.200578,-0.091889,0.138914,0.115474
8.003300,0.072979,-0.048892,0.093042,0.376677,-0.050484,-0.032873,0.064792,0.092948,0.089533,-0.123910,-0.211084,-0.037935,-0.054237,0.313881
8.003399,-0.065428,0.034712,0.040740,-0.011097,0.003954,0.106474,-0.289105,-0.099560,-0.085889,-0.394825,0.058548,0.091107,-0.001089,-0.006952
8.003502,0.007565,-0.072186,-0.069668,0.025406,0.097722,0.098056,-0.153210,-0.256624,-0.253461,-0.358687,-0.061753,0.103399,0.101284,0.024181
8.003601,0.031145,-0.013944,-0.054986,-0.012630,0.088706,-0.363519,0.157311,-0.365162,-0.364673,0.246063,0.030735,-0.323137,0.074079,-0.008000
8.003700,-0.080030,-0.091512,0.151848,0.062507,0.124298,-0.119619,-0.127326,-0.178680,-0.191918,0.181078,-0.266895,-0.108148,0.125596,0.048169
8.003799,-0.002860,-0.073827,-0.031722,0.261681,-0.093061,0.200067,-0.390040,0.356696,0.360145,0.274843,-0.138277,0.173290,-0.084910,0.224287
8.003899,-0.061115,0.021591,0.126930,0.143908,-0.069390,0.182638,-0.352898,0.038113,0.040977,0.229210,0.138416,0.164484,-0.044048,0.114966
8.004002,0.017234,0.088959,0.324722,-0.044833,0.065510,-0.189279,0.264020,0.008780,-0.004255,0.073350,-0.094614,-0.167011,0.069864,-0.038142
8.004101,-0.092993,0.003855,-0.035208,-0.026626,0.060934,0.015751,0.151302,-0.788691,-0.790510,-0.105967,-0.336705,0.009607,0.051689,-0.015860
8.004200,-0.009426,-0.102301,-0.007177,0.062678,-0.294591,-0.081058,0.236378,-0.148928,-0.151086,-0.222136,-0.302187,-0.074792,-0.286447,0.054364
8.004299,-0.083600,-0.028985,0.012724,0.108683,-0.097004,0.037467,0.210291,0.258029,0.261213,-0.280403,0.213114,0.044695,-0.086824,0.106525
8.004398,-0.072339,0.132943,0.047046,0.125669,0.149223,-0.254116,0.051701,0.237879,0.251854,-0.155179,0.146282,-0.219366,0.137571,0.101051
8.004501,0.007606,-0.042506,0.204000,-0.079846,0.144020,-0.161207,-0.106168,0.015444,0.005047,0.269104,0.190116,-0.136546,0.143601,-0.078395
8.004601,0.070527,0.131094,0.135525,-0.024723,-0.161114,0.143570,-0.199653,-0.075514,-0.071439,0.055544,0.197606,0.129824,-0.142870,-0.022787
8.004700,0.050198,0.297545,-0.015461,0.083107,0.053511,-0.054494,-0.226790,0.375465,0.384397,0.011608,0.073991,-0.052089,0.036100,0.087746
8.004799,-0.050658,-0.014125,0.002696,0.079297,-0.051769,-0.295583,-0.109821,-0.262434,-0.260657,-0.630180,-0.070314,-0.267120,-0.040047,0.059631
8.004902,0.020477,0.057651,0.107330,-0.221381,0.082004,-0.222670,0.299760,-0.612710,-0.608088,-0.066706,-0.129916,-0.205531,0.079083,-0.177448
8.005001,0.130396,0.036138,0.087285,-0.075680,-0.188619,0.205838,0.054291,0.205296,0.207166,0.238728,-0.199677,0.184348,-0.180102,-0.059647
8.005100,-0.017164,0.048723,0.124002,0.148021,-0.107365,0.125793,-0.004733,0.354998,0.357385,0.220204,-0.106854,0.124004,-0.103774,0.136771
8.005199,0.092858,0.188463,-0.078084,0.137762,0.121269,0.197445,-0.595605,0.085499,0.091222,0.023546,0.228824,0.178915,0.103333,0.113295
8.005299,0.247666,0.106583,-0.029728,-0.169806,-0.065051,0.173668,-0.105370,0.159804,0.174381,-0.066282,0.040435,0.158628,-0.068638,-0.139662
8.005402,-0.021120,-0.036234,0.054208,0.018434,-0.250772,0.057874,0.201538,-0.509188,-0.509956,0.274623,-0.014585,0.046762,-0.234206,0.017206
