time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
14.000000,0.028964,0.105102,0.208133,-0.126114,-0.167679,0.044647,0.166529,-0.108468,-0.108782,0.150456,-0.073855,0.042850,-0.158708,-0.106380
14.000099,-0.159870,-0.063775,0.116966,-0.166608,0.074211,-0.203244,0.094149,-0.070179,-0.072500,-0.282615,-0.174890,-0.185146,0.060246,-0.144181
14.000198,0.057723,0.058091,0.088947,-0.104984,0.089331,-0.152684,0.398176,-0.457641,-0.441723,0.244390,0.004693,-0.139683,0.088630,-0.079937
14.000301,-0.006504,0.061479,-0.045053,-0.002214,0.048408,-0.078984,0.123704,-0.011277,-0.015459,-0.080803,0.144852,-0.067297,0.041525,-0.003500
14.000401,0.077494,0.068526,0.046279,0.089512,-0.031264,0.189553,0.132956,0.421232,0.413018,0.114667,0.067425,0.178528,-0.019030,0.079558
14.000500,0.129117,0.130237,0.121357,0.181313,0.131974,0.275960,-0.280101,0.126096,0.121786,-0.022428,0.287246,0.249137,0.130835,0.146702
14.000599,0.073781,-0.015252,0.195350,0.039393,0.031991,0.121372,0.185469,0.112654,0.107580,0.123741,0.080351,0.115780,0.023098,0.037799
14.000702,-0.064225,0.170338,-0.128276,-0.151982,-0.183030,-0.085161,-0.090778,0.290762,0.308005,-0.109457,0.097073,-0.077983,-0.168348,-0.140760
14.000801,0.050283,0.135121,-0.125800,0.100361,-0.135516,-0.120958,0.135465,-0.180251,-0.186364,-0.019325,-0.177501,-0.127290,-0.116819,0.106571
14.000900,-0.004502,0.011930,-0.154558,0.013543,-0.121933,-0.065268,-0.053162,-0.038519,-0.034483,-0.438817,0.123861,-0.060270,-0.112941,0.000172
14.000999,0.093019,-0.007776,0.027629,0.069161,0.192045,0.160226,0.163113,0.012895,0.010682,0.003886,-0.031844,0.149104,0.187890,0.068263
14.001099,0.109937,0.026826,0.058387,-0.051762,0.225818,0.059690,-0.105105,0.470458,0.470362,0.328083,0.063401,0.054420,0.209685,-0.039580
14.001202,0.044823,0.165317,0.223749,0.193927,0.167079,0.343215,-0.004277,0.051840,0.057668,0.161099,0.041238,0.313731,0.148100,0.183692
14.001301,0.138931,0.172880,0.029254,0.021053,-0.064903,0.063327,-0.377629,0.157255,0.163813,0.079758,0.100526,0.070143,-0.059250,0.029746
14.001400,0.117612,-0.090744,-0.120131,-0.145488,-0.114916,0.120493,-0.002869,-0.155817,-0.150012,0.266291,-0.065343,0.114599,-0.111739,-0.120681
14.001499,0.041907,-0.131205,0.065654,-0.170020,-0.021076,-0.197404,0.303624,-0.439529,-0.436426,-0.186873,-0.037789,-0.178488,-0.017444,-0.123687
14.001598,-0.006948,-0.076336,0.079542,-0.045463,0.132820,0.189319,0.145050,0.072747,0.084819,0.029638,-0.268938,0.166281,0.130779,-0.026720
14.001701,0.046121,-0.013448,0.028376,0.149623,0.079364,-0.058770,0.089384,0.476206,0.471467,-0.007136,-0.009659,-0.043672,0.067696,0.124625
14.001801,0.093830,0.085641,-0.040157,0.224406,0.242060,0.085114,0.233581,0.357977,0.352119,0.397449,0.256903,0.069132,0.218690,0.197197
14.001900,0.151967,0.127603,0.095876,0.080654,0.054632,-0.019724,-0.188955,-0.217599,-0.228013,-0.001585,0.073816,-0.016367,0.049821,0.078150
