time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
9.000000,-0.077574,-0.029343,-0.034487,-0.124361,-0.013937,0.089984,-0.212786,-0.053545,-0.054601,-0.119329,0.079458,0.088763,-0.018801,-0.107972
9.000099,0.050124,-0.069296,-0.057820,-0.131901,0.082487,0.047187,0.000098,0.082043,0.075633,0.013174,-0.039254,0.043385,0.079833,-0.110150
9.000198,0.028018,-0.024206,-0.000262,-0.131787,-0.056589,0.036060,0.669001,0.036598,0.033344,-0.319208,-0.147740,0.041521,-0.051607,-0.096598
9.000301,-0.105201,-0.186733,-0.093316,-0.234860,-0.018159,-0.138695,0.031026,0.030391,0.027299,-0.105862,-0.197886,-0.122011,-0.005580,-0.189633
9.000401,-0.017362,0.227708,-0.000631,-0.060356,0.094877,0.056917,-0.107583,0.461279,0.443522,-0.008286,-0.002134,0.045492,0.088074,-0.051173
9.000500,0.014557,0.082599,-0.000168,-0.117298,0.282998,0.101848,0.010776,0.152149,0.168012,-0.228369,0.550292,0.093935,0.248668,-0.105359
9.000599,0.002690,-0.053774,0.223497,-0.033835,0.111061,0.093428,-0.300757,-0.132342,-0.126948,0.382296,0.066940,0.103969,0.081009,-0.026812
9.000702,-0.062681,0.006437,-0.077229,0.018034,0.060004,0.112426,-0.057668,-0.859147,-0.851671,-0.006143,-0.082961,0.105734,0.048178,0.023877
9.000801,-0.034850,-0.057117,-0.119349,0.076111,0.006085,-0.027733,-0.006051,-0.117071,-0.109071,0.070455,0.004373,-0.038730,0.024121,0.059461
9.000900,-0.126558,-0.036304,-0.137500,-0.085919,-0.085589,-0.183469,-0.231531,0.196062,0.209488,0.001400,-0.277788,-0.166312,-0.082253,-0.082672
9.000999,0.204768,-0.048240,-0.145843,0.039311,0.057346,-0.137174,0.349120,-0.201396,-0.195350,0.066410,-0.051188,-0.132095,0.047947,0.035198
9.001099,0.106837,0.042611,-0.016855,0.130109,0.111677,0.032409,0.008340,0.080786,0.093435,0.418591,0.022573,0.027484,0.119304,0.120189
9.001202,-0.035117,0.030052,-0.084918,0.283973,0.088244,0.519851,0.080130,0.310853,0.312037,0.150837,-0.164371,0.483252,0.094526,0.229573
9.001301,-0.034922,0.160368,-0.050309,0.084952,0.063671,0.039940,-0.003801,-0.088602,-0.099896,-0.128626,0.275458,0.045570,0.067420,0.066136
9.001400,-0.057863,-0.085597,-0.003496,0.024718,-0.041678,-0.085598,0.045995,-0.100512,-0.103169,-0.736506,-0.041003,-0.086232,-0.043051,0.021279
9.001499,-0.009473,-0.081890,0.095269,0.019412,-0.106017,0.025246,0.349900,-0.239225,-0.243182,-0.057231,0.074008,0.025227,-0.113193,0.028140
9.001598,-0.033013,-0.100867,-0.061265,-0.058503,-0.116103,-0.233578,0.139268,0.128734,0.117366,0.196255,0.010990,-0.207465,-0.095700,-0.055468
9.001701,0.008753,-0.133566,0.034615,0.046481,0.002597,-0.040122,-0.115755,-0.075878,-0.051216,-0.160154,0.052155,-0.045562,0.004052,0.044475
9.001801,0.031760,-0.015309,0.117641,0.123599,0.454872,0.029937,-0.632863,0.014768,0.007921,0.080095,0.323490,0.023454,0.432694,0.105158
