time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
16.000000,0.021087,0.046663,-0.149503,0.184603,0.096826,0.030388,-0.093751,0.110814,0.101560,0.146327,-0.030211,0.035125,0.091229,0.159328
16.000099,-0.098544,0.037141,0.082692,0.022495,0.116318,-0.266224,0.079272,-0.085115,-0.084739,-0.383795,-0.122671,-0.250822,0.108380,0.034442
16.000198,-0.092786,0.010563,-0.064179,-0.106645,-0.208288,-0.095344,0.386341,-0.139489,-0.157286,-0.239922,-0.051664,-0.091448,-0.194072,-0.095474
16.000301,-0.033236,-0.102342,-0.149797,0.298613,-0.182397,0.010983,0.055134,-0.031501,-0.026527,-0.305407,-0.066666,0.000193,-0.163464,0.256339
16.000401,0.006181,0.105055,0.071493,0.124798,0.137275,-0.009457,0.166423,0.304808,0.304258,0.166705,0.093567,-0.013853,0.127913,0.115757
16.000500,0.091625,0.092402,0.054023,0.082035,0.268525,-0.211288,-0.365501,0.108975,0.109431,0.116045,0.333228,-0.191114,0.250575,0.071045
16.000599,0.039592,-0.012499,0.061131,0.082352,0.032800,0.082300,-0.181867,0.250227,0.251885,0.301971,0.059604,0.073266,0.029462,0.072814
16.000702,-0.006457,-0.163453,0.116106,0.063917,-0.256960,-0.070760,-0.319076,-0.127620,-0.122639,0.041290,0.082321,-0.054873,-0.252343,0.036748
16.000801,0.049841,0.075303,0.032984,0.122826,-0.053744,-0.100539,0.146076,0.275143,0.254902,-0.071851,-0.278998,-0.090918,-0.049634,0.106968
16.000900,-0.084494,-0.012565,-0.053325,-0.161653,0.021824,-0.020520,0.133246,-0.216968,-0.202573,-0.099964,-0.143915,-0.014427,0.032701,-0.140632
16.000999,0.089481,-0.131289,0.269377,-0.155841,-0.013199,-0.056180,0.288954,-0.031861,-0.022646,-0.008928,-0.224630,-0.053003,-0.016247,-0.128120
16.001099,0.056700,0.001358,0.060337,0.057756,-0.198527,0.017332,0.046247,0.224119,0.210021,0.203941,0.078088,0.030338,-0.189122,0.050644
16.001202,-0.006057,0.069901,0.097188,0.275488,0.057798,0.331939,-0.052316,0.419422,0.422430,0.108512,0.103282,0.298200,0.055756,0.232723
16.001301,-0.106664,0.050540,0.061726,0.020752,-0.043032,0.049405,-0.094964,0.237001,0.253774,0.198935,0.234203,0.046758,-0.025412,0.030751
16.001400,0.060427,0.145812,0.078683,-0.219893,-0.104216,0.097757,-0.034010,0.018944,0.015959,-0.073159,0.065448,0.090175,-0.086531,-0.187213
16.001499,-0.047033,0.016936,0.089314,-0.072327,-0.044597,-0.273882,0.200452,-0.300345,-0.303917,0.190546,-0.051383,-0.253252,-0.039870,-0.053485
16.001598,-0.121999,-0.061447,-0.158244,0.002668,-0.062758,-0.129547,0.088208,0.344326,0.340798,-0.196692,-0.083967,-0.132558,-0.053929,-0.011451
16.001701,0.053342,0.246380,-0.136047,-0.019244,0.062892,-0.211209,0.196254,0.520593,0.518713,-0.031638,-0.008464,-0.192798,0.050942,-0.010345
16.001801,0.049111,0.081982,0.089425,-0.147284,0.263149,0.101524,-0.058157,-0.086186,-0.094350,0.216555,0.180979,0.098107,0.258957,-0.126275
16.001900,0.052171,0.082501,0.227911,0.058412,0.043057,0.094776,0.189593,-0.411964,-0.413910,0.344470,0.081935,0.101602,0.046485,0.048675
