time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
15.000000,0.064138,0.124585,-0.118741,0.170294,0.188326,-0.027017,-0.180259,-0.210199,-0.203081,0.180077,-0.056113,-0.021366,0.180996,0.151448
15.000099,-0.049341,-0.049741,-0.050592,-0.160816,-0.001005,0.106668,0.083100,0.016874,0.013107,0.068539,0.042614,0.108957,-0.014651,-0.143009
15.000198,-0.023024,-0.075609,0.062064,-0.255610,-0.160963,-0.107519,-0.105226,-0.238618,-0.240328,-0.480264,-0.008877,-0.106646,-0.148161,-0.215228
15.000301,-0.088054,0.008814,-0.131047,-0.008995,0.081217,0.119028,0.147955,-0.134686,-0.142265,-0.281366,-0.179861,0.101024,0.066812,-0.002982
15.000401,0.001372,-0.009646,-0.085259,-0.077870,0.103931,0.153725,0.147173,0.249472,0.256037,-0.400323,0.055598,0.132392,0.096763,-0.063561
15.000500,0.042829,0.204463,0.035446,0.056919,-0.030540,0.126651,0.089811,0.287156,0.290395,0.009630,-0.070155,0.124656,-0.021253,0.058549
15.000599,0.080486,-0.011879,0.161968,0.042376,-0.061621,0.276103,-0.448537,-0.003813,0.009266,0.330943,0.130297,0.255784,-0.056662,0.031724
15.000702,-0.046687,-0.121815,0.126192,0.158765,0.104091,-0.065751,-0.236531,0.008722,0.018589,-0.181795,0.134258,-0.055261,0.090912,0.129601
15.000801,-0.105410,-0.083948,-0.203387,-0.041257,-0.134437,0.009080,-0.409632,-0.033512,-0.028818,-0.025570,0.024101,0.006441,-0.137529,-0.058236
15.000900,-0.004717,0.027656,-0.241742,-0.175935,0.081269,-0.036693,-0.031939,-0.110012,-0.118582,-0.231883,-0.396930,-0.037261,0.075444,-0.151206
15.000999,-0.067136,-0.143066,-0.058473,0.037533,0.083793,-0.211673,0.254647,0.021046,0.042213,-0.153276,-0.252835,-0.205677,0.070067,0.022375
15.001099,0.151427,-0.067317,-0.082398,0.085802,0.081020,0.061956,-0.172420,0.039429,0.021093,0.206004,-0.317168,0.056199,0.085247,0.086135
15.001202,-0.017325,0.010443,0.010273,-0.061694,0.235378,-0.112450,-0.012580,0.098518,0.106580,0.211371,-0.020794,-0.088632,0.209390,-0.061675
15.001301,-0.106074,0.177378,0.072351,-0.021112,-0.042072,0.140530,-0.166821,-0.164015,-0.155410,0.033538,0.283811,0.131956,-0.026571,-0.029558
15.001400,-0.033614,0.103291,0.118276,0.072837,0.039586,0.113286,-0.095966,-0.314411,-0.309542,-0.004469,-0.149685,0.109584,0.030231,0.078148
15.001499,0.033132,-0.148206,-0.022168,-0.107445,-0.032449,0.038402,0.184958,-0.295323,-0.296867,-0.012409,-0.002536,0.032462,-0.018281,-0.078969
15.001598,-0.089627,-0.190456,-0.145008,0.090073,-0.159217,-0.344914,0.194641,-0.032460,-0.034629,-0.083120,-0.161196,-0.328159,-0.144575,0.057444
15.001701,-0.055024,-0.005161,0.080746,0.126497,0.054965,-0.191033,0.023617,0.195972,0.206796,0.068961,-0.077071,-0.170445,0.049549,0.110862
15.001801,0.030839,-0.029770,0.090017,0.119523,-0.045461,-0.269305,0.024062,0.278638,0.282951,0.065724,0.185594,-0.232088,-0.058985,0.097924
