time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
10.000000,-0.156979,0.089619,0.045798,-0.096703,-0.094389,0.112563,-0.300451,-0.229009,-0.227303,-0.088139,0.000917,0.089570,-0.105281,-0.089609
10.000099,-0.022378,-0.065911,-0.031246,-0.076046,0.032423,-0.318771,0.192826,-0.132045,-0.136752,-0.490780,0.020010,-0.297017,0.027496,-0.046460
10.000198,-0.014069,-0.105779,0.113250,-0.162409,-0.024719,-0.119855,0.251020,-0.713078,-0.727132,-0.269321,-0.105847,-0.103666,-0.024293,-0.133365
10.000301,-0.062084,-0.059453,-0.088844,-0.208005,-0.109745,0.158559,-0.130499,0.472959,0.480398,0.004940,-0.221899,0.154304,-0.106164,-0.177798
10.000401,0.084376,0.043229,0.000654,0.116750,0.160373,0.090462,-0.022662,0.412466,0.396972,0.111353,0.178474,0.086064,0.168310,0.105103
10.000500,0.130165,0.084031,0.012747,0.121913,0.087967,0.176002,-0.441662,0.496232,0.498143,0.262148,0.232475,0.160621,0.081082,0.103932
10.000599,0.084502,0.021766,0.142431,-0.123974,0.103810,0.146642,-0.267478,-0.004669,-0.001935,0.332428,-0.116771,0.126507,0.108493,-0.114198
10.000702,-0.068912,0.056505,-0.052995,-0.052576,-0.293904,0.043406,-0.006218,-0.077875,-0.082309,-0.168916,-0.046504,0.035847,-0.264894,-0.046545
10.000801,-0.065798,0.001743,-0.031187,0.068735,-0.063874,0.046177,0.100661,0.458588,0.445648,-0.064852,-0.346938,0.046778,-0.060329,0.054127
10.000900,-0.032180,0.116750,-0.138724,-0.009707,0.152901,-0.093606,0.233729,-0.363231,-0.368502,-0.590973,-0.199783,-0.079931,0.141689,-0.009005
10.000999,0.009430,-0.092787,-0.178699,-0.112239,0.045502,-0.210086,0.311544,-0.132681,-0.146877,0.408692,0.009268,-0.182593,0.040770,-0.099837
10.001099,0.082318,-0.003287,0.087690,0.148116,0.165379,0.162163,-0.121230,0.100494,0.106627,0.328555,0.074751,0.157390,0.168549,0.142857
10.001202,0.037092,-0.001852,0.097395,0.067264,0.137721,0.208195,-0.089582,0.054632,0.041014,0.401274,0.188914,0.198808,0.140811,0.072128
10.001301,0.090625,0.133538,-0.070051,0.134324,0.048209,-0.057893,-0.536612,0.164470,0.160051,0.042551,0.280411,-0.062960,0.054846,0.108195
10.001400,-0.009730,-0.029853,-0.030201,-0.253457,0.002794,-0.022881,0.380689,-0.183320,-0.187170,-0.057050,-0.106350,-0.026184,0.019906,-0.233686
10.001499,0.109120,-0.029773,0.040998,-0.094009,-0.056605,-0.327791,0.306517,-0.281521,-0.268031,0.361854,-0.068700,-0.313281,-0.059313,-0.063195
10.001598,-0.032275,-0.103211,0.000248,0.164854,-0.141196,-0.163318,0.380454,0.124838,0.113135,-0.282846,-0.443671,-0.151068,-0.135826,0.138285
10.001701,-0.015226,-0.127821,-0.072889,0.070138,0.124407,0.030452,0.039847,-0.359328,-0.360172,-0.100659,0.321440,0.022835,0.129605,0.052871
10.001801,-0.020805,0.044417,0.093373,0.123225,0.157878,0.033808,-0.084604,0.161130,0.151805,0.038736,0.223806,0.029015,0.136956,0.093779
10.001900,0.110765,0.075965,0.051807,0.113052,-0.090270,0.167882,0.313543,0.217483,0.230287,0.036565,0.301839,0.153021,-0.067128,0.100775
10.001999,-0.058701,-0.118763,0.068154,-0.005066,-0.062620,0.215007,-0.301226,-0.146223,-0.152713,0.085844,-0.026456,0.195184,-0.059830,-0.003731
10.002102,-0.061210,-0.044742,-0.250851,-0.017561,-0.313782,-0.123201,-0.103890,-0.069504,-0.059810,-0.171925,-0.068696,-0.121294,-0.287177,-0.016370
10.002201,-0.133650,-0.012335,-0.115067,-0.098359,-0.179529,-0.105224,0.041480,0.492960,0.503078,-0.272609,0.242947,-0.088828,-0.158528,-0.087203
10.002300,-0.138004,-0.033526,0.108877,-0.141912,-0.000641,-0.430192,0.031267,-0.068473,-0.065223,0.075628,-0.239647,-0.395928,0.006649,-0.128035
10.002399,0.074127,-0.039278,0.057668,0.128103,0.070588,0.305974,0.136932,0.574379,0.568400,-0.291276,-0.068538,0.287415,0.058347,0.106966
10.002499,0.066681,0.098609,0.126542,0.158520,0.137633,0.224603,-0.135143,0.377440,0.378054,0.148869,0.050782,0.194426,0.138258,0.154426
10.002602,-0.048400,0.079206,0.135216,-0.034579,0.232713,0.301674,-0.193821,0.420251,0.414305,0.213753,0.044098,0.296622,0.208253,-0.035691
10.002701,-0.035102,0.083236,0.023278,-0.019996,-0.080515,0.008702,0.072654,-0.226431,-0.235735,-0.101382,0.089551,0.007521,-0.082637,-0.027157
10.002800,0.016507,-0.204480,-0.000729,-0.290805,-0.064949,-0.037326,-0.300875,-0.013809,-0.020087,-0.047990,-0.127884,-0.046506,-0.077237,-0.243659
10.002899,-0.041062,-0.097944,-0.093342,-0.174549,-0.385714,0.217518,0.115635,0.042833,0.047736,0.401604,-0.213210,0.194742,-0.367647,-0.144469
10.002998,-0.073792,0.074234,-0.143059,-0.008693,0.218600,-0.239429,0.161129,0.605809,0.589577,-0.055108,0.048468,-0.216778,0.215794,-0.013545
10.003101,0.109171,0.054185,0.117634,0.070692,0.222795,-0.047888,-0.056940,0.414375,0.412248,0.490141,-0.220083,-0.039664,0.199326,0.064999
10.003201,0.052966,0.118129,0.164634,0.145366,0.255120,0.058769,-0.021420,-0.239946,-0.233376,0.324689,0.142917,0.065207,0.242957,0.126841
10.003300,0.127207,0.147192,-0.008275,0.229374,0.048424,0.065776,0.441646,-0.161588,-0.154813,0.363402,0.184427,0.060353,0.053235,0.212127
10.003399,-0.209404,-0.005947,-0.071437,-0.118461,-0.074826,0.041182,-0.073381,-0.110811,-0.118840,-0.215878,-0.118632,0.042109,-0.060783,-0.102581
10.003502,-0.040346,0.016695,-0.225762,-0.038685,0.222899,-0.084518,0.434701,0.114733,0.127334,-0.001125,-0.016057,-0.079258,0.218273,-0.046325
10.003601,0.107371,-0.034479,-0.100991,-0.319392,-0.148175,-0.140358,0.309578,-0.328970,-0.325810,0.083120,0.361955,-0.130420,-0.145135,-0.252104
10.003700,0.051209,-0.092675,0.029352,0.239603,-0.048602,0.082436,0.319269,-0.288629,-0.280655,0.531463,-0.018201,0.061420,-0.039253,0.218855
10.003799,0.109999,0.095247,0.060328,0.185483,0.050264,-0.202939,-0.151128,0.230931,0.219681,0.336446,0.375013,-0.186202,0.052988,0.171396
10.003899,0.039649,0.082336,0.072835,0.177279,-0.021005,0.060341,-0.052790,0.395706,0.404268,-0.253919,0.198478,0.054309,-0.019899,0.149656
10.004002,0.016586,-0.038273,0.178376,0.016547,0.081340,0.144571,0.049217,0.076368,0.082382,-0.168806,0.261806,0.127215,0.070778,0.007591
10.004101,0.022958,-0.003962,-0.050445,-0.014773,-0.073857,-0.048580,0.485199,-0.275409,-0.271299,-0.043229,-0.138205,-0.040586,-0.063825,-0.006264
10.004200,-0.006679,-0.174714,0.001086,0.234792,-0.106551,-0.001878,0.331695,-0.412796,-0.418253,0.131354,0.036709,0.021803,-0.093184,0.212068
10.004299,-0.079568,-0.093278,-0.267606,-0.151595,0.066563,0.323865,-0.169551,0.440404,0.423500,-0.277491,0.063484,0.296822,0.059505,-0.134248
10.004398,0.113799,0.039638,0.228151,-0.019457,-0.141379,0.011848,-0.116607,0.315957,0.304535,-0.210150,0.431227,0.006934,-0.135590,-0.014968
10.004501,0.093606,0.026661,0.137091,0.029589,0.100232,0.311728,-0.062585,-0.061674,-0.072684,0.173831,0.240462,0.307684,0.085115,0.029943
10.004601,-0.061487,0.089141,0.195247,0.020203,0.101493,0.205281,0.056714,-0.024361,-0.013562,0.352617,-0.178287,0.199938,0.095764,0.013686
10.004700,-0.017004,0.138418,0.004328,0.078396,-0.065050,0.227938,-0.275569,-0.065075,-0.075303,0.064977,-0.143767,0.202785,-0.062308,0.060224
10.004799,-0.156575,-0.048068,-0.014936,-0.069191,-0.013117,-0.116191,-0.208688,-0.165412,-0.157532,-0.215357,-0.026606,-0.106746,-0.007975,-0.055605
10.004902,-0.093637,-0.021953,0.178959,-0.127454,0.269801,0.000343,0.169793,-0.038488,-0.036416,-0.360431,0.075111,0.007920,0.254227,-0.105213
10.005001,0.019254,-0.234430,-0.142641,0.047563,-0.014090,0.057518,0.348821,0.350916,0.343398,0.357686,-0.222177,0.046734,-0.007269,0.049986
10.005100,0.020868,0.165815,-0.056298,-0.174828,0.276374,0.370344,0.074915,0.414754,0.409379,0.226592,-0.186708,0.331261,0.257876,-0.140035
