time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
6.000000,-0.017139,0.012370,-0.066936,-0.067931,0.172984,0.218512,-0.247681,0.033063,0.017070,-0.048893,0.013265,0.204345,0.159639,-0.046443
6.000099,-0.097823,0.070438,0.210743,-0.205544,0.087811,-0.023687,0.201952,-0.263920,-0.262726,-0.266820,-0.110303,-0.030195,0.065844,-0.181955
6.000198,-0.086876,-0.269370,-0.015085,-0.307596,-0.051271,-0.063923,0.579017,-0.338458,-0.333769,-0.401976,-0.251558,-0.072512,-0.056769,-0.259308
6.000301,-0.029197,-0.058473,-0.100109,-0.036223,-0.184739,-0.084560,-0.034467,-0.179388,-0.172859,0.324511,-0.217656,-0.078980,-0.171081,-0.027955
6.000401,0.053532,0.072958,0.009794,0.109660,0.047411,0.190400,-0.021899,0.656544,0.665249,-0.003194,0.190099,0.175882,0.039076,0.109448
6.000500,0.085559,0.058775,0.116850,0.008407,0.244721,0.188520,-0.235732,0.283136,0.297302,0.227570,0.492233,0.174163,0.225212,0.010002
6.000599,0.008303,0.004761,0.168592,0.091392,0.156783,-0.023531,-0.376430,0.006774,0.012229,0.060915,-0.037893,-0.018508,0.165826,0.076184
6.000702,0.074213,-0.057553,-0.053769,0.173229,-0.002913,0.029227,0.309711,-0.499589,-0.505513,0.030216,-0.032641,0.024536,-0.003540,0.146051
6.000801,-0.213850,0.211691,-0.146890,0.092935,-0.041853,-0.076804,0.009076,-0.361563,-0.377376,-0.201713,-0.182661,-0.072624,-0.026634,0.075981
6.000900,-0.023126,-0.015868,-0.252864,-0.040275,-0.046030,-0.228755,0.222793,-0.007775,-0.000797,-0.258588,-0.291063,-0.214377,-0.030359,-0.030990
6.000999,0.048956,-0.068178,-0.014569,-0.148992,0.130122,-0.186609,0.073606,-0.381073,-0.389490,-0.144423,0.273028,-0.185477,0.128921,-0.121282
6.001099,0.036927,-0.017095,0.077440,0.014095,0.159526,0.150906,0.010673,-0.026014,-0.032167,0.522323,-0.025404,0.135306,0.151579,-0.003305
6.001202,0.043972,0.122812,0.029332,0.255707,0.024140,0.471809,-0.176127,0.034984,0.024203,0.267668,0.205186,0.452533,0.021808,0.236152
6.001301,-0.023019,0.184904,0.125952,0.191524,0.035004,-0.011478,-0.237353,0.122955,0.119945,0.033433,0.074969,-0.004302,0.038501,0.176386
6.001400,0.201911,-0.013671,0.179449,0.014357,-0.049082,0.008801,-0.097551,-0.278199,-0.263906,-0.398010,0.060597,0.000076,-0.039092,0.024235
6.001499,0.018617,-0.126862,0.091436,-0.028193,-0.166403,-0.153168,0.520436,-0.376685,-0.371211,-0.291919,-0.147707,-0.137615,-0.161166,-0.013522
6.001598,-0.073518,-0.225547,-0.053330,-0.062996,-0.171791,-0.285826,0.218618,-0.112567,-0.115160,-0.020347,-0.227562,-0.273051,-0.160214,-0.050929
6.001701,0.020224,0.004378,-0.126219,0.131192,0.133091,0.251861,0.036437,0.107697,0.110281,-0.310325,-0.100058,0.218247,0.139900,0.121478
6.001801,0.115338,0.085823,0.046376,0.151593,0.403808,-0.005417,-0.373393,0.352318,0.345743,-0.000932,0.421653,-0.003725,0.367946,0.137123
6.001900,0.155688,0.027588,0.223664,0.023432,0.003659,0.176326,-0.287731,0.287887,0.291808,0.026012,0.207491,0.169100,-0.002847,0.016620
6.001999,-0.005700,0.109393,0.164206,0.039791,-0.009402,0.073505,0.016402,-0.055950,-0.049298,0.112507,0.037828,0.070952,-0.001515,0.020294
6.002102,-0.098990,0.155422,0.022655,-0.049935,-0.135750,0.047989,-0.271615,0.201560,0.207447,-0.217605,-0.303388,0.047472,-0.116733,-0.033501
6.002201,-0.190310,0.059396,-0.028057,-0.181958,-0.232604,-0.152785,-0.009301,0.182134,0.192862,-0.326217,-0.247701,-0.139436,-0.217518,-0.172201
6.002300,-0.019107,-0.060509,-0.055525,-0.160844,0.188306,-0.208310,-0.003853,0.015799,0.012080,-0.111085,-0.020941,-0.193332,0.177824,-0.139634
6.002399,0.065010,-0.120119,0.107670,0.134901,-0.019900,-0.101770,0.076134,-0.124727,-0.123383,0.071608,-0.259572,-0.097530,-0.006287,0.092340
6.002499,0.027959,0.032763,0.133487,0.354280,0.163185,0.386796,-0.220837,0.084973,0.092458,0.291972,-0.005943,0.356148,0.152381,0.322190
6.002602,0.082351,0.179715,0.001861,-0.008690,0.050258,0.166106,-0.319103,0.575677,0.586935,0.231418,0.013061,0.153419,0.047216,-0.015443
6.002701,0.117995,0.144062,0.019340,-0.008403,0.020719,0.018556,-0.070705,-0.143979,-0.140305,-0.052653,0.094902,0.026766,0.028765,-0.013428
6.002800,0.097845,0.026660,-0.023269,-0.094756,-0.088752,-0.268701,0.108497,-0.421888,-0.417240,0.173509,-0.144037,-0.234922,-0.087500,-0.078199
6.002899,-0.037036,-0.043002,-0.166462,-0.231530,-0.170115,-0.227057,0.253870,-0.379638,-0.385138,0.162599,-0.263916,-0.214857,-0.161863,-0.184431
6.002998,-0.069844,-0.005201,-0.095650,0.216631,-0.050627,0.023660,0.244516,0.238595,0.246466,0.066188,-0.028212,0.024015,-0.032137,0.203859
6.003101,0.061420,0.121329,0.155439,0.027195,0.354964,-0.203892,-0.029540,0.347834,0.356814,-0.058713,0.106175,-0.167193,0.331757,0.020049
6.003201,0.149174,0.115915,0.298184,0.121613,0.143006,-0.024296,0.119615,0.306173,0.314361,0.051983,0.199600,-0.021881,0.127784,0.100133
6.003300,0.111107,-0.000371,-0.007423,0.036776,0.005538,0.001174,0.142247,0.350669,0.338611,0.468781,0.175824,0.012772,-0.003062,0.042399
6.003399,0.007250,0.030084,-0.001886,0.029907,-0.239576,0.085756,0.042804,0.065822,0.066381,-0.114941,-0.032062,0.072005,-0.227159,0.029266
6.003502,-0.022556,-0.036169,-0.114163,-0.119385,-0.179319,-0.151791,-0.076229,-0.435165,-0.425812,-0.362574,0.121027,-0.145813,-0.152713,-0.093972
6.003601,-0.012329,-0.128387,-0.175019,-0.147006,-0.002722,-0.231360,0.071022,-0.225914,-0.214869,-0.305255,0.140521,-0.211260,0.005921,-0.120647
6.003700,0.109785,-0.106152,0.190626,-0.068707,-0.188129,-0.043415,0.445050,-0.338074,-0.342817,0.200046,0.022881,-0.040189,-0.173353,-0.049305
6.003799,0.124393,0.116554,0.021885,0.316698,0.020400,0.079099,-0.089209,0.120321,0.118152,0.279268,-0.040483,0.073300,0.014315,0.281824
6.003899,-0.004075,0.263848,0.111905,0.118538,-0.007561,0.192442,-0.353780,0.593506,0.591224,0.240288,0.048964,0.177405,0.006727,0.099441
6.004002,0.004559,-0.017543,0.033787,0.013253,0.057656,0.160621,-0.298444,-0.161227,-0.170545,0.289368,0.363389,0.143646,0.058981,0.009747
6.004101,-0.038181,-0.006721,0.019604,-0.218779,-0.124983,-0.029650,0.169497,-0.360343,-0.360409,0.072280,-0.077758,-0.028371,-0.124411,-0.183792
6.004200,-0.123734,-0.114976,-0.119999,-0.194061,-0.223969,0.086781,0.226402,-0.471374,-0.464512,-0.386705,-0.303867,0.081857,-0.205589,-0.157337
6.004299,-0.097241,-0.174628,-0.127713,0.011216,-0.035392,0.111736,0.237566,0.035953,0.043993,-0.179913,-0.224775,0.104129,-0.034123,0.003667
6.004398,0.090335,0.157191,-0.046058,-0.163176,0.067652,0.035349,0.280236,-0.015163,-0.015374,-0.276905,0.153639,0.029730,0.058654,-0.150909
6.004501,0.238292,0.001762,0.282678,0.012765,0.184758,-0.055928,0.066725,0.198207,0.183706,0.084741,0.208424,-0.054967,0.168027,0.002845
6.004601,-0.019692,0.086331,0.106259,-0.003051,0.138777,0.054980,-0.342012,0.204108,0.185857,0.506148,0.193353,0.039607,0.121707,-0.001639
6.004700,0.037472,0.072084,0.058901,0.088804,0.010640,0.372158,-0.138893,-0.090620,-0.092261,-0.094771,0.267093,0.342266,0.001367,0.082839
6.004799,-0.075073,0.042877,-0.184978,-0.110274,0.128075,-0.060459,-0.245396,0.026315,0.014112,-0.271749,0.067229,-0.067137,0.094986,-0.097408
6.004902,-0.115292,-0.057811,-0.124484,-0.162536,0.130437,-0.233550,0.102772,-0.312599,-0.308299,-0.351760,-0.248251,-0.212502,0.115296,-0.123646
6.005001,0.106831,-0.123522,-0.019301,-0.068420,-0.003850,-0.246326,0.445349,-0.064473,-0.067816,-0.006317,-0.156109,-0.215418,-0.018749,-0.071033
6.005100,-0.035400,-0.083203,-0.193281,0.018588,-0.095389,0.099144,-0.156372,0.246591,0.243401,-0.055587,-0.255288,0.080743,-0.084811,0.007278
6.005199,0.073703,0.207338,-0.015199,0.138100,0.036483,0.172076,-0.288843,0.075847,0.068845,0.134196,0.053304,0.157749,0.016597,0.126925
6.005299,0.009157,0.086284,-0.010531,0.108644,0.278456,0.171118,-0.358355,-0.002749,-0.023209,0.148547,0.380747,0.159432,0.251825,0.090488
6.005402,0.054640,0.037691,0.082773,-0.004127,-0.029650,0.240469,0.059144,-0.373905,-0.364337,-0.064311,-0.071367,0.228865,-0.027361,0.003277
6.005501,-0.090539,-0.183858,-0.125523,0.085309,-0.238835,0.042000,-0.025750,-0.416397,-0.407678,-0.005937,-0.239030,0.029008,-0.203790,0.071096
6.005600,-0.052785,-0.087588,-0.098574,0.135929,-0.143671,-0.222829,0.194148,-0.187648,-0.168160,-0.252172,-0.250218,-0.199434,-0.117579,0.122994
6.005699,-0.039817,-0.008404,-0.022224,0.016097,0.107121,-0.135107,0.156897,0.312978,0.308979,-0.034090,0.037428,-0.126375,0.099097,0.018597
6.005798,0.228795,-0.089305,0.082928,-0.010054,0.198168,-0.168215,-0.064481,0.227653,0.232782,0.276103,0.023880,-0.155695,0.183174,-0.002786
6.005901,0.139590,0.034218,0.184575,0.079199,0.202878,0.102342,0.041980,0.107281,0.091576,0.117423,0.165245,0.096706,0.185110,0.079587
6.006001,0.027917,0.031612,0.118827,0.285570,0.191337,0.381055,-0.250443,0.077757,0.078708,0.012064,0.140817,0.346540,0.185010,0.246335
6.006100,-0.143090,0.043059,-0.028441,-0.064714,0.031744,-0.094947,-0.026691,-0.198329,-0.200798,-0.319405,-0.079474,-0.086127,0.028923,-0.054449
