temperature_C,pore_pressure_MPa
20.0,0.007492154053571812
21.270903010033443,0.016076462639802298
22.54180602006689,0.018043965473098587
23.812709030100336,0.019636093432535293
25.08361204013378,0.006049059354151564
26.354515050167223,0.0023581259413723195
27.62541806020067,0.009548397312495223
28.896321070234116,0.018831119829037426
30.16722408026756,0.010815344907567626
31.438127090301002,0.011511605607091264
32.709030100334445,0.013147354444318225
33.979933110367895,0.014427257969679272
35.25083612040134,0.00673630009591895
36.52173913043478,0.006500820428078629
37.79264214046823,0.019050532613575484
39.063545150501675,0.0097610663481175
40.33444816053512,0.0018423964087255218
41.60535117056856,0.009253408165453305
42.876254180602004,0.012673589486498424
44.147157190635454,0.012004892993930611
45.4180602006689,0.003941825667819122
46.68896321070234,0.002565059018453544
47.95986622073579,0.0019060045431290274
49.23076923076923,0.005413477925846357
50.50167224080268,0.010715733690601432
51.77257525083612,0.005098713401414933
53.04347826086956,0.008954411857874423
54.31438127090301,0.016857714195824214
55.585284280936456,0.0023955030004501414
56.8561872909699,0.01337112947511879
58.12709030100335,0.013792187645772296
59.39799331103679,0.015842238734029925
60.668896321070235,0.019930263456459676
61.93979933110368,0.013622746984230388
63.21070234113712,0.018142778077658357
64.48160535117057,0.0032990852780107917
65.75250836120401,0.005776688470838861
67.02341137123746,0.006655576135443015
68.29431438127091,0.012898241285719274
69.56521739130434,0.0022407045932698174
70.8361204013378,0.006371269030638815
72.10702341137124,0.015608895897878852
73.37792642140468,0.016855141694167807
74.64882943143813,0.01237912848529291
75.91973244147158,0.010377492743286972
77.19063545150502,0.003555482404891214
78.46153846153847,0.011432209158036558
79.73244147157192,0.02301333616080145
81.00334448160535,0.01813903439489039
82.27424749163879,0.008452083235183363
83.54515050167224,0.004924322243307666
84.81605351170569,0.02352811007518248
86.08695652173913,0.012009426520847973
87.35785953177258,0.022981765919364017
88.62876254180603,0.01864394064279509
89.89966555183946,0.0077338131323649115
91.17056856187291,0.022473527082452597
92.44147157190636,0.016447014921477682
93.7123745819398,0.023273344756722204
94.98327759197325,0.022438205257385574
96.2541806020067,0.015089656016760725
97.52508361204013,0.014279847380726195
98.79598662207358,0.017345445048995482
100.06688963210702,0.019067278097461338
101.33779264214047,0.026296417761815752
102.60869565217392,0.016523077509669908
103.87959866220736,0.02867625644461492
105.15050167224081,0.012681237723082566
106.42140468227424,0.015407808924310429
107.6923076923077,0.023007962150577294
108.96321070234114,0.022707397830871806
110.23411371237458,0.01906888983128683
111.50501672240803,0.024804277370322682
112.77591973244148,0.023968004411612998
114.04682274247492,0.03505861081603413
115.31772575250837,0.022172260690792214
116.58862876254182,0.03367329938936392
117.85953177257525,0.030069185473843275
119.1304347826087,0.02733207476959657
120.40133779264214,0.02389556123379077
121.67224080267559,0.024798079382136958
122.94314381270904,0.037760312037952576
124.21404682274247,0.04483294754441096
125.48494983277592,0.038863580636388007
126.75585284280936,0.03196700167418014
128.02675585284283,0.038374706979206655
129.29765886287626,0.03735897248520911
130.5685618729097,0.04941819275350117
131.83946488294316,0.04545215111915387
133.1103678929766,0.04092351303461149
134.38127090301003,0.05979072984187251
135.6521739130435,0.061966358058361495
136.92307692307693,0.06345447634388554
138.19397993311037,0.053097349011375736
139.46488294314383,0.0640604276189427
140.73578595317724,0.05477116063214748
142.0066889632107,0.06156196113028086
143.27759197324417,0.06271536911939586
144.54849498327758,0.07510261904368745
145.81939799331104,0.07519905091694361
147.09030100334448,0.07274092181296428
148.36120401337794,0.06784814575033872
149.63210702341138,0.08293623911833349
150.90301003344482,0.08014201493214262
152.17391304347825,0.09443231867856722
153.44481605351172,0.08384994339796266
154.71571906354515,0.0954797433396811
155.9866220735786,0.10595364484063727
157.25752508361205,0.10741266904153934
158.5284280936455,0.09508642627206018
159.79933110367892,0.10346194609189854
161.0702341137124,0.118207612161287
162.34113712374582,0.12110756615192525
163.61204013377926,0.12919721389670352
164.88294314381272,0.11393641188639735
166.15384615384616,0.12123897595764693
167.4247491638796,0.14021562605936666
168.69565217391306,0.1300693448315102
169.9665551839465,0.1412041809063892
171.23745819397993,0.1362778952360568
172.5083612040134,0.1610159007287918
173.77926421404683,0.15090641018004716
175.05016722408027,0.15730542798406885
176.3210702341137,0.1580736765037127
177.59197324414717,0.17732180147527776
178.8628762541806,0.17558830898686906
180.13377926421404,0.18098203215581962
181.4046822742475,0.18774630544934662
182.67558528428094,0.19076293734447045
183.94648829431438,0.19529341946581202
185.21739130434784,0.19723387325347588
186.48829431438128,0.20722669142093553
187.7591973244147,0.21933288612006605
189.03010033444818,0.2143349998167504
190.30100334448161,0.223038755612798
191.57190635451505,0.2333870387092724
192.8428093645485,0.24498200396725064
194.11371237458195,0.25498550160846306
195.3846153846154,0.26155513473629527
196.65551839464882,0.2577642061372272
197.9264214046823,0.2717032472184317
199.19732441471572,0.27061856964526226
200.46822742474916,0.2795352652745087
201.73913043478262,0.29102610462274314
203.01003344481606,0.2907153688953124
204.2809364548495,0.2977200511293429
205.55183946488296,0.30799067452778894
206.8227424749164,0.3192664844444117
208.09364548494983,0.33223485098605166
209.3645484949833,0.3366316413186513
210.63545150501673,0.34548532022732376
211.90635451505017,0.3448801976162413
213.17725752508363,0.3585727133185821
214.44816053511707,0.36509885069257836
215.7190635451505,0.3615085666789378
216.98996655518394,0.3762309175107269
218.2608695652174,0.377496469984779
219.53177257525084,0.3965961418386086
220.80267558528428,0.39704380971684183
222.07357859531774,0.3947101810408505
223.34448160535118,0.4164495237664841
224.6153846153846,0.4084098717849017
225.88628762541808,0.4160349339682507
227.1571906354515,0.423581080863443
228.42809364548495,0.4356020820251459
229.6989966555184,0.44568426179096166
230.96989966555185,0.4430609111299154
232.2408026755853,0.44915834414829886
233.51170568561872,0.45569357336692234
234.7826086956522,0.46369018513832483
236.05351170568562,0.4708911752550922
237.32441471571906,0.47639729095613714
238.59531772575252,0.4756390823090948
239.86622073578596,0.49375026829610014
241.1371237458194,0.4930444312229566
242.40802675585286,0.4931921119016124
243.6789297658863,0.49871909119977165
244.94983277591973,0.5042796337606831
246.2207357859532,0.5183456187227327
247.49163879598663,0.5264607876098896
248.76254180602007,0.5235117626589593
250.03344481605353,0.5356591814758319
251.30434782608697,0.5304169507550764
252.5752508361204,0.5248059620639447
253.84615384615387,0.5325240350217272
255.1170568561873,0.5387416315142466
256.38795986622074,0.5525527883245555
257.65886287625415,0.5367497284861387
