temperature_C,strain
20.0,1.1274094758627134e-06
21.90954773869347,1.8679061736707142e-05
23.819095477386934,3.446723866969364e-05
25.728643216080403,4.7622398091777864e-05
27.63819095477387,7.365333686309004e-05
29.547738693467338,8.392175419122394e-05
31.457286432160807,0.00010138028824381846
33.366834170854275,0.00012076669742152125
35.27638190954774,0.00013726125400083888
37.185929648241206,0.00015510235504049904
39.095477386934675,0.00017029515857931664
41.00502512562814,0.00018925917125321492
42.91457286432161,0.00020345969228777086
44.824120603015075,0.00022031234435066776
46.733668341708544,0.00023874697123815579
48.64321608040201,0.00025934958678410034
50.552763819095475,0.00027627089432312273
52.462311557788944,0.0002902847905285182
54.37185929648241,0.0003062732250820633
56.28140703517588,0.00032907196121221297
58.19095477386935,0.00034184949888557177
60.10050251256281,0.0003592282086641171
62.01005025125628,0.00038094963129546317
63.91959798994975,0.00039354746045455665
65.82914572864323,0.0004159273652221486
67.73869346733669,0.00043188866884489587
69.64824120603015,0.0004491972621868185
71.55778894472363,0.000466706367779253
73.46733668341709,0.0004793174460802775
75.37688442211055,0.0004967142066358496
77.28643216080403,0.0005167013656583477
79.19597989949749,0.0005327513773742814
81.10552763819095,0.0005506578789157277
83.01507537688443,0.0005651804503713986
84.92462311557789,0.0005848342696770329
86.83417085427136,0.0006016186389369407
88.74371859296483,0.0006206363051304789
90.65326633165829,0.0006340997774106845
92.56281407035176,0.000652640510866258
94.47236180904522,0.0006717858749872308
96.3819095477387,0.0006878902659366545
98.29145728643216,0.0007038693261007719
100.20100502512562,0.0007190783639489498
102.1105527638191,0.0007383005366571526
104.02010050251256,0.0007560045548366999
105.92964824120604,0.000776409006153297
107.8391959798995,0.0007923974112752301
109.74874371859296,0.0008078461941999972
111.65829145728644,0.0008275438479229126
113.5678391959799,0.0008416372457007371
115.47738693467338,0.0008580871625069483
117.38693467336684,0.0008766554456763812
119.2964824120603,0.0008957625906054835
121.20603015075378,0.0009090045546880679
123.11557788944724,0.0009265209583619182
125.0251256281407,0.0009466634085501472
126.93467336683418,0.0009666341256066585
128.84422110552765,0.0009818767317591461
130.7537688442211,0.0009966587595031807
132.66331658291458,0.0010156580617884875
134.57286432160805,0.0010313134780967328
136.4824120603015,0.0010488455813564082
138.39195979899498,0.0010639713908674661
140.30150753768845,0.0010858063753324697
142.2110552763819,0.0010999824027734622
144.12060301507537,0.0011171902517232203
146.03015075376885,0.0011341520382618202
147.9396984924623,0.0011491897695402064
149.84924623115577,0.0011713277065523962
151.75879396984925,0.0011845017971395659
153.66834170854273,0.0012056852971932324
155.57788944723617,0.0012239446845581572
157.48743718592965,0.0012386516597517752
159.39698492462313,0.001257874568745367
161.30653266331657,0.0012709564523161118
163.21608040201005,0.0012897939386419775
165.12562814070353,0.0013065486852875344
167.035175879397,0.001328044615079663
168.94472361809045,0.001337905507279248
170.85427135678393,0.0013575247469766296
172.7638190954774,0.0013767066477620642
174.67336683417085,0.001392182780613556
176.58291457286433,0.0014123738556083075
178.4924623115578,0.0014272213070134002
180.40201005025125,0.0014396075543725274
182.31155778894473,0.001462258172718662
184.2211055276382,0.0014775775314086698
186.13065326633165,0.0014999327432090165
188.04020100502512,0.0015133586384521965
189.9497487437186,0.0015276862801980057
191.85929648241208,0.0015481781145460626
193.76884422110552,0.0015643823391041235
195.678391959799,0.0015865323782769084
197.58793969849248,0.001601290568972506
199.49748743718592,0.0016203271803796211
201.4070351758794,0.0016277399413605596
203.31658291457288,0.0016518025672010456
205.22613065326632,0.001666957292380971
207.1356783919598,0.0016851387802404962
209.04522613065328,0.001700627035361514
210.95477386934675,0.001719150266646064
212.8643216080402,0.0017366300313523214
214.77386934673368,0.0017540284277317295
216.68341708542715,0.0017725676641108334
218.5929648241206,0.001789125370596559
220.50251256281408,0.0018041549843992835
222.41206030150755,0.001820944286254352
224.321608040201,0.0018399594180138756
226.23115577889448,0.0018547243055152688
228.14070351758795,0.0018740121575127637
230.0502512562814,0.0018896749847141156
231.95979899497488,0.001907864968044592
233.86934673366835,0.001922300857544452
235.77889447236183,0.0019430302753657839
237.68844221105527,0.0019559967191044667
239.59798994974875,0.0019748706914987533
241.50753768844223,0.0019976958873841695
243.41708542713567,0.002009454979708636
245.32663316582915,0.002031708903694693
247.23618090452263,0.0020445098669857665
249.14572864321607,0.0020619795454040403
251.05527638190955,0.0020816187398961057
252.96482412060303,0.002097388450683377
254.8743718592965,0.002117716840555959
256.78391959798995,0.002129722159570263
258.6934673366834,0.002150261020829864
260.6030150753769,0.0021720669631571645
262.51256281407035,0.0021840213351271257
264.4221105527638,0.0022004334415493755
266.3316582914573,0.0022174911950404337
268.24120603015075,0.0022338689640705916
270.1507537688442,0.0022554021230263782
272.0603015075377,0.0022720666830354738
273.96984924623115,0.002287221292235932
275.8793969849246,0.0023050897961764435
277.7889447236181,0.002323239895270188
279.69849246231155,0.0023390201953854416
281.60804020100505,0.002353728755672374
283.5175879396985,0.0023757140023555026
285.42713567839195,0.0023912779744563266
287.33668341708545,0.002405643442719076
289.2462311557789,0.0024218461791772478
291.15577889447235,0.002439582988591778
293.06532663316585,0.0024594519176449757
294.9748743718593,0.0024788358514267373
296.88442211055275,0.0024913098143304457
298.79396984924625,0.0025099812818212912
300.7035175879397,0.0025279974857974397
302.61306532663315,0.0025429478307478345
304.52261306532665,0.0025616243996066657
306.4321608040201,0.00257848040903982
308.34170854271355,0.0026002093708044948
310.25125628140705,0.0026183875392852256
312.1608040201005,0.0026324499618218425
314.070351758794,0.0026494382240594755
315.97989949748745,0.002667731778030313
317.8894472361809,0.0026844715156699285
319.7989949748744,0.0027029099255590863
321.70854271356785,0.0027143160943810395
323.6180904522613,0.00273345969445688
325.5276381909548,0.0027505010282457814
327.43718592964825,0.0027691594248073726
329.3467336683417,0.0027838282959003306
331.2562814070352,0.002800387790364259
333.16582914572865,0.0028207625419891286
335.0753768844221,0.0028385897585499874
336.9849246231156,0.0028574799957955697
338.89447236180905,0.002870696686041992
340.8040201005025,0.0028879817272709986
342.713567839196,0.002907465906098325
344.62311557788945,0.0029247228335446142
346.5326633165829,0.00294054387742937
348.4422110552764,0.0029595856077753
350.35175879396985,0.0029714465893708403
352.2613065326633,0.002993410024657848
354.1708542713568,0.0030098579293385778
356.08040201005025,0.003027976688513406
357.98994974874375,0.0030441637688691805
359.8994974874372,0.0030568084994999846
361.80904522613065,0.0030813944354083998
363.71859296482415,0.00309215938777878
365.6281407035176,0.0031137123843477804
367.53768844221105,0.003127561956470712
369.44723618090455,0.0031459601389304307
371.356783919598,0.0031630755029555054
373.26633165829145,0.0031796575248031673
375.17587939698495,0.003195566165563311
377.0854271356784,0.003215866617967506
378.99497487437185,0.0032328173158824775
380.90452261306535,0.0032508663344796075
382.8140703517588,0.0032668995900000898
384.72361809045225,0.003284943716774822
386.63316582914575,0.0033024786483098353
