frequency_hz,psd
0.0,0.005791630346831363
0.4,0.007420227808776593
0.8,0.008267531827073326
1.2000000000000002,0.0031684006954133285
1.6,0.006101484000834629
2.0,0.005285827847424017
2.4000000000000004,0.007905546604650869
2.8000000000000003,0.002329754982677594
3.2,0.00413397154696462
3.6,0.005250820703377367
4.0,0.004914164568693803
4.4,0.0062463074498074036
4.800000000000001,0.0043343870213137506
5.2,0.005917883106174845
5.6000000000000005,0.005755382751687474
6.0,0.005892744066923418
6.4,0.0030199537929114437
6.800000000000001,0.006524726609186397
7.2,0.008059707503442868
7.6000000000000005,0.004566128463385508
8.0,0.0034548976590047845
8.4,0.006015369226117186
8.8,0.006141338412225494
9.200000000000001,0.004781627013845365
9.600000000000001,0.005006352318719401
10.0,0.004662086168704781
10.4,0.007205894048268618
10.8,0.003598159082106049
11.200000000000001,0.007393321979696002
11.600000000000001,0.007472342094402747
12.0,0.00471632055285514
12.4,0.003957000112944824
12.8,0.00410306568617676
13.200000000000001,0.0041433682868384615
13.600000000000001,0.0041603934414852885
14.0,0.0019009229753178293
14.4,0.005716693034311081
14.8,0.005797886797868414
15.200000000000001,0.004847938538927626
15.600000000000001,0.004118948337744851
16.0,0.0056059017348589835
16.400000000000002,0.007051579625597738
16.8,0.003402702987623935
17.2,0.003810811172814742
17.6,0.004324035336909607
18.0,0.003032918386804337
18.400000000000002,0.003088462988190747
18.8,0.002392325745953279
19.200000000000003,0.005451344220447551
19.6,0.004809202205148224
20.0,0.0060574890288425005
20.400000000000002,0.005357922167953765
20.8,0.004734499551118236
21.200000000000003,0.004541552122061988
21.6,0.00439779129860682
22.0,0.002837770355010022
22.400000000000002,0.00464465132780396
22.8,0.007748734251028175
23.200000000000003,0.006235651588938777
23.6,0.006299675336928479
24.0,0.00438409900683691
24.400000000000002,0.003565802413650236
24.8,0.00391958567004431
25.200000000000003,0.006458212202382467
25.6,0.003536361169563227
26.0,0.004371171776298662
26.400000000000002,0.006065956864329295
26.8,0.005567711091621105
27.200000000000003,0.004886021124334262
27.6,0.00426561344764299
28.0,0.007538161385330288
28.400000000000002,0.005460357881941315
28.8,0.0036826057755677735
29.200000000000003,0.008625833456954446
29.6,0.006999076649155329
30.0,0.0048191929588498805
30.400000000000002,0.005758487002236038
30.8,0.00407013163669043
31.200000000000003,0.0070779481701434424
31.6,0.003266513110517937
32.0,0.004324942738469118
32.4,0.0038355826514619175
32.800000000000004,0.005699418390383153
33.2,0.005186024613942511
33.6,0.006275005482933803
34.0,0.004860359479930257
34.4,0.004843171331160586
34.800000000000004,0.005533406305568847
35.2,0.00644971005189595
35.6,0.004318071676506908
36.0,0.006195268187450794
36.4,0.004420591484010372
36.800000000000004,0.005753085915026204
37.2,0.006805606591569622
37.6,0.0058854161936669445
38.0,0.003590894780849076
38.400000000000006,0.004449827883684582
38.800000000000004,0.006791380482974431
39.2,0.007448793066924781
39.6,0.005792257670404995
40.0,0.005441412998609603
40.400000000000006,0.005614681578092549
40.800000000000004,0.003874403210914372
41.2,0.007886340774426463
41.6,0.0072088819098332455
42.0,0.005516076596644969
42.400000000000006,0.00471675995812057
42.800000000000004,0.0036645864550241426
43.2,0.004755285735515147
43.6,0.004312685575963511
44.0,0.004411190204547753
44.400000000000006,0.006875877935542749
44.800000000000004,0.007853267445933563
45.2,0.003577933097561581
45.6,0.004919393225883272
46.0,0.0033084328439069778
46.400000000000006,0.006668558859263628
46.800000000000004,0.006924766687512725
47.2,0.004112125336587642
47.6,0.006574766962499071
48.0,0.006913069248050066
48.400000000000006,0.007486535495720426
48.800000000000004,0.00426968322629992
49.2,0.00449392106423251
49.6,0.008302880564021987
50.0,0.003732261518766757
50.400000000000006,0.006308330849697617
50.800000000000004,0.008345227459387674
51.2,0.003763394890290805
51.6,0.005197880438043392
52.0,0.007300045450918258
52.400000000000006,0.005218234567509077
52.800000000000004,0.006606770823541715
53.2,0.007812787302808441
53.6,0.006725309319049739
54.0,0.008122304231736653
54.400000000000006,0.005327300385811736
54.800000000000004,0.006444856341628648
55.2,0.003909601496755693
55.6,0.006771888994830253
56.0,0.005547254218940266
56.400000000000006,0.0045077532335877
56.800000000000004,0.009436956826335205
57.2,0.00655842817983588
57.6,0.004302282814488715
58.0,0.009485123320120342
58.400000000000006,0.005262881666793459
58.800000000000004,0.007832888937227578
59.2,0.005200820458588854
59.6,0.00966369062101451
60.0,0.006138071714783314
60.400000000000006,0.007988233326408798
60.800000000000004,0.00740754749868687
61.2,0.01000778909227381
61.6,0.007814693997361517
62.0,0.014437640661048688
62.400000000000006,0.008735858408668765
62.800000000000004,0.0068540583109896235
63.2,0.010786685718714007
63.6,0.009150957360969646
64.0,0.005051782723813841
64.4,0.005916152934655503
64.8,0.007112095532235577
65.2,0.008593290910190843
65.60000000000001,0.00493404724384466
66.0,0.00989134332706657
66.4,0.004246887630494676
66.8,0.008293358233642092
67.2,0.0065694642075662035
67.60000000000001,0.011636408645890172
68.0,0.006436552292105383
68.4,0.010101681385820266
68.8,0.007961563539435619
69.2,0.013311895077807901
69.60000000000001,0.009418799672148414
70.0,0.008732209633810242
70.4,0.006027289410291265
70.8,0.00969357144746096
71.2,0.012696276797430529
71.60000000000001,0.0070144400012518374
72.0,0.00826806893587776
72.4,0.0061513792665348
72.8,0.009822705853777428
73.2,0.011290822665679528
73.60000000000001,0.011421044074045792
74.0,0.010911668981442312
74.4,0.0077418486929342785
74.8,0.007878983469167659
75.2,0.00951309666648839
75.60000000000001,0.012325058539285
76.0,0.010283867973036116
76.4,0.006740292237468675
76.80000000000001,0.005835512829320074
77.2,0.009697410395257436
77.60000000000001,0.009281388751358479
78.0,0.01320170388837394
78.4,0.008243305447723722
78.80000000000001,0.006075756354881018
79.2,0.008536620489384467
79.60000000000001,0.012953030374565267
80.0,0.01264252823509035
80.4,0.009238200594585489
80.80000000000001,0.008091358225439374
81.2,0.006185702621535382
81.60000000000001,0.010910832410408489
82.0,0.012474406890119093
82.4,0.007549748465296163
82.80000000000001,0.008532880588029462
83.2,0.009282316307824109
83.60000000000001,0.01185141387112405
84.0,0.008855172538304033
84.4,0.007842539415569182
84.80000000000001,0.009161502537190018
85.2,0.013570359906522266
85.60000000000001,0.01160897819296326
86.0,0.012780100222217669
86.4,0.007714221922499695
86.80000000000001,0.009686508915678745
87.2,0.012767151585598093
87.60000000000001,0.01013879425395247
88.0,0.009682298611899592
88.4,0.013303989564271155
88.80000000000001,0.010876039871382156
89.2,0.012910988430518614
89.60000000000001,0.008643926258774616
90.0,0.012258363125802165
90.4,0.010966558917097293
90.80000000000001,0.013553857131224764
91.2,0.009389494869426909
91.60000000000001,0.008896138863207935
92.0,0.009419478114594192
92.4,0.01442018408395705
92.80000000000001,0.01126554303604157
93.2,0.012257050521007843
