time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
10.000000,0.066910,0.059531,-0.037063,-0.055272,0.118654,-0.152331,-0.017580,0.087101,0.078957,-0.259126,0.009176,-0.008691,-0.245777,0.058674
10.000099,0.095909,0.001701,0.034615,-0.097175,-0.103136,0.093650,0.191969,0.026516,-0.132213,0.043066,-0.478592,-0.484988,0.039905,-0.110351
10.000198,-0.060621,-0.043681,-0.234691,-0.096027,-0.200712,-0.114305,0.270863,-0.359244,0.088946,-0.126250,-0.418634,-0.417349,-0.119566,0.080935
10.000301,-0.125922,-0.035751,-0.110550,0.077471,-0.106278,-0.017751,0.096005,-0.001563,0.126983,0.241864,0.139605,0.148886,0.223712,0.109301
10.000401,-0.012235,-0.072438,0.001936,0.031178,0.043513,0.013294,-0.032125,0.349073,-0.031454,-0.053526,0.349516,0.346319,-0.052440,-0.039185
10.000500,0.074272,0.093747,0.080061,0.141831,0.194333,-0.004514,-0.021735,0.046455,0.409953,0.208750,0.100652,0.098207,0.202656,0.382355
10.000599,0.071473,0.059115,0.058783,0.124613,0.036311,0.175440,-0.219134,0.049444,0.050816,0.222040,-0.335129,-0.325178,0.209850,0.055191
10.000702,0.070443,-0.020551,-0.029755,-0.107151,-0.116843,-0.054445,-0.015514,0.090921,-0.188789,0.014898,-0.436977,-0.420966,0.016968,-0.185483
10.000801,-0.038669,0.001254,-0.115044,-0.149322,0.053914,-0.079238,-0.059960,-0.137567,-0.009090,-0.468211,-0.117991,-0.116712,-0.437224,-0.001372
10.000900,-0.027868,-0.185955,-0.060777,-0.125804,-0.088603,-0.101417,0.141959,0.103042,-0.079388,-0.356268,-0.287054,-0.284764,-0.335605,-0.084288
10.000999,-0.039072,-0.103187,0.068810,0.060099,-0.007081,0.001822,0.087926,0.113967,0.219179,0.139473,0.063974,0.049016,0.141191,0.207403
10.001099,-0.057637,-0.009393,0.013872,0.147950,0.011257,0.147539,0.009264,-0.028021,-0.041991,0.307900,0.195303,0.192996,0.285777,-0.041362
10.001202,0.072662,0.069359,0.100259,0.037645,-0.023067,0.254423,-0.242586,0.333729,0.159152,0.074968,0.236989,0.227832,0.060579,0.141758
10.001301,0.045820,0.061030,0.106447,-0.123386,0.158350,0.084342,-0.008334,0.056319,0.198871,-0.292747,0.435092,0.436771,-0.273432,0.187846
10.001400,-0.002336,-0.021088,-0.085270,0.103656,-0.022743,0.005634,0.288682,-0.139566,0.013858,-0.368756,-0.219796,-0.214641,-0.336183,0.021257
10.001499,0.035506,-0.065755,-0.100784,-0.035700,-0.030199,-0.017189,0.028608,0.036571,-0.363895,-0.071934,-0.359088,-0.355876,-0.070154,-0.325219
10.001598,-0.128615,-0.026556,-0.082896,-0.012760,-0.072695,-0.155485,0.052159,-0.041887,-0.264671,-0.223232,0.268635,0.284028,-0.218347,-0.264244
10.001701,-0.097669,0.048630,0.025769,0.011933,-0.014536,-0.030486,0.046340,0.159859,0.102715,0.045938,0.132153,0.124976,0.038084,0.088011
10.001801,0.033779,0.061026,0.159923,0.014186,0.170967,0.010542,-0.054358,0.011513,0.301730,0.221244,0.342399,0.342265,0.210916,0.290182
10.001900,0.052502,0.096501,0.027870,0.154777,0.217833,0.137322,0.098067,0.140273,0.065941,0.209590,0.185032,0.187936,0.200944,0.050881
10.001999,0.070662,0.118107,-0.096176,-0.028082,0.081402,0.082906,0.082139,0.177697,-0.232609,0.398442,-0.056560,-0.053865,0.389405,-0.213643
10.002102,-0.041698,-0.098062,0.046070,-0.037556,-0.020625,-0.004392,-0.018211,-0.002789,-0.329462,-0.203166,0.075242,0.080138,-0.197973,-0.307588
10.002201,-0.017602,-0.053284,-0.015067,-0.021220,0.018687,-0.148884,0.292690,-0.271585,-0.026399,-0.296412,0.251168,0.251453,-0.266304,-0.019331
10.002300,-0.028796,-0.067501,-0.014210,-0.002124,-0.145169,0.005297,0.051625,-0.234825,-0.197349,0.242694,-0.268262,-0.263680,0.224443,-0.176852
10.002399,0.056199,0.052580,0.035685,0.119757,-0.002349,0.239188,-0.120672,0.110017,0.051207,0.140004,0.013646,0.011244,0.129858,0.046376
10.002499,0.060715,0.145761,0.010344,0.227939,-0.000337,0.034949,0.048400,0.251846,0.176598,0.284545,0.671339,0.687728,0.276596,0.182419
10.002602,0.111253,0.051406,0.147021,0.100281,0.153221,0.067684,-0.001650,0.079415,0.209908,0.180870,-0.145356,-0.137260,0.174830,0.195292
10.002701,0.104651,-0.065065,-0.025787,0.004868,0.065909,0.074449,0.143349,-0.198855,0.338305,-0.034051,-0.249188,-0.244155,-0.042201,0.324785
10.002800,-0.047580,0.077274,-0.023402,-0.009980,0.041280,-0.054159,-0.002303,-0.254054,-0.139448,0.099581,-0.455529,-0.451938,0.090630,-0.132214
10.002899,-0.074750,-0.022471,-0.039954,-0.124505,-0.165671,0.081765,0.102097,-0.060950,-0.286351,0.209191,-0.376198,-0.381290,0.176993,-0.256158
10.002998,-0.099814,-0.040788,-0.029047,-0.024730,-0.035571,0.039644,0.108260,-0.190511,0.182051,-0.256047,-0.129349,-0.127917,-0.234154,0.155359
10.003101,0.055631,0.033020,0.131331,0.000610,0.219901,0.004401,0.029168,0.058836,0.138506,0.020597,0.300100,0.293695,0.018906,0.117339
10.003201,0.108184,-0.000175,0.189046,0.103334,0.020159,0.223338,-0.244624,0.136697,0.239594,0.590495,0.249783,0.247072,0.562251,0.229428
10.003300,0.039722,0.151483,0.092291,0.078453,0.062636,0.073198,-0.147237,0.177659,0.160410,-0.109116,-0.016762,-0.017294,-0.100169,0.157568
10.003399,-0.025665,0.011457,0.042964,0.069855,0.093797,-0.062556,0.105880,0.325334,-0.010172,-0.183538,0.080017,0.079011,-0.162040,-0.005747
10.003502,0.069738,-0.008401,-0.012862,-0.141571,-0.039549,0.014599,0.200343,-0.126545,0.077024,-0.408106,-0.137500,-0.129008,-0.378633,0.090028
