time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
14.000000,-0.040972,-0.125097,0.025017,-0.094476,-0.024863,0.083174,-0.008791,0.137676,0.282352,-0.322201,0.135765,0.123969,-0.311835,0.256713
14.000099,-0.026432,-0.030249,-0.058760,-0.041871,-0.066013,0.030894,-0.010442,-0.238523,-0.192673,-0.202464,-0.160935,-0.177272,-0.185532,-0.181309
14.000198,-0.018283,-0.118239,-0.122271,-0.055245,-0.060454,0.078528,0.089436,-0.035529,-0.125352,-0.148421,-0.546344,-0.538052,-0.139406,-0.116390
14.000301,-0.017643,0.047204,-0.084724,0.050920,-0.067910,0.047680,0.187648,-0.044623,-0.160295,-0.008601,0.080387,0.086679,-0.000617,-0.149674
14.000401,-0.020888,-0.033559,0.026369,-0.146682,0.016451,0.008090,-0.055081,0.040740,0.068468,0.129293,0.033688,0.024348,0.128746,0.065338
14.000500,0.078682,-0.029188,0.031813,-0.026314,0.151404,0.090761,-0.134963,-0.058011,0.309827,0.176350,0.117269,0.132400,0.172956,0.288870
14.000599,0.072479,-0.000453,0.054144,-0.008572,0.123572,0.021088,-0.094087,0.034994,0.074967,0.446187,0.066014,0.050075,0.406313,0.074663
14.000702,-0.077508,0.056371,-0.052317,-0.062204,0.109838,0.039107,-0.078971,0.268497,-0.259502,0.150472,0.079625,0.074963,0.128150,-0.234088
14.000801,-0.038410,-0.076034,-0.046950,-0.068079,0.020080,-0.081999,0.075645,-0.173207,-0.190460,-0.157737,-0.106047,-0.103052,-0.154925,-0.173305
14.000900,-0.094313,-0.110663,-0.035495,-0.109098,0.065406,-0.121031,0.066260,-0.111394,-0.126731,-0.483434,0.098913,0.097227,-0.449325,-0.113638
14.000999,0.018458,-0.095099,0.019404,0.012158,0.039367,0.008744,0.126110,-0.168895,-0.036207,0.047764,-0.167896,-0.165755,0.040105,-0.034699
14.001099,-0.023554,0.040693,-0.112107,0.159757,0.035769,0.012990,-0.163238,0.061877,0.125030,0.038532,-0.115771,-0.106565,0.037276,0.123089
14.001202,-0.062024,0.002386,-0.072772,0.090126,0.032372,0.048787,-0.062543,0.229452,0.113678,0.074145,-0.012798,-0.002791,0.071047,0.119323
14.001301,0.033463,0.098771,0.034130,0.138498,0.063717,0.153958,-0.022754,0.124833,0.421737,0.106124,0.213560,0.215702,0.090912,0.394262
14.001400,0.059047,-0.030934,-0.049844,0.048939,0.038913,-0.052508,0.041190,-0.188510,0.141227,0.075772,-0.123692,-0.113182,0.063072,0.129981
14.001499,-0.063353,-0.038829,-0.039817,0.068801,-0.054470,-0.117993,-0.041993,-0.149649,-0.115099,-0.076202,-0.424945,-0.414525,-0.064684,-0.117654
14.001598,-0.044361,0.012554,-0.042342,0.073461,-0.042091,-0.022190,0.089647,-0.059254,-0.361735,0.135719,-0.348540,-0.333881,0.132351,-0.318399
14.001701,-0.080455,0.007563,0.014487,-0.003084,0.011041,-0.051433,0.197722,-0.027115,0.038801,-0.152379,0.708005,0.683992,-0.130730,0.039954
14.001801,0.025975,-0.102331,0.135276,0.079510,0.016626,0.098245,-0.110011,0.114971,0.035269,-0.099349,0.550267,0.544928,-0.090180,0.032281
14.001900,0.021354,-0.040845,0.105629,0.022537,0.060794,0.049986,-0.075472,0.125113,0.082420,0.016021,0.094633,0.079866,0.006961,0.069064
14.001999,0.055874,0.028660,0.100637,0.040236,0.113244,0.115563,-0.096891,0.345042,0.068797,0.186929,-0.372777,-0.370303,0.183067,0.057352
14.002102,-0.039647,-0.050536,0.029926,-0.054717,-0.044159,-0.145770,0.037230,0.125380,0.057329,-0.106515,-0.008401,-0.016505,-0.107657,0.061373
14.002201,0.000361,-0.017166,0.080638,-0.073966,-0.078090,-0.005238,0.226404,-0.084735,-0.044902,-0.340552,-0.172850,-0.162549,-0.318223,-0.027647
14.002300,0.004611,-0.051629,0.038823,0.038685,-0.045073,-0.020560,0.088657,-0.320181,0.103493,-0.335859,0.011373,-0.003672,-0.323996,0.096132
14.002399,0.031365,0.013378,0.026409,0.015021,-0.035032,0.029075,-0.144547,0.049849,-0.111477,0.650511,0.049086,0.048493,0.605390,-0.106057
14.002499,-0.125414,0.077338,0.032639,0.036478,0.043992,-0.058978,-0.145587,-0.002744,-0.117690,0.455939,0.165763,0.171323,0.418762,-0.105071
14.002602,-0.037014,0.073577,0.009118,0.095635,0.034099,0.016638,-0.099955,0.065844,-0.003282,0.057921,0.221915,0.231728,0.069825,0.001842
14.002701,0.042963,0.107655,0.049973,-0.018246,0.131824,0.200304,0.014234,0.068757,0.163645,-0.316134,-0.096412,-0.103191,-0.287847,0.166935
14.002800,-0.041720,0.014221,-0.050658,-0.092914,-0.130767,-0.104368,0.070462,0.028681,-0.100880,-0.022885,-0.378654,-0.386255,-0.025846,-0.098042
14.002899,-0.073123,0.015942,-0.104104,-0.086098,-0.052948,-0.088344,0.072217,-0.087024,-0.328159,-0.209090,0.192213,0.192703,-0.186630,-0.320332
