time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
18.000000,0.040373,0.033624,0.004148,-0.012536,0.051768,0.135406,-0.141788,-0.036200,-0.031742,-0.004527,-0.230153,-0.213286,-0.002329,-0.032585
18.000099,0.044556,-0.013428,-0.078531,0.060065,-0.053781,0.010005,0.187886,0.067179,0.024807,-0.185677,-0.371141,-0.366558,-0.176256,0.021304
18.000198,-0.113095,-0.034245,-0.054629,-0.019492,-0.239177,-0.089189,0.058107,-0.210051,0.022683,0.143655,-0.214987,-0.218136,0.133658,0.021693
18.000301,-0.104441,-0.023636,-0.047589,0.088860,-0.169975,-0.115163,0.195353,-0.056081,-0.307777,-0.051413,-0.059474,-0.053224,-0.054475,-0.286853
18.000401,-0.131456,-0.063786,0.025159,-0.107779,-0.163525,-0.115571,0.015901,-0.135683,-0.007930,0.044614,0.134033,0.128274,0.042722,-0.014164
18.000500,0.066652,0.011047,0.068177,0.023142,0.077756,0.004441,-0.173958,0.183645,0.179986,-0.006534,0.404645,0.402687,-0.004290,0.174224
18.000599,0.156272,0.109693,0.060344,0.133065,0.057391,0.078565,0.038752,0.161592,0.160421,0.231349,0.105231,0.104999,0.214343,0.135569
18.000702,0.072513,0.023754,0.025913,-0.043737,0.161781,0.087032,0.073643,-0.001780,0.025771,-0.174803,-0.519185,-0.507893,-0.166821,0.035084
18.000801,-0.000704,-0.049333,0.071726,-0.190128,0.029640,0.031902,0.050764,0.036261,-0.131632,-0.306702,0.102349,0.103195,-0.294022,-0.120731
18.000900,-0.014436,-0.027559,0.010433,-0.150624,-0.056908,0.129234,0.077256,0.037954,0.142689,-0.166590,0.155505,0.155816,-0.147681,0.140980
18.000999,0.006180,-0.012260,0.104354,-0.076302,-0.081773,-0.068188,0.006792,-0.239344,-0.024748,-0.029383,-0.228376,-0.231896,-0.027137,-0.024842
18.001099,0.019325,0.093389,-0.011222,0.098691,-0.026553,0.181123,0.084405,0.066215,0.116489,0.186989,-0.354885,-0.330032,0.189511,0.109020
18.001202,-0.030978,0.033720,-0.029729,-0.025758,-0.019392,0.024651,-0.182753,0.105531,-0.042917,0.325071,0.329104,0.330728,0.303536,-0.034973
18.001301,0.053171,0.029275,0.075909,0.153820,0.036033,0.170057,-0.028451,0.077933,0.165854,0.062865,0.120812,0.122563,0.053625,0.144772
18.001400,0.004638,0.014249,-0.057753,0.005290,0.069424,0.058267,-0.067021,0.016096,-0.146744,-0.473022,0.105050,0.100014,-0.428415,-0.135796
18.001499,-0.073595,0.031080,-0.195462,-0.074903,-0.000679,-0.147107,0.127500,-0.153639,-0.283946,0.064090,-0.465207,-0.461996,0.057581,-0.269673
18.001598,-0.016862,0.003520,-0.122573,-0.080861,0.119625,-0.005919,0.094506,0.126575,-0.135837,0.142381,-0.299616,-0.296113,0.122758,-0.120204
18.001701,-0.020521,0.084188,-0.059919,-0.028243,-0.059667,0.060000,0.008076,-0.026392,-0.012981,-0.194839,0.565413,0.579217,-0.170645,-0.013564
18.001801,0.026945,-0.059352,0.025452,-0.029865,0.108356,0.010071,0.003047,0.047411,0.132265,-0.344090,0.237436,0.257931,-0.341595,0.103163
18.001900,0.045781,0.015903,0.005529,0.015977,0.050687,0.069848,0.030309,0.000630,0.310052,0.341027,0.174336,0.173830,0.307306,0.280437
18.001999,0.045044,0.084236,0.161984,0.099063,0.177607,0.020580,-0.176229,0.154541,0.076969,0.135728,-0.368685,-0.381548,0.122801,0.063834
18.002102,0.028029,-0.032969,0.024353,0.025726,0.067940,0.071382,0.054159,-0.100911,-0.368181,0.112521,0.403310,0.407557,0.108506,-0.351619
18.002201,0.051402,-0.155770,-0.038634,0.101144,-0.124145,-0.114820,0.116659,-0.235709,0.070109,-0.395592,-0.113804,-0.113876,-0.362343,0.059568
18.002300,0.014535,-0.091640,-0.048906,-0.062759,0.002884,-0.011815,0.084083,-0.104473,0.130042,-0.253256,0.006003,0.003598,-0.240220,0.128504
18.002399,0.042819,-0.094709,-0.063192,0.100437,0.020948,-0.068696,0.001047,-0.050839,-0.212038,0.473068,0.314703,0.330003,0.440307,-0.191515
