time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
17.000000,0.051743,0.052588,0.067119,-0.061545,0.076851,0.006251,0.038781,0.078243,0.042229,-0.121931,0.429291,0.423493,-0.126242,0.041695
17.000099,0.027498,-0.031911,0.012166,0.107249,0.031045,-0.075823,0.110687,-0.193256,0.076994,0.010282,0.149448,0.167348,0.010898,0.058142
17.000198,0.025295,-0.056129,-0.054899,-0.080214,-0.293120,-0.131123,0.033675,-0.179985,-0.219644,0.028581,-0.135764,-0.136725,0.029094,-0.208070
17.000301,-0.009096,-0.065830,-0.062374,-0.019917,-0.085754,-0.175818,0.050027,-0.386098,-0.222644,-0.551696,0.036963,0.023013,-0.510209,-0.206283
17.000401,0.063278,0.012149,0.004309,-0.069138,-0.074994,-0.005605,-0.047657,-0.073151,-0.083254,-0.235557,0.308641,0.311838,-0.226695,-0.076271
17.000500,0.036604,0.021299,0.114707,0.128456,0.166320,0.018739,0.014936,0.236504,0.065772,0.015971,0.581580,0.580408,0.016835,0.050839
17.000599,-0.001206,0.194795,0.003525,0.098545,0.075599,0.216813,-0.036383,0.029275,0.498569,0.032467,0.192238,0.210878,0.022029,0.451947
17.000702,0.068980,0.073875,-0.038413,0.015953,0.006199,0.042295,-0.145397,0.045170,-0.099141,0.401282,-0.064247,-0.059312,0.380547,-0.086385
17.000801,-0.039189,0.002353,0.087186,-0.262647,-0.078357,-0.090968,0.075051,0.059188,-0.008010,0.131583,-0.237256,-0.234251,0.118818,-0.004176
17.000900,-0.013781,0.030328,-0.017124,-0.028912,-0.059888,0.128681,0.258950,-0.139888,0.070937,-0.065877,0.147271,0.143873,-0.055979,0.068958
17.000999,-0.025077,-0.010388,0.023152,-0.055914,-0.108989,0.081475,0.090587,-0.156774,-0.423186,0.065281,0.184901,0.189704,0.060085,-0.390058
17.001099,0.053977,0.041028,-0.027103,0.177571,0.022179,0.117429,-0.126878,-0.045604,-0.174793,0.303396,0.323057,0.330454,0.278632,-0.156327
17.001202,0.005285,0.090613,0.101971,0.059724,-0.003253,0.049425,-0.119048,0.044379,-0.002505,0.504462,0.247275,0.247635,0.470396,-0.009512
17.001301,0.179561,0.010318,0.094781,0.032453,0.196283,0.075180,-0.280566,0.416242,0.034842,0.189743,0.185488,0.179392,0.171985,0.015155
17.001400,0.051490,-0.054669,-0.001062,-0.082405,0.026623,-0.067338,-0.077134,-0.093966,0.323189,-0.071160,-0.252160,-0.248978,-0.084301,0.293073
17.001499,-0.035469,0.024977,-0.269182,-0.127317,-0.106620,-0.047068,0.124691,-0.034617,0.069738,-0.237029,-0.379263,-0.396427,-0.236698,0.065523
17.001598,-0.004223,-0.023028,-0.036312,-0.101441,0.094230,-0.004385,0.044244,0.050467,-0.061952,0.118427,-0.036676,-0.045864,0.110256,-0.061428
17.001701,-0.020271,0.015796,-0.048188,0.011340,0.066539,-0.085622,0.063170,-0.375103,0.033101,0.173616,-0.121697,-0.133310,0.157384,0.046088
17.001801,0.028542,-0.038196,0.148938,0.017791,0.086318,0.096654,0.064112,-0.157779,0.242411,0.284727,0.419597,0.418342,0.264966,0.234391
17.001900,0.078714,0.070795,0.059410,0.172811,0.028256,0.184184,-0.142816,-0.002656,0.426115,0.228622,-0.184130,-0.189933,0.201313,0.391910
17.001999,0.004212,0.079115,0.040775,0.057444,0.064416,0.077566,-0.126479,0.032294,0.154328,0.167048,0.279549,0.275794,0.136944,0.142554
17.002102,-0.037016,0.009323,-0.065083,-0.060202,-0.047696,-0.129471,-0.076771,0.288152,-0.054597,-0.210029,-0.170191,-0.164769,-0.184249,-0.047747
17.002201,0.097804,-0.167353,-0.058591,0.088651,0.023535,-0.083414,0.043728,0.121949,-0.153946,-0.294110,-0.256568,-0.260185,-0.258054,-0.145226
17.002300,-0.012471,-0.028981,-0.082201,0.073869,-0.007358,-0.202646,0.343794,-0.037258,0.097909,-0.035708,-0.089868,-0.101525,-0.028398,0.094996
17.002399,0.006380,-0.045744,0.008810,0.062483,-0.085271,-0.047694,-0.063988,0.024962,0.122314,-0.113340,0.083785,0.094750,-0.109259,0.127676
17.002499,-0.017077,0.154186,0.030921,0.078412,0.112921,0.175136,0.050427,0.231556,0.249602,0.408316,0.437872,0.436493,0.378422,0.245414
17.002602,0.056472,0.043653,0.140572,0.036439,0.153866,0.006875,0.013328,0.359122,0.170581,-0.172834,0.450607,0.454297,-0.162243,0.163659
17.002701,0.104477,0.044607,0.084383,-0.009258,0.088479,0.069925,-0.256460,0.158662,0.144573,0.268888,-0.233544,-0.236158,0.246969,0.133208
17.002800,0.058337,-0.014487,-0.009615,0.041254,-0.062172,0.077419,-0.095201,-0.001856,-0.119510,-0.100410,-0.453782,-0.459851,-0.090400,-0.111849
17.002899,-0.115566,-0.019271,0.105902,0.011388,-0.033162,-0.064251,0.038047,-0.102774,-0.213856,-0.194823,-0.029999,-0.022842,-0.186234,-0.199591
17.002998,-0.021711,-0.065192,0.061634,-0.069301,-0.187617,-0.096494,0.025786,0.078373,-0.037848,-0.086752,0.300923,0.291839,-0.080892,-0.022539
17.003101,-0.017990,0.027662,0.096501,0.077790,-0.022057,-0.022443,0.257460,0.142581,-0.074134,0.096499,0.029312,0.032414,0.090394,-0.059486
17.003201,0.112282,0.005778,0.040551,0.170062,0.134129,0.027123,0.101066,0.196286,0.319605,0.379849,-0.096875,-0.101569,0.342425,0.294792
17.003300,0.046288,0.131202,0.026781,0.049814,0.019554,0.257580,-0.068688,0.160654,-0.151458,0.407855,-0.097990,-0.098208,0.374733,-0.126716
