time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
12.000000,0.152400,0.141748,0.020441,-0.016381,0.061348,-0.053754,0.190718,-0.276875,-0.053976,-0.220105,0.175949,0.172469,-0.199274,-0.052022
12.000099,0.017918,0.002157,0.133314,-0.053708,-0.038280,0.035925,0.037945,0.023268,0.071427,-0.001968,-0.100234,-0.106936,0.010452,0.054509
12.000198,-0.142064,-0.009636,-0.088044,0.023037,-0.162446,0.111531,-0.085381,-0.040150,-0.124860,-0.210425,0.040779,0.031588,-0.192386,-0.117737
12.000301,-0.066625,-0.069226,-0.070842,-0.076615,-0.024998,-0.097655,0.094906,0.064804,-0.167332,0.132771,0.080873,0.075230,0.118260,-0.168709
12.000401,0.017741,-0.054890,0.081854,-0.055335,-0.074026,-0.066774,-0.063220,-0.017872,-0.164534,-0.134184,0.358935,0.373556,-0.130540,-0.183189
12.000500,0.070916,-0.001148,0.103613,0.140198,0.058156,0.001653,0.043119,0.047255,0.382887,0.311040,-0.182270,-0.187430,0.287145,0.341021
12.000599,0.036289,-0.031560,0.042492,0.008585,0.053439,0.069431,0.051244,0.059867,0.175363,0.225474,-0.069780,-0.080708,0.200691,0.160526
12.000702,0.105456,0.025385,-0.017376,-0.019163,-0.053444,-0.085269,0.152705,-0.050500,-0.194194,0.139750,-0.207532,-0.203351,0.133135,-0.167555
12.000801,-0.024260,0.100954,-0.062425,-0.160845,0.022586,-0.130145,-0.043367,0.039181,-0.011961,-0.117878,0.239960,0.240472,-0.117623,-0.018183
12.000900,-0.000203,-0.066947,0.028950,-0.030379,0.099852,-0.118734,-0.012091,-0.090238,-0.161480,0.024338,0.100181,0.090658,0.025165,-0.159310
12.000999,-0.028733,-0.038897,-0.045480,-0.031058,-0.048448,0.146483,-0.229229,-0.131013,0.133240,0.091853,0.033568,0.028507,0.093254,0.121504
12.001099,-0.012165,0.112622,-0.012341,0.074645,-0.018720,0.066640,0.060768,-0.107473,-0.069400,0.363225,-0.040792,-0.041344,0.353922,-0.057812
12.001202,-0.018205,0.044829,0.098555,0.052186,-0.040906,-0.059951,-0.015504,0.277739,0.236041,-0.187765,0.300997,0.302235,-0.178995,0.208109
12.001301,-0.040147,0.049372,0.015315,-0.071074,0.071032,0.068085,0.034687,0.156325,0.189164,-0.063250,0.086946,0.080830,-0.071890,0.177320
12.001400,0.018312,-0.002674,-0.006240,0.059541,-0.045373,-0.028136,0.023589,-0.147445,0.130289,-0.173744,-0.157672,-0.153150,-0.157903,0.124938
12.001499,0.136254,-0.014801,-0.103254,0.144158,-0.079816,0.026876,0.040256,0.017388,-0.054050,0.255138,-0.439120,-0.440164,0.229077,-0.063488
12.001598,-0.032862,0.045305,-0.023185,-0.055560,-0.080893,0.059017,0.072557,-0.108649,0.056075,0.114471,0.250878,0.252794,0.113009,0.041366
12.001701,-0.036562,-0.036449,-0.025050,-0.014653,0.121089,0.101909,-0.053022,0.108247,0.071604,0.016292,0.091547,0.082313,0.023456,0.068827
