id,value
1.000000,0.002828
2.000000,0.004594
3.000000,0.006154
4.000000,0.007394
5.000000,0.008231
6.000000,0.008620
7.000000,0.008562
8.000000,0.008100
9.000000,0.007318
10.000000,0.006331
11.000000,0.005272
12.000000,0.004285
13.000000,0.003503
14.000000,0.003042
15.000000,0.002983
16.000000,0.003373
17.000000,0.004209
18.000000,0.005449
19.000000,0.007009
20.000000,0.008775
21.000000,0.003137
22.000000,0.004377
23.000000,0.005490
24.000000,0.006404
25.000000,0.007070
26.000000,0.007459
27.000000,0.007572
28.000000,0.007435
29.000000,0.007101
30.000000,0.006639
31.000000,0.006134
32.000000,0.005672
33.000000,0.005337
34.000000,0.005201
35.000000,0.005314
36.000000,0.005703
37.000000,0.006368
38.000000,0.007283
39.000000,0.008396
40.000000,0.009636
41.000000,0.003383
42.000000,0.003772
43.000000,0.004161
44.000000,0.004550
45.000000,0.004939
46.000000,0.005328
47.000000,0.005718
48.000000,0.006107
49.000000,0.006496
50.000000,0.006885
51.000000,0.007274
52.000000,0.007663
53.000000,0.008052
54.000000,0.008442
55.000000,0.008831
56.000000,0.009220
57.000000,0.009609
58.000000,0.009998
59.000000,0.010387
60.000000,0.010776
61.000000,0.005925
62.000000,0.005463
63.000000,0.005129
64.000000,0.004992
65.000000,0.005105
66.000000,0.005494
67.000000,0.006159
68.000000,0.007074
69.000000,0.008187
70.000000,0.009427
71.000000,0.010711
72.000000,0.011951
73.000000,0.013063
74.000000,0.013978
75.000000,0.014644
76.000000,0.015033
77.000000,0.015146
78.000000,0.015009
79.000000,0.014675
80.000000,0.014213
81.000000,0.015720
82.000000,0.014732
83.000000,0.013950
84.000000,0.013489
85.000000,0.013431
86.000000,0.013820
87.000000,0.014656
88.000000,0.015896
89.000000,0.017456
90.000000,0.019222
91.000000,0.021059
92.000000,0.022824
93.000000,0.024384
94.000000,0.025624
95.000000,0.026461
96.000000,0.026850
97.000000,0.026792
98.000000,0.026330
99.000000,0.025548
100.000000,0.024561
101.000000,0.016303
102.000000,0.015316
103.000000,0.014534
104.000000,0.014073
105.000000,0.014014
106.000000,0.014404
107.000000,0.015240
108.000000,0.016480
109.000000,0.018040
110.000000,0.019806
111.000000,0.021642
112.000000,0.023408
113.000000,0.024968
114.000000,0.026208
115.000000,0.027044
116.000000,0.027434
117.000000,0.027375
118.000000,0.026914
119.000000,0.026132
120.000000,0.025145
121.000000,0.007676
122.000000,0.007214
123.000000,0.006880
124.000000,0.006743
125.000000,0.006856
126.000000,0.007245
127.000000,0.007911
128.000000,0.008825
129.000000,0.009938
130.000000,0.011178
131.000000,0.012462
132.000000,0.013702
133.000000,0.014815
134.000000,0.015730
135.000000,0.016395
136.000000,0.016784
137.000000,0.016897
138.000000,0.016760
139.000000,0.016426
140.000000,0.015964
141.000000,0.006301
142.000000,0.006690
143.000000,0.007080
144.000000,0.007469
145.000000,0.007858
146.000000,0.008247
147.000000,0.008636
148.000000,0.009025
149.000000,0.009414
150.000000,0.009804
151.000000,0.010193
152.000000,0.010582
153.000000,0.010971
154.000000,0.011360
155.000000,0.011749
156.000000,0.012138
157.000000,0.012528
158.000000,0.012917
159.000000,0.013306
160.000000,0.013695
161.000000,0.007223
162.000000,0.008463
163.000000,0.009576
164.000000,0.010490
165.000000,0.011156
166.000000,0.011545
167.000000,0.011658
168.000000,0.011521
169.000000,0.011187
170.000000,0.010725
171.000000,0.010220
172.000000,0.009758
173.000000,0.009423
174.000000,0.009287
175.000000,0.009400
176.000000,0.009789
177.000000,0.010454
178.000000,0.011369
179.000000,0.012482
180.000000,0.013722
181.000000,0.008082
182.000000,0.009848
183.000000,0.011408
184.000000,0.012648
185.000000,0.013484
186.000000,0.013873
187.000000,0.013815
188.000000,0.013353
189.000000,0.012572
190.000000,0.011584
191.000000,0.010526
192.000000,0.009539
193.000000,0.008757
194.000000,0.008295
195.000000,0.008237
196.000000,0.008626
197.000000,0.009462
198.000000,0.010702
199.000000,0.012263
200.000000,0.014028
